指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801140,轻工制造,2017-08-07 00:00:00.0,3116.66,3149.39,3111.29,3149.11,7.95,76.9,0.87,2.1000,37.2000,3.0400,21.03,1.6800,3882.06,33.47,0.70
801140,轻工制造,2017-08-04 00:00:00.0,3127.59,3146.31,3121.82,3122.03,11.22,111.15,-0.30,2.9600,36.8700,3.0100,20.86,1.9700,3848.69,33.18,0.70
801140,轻工制造,2017-08-03 00:00:00.0,3125.85,3131.40,3122.84,3131.40,8.9,93.28,-0.04,2.3500,,3.0200,21.06,1.8000,3860.23,33.28,0.70
801140,轻工制造,2017-08-02 00:00:00.0,3158.16,3164.91,3126.44,3132.55,10.47,101.98,-0.90,2.7600,36.9600,3.0200,21.08,1.7500,3861.32,33.29,0.70
801140,轻工制造,2017-08-01 00:00:00.0,3161.64,3169.04,3141.99,3161.15,10.92,100.98,-0.03,2.8900,37.2200,3.0400,21.35,1.8700,3880.1,33.45,0.70
801140,轻工制造,2017-07-31 00:00:00.0,3129.71,3166.75,3120.64,3161.98,13.64,121.67,0.89,3.6100,37.2000,3.0400,21.38,2.2500,3881.12,33.46,0.69
801140,轻工制造,2017-07-28 00:00:00.0,3122.49,3134.18,3120.27,3133.95,7.67,83.56,0.20,2.0300,36.7900,3.0000,21.38,1.8200,3845.21,33.15,0.70
801140,轻工制造,2017-07-27 00:00:00.0,3103.90,3130.95,3085.78,3127.82,10.26,109.7,0.49,2.7100,36.7000,3.0000,21.47,1.9900,3837.7,33.08,0.70
801140,轻工制造,2017-07-26 00:00:00.0,3120.97,3126.93,3093.97,3112.61,8.44,87.22,-0.27,2.2300,36.5900,2.9900,21.06,1.8900,3819.04,32.92,0.70
801140,轻工制造,2017-07-25 00:00:00.0,3127.72,3128.34,3104.64,3121.13,8.28,84.42,-0.42,2.1900,36.6700,2.9900,21.10,1.9500,3829.38,33.01,0.70
801140,轻工制造,2017-07-24 00:00:00.0,3114.51,3134.36,3112.62,3134.29,11.19,112.55,0.44,2.9600,36.8000,3.0000,21.17,2.2900,3845.52,33.15,0.70
801140,轻工制造,2017-07-20 00:00:00.0,3107.22,3126.06,3104.01,3113.59,10.35,100.71,0.22,2.7400,36.5400,2.9800,21.24,2.0000,3820.43,32.93,0.71
801140,轻工制造,2017-07-19 00:00:00.0,3058.09,3106.71,3058.09,3106.71,11.42,105.82,1.31,3.0200,36.4200,2.9800,21.16,2.0200,3812.88,32.87,0.71
801140,轻工制造,2017-07-18 00:00:00.0,3020.30,3066.64,3007.25,3066.64,8.44,83.5,1.02,2.2300,35.9100,2.9400,20.95,2.0300,3763.69,32.45,0.75
801140,轻工制造,2017-07-17 00:00:00.0,3156.78,3157.23,3019.80,3035.53,10.58,113.64,-3.89,2.8000,35.5400,2.9100,20.87,2.0000,3725.86,32.12,0.75
801140,轻工制造,2017-07-14 00:00:00.0,3161.42,3162.50,3140.55,3158.29,8.12,82.73,-0.26,2.1500,36.9300,3.0200,22.01,2.1500,3878.28,33.43,0.76
801140,轻工制造,2017-07-13 00:00:00.0,3159.99,3190.39,3158.15,3166.68,9.11,95.03,0.03,2.4100,37.0200,3.0200,22.15,2.1700,3887.84,33.52,0.77
801140,轻工制造,2017-07-12 00:00:00.0,3162.10,3172.30,3116.70,3165.61,9.03,98.67,0.09,2.4100,36.9500,3.0200,22.45,2.2000,3886.63,33.51,0.74
801140,轻工制造,2017-07-11 00:00:00.0,3194.23,3194.98,3161.20,3162.68,8.89,97.89,-1.20,2.3800,36.8800,3.0100,22.35,2.1400,3883.03,33.47,0.74
801140,轻工制造,2017-07-10 00:00:00.0,3225.16,3226.45,3190.30,3201.22,10.67,127.84,-0.76,2.8500,37.3500,3.0500,22.68,2.5600,3930.28,33.88,0.74
801140,轻工制造,2017-07-07 00:00:00.0,3190.41,3225.78,3189.65,3225.78,11.96,133.59,0.99,3.2600,37.7300,3.0800,23.17,2.8700,3929.86,33.88,0.80
801140,轻工制造,2017-07-06 00:00:00.0,3192.07,3204.02,3171.13,3194.20,10.15,112.89,-0.04,2.7700,37.3200,3.0400,22.73,2.3800,3872.03,33.67,0.80
801140,轻工制造,2017-07-05 00:00:00.0,3160.83,3195.35,3159.94,3195.35,9.76,107.61,1.01,2.6700,37.3400,3.0500,22.76,2.6300,3873.41,33.68,0.80
801140,轻工制造,2017-07-04 00:00:00.0,3169.18,3172.37,3154.43,3163.30,7.32,94.24,-0.15,2.0000,36.9800,3.0200,22.53,2.4600,3833.63,33.34,0.80
801140,轻工制造,2017-07-03 00:00:00.0,3136.61,3167.96,3136.53,3167.96,7.63,89.58,1.04,2.0900,37.0500,3.0200,22.44,2.4300,3839.28,33.39,0.80
801140,轻工制造,2017-06-30 00:00:00.0,3109.21,3135.55,3105.53,3135.40,6.27,86.49,0.60,1.6400,37.2300,3.0400,21.94,2.5800,4035.54,33.08,0.78
801140,轻工制造,2017-06-29 00:00:00.0,3106.89,3124.59,3106.36,3116.74,7.16,81.55,0.31,1.8800,37.0600,3.0300,21.72,2.3300,4006.73,32.84,0.79
801140,轻工制造,2017-06-28 00:00:00.0,3114.16,3117.04,3099.84,3107.07,6.57,80.72,-0.54,1.7200,36.9500,3.0200,21.68,2.1700,3994.46,32.74,0.79
801140,轻工制造,2017-06-27 00:00:00.0,3122.68,3129.21,3108.51,3123.89,6.88,85.28,0.04,1.8100,37.1500,3.0300,21.90,2.2300,4016.21,32.92,0.77
801140,轻工制造,2017-06-26 00:00:00.0,3077.15,3122.63,3076.26,3122.63,7.51,99.31,1.40,1.9800,37.1100,3.0300,22.05,2.2600,4014.59,32.91,0.76
801140,轻工制造,2017-06-23 00:00:00.0,3062.39,3079.84,3035.75,3079.63,6.63,91.04,0.30,1.7400,36.6100,2.9900,21.80,2.2500,3959.3,32.45,0.78
801140,轻工制造,2017-06-22 00:00:00.0,3110.65,3120.65,3070.08,3070.27,7.27,102.46,-1.46,1.9100,36.5100,2.9800,21.72,2.1400,3938.95,32.55,0.78
801140,轻工制造,2017-06-21 00:00:00.0,3117.95,3121.52,3094.41,3115.70,5.83,72.81,-0.10,1.5400,37.0600,3.0200,21.96,1.8600,3988.35,33.24,0.77
801140,轻工制造,2017-06-20 00:00:00.0,3122.93,3132.39,3116.36,3118.89,6.6,86.23,-0.07,1.7400,37.1000,3.0200,22.03,2.1700,3992.43,33.27,0.75
801140,轻工制造,2017-06-19 00:00:00.0,3103.49,3121.04,3103.49,3121.04,6.67,82.62,0.54,1.7600,37.1000,3.0200,22.03,2.3600,3988.98,33.24,0.74
801140,轻工制造,2017-06-16 00:00:00.0,3114.32,3115.26,3097.97,3104.28,5.55,83.15,-0.52,1.4600,36.8800,3.0000,22.02,2.2900,3967.56,33.06,0.76
801140,轻工制造,2017-06-15 00:00:00.0,3083.69,3123.54,3083.69,3120.53,7.51,104.06,1.02,1.9800,37.1000,2.9600,22.09,2.5200,3988.74,33.24,0.66
801140,轻工制造,2017-06-14 00:00:00.0,3086.89,3094.90,3075.39,3089.15,6.12,83.96,-0.12,1.6100,36.7500,2.9300,21.74,2.2000,3948.34,32.9,0.66
801140,轻工制造,2017-06-13 00:00:00.0,3061.02,3097.80,3061.02,3092.84,7.08,89.83,0.84,1.8700,36.7700,2.9400,21.74,2.5200,3952.99,32.94,0.70
801140,轻工制造,2017-06-12 00:00:00.0,3086.03,3090.86,3064.96,3067.22,7.33,94.7,-1.22,1.9300,36.4600,2.9100,21.39,2.4500,3920.12,32.67,0.71
801140,轻工制造,2017-06-09 00:00:00.0,3091.69,3105.51,3075.63,3104.96,7.24,95.32,0.16,1.9200,36.7600,2.9400,21.97,2.3500,3953.39,32.94,0.69
801140,轻工制造,2017-06-08 00:00:00.0,3086.99,3104.13,3085.89,3099.87,7.8,111.9,0.33,2.0800,36.7900,2.9400,22.00,2.6300,3954.52,32.95,0.67
801140,轻工制造,2017-06-07 00:00:00.0,3024.94,3089.55,3022.05,3089.55,8.4,116.7,2.02,2.2400,36.7100,2.9300,21.91,2.5600,3941.35,32.84,0.67
801140,轻工制造,2017-06-06 00:00:00.0,2995.70,3028.42,2990.38,3028.33,5.68,79.71,0.89,1.5200,36.0400,2.8800,21.50,2.6800,3863.83,32.2,0.68
801140,轻工制造,2017-06-05 00:00:00.0,2982.06,3004.17,2980.26,3001.68,5.67,85.81,0.94,1.5100,35.6900,2.8500,21.35,2.6700,3830.22,31.92,0.69
801140,轻工制造,2017-06-02 00:00:00.0,2932.07,2974.26,2907.14,2973.81,6.9,85.42,0.95,1.8400,35.3400,2.8200,21.13,2.5000,3794.67,31.62,0.70
801140,轻工制造,2017-06-01 00:00:00.0,3015.90,3015.96,2944.41,2945.71,7.08,90.83,-2.61,1.8900,35.0100,2.7900,20.80,2.3800,3758.81,31.32,0.67
801140,轻工制造,2017-05-31 00:00:00.0,3055.92,3065.48,3023.32,3024.66,6.2,98.14,-0.07,1.6700,35.8200,2.8600,21.70,2.5200,3840.92,32.01,0.64
801140,轻工制造,2017-05-26 00:00:00.0,3015.95,3036.09,3014.84,3026.91,5.75,89.82,0.16,1.5500,35.7600,2.8500,21.86,2.3700,3843.83,32.03,0.64
801140,轻工制造,2017-05-25 00:00:00.0,2994.31,3025.40,2968.37,3022.08,6.72,95.44,0.79,1.8100,35.6900,2.8300,21.75,2.2300,3823.29,31.86,0.57
801140,轻工制造,2017-05-24 00:00:00.0,2981.64,2998.43,2939.90,2998.40,5.93,82.47,0.05,1.6000,35.4000,2.7800,21.88,2.4100,3817.46,31.81,0.56
801140,轻工制造,2017-05-23 00:00:00.0,3058.65,3062.18,2992.06,2996.78,6.38,98.59,-2.25,1.7200,35.3900,2.7800,21.74,2.3500,3815.39,31.79,0.56
801140,轻工制造,2017-05-22 00:00:00.0,3118.74,3123.05,3055.84,3065.91,6.08,97.84,-1.79,1.6400,36.2000,2.8500,22.43,2.5300,3902.47,32.52,0.55
801140,轻工制造,2017-05-19 00:00:00.0,3128.67,3134.00,3110.13,3121.78,5.1,78.59,-0.32,1.3800,36.8600,2.9300,22.98,2.2400,3972.98,33.11,0.53
801140,轻工制造,2017-05-18 00:00:00.0,3133.45,3158.39,3126.05,3131.65,6.38,98.81,-0.66,1.7200,36.9300,2.9400,22.80,2.4700,3975.55,33.41,0.54
801140,轻工制造,2017-05-17 00:00:00.0,3142.67,3169.19,3141.22,3152.32,7.41,112.31,0.22,2.0000,37.1800,2.9600,22.95,2.3700,4001.79,33.63,0.54
801140,轻工制造,2017-05-16 00:00:00.0,3079.15,3145.66,3055.56,3145.37,8.1,110.4,2.00,2.1900,37.0700,2.9500,22.74,2.4000,3989.42,33.52,0.55
801140,轻工制造,2017-05-15 00:00:00.0,3086.46,3098.58,3081.20,3083.81,6.06,82.3,-0.13,1.6400,36.2900,2.8900,22.26,2.3600,3906.89,33.11,0.56
801140,轻工制造,2017-05-12 00:00:00.0,3088.07,3098.99,3064.11,3087.86,6,79.29,-0.14,1.6200,36.3600,2.9000,22.31,2.1200,3912.47,33.16,0.56
801140,轻工制造,2017-05-11 00:00:00.0,3091.09,3096.39,3022.06,3092.23,8.44,102.94,-0.61,2.2800,36.4500,2.9000,22.31,2.4100,3918.02,33.2,0.56
801140,轻工制造,2017-05-10 00:00:00.0,3161.44,3180.72,3110.13,3111.27,6.58,98.79,-1.63,1.7800,36.7400,2.9300,22.32,2.4600,3942.15,33.41,0.56
801140,轻工制造,2017-05-09 00:00:00.0,3134.70,3163.74,3113.84,3162.73,5.75,81.99,0.42,1.5500,37.4000,2.9800,22.61,2.3600,4007.34,33.96,0.51
801140,轻工制造,2017-05-08 00:00:00.0,3201.60,3203.97,3149.33,3149.48,6.38,89.94,-1.94,1.7300,37.2700,2.9600,22.38,2.1500,3988.85,33.8,0.52
801140,轻工制造,2017-05-05 00:00:00.0,3229.95,3237.73,3211.77,3211.95,6.51,101.93,-0.77,1.7600,37.9700,3.0200,22.79,2.3400,4067.97,34.47,0.57
801140,轻工制造,2017-05-04 00:00:00.0,3242.74,3259.96,3226.29,3236.95,6.71,97.19,-0.40,1.8300,37.7800,3.0200,22.88,2.1500,4047.25,34.89,0.58
801140,轻工制造,2017-05-03 00:00:00.0,3249.03,3258.59,3235.98,3250.00,7.02,93.48,-0.08,1.9200,38.0800,3.0400,23.01,2.1700,4076.48,35.14,0.57
801140,轻工制造,2017-05-02 00:00:00.0,3236.88,3252.67,3234.50,3252.67,6.37,92.42,0.40,1.7400,38.1100,3.0400,22.94,2.3000,4079.21,35.17,0.57
801140,轻工制造,2017-04-28 00:00:00.0,3213.05,3239.78,3213.05,3239.78,6.89,100.77,0.37,1.8800,43.1400,3.0500,22.85,2.4200,4063.7,35.03,0.58
801140,轻工制造,2017-04-27 00:00:00.0,3211.14,3232.86,3151.76,3227.80,8.73,120.96,0.20,2.3800,43.6400,3.0800,22.78,2.3200,4048.67,34.9,0.59
801140,轻工制造,2017-04-26 00:00:00.0,3225.40,3240.20,3216.97,3221.35,6.4,91.52,-0.14,1.7500,43.4600,3.0600,22.43,2.1300,4040.59,34.83,0.58
801140,轻工制造,2017-04-25 00:00:00.0,3228.57,3246.35,3221.89,3225.99,6.5,92.17,-0.07,1.7700,43.7300,3.0800,22.45,2.3800,4046.41,34.88,0.58
801140,轻工制造,2017-04-24 00:00:00.0,3290.71,3290.73,3225.86,3228.40,6.96,91.9,-2.16,1.9000,44.7600,3.1100,22.30,2.2400,4049.64,34.91,0.58
801140,轻工制造,2017-04-21 00:00:00.0,3312.80,3326.84,3289.71,3299.74,6.27,89.7,-0.37,1.7200,45.2100,3.1800,22.92,2.3500,4135.04,35.96,0.52
801140,轻工制造,2017-04-20 00:00:00.0,3311.52,3331.39,3290.94,3311.99,7.19,110.02,-0.13,1.9800,45.2900,3.1900,23.08,2.3700,4140.31,36,0.52
801140,轻工制造,2017-04-19 00:00:00.0,3332.68,3335.45,3280.35,3316.16,8.04,107.66,-0.79,2.2400,45.1000,3.1700,23.43,2.1900,4130.25,35.92,0.52
801140,轻工制造,2017-04-18 00:00:00.0,3355.75,3387.76,3340.60,3342.52,8.04,116.36,-0.39,2.2400,45.9700,3.2200,23.45,2.4900,4188.02,36.42,0.49
801140,轻工制造,2017-04-17 00:00:00.0,3384.60,3384.94,3342.66,3355.65,8.36,119.12,-1.49,2.3300,46.2700,3.2500,23.59,2.3800,4199.76,36.84,0.49
801140,轻工制造,2017-04-14 00:00:00.0,3463.74,3464.15,3406.38,3406.38,8.26,108.83,-1.64,2.3000,46.6300,3.3100,24.29,2.1300,4264.13,37.4,0.48
801140,轻工制造,2017-04-13 00:00:00.0,3458.33,3476.24,3454.96,3463.11,7.69,102.07,0.10,2.1400,47.6500,3.3700,24.87,2.0700,4335.17,38.03,0.47
801140,轻工制造,2017-04-12 00:00:00.0,3481.97,3481.97,3456.15,3459.48,10.33,133.4,-0.68,2.8800,47.6400,3.3700,24.98,2.0500,4330.62,37.99,0.47
801140,轻工制造,2017-04-11 00:00:00.0,3472.39,3485.81,3423.85,3483.15,10.26,148.9,-0.01,2.8600,47.9300,3.3900,25.37,2.1100,4340.3,38.41,0.48
801140,轻工制造,2017-04-10 00:00:00.0,3514.67,3514.67,3479.90,3483.35,9.85,154.65,-1.22,2.7500,48.0700,3.4000,25.35,2.5000,4340.67,38.41,0.48
801140,轻工制造,2017-04-07 00:00:00.0,3524.04,3533.36,3516.90,3526.32,10.11,164.96,-0.03,2.8200,48.6200,3.4300,26.08,2.9300,4394.21,38.89,0.47
801140,轻工制造,2017-04-06 00:00:00.0,3523.52,3534.86,3518.33,3527.51,8.45,142.01,0.14,2.3600,48.5700,3.4300,26.37,2.5700,4395.7,38.9,0.47
801140,轻工制造,2017-03-31 00:00:00.0,3457.08,3471.78,3446.23,3469.67,7.36,106.13,0.37,2.0600,47.8400,3.3800,25.23,2.3000,4281.44,38.23,0.48
801140,轻工制造,2017-03-30 00:00:00.0,3515.72,3517.13,3451.28,3456.97,9.77,138.69,-2.11,2.7300,48.5800,3.3700,25.23,2.4000,4265.77,38.09,0.48
801140,轻工制造,2017-03-29 00:00:00.0,3565.28,3567.41,3527.97,3531.63,8.88,138.73,-0.93,2.4800,49.5800,3.4400,25.87,2.5700,4357.89,38.91,0.46
801140,轻工制造,2017-03-28 00:00:00.0,3578.54,3584.22,3559.41,3564.75,8.1,140.71,-0.47,2.2600,49.9200,3.4700,26.39,3.0200,4398.77,39.27,0.45
801140,轻工制造,2017-03-27 00:00:00.0,3581.14,3588.38,3569.65,3581.72,9.8,148.4,0.03,2.7400,50.6100,3.4900,26.60,2.7600,4418.13,39.45,0.46
801140,轻工制造,2017-03-24 00:00:00.0,3564.22,3586.33,3557.85,3580.57,9.26,145.56,0.41,2.5900,50.3100,3.4900,26.43,2.5900,4416.39,39.43,0.46
801140,轻工制造,2017-03-23 00:00:00.0,3568.61,3585.11,3530.19,3565.82,9.27,171.19,-0.12,2.5900,50.1000,3.4700,26.33,2.9600,4398.2,39.27,0.46
801140,轻工制造,2017-03-22 00:00:00.0,3569.13,3580.71,3552.08,3570.10,8.65,166.46,-0.40,2.4200,50.1700,3.4800,26.48,3.0500,4399.7,39.28,0.46
801140,轻工制造,2017-03-21 00:00:00.0,3572.55,3584.31,3567.98,3584.31,8.38,160.23,0.38,2.3400,50.9400,3.4900,26.20,3.2300,4417.21,39.44,0.46
801140,轻工制造,2017-03-20 00:00:00.0,3563.86,3571.63,3549.27,3570.80,8.44,146.69,0.18,2.3600,51.0400,3.4900,26.04,2.9600,4399.44,39.28,0.46
801140,轻工制造,2017-03-17 00:00:00.0,3598.58,3603.19,3562.90,3564.29,9.25,155.14,-0.91,2.5900,51.0100,3.4700,25.66,2.5900,4391.41,39.21,0.46
801140,轻工制造,2017-03-16 00:00:00.0,3565.07,3597.73,3564.89,3596.92,9.43,157.34,1.08,2.6400,51.3000,3.4900,25.33,2.8600,4421.4,39.83,0.45
801140,轻工制造,2017-03-15 00:00:00.0,3538.89,3561.37,3538.35,3558.32,7.83,134.48,0.37,2.1900,50.7300,3.4500,24.84,3.0400,4373.95,39.4,0.46
801140,轻工制造,2017-03-14 00:00:00.0,3549.58,3551.58,3533.27,3545.33,8.42,143.97,-0.10,2.3600,50.7900,3.4400,24.65,3.1300,4356.58,39.25,0.46
801140,轻工制造,2017-03-13 00:00:00.0,3520.69,3548.79,3494.20,3548.79,9.52,148.94,0.72,2.6700,50.5100,3.4400,23.65,3.1400,4329.89,39.36,0.46
801140,轻工制造,2017-03-10 00:00:00.0,3497.06,3526.99,3495.59,3523.50,9.13,138.57,0.71,2.5600,50.0200,3.4100,23.33,3.3200,4299.04,39.08,0.48
801140,轻工制造,2017-03-09 00:00:00.0,3516.80,3517.07,3486.99,3498.79,10.07,139.06,-0.75,2.8200,49.6000,3.3900,23.14,3.0900,4270.55,38.82,0.49
801140,轻工制造,2017-03-08 00:00:00.0,3538.57,3542.43,3513.64,3525.07,9.51,146.34,-0.35,2.6600,49.9900,3.4200,23.36,3.2100,4302.61,39.11,0.48
801140,轻工制造,2017-03-07 00:00:00.0,3517.51,3537.50,3511.37,3537.50,10.21,151.27,0.66,2.8600,50.2000,3.4300,23.44,3.0500,4317.77,39.25,0.48
801140,轻工制造,2017-03-06 00:00:00.0,3473.45,3514.13,3473.35,3514.13,9.08,137.7,1.20,2.5400,49.8700,3.4100,23.28,2.8800,4289.25,38.99,0.48
801140,轻工制造,2017-03-03 00:00:00.0,3453.83,3473.04,3441.31,3472.47,8.63,129.48,0.29,2.4100,49.3400,3.3700,22.96,2.8800,4240.37,38.55,0.52
801140,轻工制造,2017-03-02 00:00:00.0,3490.68,3492.52,3460.03,3462.33,9.07,140.04,-0.79,2.5300,49.9500,3.3600,23.09,2.8800,4265,38.42,0.52
801140,轻工制造,2017-03-01 00:00:00.0,3491.34,3499.80,3483.92,3489.78,9.76,153,-0.08,2.7200,50.4100,3.3900,23.12,3.0900,4302.72,38.76,0.51
801140,轻工制造,2017-02-28 00:00:00.0,3458.37,3492.60,3458.24,3492.60,9.34,140,1.01,2.6100,50.4600,3.3900,23.14,3.3400,4304.89,38.78,0.51
801140,轻工制造,2017-02-27 00:00:00.0,3474.96,3484.43,3455.99,3457.81,9.3,134.95,-0.61,2.6000,50.0400,3.3700,22.85,2.8900,4262.02,38.4,0.52
801140,轻工制造,2017-02-24 00:00:00.0,3468.00,3479.13,3457.10,3478.95,9.65,138.62,0.17,2.6900,50.3300,3.3900,22.96,2.9100,4288.08,38.63,0.51
801140,轻工制造,2017-02-23 00:00:00.0,3465.21,3485.05,3450.83,3473.14,12.34,160.3,0.33,3.4400,50.3700,3.3900,22.80,3.1000,4282.6,38.58,0.51
801140,轻工制造,2017-02-22 00:00:00.0,3454.18,3462.18,3444.09,3461.84,9.69,132.07,0.22,2.7000,50.2200,3.3900,22.56,2.6300,4270.11,38.47,0.51
801140,轻工制造,2017-02-21 00:00:00.0,3426.89,3456.24,3426.89,3454.39,10.5,141.69,0.80,2.9300,50.1200,3.3800,22.50,2.8400,4260.91,38.39,0.52
801140,轻工制造,2017-02-20 00:00:00.0,3386.37,3427.04,3381.69,3426.90,10.98,147.27,1.15,3.0600,49.8000,3.3600,22.25,2.9600,4226.99,38.08,0.52
801140,轻工制造,2017-02-17 00:00:00.0,3421.34,3426.77,3382.53,3387.81,11.17,148.16,-0.93,3.1100,49.3400,3.3200,22.15,2.9700,4180.5,37.66,0.53
801140,轻工制造,2017-02-16 00:00:00.0,3386.68,3419.68,3384.59,3419.68,8.75,120.55,1.01,2.4400,49.8200,3.3600,22.08,2.6700,4210.18,38.27,0.52
801140,轻工制造,2017-02-15 00:00:00.0,3413.24,3422.50,3379.38,3385.47,10.52,139.12,-0.82,2.9300,49.3000,3.3200,22.00,2.6800,4168.06,37.89,0.53
801140,轻工制造,2017-02-14 00:00:00.0,3409.94,3416.72,3402.37,3413.63,7.76,106.42,0.05,2.1600,49.7700,3.3500,22.07,2.4700,4202.75,38.21,0.52
801140,轻工制造,2017-02-13 00:00:00.0,3382.92,3412.93,3382.92,3411.99,8.6,121.69,0.72,2.4000,49.7000,3.3500,22.04,2.5100,4195.45,38.49,0.52
801140,轻工制造,2017-02-10 00:00:00.0,3402.71,3408.32,3384.37,3387.75,10.23,130.03,-0.53,2.8500,49.4000,3.3300,21.75,2.6100,4165.64,38.22,0.47
801140,轻工制造,2017-02-09 00:00:00.0,3371.53,3409.12,3369.95,3405.66,11.18,150.07,0.92,3.1200,49.6900,3.3500,21.90,3.2700,4187.68,38.42,0.52
801140,轻工制造,2017-02-08 00:00:00.0,3347.24,3374.54,3327.47,3374.54,7.82,107.69,0.75,2.1800,49.2500,3.3200,21.79,2.7900,4149.41,38.07,0.53
801140,轻工制造,2017-02-07 00:00:00.0,3344.73,3360.69,3334.05,3349.46,6.87,97.23,0.04,1.9200,48.8800,3.3000,21.53,2.7800,4116.9,37.77,0.53
801140,轻工制造,2017-02-06 00:00:00.0,3313.21,3347.99,3309.72,3347.99,7.02,99.27,1.03,1.9600,48.8400,3.2900,21.35,3.0300,4109.73,38.05,0.53
801140,轻工制造,2017-02-03 00:00:00.0,3323.95,3326.61,3304.81,3313.92,4.88,66.07,-0.14,1.3600,48.3200,3.2600,21.06,2.7700,4065.06,37.64,0.54
801140,轻工制造,2017-01-26 00:00:00.0,3310.26,3320.43,3303.91,3318.47,5.86,75.96,0.42,1.6400,48.4200,3.2700,20.96,2.8500,4070.63,37.69,0.54
801140,轻工制造,2017-01-25 00:00:00.0,3278.01,3308.30,3274.98,3304.54,7.12,88.21,0.72,1.9900,48.2500,3.2600,20.86,3.1300,4053.55,37.53,0.54
801140,轻工制造,2017-01-24 00:00:00.0,3280.56,3287.78,3267.66,3280.93,6.79,89.81,-0.07,1.9000,47.9300,3.2400,20.65,2.9400,4024.6,37.26,0.55
801140,轻工制造,2017-01-23 00:00:00.0,3260.78,3290.67,3260.36,3283.10,6.94,95.24,0.84,1.9400,47.9400,3.2400,20.74,2.8700,4020.26,37.57,0.55
801140,轻工制造,2017-01-20 00:00:00.0,3194.85,3259.19,3194.28,3255.75,6.6,93.61,1.81,1.8400,47.5500,3.2100,20.57,2.9000,3987.06,37.26,0.55
801140,轻工制造,2017-01-19 00:00:00.0,3201.05,3217.21,3185.31,3197.81,5.94,87.99,-0.44,1.6600,46.7100,3.1700,20.20,2.9600,3916.07,36.6,0.56
801140,轻工制造,2017-01-18 00:00:00.0,3212.51,3225.39,3198.78,3212.10,6.93,96.38,-0.21,1.9400,46.9200,3.1900,20.34,3.0500,3933.57,36.76,0.56
801140,轻工制造,2017-01-17 00:00:00.0,3155.51,3218.97,3123.16,3218.95,9.41,116.23,1.60,2.6300,46.9800,3.1900,20.45,3.2800,3935.75,36.78,0.56
801140,轻工制造,2017-01-16 00:00:00.0,3298.47,3298.78,3079.65,3168.14,11.55,143.63,-4.21,3.2400,46.2000,3.1400,20.09,2.7600,3870.78,36.18,0.57
801140,轻工制造,2017-01-13 00:00:00.0,3362.98,3367.47,3299.59,3307.33,9.01,118.52,-1.76,2.5200,48.2200,3.2800,21.06,3.1000,4040.84,37.76,0.54
801140,轻工制造,2017-01-12 00:00:00.0,3408.27,3421.48,3364.70,3366.52,8.46,108.77,-1.31,2.3700,49.0000,3.3300,21.50,3.0100,4111.55,38.43,0.53
801140,轻工制造,2017-01-11 00:00:00.0,3450.84,3451.89,3410.95,3411.28,8.76,111.7,-1.28,2.4500,49.7100,3.3800,21.63,2.7600,4166.81,38.94,0.53
801140,轻工制造,2017-01-10 00:00:00.0,3462.55,3473.36,3449.35,3455.41,10,118,-0.23,2.8000,50.3600,3.4300,21.89,2.8300,4220.72,39.45,0.52
801140,轻工制造,2017-01-09 00:00:00.0,3446.43,3466.80,3446.38,3463.23,10.07,122.11,0.24,2.8200,50.4600,3.4300,21.91,2.9400,4230.28,39.54,0.52
801140,轻工制造,2017-01-06 00:00:00.0,3477.70,3477.87,3452.84,3455.01,9.03,128.04,-0.81,2.5300,50.3000,3.4200,21.89,2.8200,4220.23,39.44,0.52
801140,轻工制造,2017-01-05 00:00:00.0,3482.15,3495.00,3477.85,3483.27,10.12,140.14,-0.09,2.8400,50.6200,3.4500,22.24,3.1200,4251.34,40.11,0.52
801140,轻工制造,2017-01-04 00:00:00.0,3449.43,3486.39,3445.28,3486.39,10.06,139.59,1.18,2.8200,50.6600,3.4500,22.36,3.1100,4255.15,40.14,0.52
801140,轻工制造,2017-01-03 00:00:00.0,3413.33,3445.80,3412.93,3445.80,8.58,113.72,1.11,2.4000,50.0600,3.4100,22.09,3.1700,4202.5,39.65,0.52
801140,轻工制造,2016-12-30 00:00:00.0,3411.91,3421.58,3400.39,3408.06,7.95,113.41,0.08,2.2300,49.5200,3.3800,21.78,3.3100,4156.47,39.21,0.53
801140,轻工制造,2016-12-29 00:00:00.0,3410.26,3420.85,3396.69,3405.32,8.18,113.77,-0.27,2.3000,49.4900,3.3700,21.95,3.3200,4148.49,39.51,0.53
801140,轻工制造,2016-12-28 00:00:00.0,3430.62,3435.65,3411.91,3414.66,7.66,113.47,-0.54,2.1500,49.5700,3.3800,22.08,3.2300,4159.86,39.62,0.53
801140,轻工制造,2016-12-27 00:00:00.0,3424.37,3440.42,3422.94,3433.32,8.99,124.65,0.24,2.5200,49.8600,3.4000,22.23,3.4400,4182.59,39.83,0.52
801140,轻工制造,2016-12-26 00:00:00.0,3386.84,3425.06,3353.30,3425.06,8.48,118.14,0.72,2.3800,49.7200,3.3900,22.23,3.1300,4172.36,39.74,0.53
