指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801760,传媒,2021-02-18 00:00:00.0,736.86,741.43,728.41,732.91,30.96,288.54,1.86,3.0500,37.7700,2.5800,15.31,2.7700,8402.01,49.13,0.73
801760,传媒,2021-02-10 00:00:00.0,714.18,720.35,713.28,719.49,21.35,198.65,0.63,2.1000,37.0700,2.5300,15.05,2.3800,8248.21,48.24,0.75
801760,传媒,2021-02-09 00:00:00.0,704.98,716.63,702.46,714.96,22.04,190.48,1.50,2.1700,36.9000,2.5100,15.01,2.3900,8202.26,47.97,0.75
801760,传媒,2021-02-08 00:00:00.0,701.12,704.48,690.08,704.37,24.05,205.4,0.63,2.3700,36.3500,2.4800,14.84,2.6700,8080.35,47.25,0.76
801760,传媒,2021-02-05 00:00:00.0,708.95,718.51,699.76,699.99,27.2,225.24,-0.84,2.6800,35.5100,2.4600,14.83,2.6300,8011.31,46.85,0.77
801760,传媒,2021-02-04 00:00:00.0,727.40,727.43,699.18,705.93,31.38,281.25,-3.23,3.1000,35.8600,2.4900,15.10,3.1000,8062.09,47.15,0.77
801760,传媒,2021-02-03 00:00:00.0,733.97,739.36,728.20,729.52,29.46,251.72,-0.89,2.9300,36.2300,2.4900,15.56,2.7500,8085.85,47.29,0.76
801760,传媒,2021-02-02 00:00:00.0,738.93,743.60,730.99,736.08,30.22,256.16,-0.39,3.0100,36.5900,2.5100,15.72,2.9600,8158.08,47.71,0.76
801760,传媒,2021-02-01 00:00:00.0,730.00,739.24,730.00,739.00,33.62,276.24,0.83,3.3500,36.7200,2.5200,15.80,3.3800,8190.39,47.9,0.75
801760,传媒,2021-01-29 00:00:00.0,744.04,744.65,723.84,732.94,35.86,306.99,-1.38,3.5700,36.4100,2.5000,15.76,3.3600,8123.18,47.5,0.76
801760,传媒,2021-01-28 00:00:00.0,745.24,758.91,741.55,743.23,39.26,360.24,-0.65,3.9100,36.9700,2.5400,15.91,4.0900,8237.25,48.17,0.75
801760,传媒,2021-01-27 00:00:00.0,727.93,753.22,727.92,748.12,38.01,355.81,3.02,3.7800,37.1800,2.5500,16.04,4.0200,8292.28,48.49,0.74
801760,传媒,2021-01-26 00:00:00.0,733.90,739.36,723.88,726.22,24.51,241.72,-1.39,2.4400,36.0400,2.4800,15.67,2.4900,8049.54,47.07,0.77
801760,传媒,2021-01-25 00:00:00.0,741.45,745.99,732.95,736.48,23.97,240.97,-1.09,2.3900,36.6400,2.5200,15.62,2.0800,8164.64,47.75,0.76
801760,传媒,2021-01-22 00:00:00.0,747.99,747.99,736.49,744.57,24.6,233.95,-0.59,2.4500,37.1000,2.5500,15.76,2.2000,8249.13,48.24,0.75
801760,传媒,2021-01-21 00:00:00.0,742.46,754.94,742.46,749.02,29.56,275.34,0.93,2.9500,37.3200,2.5700,15.92,2.6300,8295.46,48.51,0.74
801760,传媒,2021-01-20 00:00:00.0,737.30,744.45,736.53,742.13,22.63,199.71,0.27,2.2600,36.9600,2.5400,15.68,2.2700,8219.14,48.07,0.75
801760,传媒,2021-01-19 00:00:00.0,739.18,743.62,736.05,740.16,30.34,254.57,-0.06,3.0300,36.9000,2.5500,15.59,2.5400,8190.12,47.9,0.75
801760,传媒,2021-01-18 00:00:00.0,724.77,742.01,724.77,740.62,24.25,220.12,2.16,2.4200,36.9300,2.5500,15.54,2.3100,8178.12,48.11,0.75
801760,传媒,2021-01-15 00:00:00.0,719.44,726.60,719.33,724.96,24.1,212.63,0.79,2.4100,36.2100,2.5000,15.19,2.1400,8005.08,47.09,0.77
801760,传媒,2021-01-14 00:00:00.0,720.12,730.67,717.10,719.28,25.14,244.76,-0.45,2.5100,35.9900,2.4800,14.93,2.2800,7942.19,46.72,0.78
801760,传媒,2021-01-13 00:00:00.0,729.15,729.24,719.66,722.54,26.7,248.92,-0.87,2.6700,36.1100,2.4900,14.83,2.0800,7978.23,46.93,0.77
801760,传媒,2021-01-12 00:00:00.0,727.31,730.76,722.51,728.91,24.77,242.65,-0.32,2.4800,36.3800,2.5100,15.06,2.3000,8039.27,47.29,0.77
801760,传媒,2021-01-11 00:00:00.0,731.37,738.83,725.42,731.26,32.19,291.53,0.09,3.2300,36.4600,2.5200,15.18,2.5000,8065.15,47.44,0.77
801760,传媒,2021-01-08 00:00:00.0,709.06,736.77,709.06,730.58,34.17,299.85,3.10,3.4300,36.3800,2.5100,15.40,2.7500,8057.27,47.4,0.77
801760,传媒,2021-01-07 00:00:00.0,726.38,726.38,703.98,708.61,30.46,255.58,-2.62,3.0600,35.1600,2.4300,15.33,2.1900,7809.67,45.94,0.79
801760,传媒,2021-01-06 00:00:00.0,730.62,730.64,720.60,727.70,24.75,224.77,-0.59,2.4900,36.0700,2.4900,16.06,2.0000,8017.43,47.16,0.77
801760,传媒,2021-01-05 00:00:00.0,735.58,737.49,724.12,732.01,26.11,243.52,-0.99,2.6200,36.2600,2.5100,16.38,1.9900,8063.37,47.43,0.77
801760,传媒,2021-01-04 00:00:00.0,735.64,740.77,733.52,739.31,23.61,235.61,0.78,2.3700,36.5900,2.5300,16.61,2.1000,8143.82,47.9,0.76
801760,传媒,2020-12-31 00:00:00.0,723.29,733.62,722.58,733.62,20.79,197.55,1.50,2.1300,36.1800,2.5100,16.60,2.1500,8014.48,47.42,0.77
801760,传媒,2020-12-30 00:00:00.0,715.14,724.83,713.24,722.79,19.9,203.11,0.92,2.0200,35.6200,2.4600,16.26,2.5100,7908.38,46.52,0.78
801760,传媒,2020-12-29 00:00:00.0,703.82,722.84,703.78,716.18,24.51,223.96,1.85,2.4900,35.3300,2.4400,16.10,2.7000,7834.77,46.09,0.79
801760,传媒,2020-12-28 00:00:00.0,710.27,711.62,701.25,703.15,22.15,189.64,-1.30,2.2600,34.7100,2.3900,15.77,2.2500,7667.52,45.1,0.80
801760,传媒,2020-12-25 00:00:00.0,714.55,716.39,709.82,712.41,18.84,154.03,-0.63,1.9200,35.2000,2.4300,15.98,2.0300,7768.47,45.7,0.79
801760,传媒,2020-12-24 00:00:00.0,732.07,732.07,716.34,716.96,21.51,172.63,-2.50,2.1900,35.4400,2.4500,16.07,2.1900,7818.09,45.99,0.79
801760,传媒,2020-12-23 00:00:00.0,736.31,736.35,730.06,735.35,20.01,174.65,-0.18,2.0400,36.3900,2.5100,16.42,1.9600,8018.3,47.17,0.77
801760,传媒,2020-12-22 00:00:00.0,748.32,750.48,736.67,736.67,22,202.44,-1.89,2.2500,36.3800,2.5100,16.51,2.2000,8015.22,47.15,0.77
801760,传媒,2020-12-21 00:00:00.0,747.76,754.35,745.16,750.84,19.64,185.88,0.37,2.0100,37.0800,2.5600,16.89,2.2400,8168.75,48.05,0.76
801760,传媒,2020-12-18 00:00:00.0,751.98,753.30,745.57,748.07,17.71,164.83,0.72,1.8100,37.0000,2.5600,16.70,2.2200,8137.59,47.87,0.76
801760,传媒,2020-12-17 00:00:00.0,739.79,743.49,728.29,742.74,20.22,171.38,0.07,2.0700,36.6900,2.5400,16.98,2.2500,8078.69,47.52,0.76
801760,传媒,2020-12-16 00:00:00.0,755.92,756.09,740.54,742.20,17.58,155.45,-1.70,1.8000,36.6400,2.5300,16.99,2.3400,8072.78,47.49,0.76
801760,传媒,2020-12-15 00:00:00.0,749.24,759.77,749.24,755.02,18.76,171.35,0.90,1.9200,37.3500,2.5800,17.15,2.5200,8207.28,48.28,0.75
801760,传媒,2020-12-14 00:00:00.0,744.16,748.38,740.92,748.30,18.53,169.63,0.30,1.8900,37.0500,2.5600,17.04,2.4900,8135.07,47.85,0.76
801760,传媒,2020-12-11 00:00:00.0,769.21,769.21,741.20,746.08,25.53,222.84,-2.85,2.6100,36.9600,2.5500,16.96,2.8100,8109.57,47.7,0.76
801760,传媒,2020-12-10 00:00:00.0,764.11,772.53,761.92,767.96,17.83,158.71,0.26,1.8200,38.0900,2.6300,17.25,2.3500,8346.93,49.1,0.74
801760,传媒,2020-12-09 00:00:00.0,785.61,785.61,765.94,765.94,20.37,173.91,-2.31,2.0800,37.9600,2.6300,17.26,2.2900,8325,48.97,0.74
801760,传媒,2020-12-08 00:00:00.0,786.38,792.21,783.58,784.03,17.33,172.61,-0.04,1.7900,38.6900,2.6800,17.63,2.5700,8487.27,49.93,0.73
801760,传媒,2020-12-07 00:00:00.0,794.31,794.31,784.06,784.37,19.84,172.19,-1.19,2.0300,38.8300,2.6900,17.53,2.3500,8499.57,49.71,0.73
801760,传媒,2020-12-04 00:00:00.0,793.03,793.78,788.89,793.78,18.34,173.67,0.08,1.8800,39.2000,2.7300,17.66,2.4100,8640.57,50.53,0.71
801760,传媒,2020-12-03 00:00:00.0,791.12,796.69,790.85,793.18,20.96,200.37,0.08,2.1500,39.1600,2.7300,17.63,2.5200,8634.04,50.49,0.71
801760,传媒,2020-12-02 00:00:00.0,792.89,797.59,790.69,792.52,23.42,237.71,-0.07,2.4000,39.1500,2.7300,17.51,2.8200,8626.85,50.45,0.72
801760,传媒,2020-12-01 00:00:00.0,770.56,793.77,769.68,793.04,28.62,294.17,2.73,2.9300,39.2000,2.7300,17.48,3.5100,8632.56,50.48,0.71
801760,传媒,2020-11-30 00:00:00.0,761.53,777.10,757.40,771.95,24.71,236.21,1.28,2.5300,38.1600,2.6600,17.04,2.5700,8403.81,49.15,0.73
801760,传媒,2020-11-27 00:00:00.0,761.51,764.41,755.98,762.20,18.87,171.98,0.08,1.9300,37.6400,2.6200,16.98,2.4700,8295.59,48.51,0.74
801760,传媒,2020-11-26 00:00:00.0,762.16,765.08,757.16,761.58,18.39,171.87,-0.04,1.8800,37.6100,2.6200,17.05,2.4300,8288.8,48.47,0.74
801760,传媒,2020-11-25 00:00:00.0,774.28,775.28,761.92,761.92,20.88,195.41,-1.53,2.1400,37.6000,2.6200,17.13,2.3500,8292.48,48.49,0.74
801760,传媒,2020-11-24 00:00:00.0,777.72,779.24,771.59,773.75,22.39,210.45,-0.52,2.2900,34.3600,2.6600,17.57,2.6400,8421.24,49.25,0.73
801760,传媒,2020-11-23 00:00:00.0,785.28,785.28,775.35,777.80,23.42,218.63,-0.93,2.3900,34.5600,2.6600,17.59,2.3700,8458.9,49.18,0.73
801760,传媒,2020-11-20 00:00:00.0,782.82,786.03,780.73,785.10,21.56,201.22,0.44,2.2100,34.9000,2.7000,17.74,2.7900,8529.52,49.59,0.72
801760,传媒,2020-11-19 00:00:00.0,776.75,783.27,769.31,781.69,25.75,215.42,0.32,2.6400,34.7500,2.6800,17.71,2.8900,8493.51,49.38,0.73
801760,传媒,2020-11-18 00:00:00.0,779.26,782.51,775.72,779.20,21.48,215.93,-0.01,2.2000,34.6100,2.6700,17.69,2.7400,8466.38,49.22,0.73
801760,传媒,2020-11-17 00:00:00.0,788.11,788.12,774.65,779.25,20.73,213.98,-1.09,2.1200,34.6000,2.6700,17.74,2.6000,8466.93,49.23,0.73
801760,传媒,2020-11-16 00:00:00.0,786.60,787.84,782.75,787.84,20.02,203.48,0.39,2.0500,34.9800,2.7000,18.02,2.6400,8560.2,49.77,0.72
801760,传媒,2020-11-13 00:00:00.0,786.40,786.42,778.92,784.78,19.15,200.35,-0.42,1.9600,34.8000,2.6900,18.10,2.8700,8521.9,49.55,0.72
801760,传媒,2020-11-12 00:00:00.0,791.13,794.90,783.72,788.11,20.27,198.39,-0.01,2.0800,34.9700,2.7000,18.12,2.9200,8557.17,49.75,0.72
801760,传媒,2020-11-11 00:00:00.0,803.25,803.33,788.14,788.20,22.33,219.55,-2.27,2.2900,34.9800,2.7000,18.19,2.6400,8561.97,49.78,0.72
801760,传媒,2020-11-10 00:00:00.0,819.79,819.79,802.59,806.50,28.13,284.77,-1.03,2.8800,35.7700,2.7600,18.84,3.0300,8759.46,50.93,0.70
801760,传媒,2020-11-09 00:00:00.0,805.99,817.88,805.63,814.92,33.38,315.72,1.39,3.4200,36.1800,2.7900,19.07,3.0600,8850.83,51.46,0.70
801760,传媒,2020-11-06 00:00:00.0,810.28,810.43,798.07,803.71,29.42,263.83,-0.55,3.0100,35.7200,2.7500,18.64,3.1400,8729.1,50.75,0.71
801760,传媒,2020-11-05 00:00:00.0,801.79,808.55,798.17,808.12,24.96,236.58,1.79,2.5600,35.9000,2.7700,18.94,2.8800,8776.97,51.03,0.70
801760,传媒,2020-11-04 00:00:00.0,802.08,802.08,787.57,793.89,21.3,205.79,-0.95,2.1800,35.2600,2.7200,18.72,2.9600,8622.44,50.13,0.72
801760,传媒,2020-11-03 00:00:00.0,790.52,801.99,785.65,801.53,26.1,243.66,1.87,2.6700,35.5400,2.7400,19.02,3.2700,8704.68,50.61,0.71
801760,传媒,2020-11-02 00:00:00.0,788.68,794.74,781.35,786.83,27.31,263.18,-0.20,2.8000,34.8900,2.6900,18.73,3.4100,8544.98,49.68,0.72
801760,传媒,2020-10-30 00:00:00.0,811.60,811.72,786.65,788.44,28.21,264.04,-2.67,2.8900,39.8900,2.7200,18.82,3.1900,8562.45,49.78,0.72
801760,传媒,2020-10-29 00:00:00.0,803.14,813.51,799.43,810.11,25.38,237.79,-0.62,2.6000,41.0100,2.8100,19.16,3.1900,8797.77,51.15,0.70
801760,传媒,2020-10-28 00:00:00.0,808.26,817.38,800.79,815.20,24.04,232.33,0.97,2.4600,41.3400,2.8300,19.18,3.3000,8852.91,51.47,0.70
801760,传媒,2020-10-27 00:00:00.0,807.81,809.60,803.02,807.38,21.71,225.88,-0.39,2.2200,40.9400,2.8000,19.09,3.7200,8767.94,50.98,0.70
801760,传媒,2020-10-26 00:00:00.0,804.11,811.16,794.36,810.51,24.06,245.18,0.33,2.4600,41.1200,2.8100,19.09,4.0000,8801.96,51.17,0.70
801760,传媒,2020-10-23 00:00:00.0,827.71,830.30,806.40,807.88,27,295.76,-2.11,2.7700,40.9600,2.8000,19.10,4.4800,8774.49,51.01,0.70
801760,传媒,2020-10-22 00:00:00.0,830.88,830.89,820.36,825.26,26.97,278.96,-0.79,2.7700,41.7500,2.8700,19.76,4.3800,8957.5,52.08,0.69
801760,传媒,2020-10-21 00:00:00.0,838.93,841.68,828.87,831.79,25.69,264.76,-0.67,2.6300,42.0600,2.8900,19.97,3.9500,9028.03,52.49,0.68
801760,传媒,2020-10-20 00:00:00.0,826.00,837.52,823.38,837.42,24.6,236.92,1.47,2.5200,42.2500,2.9000,20.11,3.7500,9089.17,52.84,0.68
801760,传媒,2020-10-19 00:00:00.0,834.24,834.24,823.71,825.27,22.24,223.23,-0.83,2.2800,41.6200,2.8600,19.70,3.1700,8951.43,52.04,0.69
801760,传媒,2020-10-16 00:00:00.0,831.29,833.52,827.30,832.19,22.1,214.89,0.04,2.2700,41.9800,2.8900,19.72,3.1900,9026.45,52.48,0.68
801760,传媒,2020-10-15 00:00:00.0,840.42,843.78,830.34,831.83,29.16,264.75,-1.21,2.9900,41.9800,2.8900,19.63,3.6600,9021.01,52.45,0.68
801760,传媒,2020-10-14 00:00:00.0,856.74,857.37,840.84,842.05,32.14,299.31,-0.53,3.3100,42.6300,2.9300,19.81,3.7500,9100.6,52.91,0.68
801760,传媒,2020-10-13 00:00:00.0,840.49,846.56,830.24,846.56,28.77,288.18,0.51,2.9600,42.8700,2.9400,19.89,3.5800,9132.98,53.41,0.68
801760,传媒,2020-10-12 00:00:00.0,833.87,842.23,829.18,842.23,33,331.2,1.60,3.4100,42.6100,2.9300,19.69,3.5500,9067.96,53.03,0.68
801760,传媒,2020-10-09 00:00:00.0,821.79,831.25,820.62,828.95,24.88,225.51,2.14,2.5700,41.8200,2.8800,19.47,3.3100,8912.32,52.43,0.69
801760,传媒,2020-09-30 00:00:00.0,817.50,819.94,805.67,811.62,19.18,183.86,-0.27,1.9800,40.9100,2.8100,18.94,3.5700,8711.44,51.24,0.70
801760,传媒,2020-09-29 00:00:00.0,812.86,818.29,810.08,813.83,19.14,172.57,0.59,1.9800,41.0400,2.8200,18.95,3.3400,8734.37,51.38,0.70
801760,传媒,2020-09-28 00:00:00.0,822.74,823.45,808.57,809.03,19.48,171.44,-1.16,2.0200,40.8100,2.8100,18.77,3.3800,8680.89,51.06,0.71
801760,传媒,2020-09-25 00:00:00.0,822.94,824.87,814.56,818.51,21.81,184.41,0.07,2.2600,41.2600,2.8400,18.98,3.3900,8779.04,51.64,0.71
801760,传媒,2020-09-24 00:00:00.0,834.03,838.93,817.94,817.94,29.64,248.48,-2.55,3.0700,41.2400,2.8400,18.97,3.8200,8772.52,51.6,0.67
801760,传媒,2020-09-23 00:00:00.0,831.78,841.24,830.79,839.39,25.16,217.17,1.14,2.6100,42.3300,2.9200,19.38,3.4600,8992.29,52.9,0.65
801760,传媒,2020-09-22 00:00:00.0,834.98,843.08,828.22,829.93,31.22,266.71,-1.67,3.2500,41.9800,2.8800,19.21,3.9800,8844.24,52.02,0.66
801760,传媒,2020-09-21 00:00:00.0,853.89,853.89,842.14,844.03,33.11,292.12,-0.65,3.4500,42.7300,2.9400,19.43,4.0400,8994.44,52.91,0.65
801760,传媒,2020-09-18 00:00:00.0,836.70,849.94,834.64,849.59,32.21,293.39,1.46,3.3600,42.9900,2.9500,19.59,3.6700,9047.84,53.22,0.65
801760,传媒,2020-09-17 00:00:00.0,837.85,843.33,829.95,837.39,30.12,265.74,-0.46,3.1400,42.4100,2.9100,19.14,3.7700,8915.48,52.44,0.66
801760,传媒,2020-09-16 00:00:00.0,844.91,847.29,837.00,841.26,37.21,299.38,-0.78,3.8800,42.6500,2.9300,18.05,4.5600,8923.8,52.8,0.65
801760,传媒,2020-09-15 00:00:00.0,843.24,850.18,842.71,847.84,41.58,340.66,0.81,4.3300,43.0100,2.9500,18.14,4.8700,8994.4,53.22,0.65
801760,传媒,2020-09-14 00:00:00.0,834.30,844.41,831.72,841.05,39.65,327.53,1.51,4.1300,42.6500,2.9300,18.02,4.4200,8919.55,52.78,0.65
801760,传媒,2020-09-11 00:00:00.0,808.39,829.70,808.39,828.53,34.34,269.28,2.01,3.5900,41.9400,2.8800,17.81,4.0800,8772.42,51.91,0.66
801760,传媒,2020-09-10 00:00:00.0,848.44,849.19,809.41,812.21,50.21,386.29,-3.65,5.2400,41.1100,2.8300,17.53,4.5700,8599.53,50.88,0.68
801760,传媒,2020-09-09 00:00:00.0,870.66,870.66,842.99,842.99,62.44,493.82,-4.45,6.5200,42.7200,2.9400,18.18,4.9100,8924.58,52.81,0.65
801760,传媒,2020-09-08 00:00:00.0,871.73,882.25,867.15,882.25,55.49,453.24,1.21,5.8000,44.7600,3.0800,18.93,5.0500,9339.24,55.26,0.62
801760,传媒,2020-09-07 00:00:00.0,884.40,894.20,867.77,871.68,57.85,467.67,-1.54,6.0600,44.0200,3.0200,18.85,4.7600,9167.67,54.57,0.64
801760,传媒,2020-09-04 00:00:00.0,868.91,886.09,868.91,885.29,47.81,379.54,0.07,5.0100,44.6900,3.0600,19.31,4.7000,9308.97,55.41,0.63
801760,传媒,2020-09-03 00:00:00.0,892.64,892.64,881.51,884.70,45.02,380.04,-0.94,4.7200,44.6000,3.0600,19.37,4.1800,9298.99,55.35,0.63
801760,传媒,2020-09-02 00:00:00.0,884.90,896.09,879.07,893.05,48.13,405.86,1.27,5.0500,45.0100,3.0900,19.55,4.3300,9385.46,55.87,0.62
801760,传媒,2020-09-01 00:00:00.0,881.40,881.87,870.83,881.87,34.7,318.16,-0.11,3.6400,44.3700,3.0400,19.47,3.8700,9266.76,55.16,0.63
801760,传媒,2020-08-31 00:00:00.0,895.95,898.75,882.34,882.86,38.5,390.02,-0.96,4.0400,45.7400,3.0500,19.38,3.8900,9277.07,55.22,0.63
801760,传媒,2020-08-28 00:00:00.0,877.70,891.40,875.68,891.40,41.12,379.55,1.31,4.3100,46.3000,3.0700,19.58,4.2200,9366.77,55.75,0.62
801760,传媒,2020-08-27 00:00:00.0,878.08,883.34,871.39,879.86,41.99,367.15,0.56,4.4000,45.6600,3.0400,19.25,4.6800,9241.59,55.01,0.63
801760,传媒,2020-08-26 00:00:00.0,887.05,887.06,870.21,874.99,44.9,398.52,-1.25,4.7100,45.3900,3.0200,19.08,4.3500,9190.13,54.7,0.63
801760,传媒,2020-08-25 00:00:00.0,883.55,890.35,881.69,886.05,45.99,393.94,0.40,4.8200,45.9400,3.0600,19.44,4.4600,9304.43,55.38,0.63
801760,传媒,2020-08-24 00:00:00.0,873.47,886.64,864.71,882.48,41.61,364.05,1.53,4.3600,53.3500,3.0700,19.35,4.3200,9265.24,55.15,0.62
801760,传媒,2020-08-21 00:00:00.0,855.22,872.97,855.17,869.16,40.57,379.31,2.72,4.2600,52.4700,3.0200,19.25,4.6500,9124.72,54.31,0.65
801760,传媒,2020-08-20 00:00:00.0,841.08,851.72,837.85,846.11,31.63,284.55,0.06,3.3200,51.0500,2.9400,18.83,3.3900,8881.75,52.87,0.67
801760,传媒,2020-08-19 00:00:00.0,868.88,868.88,845.57,845.57,37.64,342.96,-2.72,3.9500,51.1500,2.9500,18.64,3.2800,8875.52,52.83,0.66
801760,传媒,2020-08-18 00:00:00.0,863.31,869.21,857.96,869.21,39.43,356.3,0.52,4.1400,52.5700,3.0300,19.16,3.4200,9122.63,54.3,0.65
801760,传媒,2020-08-17 00:00:00.0,851.61,864.72,851.00,864.72,38.16,349.89,1.88,4.0000,52.2300,3.0100,19.10,3.1400,9075.11,54.02,0.65
801760,传媒,2020-08-14 00:00:00.0,836.53,849.09,835.37,848.73,29.64,266.57,1.36,3.1100,51.2100,2.9500,19.03,3.2500,8907.56,53.02,0.67
801760,传媒,2020-08-13 00:00:00.0,838.13,841.64,832.86,837.34,32.24,275.73,0.44,3.3800,50.5000,2.9100,18.75,3.2700,8783.19,52.28,0.67
801760,传媒,2020-08-12 00:00:00.0,838.49,838.50,816.83,833.71,35.91,329.06,-0.70,3.7700,50.2500,2.9000,18.62,3.1600,8741.24,52.03,0.68
801760,传媒,2020-08-11 00:00:00.0,857.13,857.66,838.54,839.57,38.69,343.49,-1.91,4.0600,50.4700,2.9100,18.59,3.1400,8790.23,52.64,0.66
801760,传媒,2020-08-10 00:00:00.0,844.44,860.50,843.60,855.94,37.83,333.02,1.26,3.9700,51.4600,2.9700,18.95,2.9900,8963.09,53.67,0.65
801760,传媒,2020-08-07 00:00:00.0,855.87,856.12,831.03,845.29,39.87,364.28,-1.40,4.1900,50.7900,2.9300,18.81,3.0100,8848.89,52.99,0.66
801760,传媒,2020-08-06 00:00:00.0,872.99,872.99,849.41,857.27,40.83,400.89,-1.88,4.2800,51.3500,2.9800,19.08,3.2300,9000.51,53.9,0.59
801760,传媒,2020-08-05 00:00:00.0,866.79,877.21,860.43,873.72,42.95,413.88,0.55,4.5100,52.3000,3.0300,19.54,3.6200,9174.03,54.93,0.57
801760,传媒,2020-08-04 00:00:00.0,880.00,880.00,866.76,868.92,53.67,535.03,-0.99,5.6300,52.0600,3.0200,19.38,4.0600,9121.09,54.62,0.58
801760,传媒,2020-08-03 00:00:00.0,866.66,877.64,862.92,877.64,49.58,466.2,2.39,5.2100,52.5700,3.0500,19.52,3.6800,9208.69,55.14,0.57
801760,传媒,2020-07-31 00:00:00.0,844.69,861.37,840.51,857.18,44.72,402.59,1.34,4.6800,51.0700,2.9800,19.08,3.7100,9055.99,54.23,0.58
801760,传媒,2020-07-30 00:00:00.0,858.47,858.47,845.33,845.87,37.58,343.49,-1.46,3.9300,50.4500,2.9400,18.73,3.2900,8886.71,53.21,0.58
801760,传媒,2020-07-29 00:00:00.0,830.22,858.37,828.78,858.37,35.15,329.07,3.21,3.6800,51.1600,2.9800,19.07,3.3000,9020.24,54.01,0.57
801760,传媒,2020-07-28 00:00:00.0,827.52,832.00,823.36,831.70,27.28,260,1.32,2.8400,49.7800,2.8900,18.47,3.0100,8774.68,52.54,0.56
801760,传媒,2020-07-27 00:00:00.0,823.22,829.18,813.63,820.83,26.79,260.57,-0.02,2.7900,49.1300,2.8500,18.20,2.9300,8659.42,51.85,0.56
801760,传媒,2020-07-24 00:00:00.0,864.54,866.42,819.35,820.97,42.15,406.35,-5.56,4.3900,49.1500,2.8500,18.22,3.1900,8657.7,51.84,0.58
801760,传媒,2020-07-23 00:00:00.0,868.66,875.86,845.31,869.34,48.26,533.61,-1.06,4.7500,56.0100,3.3800,19.39,4.4900,10732.68,63.89,0.48
801760,传媒,2020-07-22 00:00:00.0,867.91,889.38,862.97,878.61,46.75,540.97,1.03,4.6000,56.6000,3.4200,19.67,4.7800,10847.89,64.57,0.48
801760,传媒,2020-07-21 00:00:00.0,864.96,873.53,860.40,869.68,41.48,465.69,0.62,4.1000,57.9000,3.4000,19.66,4.4300,10720.18,64.19,0.48
801760,传媒,2020-07-20 00:00:00.0,853.01,864.31,839.66,864.31,44.34,510.29,2.74,4.4100,57.7300,3.3600,19.52,4.5000,10579.69,63.35,0.47
801760,传媒,2020-07-17 00:00:00.0,846.40,859.99,827.98,841.28,46.65,557.27,-0.39,4.6400,56.0400,3.2600,19.32,5.2600,10285.9,61.59,0.67
801760,传媒,2020-07-16 00:00:00.0,891.49,906.09,844.04,844.59,61.38,734.4,-5.46,6.1000,56.2700,3.2800,19.39,5.2200,10325.55,61.83,0.67
801760,传媒,2020-07-15 00:00:00.0,927.73,927.73,889.80,893.36,62.22,767.37,-3.97,6.1900,59.5700,3.4600,20.50,5.1100,10895.5,65.24,0.66
801760,传媒,2020-07-14 00:00:00.0,920.92,939.93,907.03,930.26,70.71,845.86,0.65,7.0400,61.9700,3.6000,21.18,5.1500,11345.36,67.94,0.60
801760,传媒,2020-07-13 00:00:00.0,897.19,927.79,892.64,924.28,68.39,789.23,2.68,6.8100,61.5400,3.5800,21.16,4.8800,11270.96,67.49,0.60
801760,传媒,2020-07-10 00:00:00.0,897.01,910.40,894.83,900.17,69.66,802.06,-0.73,6.9700,59.9200,3.4800,20.65,5.1400,10944.93,65.54,0.62
801760,传媒,2020-07-09 00:00:00.0,873.85,913.74,872.47,906.77,80.27,935.03,3.28,8.0300,60.4100,3.5100,20.58,5.6100,11025.71,66.02,0.62
801760,传媒,2020-07-08 00:00:00.0,859.22,878.00,846.25,878.00,69.7,815.05,2.47,6.9800,58.5800,3.4000,20.29,5.4500,10672.25,63.91,0.64
801760,传媒,2020-07-07 00:00:00.0,849.27,872.01,838.61,856.83,74.42,855.39,1.30,7.4400,57.0500,3.3100,20.07,5.0800,10405.93,61.94,0.65
801760,传媒,2020-07-06 00:00:00.0,816.03,846.89,816.03,845.86,71.86,820.27,3.87,7.1600,56.5100,3.2600,19.34,5.4000,10279.05,61.18,0.58
801760,传媒,2020-07-03 00:00:00.0,809.16,816.95,805.00,814.37,56.97,639.67,0.52,5.7300,54.8000,3.1300,18.94,5.6100,9767.43,58.14,0.62
801760,传媒,2020-07-02 00:00:00.0,795.89,811.28,793.93,810.12,62.35,658.13,1.40,6.2700,54.4700,3.1100,18.93,6.2800,9713.33,57.82,0.62
801760,传媒,2020-07-01 00:00:00.0,799.10,802.39,789.17,798.95,50.3,572.56,0.15,5.0600,53.6100,3.0600,18.94,6.5500,9577.26,57.01,0.63
801760,传媒,2020-06-30 00:00:00.0,778.44,798.34,778.42,797.76,41.73,482.08,2.93,4.2100,53.4900,3.0600,19.07,6.7200,9551.97,56.86,0.63
801760,传媒,2020-06-29 00:00:00.0,784.38,786.26,773.59,775.02,47.87,478.39,-1.84,4.8200,51.7500,2.9700,18.51,6.9300,9270.15,55.18,0.65
801760,传媒,2020-06-24 00:00:00.0,793.74,797.04,788.79,789.51,47.72,517.86,-0.50,4.8200,52.6700,3.0300,18.68,7.4300,9436.57,56.17,0.66
