指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801180,房地产,2010-12-29 00:00:00.0,2706.48,2735.59,2686.59,2729.24,9.5,85.79,0.90,1.0000,24.8000,2.5500,9.12,6.8600,7653.58,56.28,0.63
801180,房地产,2010-12-28 00:00:00.0,2802.65,2815.94,2702.28,2704.92,13.48,123.03,-4.08,1.4200,24.5700,2.5300,9.02,8.0700,7582.45,55.75,0.63
801180,房地产,2010-12-27 00:00:00.0,2889.94,2931.90,2817.78,2820.11,17.95,167.78,-2.88,1.9000,25.6000,2.6400,9.34,8.7800,7887.44,58,0.61
801180,房地产,2010-12-24 00:00:00.0,2853.65,2931.54,2845.96,2903.76,16.99,155.03,1.06,1.8000,26.3500,2.7100,9.64,9.7000,8102.21,59.58,0.59
801180,房地产,2010-12-23 00:00:00.0,2888.16,2909.59,2858.20,2873.19,13.06,129.06,-0.89,1.3900,26.0700,2.6800,9.58,6.9400,8016.92,58.95,0.60
801180,房地产,2010-12-22 00:00:00.0,2935.02,2980.95,2882.38,2898.87,22.18,218.15,-1.16,2.3600,26.2500,2.7100,9.69,10.1900,8060.69,59.27,0.60
801180,房地产,2010-12-21 00:00:00.0,2769.56,2944.84,2765.89,2932.81,28.02,258.27,6.19,2.9800,26.5600,2.7400,9.81,11.2400,8155.15,59.96,0.59
801180,房地产,2010-12-20 00:00:00.0,2806.85,2818.10,2719.93,2761.80,12.11,108.63,-1.38,1.2900,25.0100,2.5800,9.37,4.3700,7679.89,56.47,0.63
801180,房地产,2010-12-17 00:00:00.0,2808.26,2810.34,2789.79,2800.36,9.56,83.83,-0.35,1.0200,25.3600,2.6100,9.51,5.2000,7787.24,57.26,0.62
801180,房地产,2010-12-16 00:00:00.0,2776.86,2836.12,2775.64,2810.21,14.16,126.32,0.98,1.5100,25.4500,2.6200,9.53,6.6100,7814.56,57.46,0.61
801180,房地产,2010-12-15 00:00:00.0,2801.09,2804.59,2776.14,2783.01,12.65,117.35,-0.70,1.3500,25.2000,2.6000,9.45,4.8700,7738.96,56.9,0.63
801180,房地产,2010-12-14 00:00:00.0,2782.97,2804.86,2767.76,2802.72,14.51,129.9,0.93,1.5400,25.3800,2.6200,9.48,5.0800,7793.58,57.31,0.62
801180,房地产,2010-12-13 00:00:00.0,2718.22,2777.40,2717.96,2776.97,13.25,114.2,2.84,1.4100,25.1500,2.5900,9.36,4.5700,7721.5,56.78,0.63
801180,房地产,2010-12-10 00:00:00.0,2680.01,2711.51,2674.21,2700.30,9.33,80.48,0.30,0.9900,24.4500,2.5200,9.14,5.1200,7508.35,55.21,0.65
801180,房地产,2010-12-09 00:00:00.0,2767.02,2767.02,2691.01,2692.31,13.24,114.47,-2.97,1.4100,24.3400,2.5100,9.08,6.5800,7471.56,54.94,0.65
801180,房地产,2010-12-08 00:00:00.0,2804.21,2815.07,2768.38,2774.68,11.75,104.69,-1.23,1.2500,25.0900,2.5900,9.32,5.7200,7700.12,56.62,0.63
801180,房地产,2010-12-07 00:00:00.0,2760.41,2811.36,2738.43,2809.18,12.68,115.08,1.58,1.3500,25.4000,2.6200,9.43,6.4200,7795.7,57.32,0.62
801180,房地产,2010-12-06 00:00:00.0,2781.69,2800.01,2758.42,2765.38,10.65,97.79,-0.63,1.1400,25.0100,2.5800,9.29,5.4900,7674.09,56.43,0.63
801180,房地产,2010-12-03 00:00:00.0,2754.42,2796.30,2746.56,2782.83,12.51,112.1,1.43,1.3300,25.1600,2.6000,9.35,6.0900,7722.62,56.78,0.63
801180,房地产,2010-12-02 00:00:00.0,2759.10,2769.72,2743.27,2743.70,10.75,97.73,0.62,1.1500,24.8100,2.5600,9.27,4.3100,7614.15,55.99,0.64
801180,房地产,2010-12-01 00:00:00.0,2707.77,2734.03,2699.98,2726.71,8.47,77.36,0.49,0.9000,24.6600,2.5400,9.22,4.2400,7566.92,55.64,0.64
801180,房地产,2010-11-30 00:00:00.0,2765.06,2790.09,2653.78,2713.43,13.51,118.67,-1.95,1.4400,24.5300,2.5300,9.18,3.9700,7530.2,55.37,0.64
801180,房地产,2010-11-29 00:00:00.0,2769.35,2783.90,2744.21,2767.30,9.03,82.74,-0.41,0.9600,25.0000,2.5800,9.38,3.5000,7671.11,56.41,0.63
801180,房地产,2010-11-26 00:00:00.0,2818.36,2818.51,2760.40,2778.57,11.46,105.66,-1.98,1.2200,25.0900,2.5900,9.39,4.3700,7699.34,56.61,0.63
801180,房地产,2010-11-25 00:00:00.0,2768.10,2846.35,2752.08,2834.74,16.97,154.63,2.74,1.8100,25.6000,2.6400,9.55,5.3800,7855.04,57.76,0.62
801180,房地产,2010-11-24 00:00:00.0,2698.68,2759.19,2698.66,2759.19,10.59,97.86,1.76,1.1300,24.9200,2.5700,9.35,3.7100,7645.59,56.22,0.63
801180,房地产,2010-11-23 00:00:00.0,2762.72,2762.76,2677.87,2711.38,12.02,106.47,-2.35,1.2800,24.4900,2.5300,9.20,4.1300,7513.37,55.25,0.64
801180,房地产,2010-11-22 00:00:00.0,2748.00,2798.75,2739.39,2776.70,14.9,132.94,0.10,1.5900,25.0800,2.5900,9.40,4.4800,7694.29,56.58,0.63
801180,房地产,2010-11-19 00:00:00.0,2763.77,2773.92,2696.54,2773.83,12.52,112.86,0.74,1.3400,25.0500,2.5900,9.32,4.3500,7686.29,56.52,0.63
801180,房地产,2010-11-18 00:00:00.0,2740.34,2756.66,2713.54,2753.59,9.98,91.67,1.41,1.0700,24.8400,2.5700,9.21,4.5900,7622.06,56.04,0.64
801180,房地产,2010-11-17 00:00:00.0,2711.15,2758.38,2703.10,2715.25,12.98,112.64,-0.83,1.3900,24.5100,2.5300,9.08,4.5600,7509.86,55.22,0.65
801180,房地产,2010-11-16 00:00:00.0,2855.75,2855.78,2722.10,2737.89,16.75,151.36,-4.12,1.8000,24.7700,2.5500,9.21,4.3600,7541.07,55.45,0.64
801180,房地产,2010-11-15 00:00:00.0,2833.12,2855.88,2801.30,2855.57,16.45,149.09,1.08,1.7700,25.8400,2.6600,9.58,4.9000,7865.06,57.83,0.62
801180,房地产,2010-11-12 00:00:00.0,3021.34,3022.35,2817.19,2824.93,27.5,248.1,-6.80,2.9600,25.5600,2.6300,9.48,5.3900,7780.6,57.21,0.62
801180,房地产,2010-11-11 00:00:00.0,3032.79,3066.84,3021.88,3030.96,24.25,228.98,-0.38,2.6000,27.4200,2.8200,10.11,5.1400,8348.12,61.38,0.58
801180,房地产,2010-11-10 00:00:00.0,3095.01,3095.07,3018.56,3042.53,25.54,240.83,-2.34,2.7400,27.5300,2.8300,10.18,6.0100,8380.03,61.62,0.58
801180,房地产,2010-11-09 00:00:00.0,3168.44,3169.74,3097.08,3115.33,27.39,255.7,-1.82,2.9400,28.1900,2.9000,10.33,6.5000,8580.24,63.09,0.56
801180,房地产,2010-11-08 00:00:00.0,3128.78,3184.30,3128.48,3172.98,28.68,274.47,2.24,3.0800,28.7100,2.9600,10.44,6.8000,8739.03,64.26,0.55
801180,房地产,2010-11-05 00:00:00.0,3078.99,3103.40,3058.97,3103.39,23.5,223.44,1.69,2.5300,28.0800,2.8900,10.19,5.6000,8538.19,62.78,0.57
801180,房地产,2010-11-04 00:00:00.0,3028.32,3061.80,3015.22,3051.90,18.95,175.85,0.63,2.0400,27.6100,2.8400,10.03,5.1500,8396.48,61.74,0.58
801180,房地产,2010-11-03 00:00:00.0,3032.72,3075.08,3011.66,3032.92,22.03,205.79,-0.27,2.3700,27.4400,2.8300,9.92,5.7100,8344.23,61.35,0.58
801180,房地产,2010-11-02 00:00:00.0,3012.62,3067.19,2988.21,3041.05,28.54,262.1,0.85,3.0700,27.5100,2.8300,9.97,5.5100,8366.64,61.52,0.58
801180,房地产,2010-11-01 00:00:00.0,2979.89,3016.37,2970.17,3015.48,23.67,216.18,1.04,2.5400,27.2800,2.8100,9.91,5.3700,8296.3,61,0.58
801180,房地产,2010-10-29 00:00:00.0,3030.63,3031.07,2953.87,2984.51,20.8,183.31,-1.51,2.2400,27.0000,2.7800,9.76,5.8400,8211.07,60.38,0.59
801180,房地产,2010-10-28 00:00:00.0,2992.02,3065.23,2991.36,3030.28,21.31,189.6,1.06,2.2900,27.4200,2.8400,9.82,6.4100,8336.91,61.3,0.58
801180,房地产,2010-10-27 00:00:00.0,2983.98,3078.41,2971.91,2998.52,24.77,227.03,0.39,2.6600,27.1200,2.8200,9.78,6.2100,8245.69,60.63,0.59
801180,房地产,2010-10-26 00:00:00.0,2942.29,3022.33,2932.12,2986.92,24.37,220.55,1.68,2.6200,27.0200,2.8100,9.76,5.5100,8213.78,60.4,0.59
801180,房地产,2010-10-25 00:00:00.0,2893.57,2937.60,2864.76,2937.60,20.29,181.04,1.70,2.1800,26.5700,2.7700,9.61,4.6600,8078.15,59.4,0.60
801180,房地产,2010-10-22 00:00:00.0,2882.23,2906.71,2864.91,2888.54,15.42,137.86,0.28,1.6600,26.1300,2.7400,9.46,4.4700,7941.82,58.4,0.61
801180,房地产,2010-10-21 00:00:00.0,2860.88,2900.12,2845.42,2880.60,17.37,156.21,0.08,1.8700,26.0600,2.7400,9.42,5.1300,7919.94,58.23,0.61
801180,房地产,2010-10-20 00:00:00.0,2902.25,2907.43,2822.06,2878.24,27.38,245.61,-4.42,2.9500,26.0300,2.7400,9.38,6.5800,7907.21,58.14,0.61
801180,房地产,2010-10-19 00:00:00.0,2998.82,3011.49,2941.69,3011.49,18.73,164.91,0.17,2.0200,27.2300,2.8700,9.70,5.7600,8273.15,60.83,0.59
801180,房地产,2010-10-18 00:00:00.0,2961.69,3058.38,2961.69,3006.37,29.77,271.38,1.38,3.2100,27.1900,2.8700,9.60,6.8400,8255.12,60.7,0.59
801180,房地产,2010-10-15 00:00:00.0,2915.36,2965.34,2904.54,2965.34,20.33,190.86,1.00,2.1900,26.8100,2.8300,9.58,5.2000,8142.59,59.87,0.59
801180,房地产,2010-10-14 00:00:00.0,2997.61,3027.96,2934.41,2935.85,25.91,243.2,-1.91,2.7900,26.5400,2.8000,9.61,6.6400,8059.33,59.26,0.60
801180,房地产,2010-10-13 00:00:00.0,2849.03,3008.85,2848.11,2992.93,30.97,282.26,5.08,3.3400,27.0500,2.8600,9.91,8.1000,8216.02,60.41,0.59
801180,房地产,2010-10-12 00:00:00.0,2829.04,2882.97,2816.84,2848.16,17.63,157.12,0.17,1.9000,25.7500,2.7200,9.56,4.9800,7818.65,57.49,0.62
801180,房地产,2010-10-11 00:00:00.0,2754.44,2862.94,2753.05,2843.26,22.75,201.58,3.01,2.4500,25.6900,2.7100,9.55,5.5700,7800.63,57.36,0.62
801180,房地产,2010-10-08 00:00:00.0,2705.52,2778.06,2684.08,2760.21,18.87,164.2,1.36,2.0400,24.9400,2.6300,9.35,6.7200,7572.84,55.68,0.64
801180,房地产,2010-09-30 00:00:00.0,2596.73,2736.19,2587.97,2723.05,16.51,142.95,3.86,1.8100,24.4200,2.5900,9.25,9.0100,7395.68,54.78,0.65
801180,房地产,2010-09-29 00:00:00.0,2638.75,2660.27,2620.24,2621.90,9.29,79.62,-0.88,1.0200,23.5800,2.5000,9.02,4.7800,7120.99,52.75,0.68
801180,房地产,2010-09-28 00:00:00.0,2672.79,2691.57,2643.21,2645.15,11.21,98.27,-1.61,1.2300,23.7900,2.5200,9.16,5.4200,7184.2,53.22,0.67
801180,房地产,2010-09-27 00:00:00.0,2654.07,2693.02,2618.64,2688.54,12.04,104.03,1.45,1.3200,24.1700,2.5600,9.30,6.9700,7299.06,54.07,0.66
801180,房地产,2010-09-21 00:00:00.0,2654.76,2667.79,2641.35,2650.15,7.98,69.17,0.07,0.8800,23.8300,2.5200,9.14,5.8900,7193.76,53.29,0.68
801180,房地产,2010-09-20 00:00:00.0,2685.24,2693.81,2639.31,2648.23,10.48,88.75,-1.22,1.1500,23.8100,2.5200,9.16,5.8400,7188.44,53.25,0.68
801180,房地产,2010-09-17 00:00:00.0,2682.13,2700.70,2674.50,2681.00,10.97,96.85,0.25,1.2000,24.1000,2.5500,9.29,5.9000,7277.57,53.91,0.67
801180,房地产,2010-09-16 00:00:00.0,2723.16,2730.46,2656.28,2674.33,13.63,117.48,-1.96,1.5000,24.0400,2.5500,9.27,5.3600,7256.61,53.75,0.66
801180,房地产,2010-09-15 00:00:00.0,2751.31,2762.74,2721.43,2727.79,13.67,123.42,-0.92,1.5000,24.5200,2.6000,9.48,5.1900,7399.58,54.81,0.64
801180,房地产,2010-09-14 00:00:00.0,2775.07,2775.16,2734.16,2753.04,13.5,119.59,-0.71,1.4800,24.7500,2.6200,9.53,4.8700,7468.13,55.32,0.64
801180,房地产,2010-09-13 00:00:00.0,2712.70,2797.28,2704.46,2772.81,15.35,131.57,2.27,1.6900,24.9200,2.6400,9.58,5.4000,7522.07,55.72,0.63
801180,房地产,2010-09-10 00:00:00.0,2741.44,2749.04,2679.15,2711.30,14.02,123.52,-1.17,1.5400,24.3700,2.5800,9.38,5.2500,7355.25,54.48,0.64
801180,房地产,2010-09-09 00:00:00.0,2820.38,2820.64,2740.31,2743.29,18.66,166.67,-2.73,2.0500,24.6600,2.6100,9.44,6.1400,7442.03,55.13,0.64
801180,房地产,2010-09-08 00:00:00.0,2847.51,2847.55,2805.55,2820.29,15.44,135.87,-1.23,1.7000,25.3500,2.6900,9.68,6.0100,7650.85,56.67,0.62
801180,房地产,2010-09-07 00:00:00.0,2845.06,2866.86,2837.78,2855.39,15.11,140.93,0.55,1.6600,25.6700,2.7200,9.74,6.6800,7746.06,57.38,0.61
801180,房地产,2010-09-06 00:00:00.0,2807.31,2842.70,2797.90,2839.82,16.98,155.62,1.64,1.8700,25.5200,2.7000,9.70,5.8300,7685.49,56.93,0.62
801180,房地产,2010-09-03 00:00:00.0,2812.50,2817.15,2770.56,2794.10,15.79,139.5,-0.44,1.7400,25.1100,2.6600,9.58,5.2600,7562.63,56.02,0.63
801180,房地产,2010-09-02 00:00:00.0,2807.84,2817.72,2788.67,2806.44,15.67,136.96,0.76,1.7200,25.2200,2.6700,9.59,5.5400,7615.14,56.41,0.62
801180,房地产,2010-09-01 00:00:00.0,2816.25,2841.60,2762.97,2785.36,16.05,142.52,-1.18,1.7600,25.0400,2.6500,9.48,5.5900,7557.9,55.98,0.63
801180,房地产,2010-08-31 00:00:00.0,2827.86,2827.93,2793.76,2818.62,14.19,123.97,-0.62,1.5600,25.1000,2.6800,9.57,5.2800,7650.7,56.67,0.62
801180,房地产,2010-08-30 00:00:00.0,2819.26,2839.01,2798.05,2836.19,13.11,116.28,1.06,1.4400,25.2500,2.7000,9.60,5.3600,7698.39,57.03,0.62
801180,房地产,2010-08-27 00:00:00.0,2802.74,2818.15,2786.55,2806.58,9.42,82.93,0.00,1.0400,24.9800,2.6700,9.47,5.8600,7612.97,56.39,0.62
801180,房地产,2010-08-26 00:00:00.0,2806.08,2831.87,2790.05,2806.54,10.81,96.65,0.16,1.1900,24.9800,2.6700,9.47,6.3000,7613.22,56.39,0.62
801180,房地产,2010-08-25 00:00:00.0,2879.85,2889.58,2800.91,2802.19,16.01,136.57,-3.41,1.7600,24.9400,2.6700,9.46,7.2900,7601.42,56.31,0.62
801180,房地产,2010-08-24 00:00:00.0,2851.37,2917.96,2834.47,2901.01,16.42,146.73,1.70,1.8000,25.8200,2.7700,9.75,7.8700,7869.5,58.29,0.60
801180,房地产,2010-08-23 00:00:00.0,2871.97,2895.10,2842.05,2852.54,15.41,136.9,-0.82,1.6900,25.3900,2.7100,9.62,8.1300,7738.03,57.32,0.61
801180,房地产,2010-08-20 00:00:00.0,2914.97,2925.14,2871.40,2876.08,18.25,159.01,-1.92,2.0100,25.6000,2.7400,9.64,7.5700,7802.89,57.8,0.59
801180,房地产,2010-08-19 00:00:00.0,2943.40,2961.74,2903.72,2932.34,18.57,168.75,-0.24,2.0400,26.1000,2.7900,9.79,7.5900,7955.62,58.93,0.58
801180,房地产,2010-08-18 00:00:00.0,2971.05,2979.51,2922.68,2939.43,17.42,152.11,-1.12,1.9200,26.1600,2.8100,9.76,7.1800,7974.78,59.07,0.58
801180,房地产,2010-08-17 00:00:00.0,2936.51,2984.15,2928.76,2972.86,21.25,187.09,1.42,2.3400,26.4600,2.8300,9.85,8.6400,8065.48,59.74,0.57
801180,房地产,2010-08-16 00:00:00.0,2885.98,2938.05,2871.78,2931.26,19.55,167.52,1.12,2.1700,26.0700,2.7900,9.73,7.7600,7890.02,58.44,0.59
801180,房地产,2010-08-13 00:00:00.0,2836.92,2898.69,2803.75,2898.69,17,147.6,2.05,1.8900,25.8400,2.7700,9.63,9.3300,7820.6,57.93,
801180,房地产,2010-08-12 00:00:00.0,2802.32,2900.62,2795.47,2840.52,21.08,186.29,0.11,2.3400,25.3500,2.7100,9.48,10.8900,7670.28,56.82,0.60
801180,房地产,2010-08-11 00:00:00.0,2759.39,2838.21,2759.39,2837.28,17.24,149.31,1.96,1.9200,25.3100,2.7100,9.50,9.5800,7641.86,56.61,0.60
801180,房地产,2010-08-10 00:00:00.0,2868.15,2884.56,2781.57,2782.70,19.67,166.59,-2.98,2.2100,24.7900,2.6500,9.33,7.5100,7394.22,54.77,0.65
801180,房地产,2010-08-09 00:00:00.0,2830.41,2873.57,2812.85,2868.13,18.92,159.26,0.87,2.1300,25.4900,2.7500,9.63,7.2900,7604.51,56.33,0.63
801180,房地产,2010-08-06 00:00:00.0,2813.47,2845.20,2754.16,2843.43,20.64,175.67,0.58,2.3200,25.3300,2.7300,9.53,8.2700,7556.17,55.97,0.63
801180,房地产,2010-08-05 00:00:00.0,2882.49,2882.75,2806.35,2827.03,21.73,185.76,-2.17,2.4500,25.1900,2.7200,9.46,9.5100,7512.65,55.65,0.63
801180,房地产,2010-08-04 00:00:00.0,2880.92,2903.55,2812.58,2889.67,20.69,172.29,-0.06,2.3400,25.7500,2.7800,9.59,9.1500,7661.12,56.75,0.62
801180,房地产,2010-08-03 00:00:00.0,2918.02,2968.75,2891.53,2891.53,23.99,198.03,-0.85,2.7100,25.7700,2.7800,9.55,9.2700,7665.92,56.78,0.62
801180,房地产,2010-08-02 00:00:00.0,2867.82,2916.51,2864.29,2916.45,20.15,168.53,1.45,2.2800,25.9900,2.8100,9.69,8.8500,7731.95,57.27,0.61
801180,房地产,2010-07-30 00:00:00.0,2855.05,2877.45,2835.77,2874.70,17.87,145.81,0.28,2.0200,25.6200,2.7700,9.51,8.9400,7621.31,56.45,0.62
801180,房地产,2010-07-29 00:00:00.0,2853.49,2870.82,2831.17,2866.72,23.68,189.42,0.62,2.6700,25.5500,2.7600,9.47,9.0500,7600.12,56.3,0.62
801180,房地产,2010-07-28 00:00:00.0,2751.43,2857.76,2737.95,2849.12,22.62,191.52,3.39,2.5500,25.3900,2.7500,9.40,9.6800,7553.38,55.95,0.63
801180,房地产,2010-07-27 00:00:00.0,2757.15,2784.72,2743.46,2755.76,14.87,122.73,-0.37,1.6800,24.5600,2.6600,9.13,8.2700,7305.89,54.12,0.65
801180,房地产,2010-07-26 00:00:00.0,2750.52,2766.57,2723.15,2765.91,15.02,126.09,0.70,1.7000,24.6500,2.6700,9.17,8.3300,7332.77,54.32,0.64
801180,房地产,2010-07-23 00:00:00.0,2758.50,2765.82,2711.65,2746.58,16.63,143,-0.05,1.8800,24.4800,2.6500,9.07,8.9000,7281.41,53.94,0.65
801180,房地产,2010-07-22 00:00:00.0,2666.85,2753.54,2661.35,2747.95,20.56,173.31,2.60,2.3200,24.4900,2.6500,9.08,11.2900,7284.69,53.96,0.65
801180,房地产,2010-07-21 00:00:00.0,2690.47,2698.08,2664.40,2678.22,14.96,126.41,-0.42,1.6900,23.8700,2.5800,8.87,7.2400,7099.85,52.59,0.67
801180,房地产,2010-07-20 00:00:00.0,2643.59,2694.77,2643.59,2689.51,18.67,156.96,1.97,2.1100,23.9700,2.6000,8.89,8.8200,7129.83,52.81,0.66
801180,房地产,2010-07-19 00:00:00.0,2540.34,2649.82,2536.31,2637.54,13.97,118.8,2.58,1.5800,23.5100,2.5400,8.69,9.7700,6992.79,51.8,0.66
801180,房地产,2010-07-16 00:00:00.0,2538.70,2582.31,2502.02,2571.13,10.11,81.04,0.80,1.1500,22.9400,2.4900,8.47,9.1800,6764.75,50.11,0.69
801180,房地产,2010-07-15 00:00:00.0,2565.83,2624.87,2550.47,2550.64,12.35,102.14,-0.79,1.4000,22.7700,2.4700,8.40,9.6900,6709.71,49.7,0.70
801180,房地产,2010-07-14 00:00:00.0,2553.57,2611.46,2553.41,2570.95,11.71,94.04,0.60,1.3300,22.9500,2.4900,8.51,8.0600,6763.29,50.1,0.71
801180,房地产,2010-07-13 00:00:00.0,2589.82,2590.12,2548.76,2555.65,14.27,112.49,-3.28,1.6300,22.8900,2.4700,8.43,9.8900,6680.48,49.49,0.72
801180,房地产,2010-07-12 00:00:00.0,2566.10,2678.98,2557.33,2642.33,20.61,168.05,3.23,2.3500,23.6700,2.5600,8.71,12.5100,6907.7,51.17,0.69
801180,房地产,2010-07-09 00:00:00.0,2490.54,2578.32,2476.63,2559.71,15.28,119.68,2.87,1.7400,22.9300,2.4800,8.47,8.6900,6691.75,49.57,0.71
801180,房地产,2010-07-08 00:00:00.0,2498.01,2526.54,2477.96,2488.26,10.69,80.77,0.11,1.2200,22.2400,2.4100,8.23,8.7400,6487.34,48.05,0.74
801180,房地产,2010-07-07 00:00:00.0,2472.93,2490.10,2458.26,2485.54,9.53,73.5,0.48,1.0900,22.2200,2.4000,8.25,7.7600,6479.31,47.99,0.75
801180,房地产,2010-07-06 00:00:00.0,2420.01,2485.13,2416.48,2473.55,11.09,84.47,1.58,1.2700,22.1100,2.3900,8.17,8.7900,6448.14,47.76,0.75
801180,房地产,2010-07-05 00:00:00.0,2397.21,2457.02,2377.33,2435.12,9.48,74.66,0.05,1.0900,21.7800,2.3500,8.03,9.9800,6352.05,47.05,0.70
801180,房地产,2010-07-02 00:00:00.0,2355.15,2452.00,2310.37,2433.79,13.61,98.49,3.50,1.5600,21.7500,2.3500,8.06,9.3200,6344.05,46.99,0.72
801180,房地产,2010-07-01 00:00:00.0,2363.01,2403.95,2351.58,2351.58,8.56,62.09,-0.65,0.9800,21.0300,2.2700,7.81,7.6300,6134.71,45.44,0.75
801180,房地产,2010-06-30 00:00:00.0,2402.48,2406.08,2363.65,2366.97,9.21,69.28,-2.69,1.0600,21.1700,2.2900,7.86,7.8800,6174.88,45.74,0.74
801180,房地产,2010-06-29 00:00:00.0,2594.84,2603.36,2432.52,2432.52,13.66,102.13,-6.21,1.5700,21.7600,2.3500,8.08,8.5400,6346.26,47.01,0.72
801180,房地产,2010-06-28 00:00:00.0,2616.60,2632.27,2588.30,2593.67,6.56,53.1,-0.94,0.7500,23.2000,2.5100,8.63,6.7200,6765.85,50.12,0.68
801180,房地产,2010-06-25 00:00:00.0,2641.01,2645.74,2597.99,2618.20,8.91,72.64,-1.47,1.0200,23.4200,2.5300,8.75,7.7700,6829.64,50.59,0.67
801180,房地产,2010-06-24 00:00:00.0,2657.55,2680.25,2639.70,2657.17,9.33,76.79,-0.24,1.0700,23.7700,2.5700,8.91,8.4800,6931.44,51.34,0.66
801180,房地产,2010-06-23 00:00:00.0,2663.20,2695.71,2627.56,2663.53,12.23,103.73,-0.67,1.4100,23.8300,2.5700,8.96,9.4000,6949.88,51.48,0.63
801180,房地产,2010-06-22 00:00:00.0,2661.42,2689.47,2653.65,2681.46,14.03,119.11,0.32,1.6100,23.9900,2.5900,8.97,10.2700,6996.63,51.83,0.64
801180,房地产,2010-06-21 00:00:00.0,2563.07,2682.79,2550.94,2672.97,19.26,159.81,4.64,2.2100,23.9200,2.5800,8.91,12.5500,6974.72,51.66,0.63
801180,房地产,2010-06-18 00:00:00.0,2566.86,2634.55,2543.58,2554.46,14.91,121.8,-0.67,1.7100,22.8600,2.4700,8.54,9.4500,6666.08,49.38,0.66
801180,房地产,2010-06-17 00:00:00.0,2570.04,2591.53,2564.22,2571.56,9.3,77.71,0.47,1.0700,23.0100,2.4800,8.67,6.8400,6711.77,49.72,0.65
801180,房地产,2010-06-11 00:00:00.0,2569.67,2577.30,2551.16,2559.47,9.37,77.93,0.08,1.0800,22.8700,2.4700,8.63,5.7600,6661.33,49.34,0.70
801180,房地产,2010-06-10 00:00:00.0,2569.34,2587.12,2553.91,2557.33,11.57,94.28,-1.52,1.3400,22.8500,2.4700,8.64,6.3000,6655.37,49.3,0.71
801180,房地产,2010-06-09 00:00:00.0,2510.73,2603.32,2491.40,2596.89,16.17,131.51,3.84,1.8700,23.2100,2.5000,8.82,7.7400,6758.21,50.06,0.72
801180,房地产,2010-06-08 00:00:00.0,2483.74,2516.02,2473.10,2500.94,8.45,70.12,0.36,0.9800,22.3500,2.4100,8.50,5.5500,6508.49,48.21,0.84
801180,房地产,2010-06-07 00:00:00.0,2470.55,2508.82,2463.35,2492.07,9.78,78.78,-1.50,1.1300,22.2700,2.4000,8.43,6.1400,6485.59,48.04,0.84
801180,房地产,2010-06-04 00:00:00.0,2474.21,2542.88,2467.94,2530.06,10.42,82.61,1.34,1.2000,22.6300,2.4400,8.54,7.6700,6576.01,48.71,0.83
801180,房地产,2010-06-03 00:00:00.0,2544.47,2557.81,2496.58,2496.58,10.9,87.99,-1.59,1.2600,22.3300,2.4100,8.43,6.6800,6490.22,48.08,0.76
801180,房地产,2010-06-02 00:00:00.0,2456.62,2536.93,2454.47,2536.93,11.33,92.04,2.74,1.3100,22.6900,2.4400,8.56,8.1400,6594.81,48.85,0.78
801180,房地产,2010-06-01 00:00:00.0,2487.25,2505.54,2434.02,2469.33,10.16,79.18,-1.74,1.1800,22.0800,2.3800,8.31,5.9400,6418.34,47.54,0.80
801180,房地产,2010-05-31 00:00:00.0,2582.60,2613.66,2513.18,2513.18,9.87,80.31,-3.46,1.2600,21.8000,2.3800,8.54,5.4600,6022.34,53.3,0.78
801180,房地产,2010-05-28 00:00:00.0,2653.98,2662.66,2584.63,2603.28,10.67,91.63,-1.28,1.3600,22.5800,2.4600,8.85,5.5600,6236.09,55.19,0.71
801180,房地产,2010-05-27 00:00:00.0,2587.08,2645.63,2547.98,2637.08,11.59,98.41,0.91,1.4800,22.8600,2.4900,8.94,6.2600,6308.66,55.83,0.70
801180,房地产,2010-05-26 00:00:00.0,2596.31,2638.06,2567.72,2613.25,9.96,84.32,0.29,1.2700,22.6600,2.4700,8.87,6.7600,6252.32,55.33,0.70
801180,房地产,2010-05-25 00:00:00.0,2629.02,2631.16,2578.77,2605.70,14.29,118.99,-2.60,1.8200,22.5900,2.4600,8.88,7.2000,6234.66,55.17,0.70
801180,房地产,2010-05-24 00:00:00.0,2575.02,2700.77,2574.45,2675.13,21.08,183.58,5.38,2.6900,23.2000,2.5200,9.08,9.3900,6401.59,56.65,0.66
801180,房地产,2010-05-21 00:00:00.0,2374.69,2539.55,2368.83,2538.52,15.1,122.78,3.96,1.9300,22.0200,2.3900,8.61,8.7900,6066.41,53.69,0.74
801180,房地产,2010-05-20 00:00:00.0,2460.30,2511.94,2438.03,2441.91,8.37,67.59,-2.04,1.0700,21.1800,2.3000,8.35,5.8400,5835.86,51.64,0.77
801180,房地产,2010-05-19 00:00:00.0,2489.67,2536.36,2451.23,2492.72,11.67,95.03,-1.33,1.4900,21.6200,2.3500,8.56,7.6600,5957.29,52.72,0.76
801180,房地产,2010-05-18 00:00:00.0,2384.96,2543.49,2360.31,2526.25,15.05,120.07,5.83,1.9300,21.9100,2.3800,8.69,9.1900,6038.66,53.44,0.79
