指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801200,商贸零售,2019-01-11 00:00:00.0,3082.63,3106.78,3078.27,3106.77,5.1,34.74,0.82,1.1200,15.6600,1.3600,8.54,1.1700,3074.45,31.37,1.44
801200,商贸零售,2019-01-10 00:00:00.0,3089.44,3104.15,3077.58,3081.49,5.52,37.88,-0.29,1.2100,15.5300,1.3500,8.47,1.2100,3049.45,31.12,1.45
801200,商贸零售,2019-01-09 00:00:00.0,3087.02,3133.43,3087.01,3090.36,7.45,53.9,0.50,1.6400,15.5800,1.3600,8.49,1.4200,3058.22,31.21,1.45
801200,商贸零售,2019-01-08 00:00:00.0,3066.86,3077.78,3056.82,3075.04,5.05,34.14,0.07,1.1100,15.5000,1.3500,8.46,1.1400,3042.44,31.05,1.46
801200,商贸零售,2019-01-07 00:00:00.0,3048.56,3076.93,3039.37,3072.97,6.48,43.86,1.23,1.4300,15.4900,1.3500,8.47,1.2700,3040.41,31.02,1.46
801200,商贸零售,2019-01-04 00:00:00.0,2942.74,3035.58,2938.31,3035.58,6.23,41.85,2.31,1.3800,15.2800,1.3300,8.37,1.3000,2992.75,30.54,1.48
801200,商贸零售,2019-01-03 00:00:00.0,2964.87,2992.80,2958.86,2967.03,4.5,31.02,0.08,1.0000,14.9200,1.3000,8.20,1.2400,2925.55,29.85,1.51
801200,商贸零售,2019-01-02 00:00:00.0,2989.45,2989.45,2958.36,2964.57,4.35,30.26,-0.48,0.9600,14.9000,1.3000,8.21,1.3400,2923.65,29.83,1.52
801200,商贸零售,2018-12-28 00:00:00.0,2961.23,2987.39,2959.13,2978.84,4.77,33.48,0.85,1.0500,14.9700,1.3000,8.25,1.4000,2937.79,29.98,1.51
801200,商贸零售,2018-12-27 00:00:00.0,3023.34,3032.96,2953.74,2953.74,4.64,33.65,-1.08,1.0300,14.8500,1.3000,8.21,1.2800,2905.46,29.65,1.53
801200,商贸零售,2018-12-26 00:00:00.0,2985.23,2997.24,2978.55,2986.00,4.46,31.38,-0.07,0.9900,15.0100,1.3200,8.31,1.3600,2937.2,29.97,1.51
801200,商贸零售,2018-12-25 00:00:00.0,2995.40,2998.83,2931.13,2988.07,5.83,38.82,-1.07,1.3000,15.0300,1.3200,8.27,1.4100,2933.64,30.24,1.51
801200,商贸零售,2018-12-24 00:00:00.0,2993.69,3020.75,2986.86,3020.44,3.64,25.1,0.74,0.8100,15.1900,1.3300,8.37,1.1800,2965.43,30.57,1.49
801200,商贸零售,2018-12-21 00:00:00.0,3012.87,3017.79,2984.58,2998.14,4.45,31.96,-0.78,0.9900,15.0800,1.3200,8.32,1.3500,2943.53,30.35,1.51
801200,商贸零售,2018-12-20 00:00:00.0,3013.04,3029.55,3002.82,3021.79,4.12,29.03,0.11,0.9200,15.2000,1.3300,8.39,1.2600,2966.75,30.59,1.49
801200,商贸零售,2018-12-19 00:00:00.0,3045.25,3050.60,3014.59,3018.57,4.04,28.77,-0.69,0.9000,15.1900,1.3300,8.37,1.3300,2963.6,30.55,1.50
801200,商贸零售,2018-12-18 00:00:00.0,3050.80,3067.94,3016.31,3039.60,4.61,33.2,-0.81,1.0300,15.2900,1.3400,8.45,1.4400,2984.24,30.77,1.48
801200,商贸零售,2018-12-17 00:00:00.0,3065.99,3076.62,3042.83,3064.41,4.49,31.94,-0.34,0.9900,15.5800,1.3700,8.49,1.3400,3054.27,31.49,1.45
801200,商贸零售,2018-12-14 00:00:00.0,3149.77,3150.10,3074.74,3074.88,5.49,39.75,-2.58,1.2100,15.6300,1.3700,8.51,1.3600,3064.7,31.59,1.45
801200,商贸零售,2018-12-13 00:00:00.0,3148.76,3174.39,3122.14,3156.33,5.26,38.12,0.47,1.1600,16.0500,1.4100,8.74,1.2500,3145.89,32.43,1.41
801200,商贸零售,2018-12-12 00:00:00.0,3146.70,3153.57,3135.18,3141.68,4.72,32.93,0.05,1.0400,15.9800,1.4000,8.68,1.4800,3131.31,32.28,1.42
801200,商贸零售,2018-12-11 00:00:00.0,3126.77,3141.39,3123.91,3140.18,4.51,32.8,0.76,0.9900,15.9700,1.4000,8.68,1.5000,3129.66,32.26,1.42
801200,商贸零售,2018-12-10 00:00:00.0,3113.17,3127.68,3106.32,3116.48,5.24,38.59,-0.78,1.1500,15.8500,1.3900,8.63,1.6000,3106.04,32.02,1.43
801200,商贸零售,2018-12-07 00:00:00.0,3138.61,3148.84,3130.30,3140.83,4.44,32.51,0.22,0.9800,15.9600,1.4000,8.75,1.3500,3130.31,32.27,1.42
801200,商贸零售,2018-12-06 00:00:00.0,3184.35,3184.57,3130.89,3133.90,5.98,43.07,-1.97,1.3200,15.9300,1.4000,8.72,1.3900,3122.62,32.19,1.40
801200,商贸零售,2018-12-05 00:00:00.0,3168.28,3218.40,3160.26,3196.82,7.81,56.21,-0.69,1.7200,16.2500,1.4200,8.89,1.7500,3185.32,32.84,1.38
801200,商贸零售,2018-12-04 00:00:00.0,3204.79,3221.38,3195.61,3218.92,6.98,51.25,0.33,1.5400,16.3600,1.4300,8.97,1.5500,3207.34,33.07,1.37
801200,商贸零售,2018-12-03 00:00:00.0,3197.94,3225.26,3187.00,3208.24,9.2,71.5,2.98,2.0200,16.3000,1.4300,8.97,1.6800,3196.75,32.96,1.37
801200,商贸零售,2018-11-30 00:00:00.0,3098.32,3120.11,3061.67,3115.52,5.56,39.8,0.50,1.2300,15.9000,1.3900,8.69,1.4900,3092.08,31.88,1.42
801200,商贸零售,2018-11-29 00:00:00.0,3180.38,3188.19,3099.95,3100.17,6.17,44.29,-2.14,1.3600,15.8200,1.3800,8.64,1.4300,3077.03,31.72,1.42
801200,商贸零售,2018-11-28 00:00:00.0,3152.62,3167.99,3104.47,3167.99,5.96,42.14,0.59,1.3200,16.1800,1.4100,8.84,1.4400,3146.57,32.44,1.37
801200,商贸零售,2018-11-27 00:00:00.0,3161.37,3171.49,3134.57,3149.27,6.17,46.27,0.26,1.3600,16.0800,1.4000,8.76,1.8400,3127.97,32.25,1.37
801200,商贸零售,2018-11-26 00:00:00.0,3143.72,3169.84,3125.47,3140.97,6.67,51.12,-0.11,1.4700,16.0400,1.4000,8.75,2.0100,3119.73,32.16,1.38
801200,商贸零售,2018-11-23 00:00:00.0,3261.00,3263.37,3137.09,3144.36,9.47,70.11,-3.70,2.0900,16.0600,1.4000,8.76,1.9600,3123.3,32.2,1.38
801200,商贸零售,2018-11-22 00:00:00.0,3288.08,3294.21,3256.78,3265.28,7.69,55.62,-0.29,1.7000,16.6800,1.4500,9.06,1.8200,3243.46,33.44,1.32
801200,商贸零售,2018-11-21 00:00:00.0,3213.34,3274.92,3209.31,3274.92,8.13,61.45,1.00,1.8000,16.7300,1.4600,9.07,1.7700,3253.04,33.54,1.32
801200,商贸零售,2018-11-20 00:00:00.0,3284.25,3297.65,3241.60,3242.40,10.35,76.1,-1.94,2.2900,16.5600,1.4400,8.98,1.8100,3220.74,33.2,1.33
801200,商贸零售,2018-11-19 00:00:00.0,3294.82,3316.10,3276.09,3306.53,10.53,79.02,0.43,2.3300,16.8900,1.4700,9.17,1.8000,3284.44,33.86,1.31
801200,商贸零售,2018-11-16 00:00:00.0,3253.26,3305.97,3249.64,3292.45,10.81,82.5,1.48,2.3900,16.8200,1.4700,9.13,1.7400,3270.57,33.72,1.31
801200,商贸零售,2018-11-15 00:00:00.0,3204.67,3244.87,3203.82,3244.50,8.94,64.42,1.18,1.9800,16.5700,1.4400,8.97,1.6000,3222.94,33.23,1.33
801200,商贸零售,2018-11-14 00:00:00.0,3216.99,3246.23,3201.37,3206.64,9.84,67.57,-0.48,2.1800,16.3900,1.4300,8.80,1.6500,3185.33,32.84,1.35
801200,商贸零售,2018-11-13 00:00:00.0,3130.32,3236.84,3123.27,3221.95,11.01,74.93,1.99,2.4400,16.4700,1.4300,8.84,1.6500,3198.82,32.98,1.34
801200,商贸零售,2018-11-12 00:00:00.0,3089.67,3159.30,3081.06,3159.00,7.76,52.67,2.38,1.7200,16.1300,1.4000,8.66,1.5500,3131.09,32.28,1.37
801200,商贸零售,2018-11-09 00:00:00.0,3079.71,3103.10,3073.42,3085.68,5.77,42.58,-0.18,1.2800,15.7500,1.3700,8.46,1.5500,3058.42,31.53,1.40
801200,商贸零售,2018-11-08 00:00:00.0,3132.22,3136.63,3088.95,3091.29,7.2,49.49,-0.80,1.5900,15.7800,1.3700,8.47,1.6700,3063.63,31.58,1.40
801200,商贸零售,2018-11-07 00:00:00.0,3142.50,3152.90,3112.99,3116.08,7.23,53.69,-1.08,1.6000,15.9100,1.3800,8.50,1.5900,3088.2,31.84,1.39
801200,商贸零售,2018-11-06 00:00:00.0,3127.50,3150.18,3101.95,3150.04,6.95,53.21,0.14,1.5400,16.0800,1.4000,8.58,1.7000,3121.85,32.18,1.38
801200,商贸零售,2018-11-05 00:00:00.0,3116.53,3148.58,3106.84,3145.55,7.72,63.01,0.53,1.7100,16.0600,1.4000,8.54,1.6000,3106.27,32.02,1.38
801200,商贸零售,2018-11-02 00:00:00.0,3084.46,3128.90,3074.21,3128.90,8.69,70.22,2.79,1.9300,15.9700,1.3900,8.48,1.5600,3089.83,31.85,1.39
801200,商贸零售,2018-11-01 00:00:00.0,3031.34,3071.88,3025.16,3044.05,7.4,57.87,0.81,1.6400,15.5500,1.3500,8.23,1.5100,3006.03,30.99,1.43
801200,商贸零售,2018-10-31 00:00:00.0,2995.35,3029.22,2982.09,3019.61,7.15,52.9,0.68,1.5900,15.3900,1.3400,8.19,1.6800,2981.89,30.74,1.44
801200,商贸零售,2018-10-30 00:00:00.0,2971.13,3026.93,2948.71,2999.08,5.6,41.66,0.72,1.2400,15.2800,1.3600,8.09,1.3400,2961.62,30.53,1.45
801200,商贸零售,2018-10-29 00:00:00.0,3037.97,3038.00,2967.27,2977.58,4.6,34.48,-2.10,1.0200,15.1700,1.3700,8.00,1.3500,2940.39,30.31,1.46
801200,商贸零售,2018-10-26 00:00:00.0,3049.12,3074.70,3026.21,3041.30,5.17,38.32,0.28,1.1500,15.5000,1.4100,8.15,1.3600,3003.31,30.96,1.43
801200,商贸零售,2018-10-25 00:00:00.0,2954.89,3039.47,2940.90,3032.76,5.67,43.22,-0.10,1.2800,15.2900,1.3900,8.10,1.4800,2947.59,30.39,1.46
801200,商贸零售,2018-10-24 00:00:00.0,3008.92,3057.27,3001.88,3035.89,5.4,40.89,0.45,1.2100,15.3100,1.4000,8.13,1.3800,2950.84,30.42,1.46
801200,商贸零售,2018-10-23 00:00:00.0,3072.37,3082.33,3004.01,3022.19,6.68,51.15,-1.72,1.5000,15.2400,1.3900,8.07,1.4300,2937.51,30.28,1.46
801200,商贸零售,2018-10-22 00:00:00.0,2961.65,3105.40,2961.39,3075.02,8.47,66.31,5.06,1.9000,15.4900,1.4100,8.18,1.5800,2988.7,30.81,1.44
801200,商贸零售,2018-10-19 00:00:00.0,2817.73,2927.19,2811.96,2926.83,5.57,40.11,2.73,1.2500,14.7400,1.3400,7.79,1.4100,2844.67,29.33,1.49
801200,商贸零售,2018-10-18 00:00:00.0,2900.69,2901.91,2843.59,2849.12,4.87,33.37,-2.50,1.0900,14.3500,1.3100,7.60,1.4200,2769.14,28.55,1.54
801200,商贸零售,2018-10-17 00:00:00.0,2930.90,2948.91,2872.23,2922.24,4.73,35.01,0.59,1.0600,14.7200,1.3400,7.80,1.3600,2840.21,29.28,1.51
801200,商贸零售,2018-10-16 00:00:00.0,2979.24,2997.38,2891.22,2905.03,4.79,37.36,-2.71,1.0800,14.6300,1.3300,7.75,1.5800,2823.49,29.11,1.51
801200,商贸零售,2018-10-15 00:00:00.0,3052.60,3073.36,2985.83,2986.08,4.76,35.55,-2.07,1.0700,15.0400,1.3700,7.97,1.4900,2902.26,29.92,1.47
801200,商贸零售,2018-10-12 00:00:00.0,3056.82,3071.19,2955.00,3049.21,6.31,43.91,-0.97,1.4200,15.3600,1.4000,8.12,1.4200,2961.59,30.53,1.44
801200,商贸零售,2018-10-11 00:00:00.0,3208.61,3217.09,3046.45,3079.05,7.49,55.14,-6.63,1.6900,15.5200,1.4100,8.20,1.5400,2990.57,30.83,1.43
801200,商贸零售,2018-10-10 00:00:00.0,3308.78,3325.14,3279.16,3297.66,3.62,30.33,-0.25,0.8200,16.6200,1.5200,8.82,1.2900,3202.73,33.02,1.34
801200,商贸零售,2018-10-09 00:00:00.0,3318.08,3329.34,3295.20,3306.05,3.65,30.51,-0.10,0.8200,16.6600,1.5200,8.84,1.3200,3211.09,33.1,1.32
801200,商贸零售,2018-10-08 00:00:00.0,3367.41,3367.81,3303.24,3309.44,5.19,45.01,-2.95,1.1700,16.6900,1.5200,8.82,1.5600,3215.84,33.15,1.32
801200,商贸零售,2018-09-28 00:00:00.0,3376.36,3411.25,3374.27,3409.88,4.61,41.87,1.31,1.0400,17.1900,1.5700,9.12,1.6000,3312.69,34.15,1.28
801200,商贸零售,2018-09-27 00:00:00.0,3404.07,3404.23,3363.71,3365.64,5.16,41.42,-1.12,1.1600,16.9700,1.5500,9.02,1.4600,3269.72,33.71,1.30
801200,商贸零售,2018-09-26 00:00:00.0,3402.26,3425.76,3396.47,3403.81,5.14,43.82,0.14,1.1600,17.1600,1.5600,9.14,1.4200,3307.09,34.09,1.28
801200,商贸零售,2018-09-25 00:00:00.0,3389.33,3403.99,3382.73,3399.10,4.79,39.13,-0.39,1.0800,17.1400,1.5600,9.13,1.6400,3302.51,34.05,1.29
801200,商贸零售,2018-09-21 00:00:00.0,3361.34,3413.06,3360.23,3412.47,6.53,54.85,1.97,1.4700,17.2100,1.5700,9.17,1.7200,3314.54,34.17,1.28
801200,商贸零售,2018-09-20 00:00:00.0,3347.98,3357.00,3339.55,3346.40,4.89,37.69,-0.02,1.1000,16.8800,1.5400,9.02,1.5100,3250.37,33.51,1.31
801200,商贸零售,2018-09-19 00:00:00.0,3304.48,3366.77,3301.74,3347.05,5.45,45.44,1.15,1.2300,16.8800,1.5400,9.02,1.4200,3251.01,33.52,1.31
801200,商贸零售,2018-09-18 00:00:00.0,3232.30,3308.98,3232.03,3308.93,4.57,37.79,2.10,1.0200,16.7500,1.5300,8.92,1.4900,3233.44,33.33,1.31
801200,商贸零售,2018-09-17 00:00:00.0,3276.02,3276.66,3235.18,3240.82,3.97,31.73,-1.27,0.8900,16.4100,1.5000,8.72,1.5400,3166.89,32.65,1.34
801200,商贸零售,2018-09-14 00:00:00.0,3313.14,3313.34,3280.00,3282.65,4.01,32.8,-0.76,0.9000,16.6200,1.5200,8.86,1.3100,3207.77,33.07,1.32
801200,商贸零售,2018-09-13 00:00:00.0,3301.49,3313.99,3271.68,3307.70,4.3,33.42,0.77,0.9600,16.7400,1.5300,8.96,1.2800,3232.26,33.32,1.31
801200,商贸零售,2018-09-12 00:00:00.0,3283.48,3298.82,3273.68,3282.55,3.91,27.71,-0.07,0.8800,16.6200,1.5100,8.90,1.2700,3207.68,33.07,1.32
801200,商贸零售,2018-09-11 00:00:00.0,3290.00,3301.52,3266.52,3284.93,4.02,30.01,-0.14,0.9000,16.6300,1.5200,8.89,1.3600,3210.01,33.09,1.32
801200,商贸零售,2018-09-10 00:00:00.0,3346.10,3346.60,3286.53,3289.55,5.75,40.49,-1.81,1.2900,16.6500,1.5200,8.91,1.6300,3214.55,33.14,1.32
801200,商贸零售,2018-09-07 00:00:00.0,3348.31,3385.87,3330.29,3350.10,4.09,33.35,0.11,0.9200,16.9500,1.5400,9.09,1.2300,3273.32,33.75,1.30
801200,商贸零售,2018-09-06 00:00:00.0,3365.83,3387.28,3342.10,3346.34,3.64,31.96,-0.90,0.8100,16.9300,1.5400,9.09,1.2800,3270.16,33.71,1.30
801200,商贸零售,2018-09-05 00:00:00.0,3414.77,3423.60,3376.85,3376.85,4.67,40.24,-1.33,1.0400,17.0900,1.5600,9.16,1.5600,3301.28,34.03,1.29
801200,商贸零售,2018-09-04 00:00:00.0,3399.08,3431.17,3387.32,3422.28,5.16,46.05,0.57,1.1500,17.3200,1.5800,9.31,1.7200,3347.48,34.51,1.27
801200,商贸零售,2018-09-03 00:00:00.0,3392.31,3404.11,3359.45,3402.80,4.68,41.45,0.12,1.0500,17.2200,1.5700,9.24,1.7100,3328.43,34.31,1.28
801200,商贸零售,2018-08-31 00:00:00.0,3416.80,3419.80,3381.33,3398.65,4.13,36.13,-0.68,0.9300,21.2600,1.5700,9.23,1.4600,3316.26,34.19,1.32
801200,商贸零售,2018-08-30 00:00:00.0,3457.33,3465.89,3418.58,3422.08,3.99,35.09,-1.16,0.8900,21.4000,1.5800,9.33,1.3900,3339.2,34.42,1.31
801200,商贸零售,2018-08-29 00:00:00.0,3477.94,3478.75,3446.47,3462.17,3.68,32.56,-0.52,0.8200,21.6500,1.5900,9.45,1.3200,3378.06,34.83,1.29
801200,商贸零售,2018-08-28 00:00:00.0,3470.03,3481.53,3466.20,3480.17,4.75,43.97,0.42,1.0600,21.7600,1.6000,9.51,1.5100,3395.63,35.01,1.29
801200,商贸零售,2018-08-27 00:00:00.0,3400.39,3466.47,3400.01,3465.57,5.25,45.5,2.09,1.1800,21.6700,1.5800,9.46,1.4100,3380.6,34.85,1.29
801200,商贸零售,2018-08-24 00:00:00.0,3402.71,3417.21,3391.76,3394.77,4.12,34.72,-0.44,0.9200,21.2300,1.5100,9.29,1.4500,3310.67,34.13,1.30
801200,商贸零售,2018-08-23 00:00:00.0,3390.76,3417.48,3380.08,3409.75,3.93,34.12,0.46,0.8800,21.3900,1.5300,9.26,1.3500,3336.68,34.05,1.31
801200,商贸零售,2018-08-22 00:00:00.0,3412.72,3413.12,3383.51,3394.08,3.7,31.78,-0.79,0.8200,21.2200,1.5200,9.22,1.3900,3321.38,33.89,1.31
801200,商贸零售,2018-08-21 00:00:00.0,3376.94,3422.47,3369.22,3421.28,4.68,41.29,1.42,1.0400,21.3900,1.5300,9.33,1.4700,3347.74,34.16,1.29
801200,商贸零售,2018-08-20 00:00:00.0,3371.02,3386.95,3316.40,3373.49,4.79,40.62,0.08,1.0700,21.1000,1.5100,9.22,1.5400,3300.7,33.68,1.31
801200,商贸零售,2018-08-17 00:00:00.0,3438.62,3448.89,3364.32,3370.63,5.23,45.28,-1.26,1.1700,21.0700,1.5300,9.24,1.7100,3297.91,33.65,1.32
801200,商贸零售,2018-08-16 00:00:00.0,3414.75,3444.72,3391.72,3413.50,5.33,47.54,-0.89,1.1900,21.3500,1.5500,9.37,1.7600,3339.85,34.08,1.30
801200,商贸零售,2018-08-15 00:00:00.0,3506.76,3507.02,3439.20,3444.00,5.44,49.04,-1.66,1.2100,21.5400,1.5600,9.47,1.7700,3369.52,34.38,1.32
801200,商贸零售,2018-08-14 00:00:00.0,3505.35,3513.92,3490.94,3502.04,4.74,44.25,-0.13,1.0600,21.9000,1.5900,9.63,1.6500,3426.3,34.96,1.30
801200,商贸零售,2018-08-13 00:00:00.0,3480.59,3512.22,3458.61,3506.74,4.76,43.48,-0.27,1.0600,21.9300,1.5900,9.63,1.4500,3430.79,35.01,1.30
801200,商贸零售,2018-08-10 00:00:00.0,3491.72,3523.82,3488.50,3516.18,5.42,48.46,0.47,1.2100,21.9900,1.5900,9.65,1.6800,3440.03,35.1,1.30
801200,商贸零售,2018-08-09 00:00:00.0,3422.45,3518.70,3414.22,3499.84,6.72,59.09,2.01,1.5000,21.9000,1.5900,9.62,1.7000,3424.03,34.94,1.29
801200,商贸零售,2018-08-08 00:00:00.0,3507.34,3507.70,3427.11,3431.02,6.63,59.58,-2.35,1.4800,21.4700,1.5600,9.43,1.9500,3356.6,34.25,1.31
801200,商贸零售,2018-08-07 00:00:00.0,3431.65,3513.64,3418.31,3513.61,5.55,53.14,2.53,1.2400,21.9800,1.5900,9.62,1.6800,3437.4,35.08,1.28
801200,商贸零售,2018-08-06 00:00:00.0,3490.20,3502.51,3413.27,3427.02,5.77,55.68,-2.10,1.2900,21.4400,1.5500,9.37,1.9200,3352.69,34.21,1.31
801200,商贸零售,2018-08-03 00:00:00.0,3519.72,3542.67,3500.39,3500.69,6.11,59.92,-0.85,1.3600,21.9000,1.5900,9.59,2.1100,3424.75,34.95,1.32
801200,商贸零售,2018-08-02 00:00:00.0,3594.18,3594.41,3458.01,3530.86,8.07,73.72,-2.06,1.8000,22.0900,1.6000,9.62,1.9500,3454.2,35.25,1.31
801200,商贸零售,2018-08-01 00:00:00.0,3658.68,3672.02,3602.38,3605.03,6.35,60.92,-1.17,1.4200,22.5500,1.6300,9.85,1.8600,3526.42,35.98,1.28
801200,商贸零售,2018-07-31 00:00:00.0,3632.05,3655.66,3630.32,3647.89,6.01,56.41,0.25,1.3400,22.8100,1.6500,9.98,2.0700,3568.21,36.41,1.27
801200,商贸零售,2018-07-30 00:00:00.0,3703.38,3709.62,3629.91,3638.71,7.95,71.86,-1.85,1.7700,22.7500,1.6500,9.98,2.2000,3559.22,36.32,1.26
801200,商贸零售,2018-07-27 00:00:00.0,3710.66,3722.51,3692.98,3707.27,6.58,56.59,-0.04,1.4700,23.1800,1.6800,10.14,1.8200,3626.28,37,1.26
801200,商贸零售,2018-07-26 00:00:00.0,3728.53,3737.45,3703.35,3708.75,6.72,55.81,-0.44,1.5000,23.2000,1.6800,10.12,1.4700,3627.79,37.02,1.25
801200,商贸零售,2018-07-25 00:00:00.0,3722.47,3739.74,3716.45,3725.23,6.77,62.62,-0.18,1.5100,23.2900,1.6900,10.17,1.5800,3644,37.18,1.24
801200,商贸零售,2018-07-24 00:00:00.0,3669.50,3746.40,3661.74,3732.07,8.35,79.04,1.74,1.8600,23.3500,1.6900,10.18,1.6000,3653.59,37.28,1.24
801200,商贸零售,2018-07-23 00:00:00.0,3614.22,3668.74,3605.65,3668.18,6.58,61.36,1.33,1.4700,22.9500,1.6600,10.04,1.4900,3591.04,36.64,1.26
801200,商贸零售,2018-07-20 00:00:00.0,3604.82,3633.53,3573.83,3619.98,5.73,56.87,0.33,1.2800,22.6400,1.6400,9.97,1.6300,3543.86,36.16,1.26
801200,商贸零售,2018-07-19 00:00:00.0,3628.83,3645.79,3589.98,3608.10,4.97,51.08,-0.62,1.1100,22.5600,1.6300,9.91,1.6400,3532.33,36.04,1.27
801200,商贸零售,2018-07-18 00:00:00.0,3652.08,3670.78,3629.61,3630.76,5.31,54.57,-0.57,1.1800,22.3100,1.5500,10.00,1.6200,3554.53,36.27,1.27
801200,商贸零售,2018-07-17 00:00:00.0,3647.87,3653.43,3615.59,3651.55,4.56,47.79,-0.07,1.0200,22.4100,1.5300,10.07,1.5500,3575.67,36.49,1.26
801200,商贸零售,2018-07-16 00:00:00.0,3633.50,3655.79,3620.02,3654.21,4.89,49.56,0.64,1.0900,22.4300,1.5300,10.07,1.5200,3579.03,36.52,1.25
801200,商贸零售,2018-07-13 00:00:00.0,3622.03,3632.50,3610.89,3630.99,4.98,49.59,0.27,1.1100,22.1700,1.6300,10.02,1.3600,3601.85,37.13,1.33
801200,商贸零售,2018-07-12 00:00:00.0,3524.70,3631.11,3524.51,3621.32,6.31,63.88,2.64,1.4000,22.1800,1.6600,9.98,1.5400,3636.1,37.49,1.32
801200,商贸零售,2018-07-11 00:00:00.0,3547.14,3548.45,3481.28,3528.14,5.51,50.95,-1.99,1.2200,21.6100,1.6200,9.71,1.4900,3542.54,36.52,1.35
801200,商贸零售,2018-07-10 00:00:00.0,3594.84,3611.46,3574.44,3599.66,4.76,47.34,0.36,1.0600,22.0500,1.6500,9.91,1.4500,3614.35,37.26,1.28
801200,商贸零售,2018-07-09 00:00:00.0,3517.56,3586.81,3517.31,3586.69,5.47,52.73,2.23,1.2100,21.9800,1.6500,9.82,1.6200,3601.32,37.13,1.28
801200,商贸零售,2018-07-06 00:00:00.0,3501.85,3535.54,3426.53,3508.45,5.83,55.78,0.50,1.2900,21.5100,1.6100,9.58,1.5700,3521.32,36.3,1.28
801200,商贸零售,2018-07-05 00:00:00.0,3558.93,3576.15,3489.79,3491.16,5.38,52.21,-2.13,1.1900,21.4000,1.6000,9.55,1.6600,3503.97,36.12,1.28
801200,商贸零售,2018-07-04 00:00:00.0,3607.64,3608.09,3558.30,3567.15,4.95,50.14,-1.78,1.1000,21.8200,1.6300,9.80,1.5200,3569.61,36.8,1.14
801200,商贸零售,2018-07-03 00:00:00.0,3624.77,3644.32,3536.02,3631.82,7.45,80.38,0.16,1.6600,22.2100,1.6600,10.03,2.0400,3634.32,37.47,1.06
801200,商贸零售,2018-07-02 00:00:00.0,3690.24,3698.05,3603.19,3626.13,5.34,50.97,-1.94,1.2000,22.0300,1.6500,9.92,1.4300,3603.85,37.15,1.07
801200,商贸零售,2018-06-29 00:00:00.0,3609.06,3697.94,3593.94,3697.86,5.52,52.3,2.44,1.2400,22.4700,1.6800,10.07,1.5300,3675.14,37.89,1.09
801200,商贸零售,2018-06-28 00:00:00.0,3636.19,3671.67,3605.03,3609.89,5.38,50.64,-1.35,1.2100,21.8700,1.6400,9.82,1.6600,3575.91,36.87,1.09
801200,商贸零售,2018-06-27 00:00:00.0,3705.56,3718.40,3645.57,3659.15,4.39,43.47,-1.41,0.9900,22.2400,1.6700,10.01,1.3400,3636.04,37.49,1.06
801200,商贸零售,2018-06-26 00:00:00.0,3655.28,3716.54,3640.34,3711.51,4.37,42.66,0.03,0.9900,22.5600,1.6900,10.13,1.3200,3688.07,38.02,1.04
801200,商贸零售,2018-06-25 00:00:00.0,3764.07,3777.68,3708.69,3710.39,4.53,46.66,-0.77,1.0300,22.5500,1.6900,10.08,1.5200,3686.96,38.01,1.05
801200,商贸零售,2018-06-22 00:00:00.0,3664.49,3739.60,3636.26,3739.34,4.96,48.37,1.37,1.1200,22.7300,1.7000,10.16,1.6200,3715.83,38.31,1.07
801200,商贸零售,2018-06-21 00:00:00.0,3768.30,3800.28,3685.19,3688.74,6.31,62.33,-2.06,1.4300,22.4300,1.6800,10.01,1.7500,3665.54,37.79,1.00
801200,商贸零售,2018-06-20 00:00:00.0,3708.14,3791.93,3705.36,3766.43,6.74,64.26,0.84,1.5300,22.9000,1.7100,10.33,1.8500,3741.34,38.57,0.98
801200,商贸零售,2018-06-19 00:00:00.0,3961.37,3962.67,3678.46,3734.98,9.68,94.77,-6.81,2.2000,22.7100,1.7000,10.24,2.0000,3705.98,38.21,1.03
801200,商贸零售,2018-06-15 00:00:00.0,4089.68,4104.05,3999.38,4007.86,7.03,76.86,-2.08,1.5900,24.3800,1.8200,11.04,2.1600,3976.98,41,0.98
801200,商贸零售,2018-06-14 00:00:00.0,4102.04,4137.23,4075.78,4092.93,5.64,66.08,-0.59,1.2800,24.8900,1.8600,11.28,2.1400,4061.4,41.87,0.94
801200,商贸零售,2018-06-13 00:00:00.0,4175.33,4183.54,4116.71,4117.40,5.7,68.16,-1.58,1.2900,25.0300,1.8700,11.35,2.0900,4085.68,42.12,0.91
801200,商贸零售,2018-06-12 00:00:00.0,4161.42,4188.55,4126.73,4183.30,5.99,70.97,0.42,1.3600,25.4200,1.9000,11.61,2.0200,4151.29,42.8,0.89
801200,商贸零售,2018-06-11 00:00:00.0,4196.24,4199.50,4149.45,4165.81,6.92,82.8,-0.81,1.5700,25.3100,1.8900,11.61,2.5800,4133.94,42.62,0.90
801200,商贸零售,2018-06-08 00:00:00.0,4262.62,4263.20,4180.07,4199.79,7.41,88.5,-1.86,1.6800,25.5100,1.9000,11.71,2.5000,4167.65,42.97,0.90
801200,商贸零售,2018-06-07 00:00:00.0,4316.06,4328.77,4275.70,4279.31,7.67,105.66,-1.09,1.7500,25.9200,1.9300,11.90,2.9400,4235.69,43.67,0.92
