指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801210,社会服务,2012-12-13 00:00:00.0,2230.87,2240.25,2214.03,2215.31,0.37,3.78,-0.30,0.8800,26.3600,2.5600,10.60,0.3900,382.1,14.15,0.88
801210,社会服务,2012-12-12 00:00:00.0,2226.42,2235.57,2204.75,2221.91,0.31,3.27,-0.27,0.7400,26.4400,2.5700,10.64,0.3100,383.24,14.19,0.88
801210,社会服务,2012-12-11 00:00:00.0,2227.40,2242.39,2215.94,2227.97,0.42,4.68,-0.11,1.0000,26.5100,2.5800,10.67,0.3800,384.28,14.23,0.88
801210,社会服务,2012-12-10 00:00:00.0,2201.95,2230.66,2199.24,2230.52,0.48,5.19,1.25,1.1700,26.5500,2.5800,10.70,0.3500,384.72,14.25,0.88
801210,社会服务,2012-12-07 00:00:00.0,2154.49,2204.78,2144.66,2202.91,0.61,6.69,2.04,1.4700,26.2200,2.5500,10.57,0.4600,380.09,14.08,0.89
801210,社会服务,2012-12-06 00:00:00.0,2217.13,2217.34,2145.53,2158.95,0.5,6.61,-2.70,1.2000,25.6900,2.5000,10.37,0.6500,372.51,13.8,0.90
801210,社会服务,2012-12-05 00:00:00.0,2156.32,2232.37,2146.65,2218.91,0.55,5.89,2.53,1.3300,26.4100,2.5700,10.59,0.4000,382.85,14.18,0.88
801210,社会服务,2012-12-04 00:00:00.0,2132.51,2164.08,2105.39,2164.08,0.35,3.45,1.40,0.8500,25.7500,2.5000,10.31,0.4400,373.39,13.83,0.90
801210,社会服务,2012-12-03 00:00:00.0,2161.17,2171.47,2130.48,2134.11,0.3,2.84,-1.52,0.7200,25.4000,2.4700,10.21,0.3700,368.22,13.64,0.91
801210,社会服务,2012-11-30 00:00:00.0,2143.51,2169.48,2143.06,2167.03,0.23,2.13,1.01,0.5500,25.7900,2.5100,10.42,0.3100,373.9,13.85,0.90
801210,社会服务,2012-11-29 00:00:00.0,2173.21,2185.83,2140.16,2145.30,0.24,2.12,-1.37,0.5800,25.5300,2.4800,10.32,0.3400,370.15,13.71,0.91
801210,社会服务,2012-11-28 00:00:00.0,2228.45,2230.99,2169.93,2175.10,0.32,3.13,-2.55,0.7700,25.8900,2.5200,10.46,0.4800,375.3,13.9,0.90
801210,社会服务,2012-11-27 00:00:00.0,2275.28,2277.96,2227.08,2231.99,0.38,3.22,-2.20,0.9100,26.5600,2.5800,10.69,0.4200,385.11,14.26,0.87
801210,社会服务,2012-11-26 00:00:00.0,2316.89,2320.91,2277.84,2282.31,0.26,2.9,-1.65,0.6200,27.1600,2.6400,10.95,0.4600,393.79,14.59,0.86
801210,社会服务,2012-11-23 00:00:00.0,2315.70,2327.26,2308.75,2320.63,0.25,2.26,0.54,0.6000,27.6200,2.6800,11.09,0.3200,400.41,14.83,0.84
801210,社会服务,2012-11-22 00:00:00.0,2329.46,2332.23,2303.88,2308.26,0.25,2.34,-1.34,0.6100,27.4700,2.6700,11.04,0.3500,398.27,14.75,0.85
801210,社会服务,2012-11-21 00:00:00.0,2316.23,2340.97,2289.31,2339.52,0.34,3.4,0.89,0.8100,27.8400,2.7100,11.18,0.4400,403.67,14.95,0.83
801210,社会服务,2012-11-20 00:00:00.0,2335.71,2340.88,2317.21,2318.95,0.26,3.38,-0.58,0.6300,27.5900,2.6800,11.11,0.5100,400.12,14.82,0.84
801210,社会服务,2012-11-19 00:00:00.0,2345.49,2346.03,2309.54,2332.47,0.24,3.02,-0.45,0.5900,27.7500,2.7000,11.19,0.4400,402.45,14.91,0.84
801210,社会服务,2012-11-16 00:00:00.0,2342.97,2345.78,2319.66,2343.05,0.31,3,-0.25,0.7500,27.8700,2.7100,11.23,0.4300,404.27,14.97,0.83
801210,社会服务,2012-11-15 00:00:00.0,2359.79,2371.85,2345.20,2348.98,0.31,3.66,-1.23,0.7500,27.9500,2.7200,11.26,0.5100,405.3,15.01,0.83
801210,社会服务,2012-11-14 00:00:00.0,2385.71,2393.75,2364.67,2378.12,0.4,4.7,-2.06,0.9600,28.3000,2.7500,11.40,0.6600,408.89,15.14,0.82
801210,社会服务,2012-11-13 00:00:00.0,2435.06,2439.42,2411.53,2428.19,0.43,3.48,-0.30,1.0300,28.9000,2.8100,11.56,0.4100,417.53,15.46,0.81
801210,社会服务,2012-11-12 00:00:00.0,2437.53,2444.77,2425.77,2435.39,0.25,2.28,-0.03,0.6200,28.9800,2.8200,11.60,0.2900,418.77,15.51,0.80
801210,社会服务,2012-11-09 00:00:00.0,2456.24,2459.93,2428.74,2436.10,0.36,3.09,-0.86,0.8600,28.9900,2.8200,11.60,0.4200,418.89,15.51,0.80
801210,社会服务,2012-11-08 00:00:00.0,2477.77,2482.37,2454.48,2457.12,0.42,3.46,-1.34,1.0300,29.2400,2.8400,11.70,0.3700,422.51,15.65,0.80
801210,社会服务,2012-11-07 00:00:00.0,2498.91,2504.17,2487.97,2490.42,0.33,2.92,-0.66,0.8000,29.6400,2.8800,11.88,0.3300,428.24,15.86,0.79
801210,社会服务,2012-11-06 00:00:00.0,2512.75,2515.03,2477.62,2506.88,0.5,5.59,-0.37,1.2200,29.8300,2.9000,11.94,0.5400,431.07,15.97,0.78
801210,社会服务,2012-11-05 00:00:00.0,2513.49,2521.27,2495.82,2516.06,0.51,5.75,-0.05,1.2500,29.9400,2.9100,12.01,0.5700,432.64,16.02,0.78
801210,社会服务,2012-11-02 00:00:00.0,2510.78,2519.94,2497.65,2517.42,0.59,5.42,0.32,1.4300,29.9600,2.9100,12.02,0.5300,432.96,16.04,0.78
801210,社会服务,2012-11-01 00:00:00.0,2485.26,2514.30,2484.89,2509.40,0.63,6.26,0.92,1.5200,29.8600,2.9000,11.98,0.5400,431.58,15.98,0.78
801210,社会服务,2012-10-31 00:00:00.0,2469.42,2486.71,2453.48,2486.44,0.36,4.34,0.71,0.8800,32.2700,2.8700,11.85,0.5400,427.63,15.84,0.79
801210,社会服务,2012-10-30 00:00:00.0,2470.36,2477.68,2458.63,2468.83,0.35,3.57,0.10,0.8400,32.0000,2.9100,11.77,0.4500,423.92,15.7,0.79
801210,社会服务,2012-10-29 00:00:00.0,2446.00,2468.06,2437.07,2466.28,0.4,4.44,0.57,0.9800,31.9700,2.9200,11.77,0.6100,423.48,15.68,0.80
801210,社会服务,2012-10-26 00:00:00.0,2478.41,2479.45,2425.34,2452.27,0.47,4.92,-1.18,1.1400,31.7900,2.9100,11.70,0.4800,421.07,15.6,0.80
801210,社会服务,2012-10-25 00:00:00.0,2506.01,2519.18,2479.80,2481.61,0.46,5.2,-0.75,1.1200,32.1700,2.9700,11.88,0.4900,426.11,15.78,0.79
801210,社会服务,2012-10-24 00:00:00.0,2519.52,2536.93,2496.37,2500.45,0.51,6.57,-1.06,1.2300,32.4100,2.9900,11.95,0.6800,429.35,15.9,0.78
801210,社会服务,2012-10-23 00:00:00.0,2564.71,2565.75,2522.27,2527.19,0.44,4.77,-1.36,1.0800,32.7600,3.0300,12.08,0.4400,433.94,16.07,0.78
801210,社会服务,2012-10-22 00:00:00.0,2535.57,2563.53,2525.33,2562.13,0.45,4.48,0.77,1.1000,33.2100,3.0900,12.22,0.4600,439.94,16.29,0.77
801210,社会服务,2012-10-19 00:00:00.0,2550.19,2561.85,2540.41,2542.64,0.46,4.97,-0.30,1.1100,32.9600,3.0700,12.13,0.4800,436.59,16.17,0.77
801210,社会服务,2012-10-18 00:00:00.0,2526.35,2558.12,2526.13,2550.29,0.6,8.76,1.23,1.4500,33.0600,3.0800,12.17,0.6900,437.9,16.22,0.77
801210,社会服务,2012-10-17 00:00:00.0,2517.42,2519.47,2489.23,2519.38,0.37,4.7,0.27,0.9000,32.6600,3.0500,12.03,0.5100,432.6,16.02,0.78
801210,社会服务,2012-10-16 00:00:00.0,2510.30,2524.97,2496.77,2512.66,0.33,3.92,0.18,0.8100,32.5700,3.0400,12.01,0.4100,431.28,15.97,0.78
801210,社会服务,2012-10-15 00:00:00.0,2513.90,2513.96,2486.99,2508.25,0.36,3.96,-0.23,0.8700,32.4700,3.0400,11.99,0.4400,429.71,15.92,0.78
801210,社会服务,2012-10-12 00:00:00.0,2542.31,2555.80,2505.69,2514.12,0.34,3.45,-0.82,0.8200,32.5500,3.0400,12.01,0.3400,430.71,15.95,0.78
801210,社会服务,2012-10-11 00:00:00.0,2577.02,2580.84,2534.73,2534.88,0.46,4.55,-1.97,1.1100,32.8200,3.0700,12.10,0.3900,434.27,16.08,0.78
801210,社会服务,2012-10-10 00:00:00.0,2560.95,2585.72,2545.51,2585.72,0.57,6.34,0.75,1.3800,33.4700,3.1300,12.34,0.5200,442.98,16.41,0.76
801210,社会服务,2012-10-09 00:00:00.0,2529.26,2567.46,2528.70,2566.53,0.59,6.63,1.33,1.4500,33.2200,3.1100,12.26,0.5200,439.69,16.28,0.77
801210,社会服务,2012-10-08 00:00:00.0,2551.09,2572.59,2524.49,2532.80,0.49,6.22,0.07,1.1900,32.7900,3.0700,12.08,0.7400,433.91,16.07,0.78
801210,社会服务,2012-09-28 00:00:00.0,2492.65,2530.95,2481.19,2530.95,0.84,7.84,1.33,1.6100,32.4700,3.1900,11.80,0.6700,510.12,17.59,0.79
801210,社会服务,2012-09-27 00:00:00.0,2458.81,2507.23,2448.78,2497.84,0.9,8.23,1.42,1.7200,32.1100,3.1500,11.68,0.7500,503.44,17.36,0.80
801210,社会服务,2012-09-26 00:00:00.0,2524.82,2525.53,2455.97,2462.76,0.92,7.82,-2.67,1.7600,31.6300,3.1100,11.53,1.0400,496.37,17.12,0.81
801210,社会服务,2012-09-25 00:00:00.0,2514.00,2541.09,2513.45,2530.33,0.76,7.64,0.33,1.4600,38.9600,3.4300,11.84,1.0100,509.99,17.59,0.65
801210,社会服务,2012-09-24 00:00:00.0,2500.09,2522.60,2481.96,2522.04,0.95,9.61,0.20,1.8200,38.8300,3.4200,11.81,1.1100,508.26,17.53,0.66
801210,社会服务,2012-09-21 00:00:00.0,2571.61,2597.52,2513.72,2516.95,1.12,11.63,-2.48,2.1500,38.7500,3.4100,11.81,1.2500,507.23,17.49,0.66
801210,社会服务,2012-09-20 00:00:00.0,2635.41,2640.45,2576.01,2580.96,1.12,11.27,-2.29,2.1600,39.7300,3.5000,12.08,1.0500,520.13,17.94,0.64
801210,社会服务,2012-09-19 00:00:00.0,2608.28,2649.87,2603.86,2641.32,1.13,11.2,1.40,2.1600,40.6600,3.5800,12.39,1.2800,532.3,18.36,0.63
801210,社会服务,2012-09-18 00:00:00.0,2572.09,2611.12,2565.82,2604.76,1.07,10.72,0.80,2.0600,40.0700,3.5300,12.21,1.2300,524.53,18.09,0.64
801210,社会服务,2012-09-17 00:00:00.0,2637.93,2663.16,2576.08,2584.18,1.28,12.7,-1.98,2.4700,39.7600,3.5000,12.18,1.0600,520.39,17.94,0.64
801210,社会服务,2012-09-14 00:00:00.0,2666.13,2676.59,2608.37,2636.51,1.37,13.89,-0.81,2.6400,40.5600,3.5700,12.43,0.9500,530.92,18.31,0.63
801210,社会服务,2012-09-13 00:00:00.0,2669.11,2720.61,2657.00,2657.94,1.98,19.71,-0.29,3.8100,40.8900,3.6000,12.51,1.4900,535.17,18.45,0.62
801210,社会服务,2012-09-12 00:00:00.0,2666.34,2672.01,2635.63,2665.65,1.58,15.9,0.74,3.0400,41.0100,3.6100,12.53,1.1300,536.73,18.51,0.62
801210,社会服务,2012-09-11 00:00:00.0,2641.05,2646.00,2618.47,2646.00,1.25,11.93,-0.12,2.4200,40.7000,3.5800,12.45,0.8700,532.77,18.37,0.63
801210,社会服务,2012-09-10 00:00:00.0,2643.50,2662.61,2636.13,2649.14,1.24,12.23,0.09,2.3900,40.7500,3.5900,12.45,0.6900,533.4,18.39,0.63
801210,社会服务,2012-09-07 00:00:00.0,2599.99,2666.89,2594.53,2646.72,1.58,15.4,2.37,3.0400,40.7200,3.5900,12.44,0.7200,532.91,18.38,0.63
801210,社会服务,2012-09-06 00:00:00.0,2549.93,2585.42,2549.41,2585.42,0.74,6.87,1.45,1.4200,39.7700,3.5000,12.17,0.7500,520.57,17.95,0.64
801210,社会服务,2012-09-05 00:00:00.0,2538.91,2562.93,2536.94,2548.49,0.75,7.24,0.18,1.4500,39.2000,3.4500,12.00,0.7800,513.14,17.69,0.65
801210,社会服务,2012-09-04 00:00:00.0,2558.05,2566.89,2535.90,2543.80,0.75,7.71,-0.45,1.4400,39.1300,3.4500,12.00,0.7700,512.19,17.66,0.65
801210,社会服务,2012-09-03 00:00:00.0,2500.42,2556.77,2495.85,2555.24,0.83,8.25,2.01,1.5900,39.3100,3.4600,12.04,0.8300,514.49,17.74,0.65
801210,社会服务,2012-08-31 00:00:00.0,2474.20,2505.32,2469.55,2504.91,0.65,6.1,0.93,1.2600,38.7400,3.3900,11.80,0.8200,503.57,17.36,0.66
801210,社会服务,2012-08-30 00:00:00.0,2518.38,2531.01,2440.39,2481.81,0.88,8.77,-1.72,1.6900,38.3800,3.3600,11.65,0.8200,498.93,17.2,0.67
801210,社会服务,2012-08-29 00:00:00.0,2515.80,2532.13,2503.56,2525.16,0.77,7.41,0.08,1.4900,39.0500,3.4400,11.88,0.8300,507.64,17.5,0.66
801210,社会服务,2012-08-28 00:00:00.0,2527.30,2538.05,2505.29,2523.08,0.69,6.85,-0.25,1.3400,39.0800,3.4400,11.89,0.7800,505.09,17.42,0.66
801210,社会服务,2012-08-27 00:00:00.0,2575.69,2579.79,2525.70,2529.39,0.93,9.27,-2.20,1.8000,39.1800,3.4500,11.90,0.9300,506.36,17.46,0.66
801210,社会服务,2012-08-24 00:00:00.0,2609.97,2621.80,2581.80,2586.36,1.17,10.9,-1.56,2.2600,40.0600,3.5200,12.18,1.0200,517.69,17.85,0.64
801210,社会服务,2012-08-23 00:00:00.0,2632.56,2650.45,2597.86,2627.34,1.11,12,-0.22,2.1300,40.7000,3.5800,12.33,1.1000,525.9,18.13,0.63
801210,社会服务,2012-08-22 00:00:00.0,2660.01,2660.01,2620.30,2633.22,0.92,8.75,-0.93,1.7700,40.7900,3.5900,12.35,0.8100,527.07,18.18,0.63
801210,社会服务,2012-08-21 00:00:00.0,2625.16,2666.83,2617.57,2657.97,1.03,10.32,1.17,1.9900,41.1700,3.6200,12.44,0.9200,532.03,18.35,0.63
801210,社会服务,2012-08-20 00:00:00.0,2598.37,2629.20,2584.41,2627.18,0.8,8.21,0.40,1.5500,40.6900,3.5900,12.28,1.0100,525.87,18.13,0.63
801210,社会服务,2012-08-17 00:00:00.0,2620.51,2625.95,2590.39,2616.78,0.83,8.61,-0.43,1.6100,40.5300,3.5700,12.21,1.0700,523.78,18.06,0.64
801210,社会服务,2012-08-16 00:00:00.0,2644.79,2659.93,2626.38,2628.17,0.88,8.73,-0.87,1.7100,40.7300,3.5900,12.28,1.0600,525.52,18.12,0.63
801210,社会服务,2012-08-15 00:00:00.0,2672.24,2674.28,2646.18,2651.21,0.9,8.61,-1.14,1.7300,41.0800,3.6300,12.37,0.9000,530.12,18.28,0.63
801210,社会服务,2012-08-14 00:00:00.0,2664.06,2681.82,2610.46,2681.82,1.22,12.8,0.38,2.3500,41.5600,3.6800,12.49,1.0700,536.24,18.49,0.62
801210,社会服务,2012-08-13 00:00:00.0,2698.64,2702.47,2668.60,2671.75,1.15,12.71,-1.31,2.2200,41.4000,3.6700,12.44,1.0500,534.23,18.42,0.62
801210,社会服务,2012-08-10 00:00:00.0,2735.19,2736.42,2705.72,2707.27,1.08,11.17,-1.18,2.0900,41.9500,3.7200,12.56,0.9300,541.33,18.67,0.62
801210,社会服务,2012-08-09 00:00:00.0,2683.22,2739.70,2677.28,2739.57,1.57,16.76,2.05,3.0400,42.4500,3.7800,12.70,1.2700,547.79,18.89,0.61
801210,社会服务,2012-08-08 00:00:00.0,2707.69,2715.25,2669.39,2684.41,1.34,13.42,-0.93,2.5800,41.6000,3.7000,12.44,1.1100,536.76,18.51,0.62
801210,社会服务,2012-08-07 00:00:00.0,2686.67,2709.67,2676.01,2709.67,1.18,12.05,0.70,2.2800,41.9900,3.7400,12.55,0.9600,541.81,18.68,0.62
801210,社会服务,2012-08-06 00:00:00.0,2614.68,2692.81,2612.67,2690.77,1.45,14.5,2.40,2.8100,41.7000,3.7100,12.50,1.1700,538.03,18.55,0.62
801210,社会服务,2012-08-03 00:00:00.0,2577.84,2627.59,2573.49,2627.59,1.25,12.07,2.42,2.4200,40.7200,3.6300,12.23,1.3000,525.4,18.12,0.66
801210,社会服务,2012-08-02 00:00:00.0,2574.33,2585.18,2554.93,2565.52,1.12,9.76,-0.44,2.1600,39.7600,3.5400,11.97,1.1600,512.99,17.69,0.68
801210,社会服务,2012-08-01 00:00:00.0,2537.01,2584.75,2536.67,2576.95,1.19,10.7,1.41,2.3100,39.9300,3.5600,12.03,1.2500,515.15,17.76,0.68
801210,社会服务,2012-07-31 00:00:00.0,2532.08,2556.42,2505.38,2541.08,1.32,11.74,-0.53,2.5600,39.3700,3.5100,11.87,1.4100,507.98,17.52,0.69
801210,社会服务,2012-07-30 00:00:00.0,2613.16,2623.54,2532.09,2554.55,0.68,7.44,-2.43,1.3100,39.5800,3.5300,11.94,0.8900,510.67,17.61,0.68
801210,社会服务,2012-07-27 00:00:00.0,2656.11,2662.84,2610.67,2618.13,0.6,6.71,-1.18,1.1600,40.5700,3.6200,12.15,0.7400,523.32,18.05,0.67
801210,社会服务,2012-07-26 00:00:00.0,2662.97,2693.25,2646.94,2649.44,0.7,8.02,-0.88,1.3600,41.0500,3.6600,12.27,0.8600,529.58,18.26,0.63
801210,社会服务,2012-07-25 00:00:00.0,2699.23,2701.46,2662.97,2673.04,0.73,7.26,-1.34,1.4100,41.4200,3.6900,12.35,0.8200,534.29,18.42,0.62
801210,社会服务,2012-07-24 00:00:00.0,2668.41,2721.08,2665.65,2709.26,0.77,7.97,0.87,1.4800,41.9800,3.7400,12.51,0.8600,541.53,18.67,0.61
801210,社会服务,2012-07-23 00:00:00.0,2697.98,2702.75,2670.18,2685.99,1.34,12.47,-0.81,2.5900,41.6000,3.7200,12.41,1.3000,536.61,18.5,0.62
801210,社会服务,2012-07-20 00:00:00.0,2697.41,2722.54,2692.87,2708.02,1.55,13.94,0.17,3.0000,41.9400,3.7300,12.58,1.3000,541.01,18.66,0.50
801210,社会服务,2012-07-19 00:00:00.0,2654.91,2718.47,2651.77,2703.54,1.13,12.38,1.75,2.1800,41.8600,3.7300,12.52,0.9400,539.98,18.62,0.50
801210,社会服务,2012-07-18 00:00:00.0,2642.91,2657.87,2597.36,2656.92,1.03,11.64,0.35,1.9900,41.1400,3.6600,12.34,1.0100,530.67,18.3,0.62
801210,社会服务,2012-07-17 00:00:00.0,2640.98,2659.69,2620.37,2647.69,0.95,9.86,-0.12,1.8400,41.0000,3.6500,12.34,0.9600,528.83,18.24,0.65
801210,社会服务,2012-07-16 00:00:00.0,2729.86,2746.39,2645.26,2650.95,1.06,13.03,-2.68,2.0600,41.0400,3.6500,12.37,1.0000,529.25,18.25,0.65
801210,社会服务,2012-07-13 00:00:00.0,2719.57,2734.98,2702.21,2724.02,0.84,11.06,-0.27,1.6300,42.1900,3.7500,12.72,0.9400,543.19,18.73,0.64
801210,社会服务,2012-07-12 00:00:00.0,2688.89,2766.12,2685.23,2731.26,1.33,17.79,1.32,2.5800,42.3000,3.7600,12.78,1.1600,544.64,18.78,0.64
801210,社会服务,2012-07-11 00:00:00.0,2669.48,2695.59,2645.34,2695.59,0.76,9.98,0.47,1.4700,41.7500,3.7100,12.58,0.9500,537.52,18.54,0.65
801210,社会服务,2012-07-10 00:00:00.0,2684.28,2702.36,2666.66,2683.03,1.02,13.21,-0.70,1.9700,41.5500,3.7000,12.52,1.2300,535.02,18.45,0.75
801210,社会服务,2012-07-09 00:00:00.0,2663.48,2751.26,2662.49,2701.90,1.47,19.64,1.07,2.8600,41.8700,3.7200,12.63,1.4000,538.21,18.56,0.73
801210,社会服务,2012-07-06 00:00:00.0,2618.15,2680.56,2612.87,2673.16,0.86,11.25,2.37,1.6700,41.4200,3.6800,12.52,0.7900,532.49,18.36,0.74
801210,社会服务,2012-07-05 00:00:00.0,2645.66,2653.85,2600.13,2611.38,0.74,8.39,-1.68,1.4400,40.4600,3.6000,12.22,0.7800,520.18,17.94,0.76
801210,社会服务,2012-07-04 00:00:00.0,2647.42,2658.05,2638.04,2656.04,0.74,8.57,0.23,1.4400,41.1500,3.6600,12.42,0.7600,529.08,18.24,0.75
801210,社会服务,2012-07-03 00:00:00.0,2628.60,2685.10,2625.97,2649.95,0.88,11.94,0.88,1.7000,41.0600,3.6500,12.42,0.9200,527.86,18.2,0.75
801210,社会服务,2012-07-02 00:00:00.0,2593.56,2627.26,2592.06,2626.76,0.69,8.58,1.69,1.3300,40.7200,3.6200,12.29,0.6900,522.6,18.02,0.76
801210,社会服务,2012-06-29 00:00:00.0,2523.94,2583.23,2516.03,2583.23,0.6,6.5,1.83,1.1700,40.0500,3.5600,12.08,0.5900,513.94,17.72,0.77
801210,社会服务,2012-06-28 00:00:00.0,2572.33,2577.97,2536.88,2536.88,0.47,4.76,-1.14,0.9200,39.3300,3.4900,11.87,0.4600,504.72,17.4,0.78
801210,社会服务,2012-06-27 00:00:00.0,2561.48,2600.06,2561.48,2566.03,0.57,5.44,-0.07,1.1000,39.7800,3.5300,11.98,0.5400,510.52,17.6,0.77
801210,社会服务,2012-06-26 00:00:00.0,2549.52,2568.34,2520.61,2567.86,0.62,5.81,0.34,1.2100,39.8100,3.5400,11.98,0.5900,510.88,17.62,0.77
801210,社会服务,2012-06-25 00:00:00.0,2611.48,2613.79,2558.12,2559.04,0.7,6.67,-1.99,1.3500,39.6800,3.5200,12.01,0.6000,509.13,17.56,0.78
801210,社会服务,2012-06-21 00:00:00.0,2630.15,2635.91,2597.53,2610.93,0.59,6.12,-1.10,1.1500,40.4800,3.5900,12.24,0.5500,519.45,17.91,0.80
801210,社会服务,2012-06-20 00:00:00.0,2660.01,2663.63,2634.31,2639.93,0.57,6,-0.73,1.1000,40.9200,3.6300,12.35,0.5600,524.52,18.09,0.79
801210,社会服务,2012-06-19 00:00:00.0,2682.33,2683.44,2654.74,2659.23,0.7,7.52,-0.94,1.3600,41.2200,3.6600,12.43,0.6200,528.35,18.22,0.79
801210,社会服务,2012-06-18 00:00:00.0,2665.12,2692.24,2662.54,2684.44,0.79,9.06,1.00,1.5400,41.6100,3.7000,12.51,0.7400,533.36,18.39,0.78
801210,社会服务,2012-06-15 00:00:00.0,2652.01,2676.42,2632.31,2657.93,0.82,8.57,0.30,1.5900,41.2000,3.6500,12.40,0.6600,528.09,18.21,0.71
801210,社会服务,2012-06-14 00:00:00.0,2648.27,2683.55,2643.51,2650.03,0.84,9.99,-0.11,1.6300,41.0800,3.6400,12.35,0.7500,526.52,18.16,0.71
801210,社会服务,2012-06-13 00:00:00.0,2601.97,2653.01,2601.27,2653.01,0.86,9.9,2.05,1.6700,41.1300,3.6400,12.34,0.7100,527.11,18.18,0.67
801210,社会服务,2012-06-12 00:00:00.0,2588.13,2610.45,2586.70,2599.73,0.57,6.45,-0.22,1.1000,40.3000,3.5600,12.10,0.5900,516.53,17.81,0.69
801210,社会服务,2012-06-11 00:00:00.0,2564.99,2605.44,2558.47,2605.44,0.7,7.01,1.67,1.3700,40.4100,3.5700,12.13,0.5900,517.18,17.83,0.69
801210,社会服务,2012-06-08 00:00:00.0,2593.30,2594.42,2555.62,2562.75,0.86,8.38,-0.54,1.6700,39.7500,3.5100,11.94,0.7100,508.7,17.54,0.70
801210,社会服务,2012-06-07 00:00:00.0,2622.32,2624.15,2569.16,2576.56,0.72,7.6,-0.92,1.4100,39.9600,3.5300,11.98,0.6800,511.44,17.64,0.69
801210,社会服务,2012-06-06 00:00:00.0,2616.75,2627.24,2587.72,2600.49,0.9,8.9,-0.56,1.7500,40.3300,3.5600,12.09,0.8400,516.19,17.8,0.69
801210,社会服务,2012-06-05 00:00:00.0,2629.14,2645.17,2606.75,2615.23,1.01,11.81,-0.41,1.9700,40.5600,3.5800,12.18,1.0200,519.12,17.9,0.64
801210,社会服务,2012-06-04 00:00:00.0,2624.37,2660.39,2608.26,2626.01,1.18,13.02,-1.29,2.3000,40.7300,3.5900,12.21,0.8300,521.26,17.97,0.64
801210,社会服务,2012-06-01 00:00:00.0,2643.43,2671.69,2643.14,2660.30,0.93,10.09,0.55,1.8000,41.2600,3.6400,12.42,0.7000,528.06,18.21,0.68
801210,社会服务,2012-05-31 00:00:00.0,2626.37,2660.34,2616.52,2645.68,0.92,10.14,0.30,1.7800,40.9200,3.6100,12.31,0.6800,526.03,18.14,0.76
801210,社会服务,2012-05-30 00:00:00.0,2647.06,2652.29,2633.79,2637.83,0.82,8.12,-0.52,1.6000,40.8000,3.6000,12.25,0.5200,524.47,18.09,0.77
801210,社会服务,2012-05-29 00:00:00.0,2618.15,2653.51,2615.35,2651.63,1.18,12.16,1.13,2.3000,41.0100,3.6200,12.29,0.6200,527.21,18.18,0.76
801210,社会服务,2012-05-28 00:00:00.0,2594.19,2622.01,2566.18,2621.93,0.98,9.71,0.52,1.9000,40.5700,3.5700,12.17,0.6300,521.51,17.98,0.70
801210,社会服务,2012-05-25 00:00:00.0,2663.68,2671.09,2602.95,2608.49,1.11,11.54,-2.27,2.1500,40.3600,3.5500,12.13,0.9300,518.84,17.89,0.71
801210,社会服务,2012-05-24 00:00:00.0,2678.90,2693.74,2661.49,2668.95,1.41,14.55,-0.79,2.7500,41.2900,3.6400,12.37,1.0300,530.87,18.31,0.69
801210,社会服务,2012-05-23 00:00:00.0,2675.31,2690.80,2661.63,2690.32,1.34,13.64,0.41,2.6100,41.6200,3.6600,12.50,0.9000,535.12,18.45,0.64
801210,社会服务,2012-05-22 00:00:00.0,2636.00,2680.22,2634.76,2679.31,1.51,14.82,2.00,2.9400,41.4500,3.6400,12.45,1.1100,532.93,18.38,0.64
801210,社会服务,2012-05-21 00:00:00.0,2634.26,2645.86,2611.31,2626.89,0.94,9.51,-0.43,1.8300,40.6400,3.5700,12.27,0.7500,522.5,18.02,0.66
801210,社会服务,2012-05-18 00:00:00.0,2668.07,2693.22,2632.47,2638.19,1.36,14.49,-1.51,2.6500,40.8200,3.5900,12.34,1.0200,524.75,18.09,0.71
801210,社会服务,2012-05-17 00:00:00.0,2617.95,2679.19,2617.27,2678.50,1.63,14.88,1.89,3.1700,41.4400,3.6400,12.51,1.0400,532.77,18.37,0.69
801210,社会服务,2012-05-16 00:00:00.0,2661.42,2662.70,2627.25,2628.90,0.99,10.3,-1.49,1.9300,40.7100,3.5800,12.31,0.7800,520.9,17.96,0.68
801210,社会服务,2012-05-15 00:00:00.0,2639.53,2668.70,2631.25,2668.70,0.88,8.47,0.46,1.7200,41.3200,3.6200,12.47,0.6000,528.79,18.23,0.64
801210,社会服务,2012-05-14 00:00:00.0,2674.61,2685.12,2644.20,2656.48,1.72,17.71,0.75,3.3600,41.1300,3.6100,12.41,1.1000,526.37,18.15,0.64
801210,社会服务,2012-05-11 00:00:00.0,2649.71,2659.79,2620.10,2636.82,0.86,8.84,-0.05,1.6700,40.8300,3.5800,12.37,0.6200,522.47,18.02,0.67
801210,社会服务,2012-05-10 00:00:00.0,2641.99,2650.88,2630.67,2638.18,0.84,9.15,0.17,1.6800,40.8500,3.5700,12.83,0.6300,522.74,18.03,0.57
801210,社会服务,2012-05-09 00:00:00.0,2640.86,2646.07,2613.50,2633.60,1.07,10.91,-0.51,2.1200,40.7800,3.5600,12.85,0.6200,521.83,17.99,0.57
