指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801110,家用电器,2018-08-21 00:00:00.0,5553.67,5674.61,5525.77,5661.09,3.92,65.92,2.31,0.9100,13.3500,2.8100,13.01,2.3500,5904.1,92.25,1.62
801110,家用电器,2018-08-20 00:00:00.0,5471.85,5534.08,5419.39,5533.21,3.71,53.25,1.08,0.8700,13.0300,2.7400,12.81,2.0100,5770.7,90.17,1.66
801110,家用电器,2018-08-17 00:00:00.0,5647.59,5662.94,5466.19,5474.14,4.01,56.71,-2.08,0.9400,12.8900,2.7100,12.74,2.1400,5709.09,89.2,1.68
801110,家用电器,2018-08-16 00:00:00.0,5531.91,5676.31,5484.77,5590.66,3.64,55.83,-0.38,0.8500,13.1600,2.7700,13.09,2.0600,5830.61,91.1,1.64
801110,家用电器,2018-08-15 00:00:00.0,5776.49,5776.63,5604.67,5612.04,4.49,68.34,-2.86,1.0500,13.2100,2.7800,13.20,2.4600,5852.91,91.45,1.64
801110,家用电器,2018-08-14 00:00:00.0,5858.58,5861.20,5749.63,5777.24,4.33,58.27,-1.30,1.0100,13.6000,2.8600,13.46,2.1700,6025.2,94.14,1.59
801110,家用电器,2018-08-13 00:00:00.0,5825.10,5859.10,5765.55,5853.15,4.07,56.68,-0.66,0.9500,13.7800,2.9000,13.60,1.8900,6104.36,95.38,1.57
801110,家用电器,2018-08-10 00:00:00.0,5870.81,5930.40,5852.01,5892.18,4.36,66.72,0.53,1.0200,13.8700,2.9200,13.64,2.3200,6146.11,96.03,1.56
801110,家用电器,2018-08-09 00:00:00.0,5700.51,5916.11,5674.87,5860.84,5.6,76.46,2.49,1.3100,13.8000,2.9100,12.89,2.2000,6099.94,96.82,1.57
801110,家用电器,2018-08-08 00:00:00.0,5848.59,5849.58,5710.04,5718.63,4.7,70.27,-2.16,1.1000,13.4600,2.8400,12.59,2.3000,5952.8,94.49,1.61
801110,家用电器,2018-08-07 00:00:00.0,5665.42,5846.40,5634.10,5845.06,5.44,81.97,4.06,1.2700,13.7600,2.9000,12.92,2.5900,6084.43,96.58,1.57
801110,家用电器,2018-08-06 00:00:00.0,5670.73,5728.18,5593.31,5616.85,5.33,80.26,-0.78,1.2500,13.2100,2.7900,12.64,2.7600,5845,92.78,1.63
801110,家用电器,2018-08-03 00:00:00.0,5853.76,5861.59,5635.67,5660.82,5.77,101.48,-3.51,1.3500,13.3100,2.8100,12.94,3.5700,5890.76,93.5,1.62
801110,家用电器,2018-08-02 00:00:00.0,6102.89,6103.17,5807.32,5866.72,7,107.44,-4.04,1.6300,13.8000,2.9100,13.22,2.8400,6105.02,96.91,1.56
801110,家用电器,2018-08-01 00:00:00.0,6313.68,6315.88,6107.36,6113.86,5.53,77.58,-2.74,1.2900,14.3800,3.0300,13.62,2.3600,6357.33,100.91,1.62
801110,家用电器,2018-07-31 00:00:00.0,6268.90,6314.31,6254.80,6285.86,4.19,52.32,-0.03,0.9800,14.7900,3.1200,13.92,1.9200,6536.18,103.75,1.57
801110,家用电器,2018-07-30 00:00:00.0,6291.73,6318.97,6241.61,6287.60,5.37,62.19,-0.06,1.2600,14.8000,3.1200,13.93,1.9000,6537.99,103.78,1.57
801110,家用电器,2018-07-27 00:00:00.0,6380.29,6380.39,6281.04,6291.09,5.57,64.56,-1.31,1.3000,14.8000,3.1200,14.05,2.0800,6541.61,103.84,1.57
801110,家用电器,2018-07-26 00:00:00.0,6414.30,6441.66,6366.66,6374.37,7.15,80.26,-0.50,1.6700,15.0000,3.1600,14.13,2.1100,6627.05,105.19,1.55
801110,家用电器,2018-07-25 00:00:00.0,6491.89,6493.49,6386.19,6406.14,6.01,86.65,-1.08,1.4100,15.0700,3.1800,14.25,2.1800,6660.08,105.72,1.55
801110,家用电器,2018-07-24 00:00:00.0,6343.03,6483.48,6332.81,6476.14,8.39,124.43,2.73,1.9700,15.2400,3.2100,14.25,2.5300,6729.66,106.82,1.53
801110,家用电器,2018-07-23 00:00:00.0,6275.58,6304.15,6216.45,6303.80,5.96,80.22,-0.08,1.4000,14.8300,3.1300,14.03,1.9500,6550.57,103.98,1.57
801110,家用电器,2018-07-20 00:00:00.0,6275.28,6337.92,6160.18,6309.12,6.16,92.32,0.24,1.4400,14.8500,3.1300,13.92,2.6500,6559.26,104.12,1.59
801110,家用电器,2018-07-19 00:00:00.0,6305.68,6340.81,6258.89,6294.03,4.31,57.16,0.22,1.0100,14.8100,3.1200,13.82,1.8400,6543.57,103.87,1.60
801110,家用电器,2018-07-18 00:00:00.0,6379.15,6421.04,6267.29,6280.28,4.98,73.64,-1.29,1.1700,14.7800,3.1100,13.95,2.1800,6529.27,103.64,1.64
801110,家用电器,2018-07-17 00:00:00.0,6432.27,6432.35,6313.81,6362.37,4.51,64.38,-1.22,1.0600,14.9800,3.1500,14.03,2.0900,6614.62,104.99,1.62
801110,家用电器,2018-07-16 00:00:00.0,6511.39,6552.84,6405.89,6441.05,5.02,69.85,-0.43,1.1800,15.1700,3.1900,14.06,2.1500,6696.42,106.29,1.60
801110,家用电器,2018-07-13 00:00:00.0,6463.94,6501.83,6443.23,6468.86,6.02,77.69,0.27,1.4100,15.2300,3.2100,14.05,2.1200,6725.33,106.75,1.60
801110,家用电器,2018-07-12 00:00:00.0,6314.55,6514.92,6314.55,6451.16,7.65,98.86,1.90,1.7900,15.1900,3.2000,13.94,2.3800,6706.93,106.46,1.62
801110,家用电器,2018-07-11 00:00:00.0,6296.83,6364.69,6259.76,6331.00,5.4,73.01,-2.06,1.2700,14.9100,3.1400,13.73,2.1400,6582.01,104.48,1.62
801110,家用电器,2018-07-10 00:00:00.0,6505.09,6511.26,6378.14,6464.44,5.85,82.81,-0.42,1.3700,15.2300,3.2000,14.05,2.5400,6722.97,106.71,1.58
801110,家用电器,2018-07-09 00:00:00.0,6333.44,6492.82,6308.49,6491.71,5.19,87.22,3.33,1.2200,15.2900,3.2200,14.04,2.6800,6752.94,107.19,1.57
801110,家用电器,2018-07-06 00:00:00.0,6218.12,6349.34,6124.15,6282.32,5.99,88.74,1.51,1.4000,14.7900,3.1100,13.73,2.4900,6535.12,103.73,1.63
801110,家用电器,2018-07-05 00:00:00.0,6271.00,6356.32,6183.83,6188.72,6.2,96.81,0.13,1.4600,14.5700,3.0700,13.77,3.0700,6437,102.17,2.86
801110,家用电器,2018-07-04 00:00:00.0,6392.98,6410.80,6159.20,6180.62,6.21,97.84,-3.46,1.4700,14.5400,3.0500,14.10,2.9700,6428.57,102.04,2.82
801110,家用电器,2018-07-03 00:00:00.0,6472.97,6506.54,6171.47,6402.38,7.48,128.64,-1.07,1.7800,15.0700,3.1700,14.47,3.2700,6659.19,105.7,2.71
801110,家用电器,2018-07-02 00:00:00.0,6729.98,6729.98,6430.34,6471.38,6.68,109.68,-4.26,1.5900,15.2200,3.1900,14.40,3.0700,6686.16,106.13,2.69
801110,家用电器,2018-06-29 00:00:00.0,6533.50,6759.04,6508.85,6759.04,5.78,82.04,4.13,1.3800,15.9000,3.3400,14.75,2.3900,6972.16,110.67,2.58
801110,家用电器,2018-06-28 00:00:00.0,6507.90,6620.44,6479.11,6491.23,5.57,85.95,-1.30,1.3300,15.2700,3.2100,14.26,2.8200,6695.9,106.28,2.70
801110,家用电器,2018-06-27 00:00:00.0,6800.42,6847.24,6558.96,6576.85,6.49,107.04,-3.35,1.5500,15.4600,3.2500,14.53,3.2900,6782.11,107.65,2.66
801110,家用电器,2018-06-26 00:00:00.0,6761.58,6835.83,6714.91,6804.87,7.66,95.12,-0.79,1.8300,16.0100,3.3600,14.78,2.9300,7017.25,111.38,2.57
801110,家用电器,2018-06-25 00:00:00.0,6925.34,6980.83,6853.08,6858.99,5.44,91.09,-0.65,1.3000,16.1200,3.3900,14.77,2.9600,7070.76,112.23,2.56
801110,家用电器,2018-06-22 00:00:00.0,6834.70,6903.98,6756.02,6903.63,5.09,75.74,0.00,1.2200,16.2200,3.4100,14.88,2.5300,7116.78,112.96,2.54
801110,家用电器,2018-06-21 00:00:00.0,6979.65,7071.42,6900.43,6903.32,5.6,84.51,-0.99,1.3400,16.2200,3.4100,14.77,2.3700,7116.45,112.96,2.54
801110,家用电器,2018-06-20 00:00:00.0,6885.35,7017.96,6860.98,6972.20,5.46,83.33,0.95,1.3000,16.3800,3.5000,14.99,2.4000,7187.81,114.09,2.52
801110,家用电器,2018-06-19 00:00:00.0,7043.28,7087.90,6870.92,6906.80,8.81,138.14,-3.86,2.1000,16.2200,3.4700,14.88,2.9200,7120.31,113.02,2.54
801110,家用电器,2018-06-15 00:00:00.0,7204.50,7238.87,7135.45,7184.30,6.1,89.67,-0.20,1.4600,16.8600,3.6000,15.72,2.5200,7406.39,117.56,2.45
801110,家用电器,2018-06-14 00:00:00.0,7323.68,7351.68,7164.48,7198.38,5.64,99.75,-1.79,1.3500,16.8800,3.6100,16.06,3.2300,7421.52,117.8,2.44
801110,家用电器,2018-06-13 00:00:00.0,7390.53,7437.00,7318.66,7329.46,5.99,108.05,-0.91,1.4300,17.1900,3.6800,16.31,3.3100,7555.51,119.93,2.40
801110,家用电器,2018-06-12 00:00:00.0,7259.37,7413.65,7245.15,7396.58,7.07,149.03,2.07,1.6900,17.3500,3.7100,16.61,4.2500,7624.7,121.03,2.37
801110,家用电器,2018-06-11 00:00:00.0,7179.69,7302.56,7143.40,7246.46,6.57,130.15,1.29,1.5700,17.0000,3.6300,16.25,4.0600,7469.94,118.57,2.42
801110,家用电器,2018-06-08 00:00:00.0,7134.76,7227.01,7114.93,7153.85,6.74,110.31,0.10,1.6100,16.7700,3.5800,16.29,3.1200,7370.85,117,2.47
801110,家用电器,2018-06-07 00:00:00.0,7234.37,7244.38,7137.77,7146.81,5.49,90.85,-0.96,1.3100,16.7500,3.5800,16.48,2.5200,7367.17,116.94,2.47
801110,家用电器,2018-06-06 00:00:00.0,7239.63,7258.05,7200.10,7216.08,5.55,93.47,-0.27,1.3300,16.9100,3.5900,16.69,2.6000,7437.8,118.06,2.28
801110,家用电器,2018-06-05 00:00:00.0,7172.20,7245.64,7113.89,7235.59,7.15,125.7,1.56,1.7100,16.9600,3.6000,16.78,3.3900,7457.91,118.38,2.26
801110,家用电器,2018-06-04 00:00:00.0,7008.94,7163.99,7008.29,7124.46,6.58,134.56,2.55,1.5700,16.6900,3.5400,16.58,3.9000,7338.57,116.49,2.29
801110,家用电器,2018-06-01 00:00:00.0,6996.08,7005.43,6904.32,6947.03,4.81,81.59,-1.30,1.1500,16.2700,3.4500,16.32,2.1700,7155.8,113.58,2.44
801110,家用电器,2018-05-31 00:00:00.0,6814.33,7051.01,6804.97,7038.55,7.08,134.79,3.98,1.6900,16.4900,3.4900,16.37,3.3100,7249.99,115.08,2.39
801110,家用电器,2018-05-30 00:00:00.0,6756.13,6859.05,6700.25,6769.13,6.06,82.44,-1.64,1.4500,15.8500,3.3400,15.89,1.8800,6972.48,110.67,2.36
801110,家用电器,2018-05-29 00:00:00.0,6903.76,6942.47,6874.45,6881.92,4.81,70.91,-0.52,1.1500,16.1100,3.4000,16.25,1.7400,7088.65,112.52,2.32
801110,家用电器,2018-05-28 00:00:00.0,6812.65,6942.11,6769.61,6918.23,4.4,80.6,1.64,1.0500,16.2000,3.4200,16.31,2.0300,7125.41,113.1,2.30
801110,家用电器,2018-05-25 00:00:00.0,6816.47,6864.87,6780.69,6806.79,4.48,69.19,-0.29,1.0700,15.9400,3.3500,16.21,1.7400,7018.8,111.41,2.31
801110,家用电器,2018-05-24 00:00:00.0,6907.13,6922.81,6813.40,6826.55,4.13,66.92,-1.20,0.9900,15.9900,3.3600,16.35,1.7500,7037.19,111.7,2.32
801110,家用电器,2018-05-23 00:00:00.0,6991.17,6991.43,6908.23,6909.12,4.55,67.16,-1.37,1.1000,16.1900,3.4000,16.60,1.4600,7059.07,112.05,2.31
801110,家用电器,2018-05-22 00:00:00.0,7108.38,7108.46,6948.54,7004.85,5.02,95.73,-1.57,1.2100,16.4200,3.4500,16.80,2.1900,7156.87,113.6,2.28
801110,家用电器,2018-05-21 00:00:00.0,7137.98,7137.98,7084.21,7116.38,5.44,81.36,0.30,1.3100,16.6800,3.5000,16.85,1.7700,7270.86,115.41,2.24
801110,家用电器,2018-05-18 00:00:00.0,7021.02,7095.79,6965.91,7095.34,4.22,73.61,1.00,1.0200,16.6400,3.5000,16.65,1.9600,7249.36,115.07,2.25
801110,家用电器,2018-05-17 00:00:00.0,7126.18,7126.23,7016.68,7025.21,4.54,75.65,-1.46,1.0900,16.4700,3.4600,16.55,2.1200,7175.15,113.89,2.27
801110,家用电器,2018-05-16 00:00:00.0,7156.49,7176.82,7113.27,7128.98,5.17,83.03,-0.81,1.2500,16.7100,3.5100,16.79,2.0700,7281.13,115.57,2.23
801110,家用电器,2018-05-15 00:00:00.0,7205.88,7212.62,7125.22,7187.54,5.51,89.87,0.03,1.3300,16.8500,3.5400,16.77,2.3800,7340.94,116.52,2.21
801110,家用电器,2018-05-14 00:00:00.0,7096.93,7194.80,7086.96,7185.56,6,100.24,1.71,1.4500,16.8600,3.5400,16.66,2.4600,7338.91,116.49,2.17
801110,家用电器,2018-05-11 00:00:00.0,7167.26,7171.56,7048.82,7064.85,5.2,80.24,-1.05,1.2500,16.5700,3.4800,16.63,1.9400,7215.62,114.53,2.21
801110,家用电器,2018-05-10 00:00:00.0,7137.95,7170.68,7090.26,7139.64,5.66,88.64,0.34,1.3600,16.7500,3.5100,16.77,2.1500,7292.04,115.75,2.74
801110,家用电器,2018-05-09 00:00:00.0,7103.36,7121.86,7070.19,7115.46,5.78,87.99,-0.06,1.4200,16.7000,3.5200,16.69,2.3000,7242.97,114.97,2.76
801110,家用电器,2018-05-08 00:00:00.0,6975.13,7143.77,6974.92,7119.57,6.99,130.45,2.08,1.7100,16.7100,3.5200,16.71,2.9400,7243.46,114.98,2.76
801110,家用电器,2018-05-07 00:00:00.0,6871.35,6979.08,6838.55,6974.80,6.27,112.92,1.99,1.5400,16.3600,3.4500,16.52,2.6800,7096.18,112.64,2.82
801110,家用电器,2018-05-04 00:00:00.0,6877.28,6953.43,6831.06,6838.55,6.28,107.53,-1.34,1.5400,16.0400,3.3800,16.25,2.9900,6956.98,110.43,2.88
801110,家用电器,2018-05-03 00:00:00.0,6766.75,6931.59,6738.19,6931.59,7.23,114.67,2.20,1.7800,16.2600,3.2900,16.35,2.8200,7052.18,111.94,2.13
801110,家用电器,2018-05-02 00:00:00.0,6704.46,6801.16,6699.99,6782.06,6.23,110.6,1.03,1.5300,15.9000,3.2200,16.16,2.8700,6898.48,109.5,2.17
801110,家用电器,2018-04-27 00:00:00.0,6862.17,6866.74,6655.37,6713.14,8.25,181.91,-1.03,2.0300,16.8400,3.2600,15.91,4.4200,6828.62,108.39,2.19
801110,家用电器,2018-04-26 00:00:00.0,6809.63,6916.04,6754.31,6783.28,10.21,243.4,-4.24,2.5100,17.0400,3.3800,16.11,5.7300,6899.97,109.52,2.17
801110,家用电器,2018-04-25 00:00:00.0,7096.93,7154.55,7032.05,7083.48,5.4,84.76,-0.48,1.3300,18.7100,3.6700,16.58,2.0200,7201.95,114.32,2.09
801110,家用电器,2018-04-24 00:00:00.0,7002.37,7150.04,7001.58,7117.98,6.52,111,2.13,1.6000,18.7900,3.6900,16.49,2.4500,7237.02,114.87,2.11
801110,家用电器,2018-04-23 00:00:00.0,6879.06,6999.46,6865.10,6969.34,6.04,96.99,1.68,1.4900,18.3900,3.6100,16.05,2.4600,7085.9,112.47,2.16
801110,家用电器,2018-04-20 00:00:00.0,6900.24,7020.32,6827.10,6853.92,6.81,108.15,-0.47,1.6800,18.0800,3.5500,15.99,2.4200,6968.55,110.61,2.19
801110,家用电器,2018-04-19 00:00:00.0,6674.80,6886.48,6656.80,6886.48,6.2,101.09,3.65,1.5300,18.1700,3.5700,16.23,2.0900,7001.66,111.14,2.18
801110,家用电器,2018-04-18 00:00:00.0,6763.45,6772.35,6550.49,6644.26,6.59,87.64,-0.72,1.6200,17.5100,3.4400,16.07,1.7700,6752.3,107.18,2.26
801110,家用电器,2018-04-17 00:00:00.0,6769.81,6802.45,6672.32,6692.77,5.01,80.81,-1.13,1.2300,17.6800,3.4700,16.17,1.7300,6804.7,108.01,2.24
801110,家用电器,2018-04-16 00:00:00.0,6919.76,6952.34,6715.50,6769.58,5.05,87.75,-2.33,1.2400,17.8800,3.5100,16.46,1.9500,6882.8,109.25,2.22
801110,家用电器,2018-04-13 00:00:00.0,7035.64,7063.53,6898.84,6931.16,4.5,67.92,-0.76,1.1100,18.2600,3.6000,16.73,1.7100,7039.16,111.73,2.17
801110,家用电器,2018-04-12 00:00:00.0,7061.69,7073.42,6976.85,6984.03,5.3,74.18,-1.24,1.3100,18.4000,3.6200,16.89,1.7300,7092.23,112.58,2.15
801110,家用电器,2018-04-11 00:00:00.0,7070.64,7137.72,7060.00,7071.65,6.46,104.06,0.37,1.5900,18.6300,3.6700,17.04,2.1600,7181.21,113.99,2.13
801110,家用电器,2018-04-10 00:00:00.0,6891.50,7045.54,6878.99,7045.28,5.6,93.8,2.49,1.3800,18.5700,3.6600,16.92,1.9300,7154.44,113.56,2.13
801110,家用电器,2018-04-09 00:00:00.0,6993.78,7029.70,6843.72,6873.88,5.98,94.9,-2.08,1.4700,18.1000,3.5700,16.89,2.1700,6980.38,110.8,2.17
801110,家用电器,2018-04-04 00:00:00.0,6988.16,7114.22,6945.74,7019.64,6.47,100.82,0.81,1.5900,18.5000,3.6500,17.01,2.1400,7128.41,113.15,2.13
801110,家用电器,2018-04-03 00:00:00.0,6929.12,7011.43,6889.74,6963.40,6.22,88.2,-0.37,1.5300,18.3500,3.6200,16.97,1.8300,7071.3,112.24,2.15
801110,家用电器,2018-04-02 00:00:00.0,7039.38,7176.55,6969.44,6989.19,7.53,114,-1.72,1.8600,18.4100,3.6400,17.11,1.9900,7090.08,112.54,2.14
801110,家用电器,2018-03-30 00:00:00.0,7129.67,7176.29,7080.95,7111.39,6.23,96.99,-0.48,1.5400,19.9700,3.7700,17.27,1.9500,7214.16,114.51,2.11
801110,家用电器,2018-03-29 00:00:00.0,6965.14,7188.88,6855.24,7145.51,7.04,119.73,3.02,1.7400,20.0500,3.7900,17.18,2.5000,7248.78,115.06,2.10
801110,家用电器,2018-03-28 00:00:00.0,7048.00,7055.36,6882.13,6936.13,7.47,138.61,-2.86,1.8400,19.3700,3.6800,17.02,2.7700,7036.82,111.7,2.16
801110,家用电器,2018-03-27 00:00:00.0,7255.93,7282.55,7089.89,7140.30,7.18,117.18,-0.18,1.7700,19.9500,3.7900,17.30,2.1700,7243.95,114.98,2.10
801110,家用电器,2018-03-26 00:00:00.0,7110.05,7177.54,7022.01,7153.21,6.17,96.85,-0.87,1.5200,19.9800,3.8000,17.03,2.0600,7257.04,115.19,2.09
801110,家用电器,2018-03-23 00:00:00.0,7141.05,7245.54,7010.76,7215.99,10.47,158.83,-2.72,2.5800,20.1700,3.8400,16.82,2.5000,7320.74,116.2,2.08
801110,家用电器,2018-03-22 00:00:00.0,7616.32,7619.37,7401.77,7417.73,6.81,117.3,-2.36,1.6800,20.7100,3.9500,17.59,2.7700,7525.81,119.46,2.02
801110,家用电器,2018-03-21 00:00:00.0,7712.72,7747.57,7590.69,7597.38,6.95,92.81,-1.23,1.7100,21.2200,4.0400,17.77,1.9300,7705.07,122.3,1.97
801110,家用电器,2018-03-20 00:00:00.0,7703.84,7716.91,7610.60,7692.37,6.02,86.47,-0.89,1.4800,21.5000,4.0900,17.77,2.1500,7801.8,123.84,1.95
801110,家用电器,2018-03-19 00:00:00.0,7776.22,7785.90,7698.42,7761.69,6.07,85.62,-0.23,1.5000,21.6900,4.1300,17.90,2.1600,7872.11,124.95,1.93
801110,家用电器,2018-03-16 00:00:00.0,7871.67,7883.74,7770.66,7779.93,6.81,111.55,-1.42,1.6800,21.7400,4.1400,17.86,2.8200,7890.6,125.25,1.93
801110,家用电器,2018-03-15 00:00:00.0,7714.57,7891.69,7714.57,7891.69,6.74,115.87,1.71,1.6600,22.0600,4.2000,17.96,2.6600,8003.95,127.05,1.90
801110,家用电器,2018-03-14 00:00:00.0,7806.10,7849.46,7748.45,7758.81,6.49,96.4,-1.23,1.6000,21.6800,4.1300,17.98,2.1600,7869.18,124.91,1.93
801110,家用电器,2018-03-13 00:00:00.0,7867.07,7946.99,7822.82,7855.23,7.95,120.06,-0.18,1.9600,21.9400,4.1800,18.17,2.3900,7966.42,126.45,1.91
801110,家用电器,2018-03-12 00:00:00.0,7865.92,7975.71,7812.24,7869.56,9.28,151.04,0.94,2.2900,22.0000,4.1900,18.24,2.4900,7980.95,126.68,1.90
801110,家用电器,2018-03-09 00:00:00.0,7758.71,7813.04,7697.46,7796.27,7.45,116.91,0.72,1.8400,21.8000,4.1500,18.05,2.2800,7906.63,125.5,1.92
801110,家用电器,2018-03-08 00:00:00.0,7517.50,7741.31,7502.46,7740.67,7.04,108.8,3.14,1.7400,21.6400,4.1200,17.78,2.7100,7849.27,124.59,1.94
801110,家用电器,2018-03-07 00:00:00.0,7523.70,7593.70,7488.56,7505.24,6.19,80.67,-0.22,1.5300,20.9800,4.0000,17.46,1.9100,7610.53,120.8,2.00
801110,家用电器,2018-03-06 00:00:00.0,7505.35,7522.32,7376.02,7521.67,7.56,98,0.69,1.8700,21.0300,4.0100,17.43,1.9800,7627.19,121.07,1.99
801110,家用电器,2018-03-05 00:00:00.0,7525.68,7539.54,7430.42,7470.41,5.26,81.28,-0.74,1.3000,20.8900,3.9800,17.26,2.1400,7573.7,120.22,2.01
801110,家用电器,2018-03-02 00:00:00.0,7385.36,7583.71,7378.22,7526.31,5.81,103.47,0.85,1.4400,21.0500,4.0100,17.31,2.5100,7630.37,121.12,1.99
801110,家用电器,2018-03-01 00:00:00.0,7394.92,7516.97,7377.35,7463.19,6.27,106.59,0.43,1.5500,20.8700,3.9800,17.35,2.4900,7566.46,120.1,2.01
801110,家用电器,2018-02-28 00:00:00.0,7356.38,7503.19,7286.02,7431.27,7.32,124.52,-0.24,1.8100,20.7900,3.9600,17.20,2.9600,7532.43,119.56,2.02
801110,家用电器,2018-02-27 00:00:00.0,7720.26,7720.40,7441.72,7449.35,8.52,157.8,-3.89,2.1100,20.8400,3.9700,17.33,3.4200,7551.51,119.87,2.01
801110,家用电器,2018-02-26 00:00:00.0,7718.31,7772.91,7624.19,7750.57,7.14,93.98,1.18,1.7900,21.6800,4.1500,17.62,2.0100,7834.04,124.35,1.94
801110,家用电器,2018-02-23 00:00:00.0,7735.07,7743.60,7614.02,7659.87,4.2,74.98,-0.82,1.0500,21.4300,4.1000,17.29,2.2600,7742.38,122.9,1.96
801110,家用电器,2018-02-22 00:00:00.0,7699.67,7759.90,7661.34,7723.12,4.38,86.58,1.92,1.1000,21.6100,4.1400,17.28,2.6700,7806.34,123.91,1.95
801110,家用电器,2018-02-14 00:00:00.0,7415.81,7580.75,7398.94,7577.44,3.33,64.96,2.45,0.8400,21.2200,4.0600,16.96,2.7700,7606.57,120.74,2.00
801110,家用电器,2018-02-13 00:00:00.0,7395.65,7538.25,7388.09,7395.96,4.6,84.93,0.97,1.1600,20.7100,3.9600,16.76,2.4500,7424.83,117.85,2.05
801110,家用电器,2018-02-12 00:00:00.0,7061.09,7351.08,7060.25,7325.23,5.49,104.01,4.01,1.3900,20.5100,3.9200,16.74,2.9800,7353.82,116.73,2.07
801110,家用电器,2018-02-09 00:00:00.0,7035.69,7075.98,6883.41,7043.08,7.29,133.83,-3.00,1.8500,19.6700,3.7600,16.04,2.7300,7044.5,111.82,2.16
801110,家用电器,2018-02-08 00:00:00.0,7121.10,7332.56,7108.21,7260.96,6.06,112.77,1.67,1.5300,20.2800,3.8800,16.57,2.7600,7262.43,115.28,2.09
801110,家用电器,2018-02-07 00:00:00.0,7564.59,7590.68,7136.62,7141.85,6.76,135.79,-4.04,1.7100,19.9400,3.8100,16.25,2.5800,7143.29,113.39,2.13
801110,家用电器,2018-02-06 00:00:00.0,7456.05,7509.25,7334.16,7442.53,8.6,168.55,-3.02,2.1800,20.8000,3.9800,16.46,3.0200,7444.03,118.16,2.04
801110,家用电器,2018-02-05 00:00:00.0,7769.01,7836.04,7566.33,7674.69,5.79,129.2,-2.67,1.4600,21.4400,4.1000,17.24,2.8900,7674.75,121.82,1.98
801110,家用电器,2018-02-02 00:00:00.0,7794.84,7900.22,7711.25,7885.37,5.97,92.89,0.25,1.5100,22.0400,4.2100,17.44,2.0100,7885.43,125.17,1.93
801110,家用电器,2018-02-01 00:00:00.0,7991.16,7991.70,7744.42,7865.41,8.28,128.72,-1.33,2.1000,21.9700,4.2000,17.54,2.2700,7865.47,124.85,1.93
801110,家用电器,2018-01-31 00:00:00.0,7813.71,8037.70,7807.08,7971.35,7.11,112.74,1.40,1.8000,22.2500,4.2600,18.02,2.2800,7969.61,126.5,1.91
801110,家用电器,2018-01-30 00:00:00.0,7929.21,7999.42,7849.60,7861.50,5.56,103.45,-1.44,1.4100,21.9200,4.1900,18.26,2.3700,7859.78,124.76,1.93
801110,家用电器,2018-01-29 00:00:00.0,8190.12,8246.08,7917.36,7976.62,8.51,148.74,-3.00,2.1500,22.2500,4.2600,18.35,2.6800,7974.88,126.59,1.90
801110,家用电器,2018-01-26 00:00:00.0,8083.03,8315.93,8045.99,8223.54,8.46,140.45,1.45,2.1400,22.9400,4.3900,18.87,2.8000,8221.74,130.5,1.85
801110,家用电器,2018-01-25 00:00:00.0,8111.56,8149.69,7968.58,8105.80,8.3,124.27,-0.13,2.1000,22.6000,4.3200,18.85,2.1400,8102.71,128.61,1.87
801110,家用电器,2018-01-24 00:00:00.0,8250.83,8251.09,8063.94,8116.38,7.54,121.93,-1.58,1.9100,22.6200,4.3300,18.99,2.0300,8112.5,128.77,1.87
801110,家用电器,2018-01-23 00:00:00.0,8204.08,8271.94,8112.14,8246.68,8.11,142.37,0.22,2.0500,22.9900,4.4000,19.07,2.7300,8242.7,130.84,1.84
801110,家用电器,2018-01-22 00:00:00.0,7785.60,8230.72,7785.38,8228.66,8.4,167.72,5.92,2.1300,22.9400,4.3900,19.10,3.2500,8224.69,130.55,1.85
801110,家用电器,2018-01-19 00:00:00.0,7856.17,7901.35,7747.68,7768.52,6.09,107.52,-1.23,1.5400,21.6300,4.1400,18.69,1.9900,7764.77,123.25,1.96
801110,家用电器,2018-01-18 00:00:00.0,7833.21,7938.25,7809.77,7865.19,5.61,101,0.35,1.4200,21.9100,4.1900,18.86,2.0800,7861.4,124.78,1.93
801110,家用电器,2018-01-17 00:00:00.0,8060.86,8096.65,7809.88,7837.70,8.27,148.26,-3.01,2.0900,21.8400,4.1800,18.67,2.4300,7833.92,124.35,1.94
801110,家用电器,2018-01-16 00:00:00.0,8051.08,8192.56,7996.87,8080.79,8.06,142.54,-0.07,2.0400,22.5300,4.3100,18.88,2.6600,8076.9,128.2,1.88
801110,家用电器,2018-01-15 00:00:00.0,8045.60,8222.74,8038.38,8086.06,8.73,154.97,0.81,2.2100,22.5400,4.3100,18.79,2.6500,8076.12,128.19,1.88
801110,家用电器,2018-01-12 00:00:00.0,7840.62,8038.43,7798.99,8021.29,6.16,112.91,2.34,1.5600,22.3500,4.2800,19.01,2.4500,8011.43,127.17,1.90
801110,家用电器,2018-01-11 00:00:00.0,7841.27,7946.10,7765.20,7837.84,5.72,106.22,-0.64,1.4500,21.8300,4.1800,18.94,2.2300,7828.2,124.26,1.94
801110,家用电器,2018-01-10 00:00:00.0,7763.46,7958.47,7714.11,7888.10,7.83,149.9,1.50,1.9800,21.9700,4.2000,18.99,2.9000,7876.51,125.02,1.93
