指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801720,建筑装饰,2020-07-02 00:00:00.0,1956.72,1992.98,1956.26,1992.98,23.62,148.67,1.75,2.9000,9.9200,0.9000,9.93,1.4200,4585.28,35.27,1.83
801720,建筑装饰,2020-07-01 00:00:00.0,1931.02,1959.59,1928.64,1958.75,16.94,110.4,1.58,2.0800,9.7500,0.8900,9.87,1.2600,4510.33,34.69,1.86
801720,建筑装饰,2020-06-30 00:00:00.0,1925.07,1932.56,1924.98,1928.20,9.9,70,0.53,1.2200,9.5900,0.8700,9.80,0.9800,4439.79,34.15,1.89
801720,建筑装饰,2020-06-29 00:00:00.0,1930.86,1930.86,1915.83,1918.12,11.21,77.84,-0.86,1.3800,9.5500,0.8700,9.73,1.1300,4416.59,33.97,1.90
801720,建筑装饰,2020-06-24 00:00:00.0,1940.87,1940.87,1930.98,1934.67,10.1,70.04,-0.50,1.2400,9.6400,0.8800,9.74,1.0000,4454.26,34.26,1.95
801720,建筑装饰,2020-06-23 00:00:00.0,1959.99,1959.99,1944.33,1944.33,11.17,80.26,-0.86,1.3700,9.7000,0.8800,9.75,1.1000,4476.44,34.43,1.48
801720,建筑装饰,2020-06-22 00:00:00.0,1973.68,1973.68,1960.92,1961.23,13.46,94.03,-0.51,1.6500,9.7900,0.8900,10.04,1.1800,4512.84,34.71,1.38
801720,建筑装饰,2020-06-19 00:00:00.0,1966.44,1974.53,1963.43,1971.30,12.67,93.59,0.31,1.5600,9.8400,0.8900,10.06,1.2400,4537.65,34.91,1.47
801720,建筑装饰,2020-06-18 00:00:00.0,1954.67,1972.45,1948.72,1965.17,13.77,98.64,0.58,1.6900,9.8100,0.8900,10.02,1.3400,4523.49,34.8,1.46
801720,建筑装饰,2020-06-17 00:00:00.0,1956.90,1958.42,1946.41,1953.93,10.72,69.33,0.03,1.3200,9.7600,0.8900,9.96,0.9700,4498.24,34.6,1.47
801720,建筑装饰,2020-06-16 00:00:00.0,1936.64,1953.65,1935.74,1953.29,12.45,80.73,1.31,1.5300,9.7100,0.8800,9.61,1.1800,4479.02,34.72,1.47
801720,建筑装饰,2020-06-15 00:00:00.0,1934.22,1940.20,1927.98,1927.98,12.87,82.85,-0.58,1.5800,9.5900,0.8700,9.45,1.1300,4420.99,34.27,1.49
801720,建筑装饰,2020-06-12 00:00:00.0,1916.02,1939.20,1911.80,1939.20,14.06,87.58,-0.17,1.7300,9.6400,0.8800,9.51,1.3000,4445.99,34.47,2.04
801720,建筑装饰,2020-06-11 00:00:00.0,1956.98,1959.76,1939.10,1942.49,13.11,84.85,-0.82,1.6100,9.6600,0.8800,9.49,1.2200,4453.52,34.52,2.04
801720,建筑装饰,2020-06-10 00:00:00.0,1971.02,1971.04,1956.06,1958.59,11.31,72.99,-0.67,1.3900,9.7400,0.8900,9.53,1.2400,4490.43,34.81,2.00
801720,建筑装饰,2020-06-09 00:00:00.0,1968.26,1972.94,1962.46,1971.75,11.5,75.47,0.19,1.4100,9.8100,0.8900,9.52,1.2600,4519.09,35.03,1.99
801720,建筑装饰,2020-06-08 00:00:00.0,1976.91,1980.74,1966.39,1967.97,11.8,77.11,-0.26,1.4500,9.7800,0.8900,9.54,1.1700,4498.72,34.87,2.00
801720,建筑装饰,2020-06-05 00:00:00.0,1973.02,1973.71,1962.76,1973.05,11.22,75.89,0.17,1.3700,9.8000,0.8900,9.66,1.2500,4537.32,35.17,1.98
801720,建筑装饰,2020-06-04 00:00:00.0,1983.68,1984.41,1964.66,1969.79,12.39,81.86,-0.48,1.5200,9.7800,0.8900,9.65,1.3200,4529.81,35.11,1.98
801720,建筑装饰,2020-06-03 00:00:00.0,1993.95,1995.75,1978.30,1979.29,15.88,105.34,-0.69,1.9400,9.8400,0.8900,9.63,1.4000,4551.25,35.28,1.97
801720,建筑装饰,2020-06-02 00:00:00.0,1983.52,1996.60,1978.28,1993.06,16.47,109.01,0.49,2.0200,9.9100,0.9000,9.71,1.4600,4572.98,35.45,1.92
801720,建筑装饰,2020-06-01 00:00:00.0,1947.38,1983.44,1947.31,1983.42,18.19,118.36,2.01,2.2300,9.8500,0.9000,9.69,1.6100,4560.19,35.35,1.91
801720,建筑装饰,2020-05-29 00:00:00.0,1942.59,1948.11,1938.71,1944.26,13.73,91.25,-0.08,1.6800,9.6600,0.8800,9.50,1.6600,4470.15,34.65,2.02
801720,建筑装饰,2020-05-28 00:00:00.0,1947.31,1957.86,1933.64,1945.77,13.62,93.28,-0.02,1.6700,9.6700,0.8800,9.48,1.6800,4473.62,34.68,2.00
801720,建筑装饰,2020-05-27 00:00:00.0,1951.41,1953.69,1939.51,1946.14,13.18,92.48,-0.33,1.6100,9.6700,0.8800,9.50,1.6800,4486.05,34.78,1.97
801720,建筑装饰,2020-05-26 00:00:00.0,1933.03,1954.16,1932.87,1952.61,12.78,86.63,1.18,1.5600,9.7200,0.8800,9.45,1.7100,4500.95,34.89,1.90
801720,建筑装饰,2020-05-25 00:00:00.0,1940.12,1947.32,1926.55,1929.76,11.86,83.19,-0.67,1.4500,9.6100,0.8700,9.32,1.7700,4448.12,34.48,1.89
801720,建筑装饰,2020-05-22 00:00:00.0,1978.41,1978.41,1941.16,1942.83,16.08,112.61,-1.79,1.9700,9.6700,0.8800,9.38,1.9700,4478.25,34.72,1.88
801720,建筑装饰,2020-05-21 00:00:00.0,2005.55,2005.57,1977.39,1978.27,16.57,124.29,-1.09,2.0200,9.8400,0.8900,9.56,2.0700,4559.03,35.34,1.86
801720,建筑装饰,2020-05-20 00:00:00.0,2017.93,2017.94,1996.52,2000.14,14.54,108.09,-0.90,1.7800,9.9600,0.9000,9.62,1.6400,4608.82,35.73,1.84
801720,建筑装饰,2020-05-19 00:00:00.0,2022.42,2024.26,2013.30,2018.30,14.49,104.13,0.44,1.7700,10.0500,0.9100,9.65,1.6900,4650.65,36.05,1.84
801720,建筑装饰,2020-05-18 00:00:00.0,2021.66,2021.66,2007.53,2009.48,15.69,105.84,0.48,1.9200,10.0100,0.9100,9.54,1.5000,4630.32,35.89,1.84
801720,建筑装饰,2020-05-15 00:00:00.0,2007.99,2011.17,1998.24,1999.93,12.67,84.76,-0.20,1.5500,9.9600,0.9100,9.51,1.4000,4608.3,35.72,1.88
801720,建筑装饰,2020-05-14 00:00:00.0,2022.01,2022.82,2003.55,2003.94,13.96,91.43,-1.24,1.7100,9.9900,0.9100,9.50,1.5500,4614.44,35.77,1.88
801720,建筑装饰,2020-05-13 00:00:00.0,2018.35,2029.68,2015.04,2029.14,13.88,90.63,0.11,1.7000,10.1100,0.9200,9.58,1.6100,4672.47,36.22,1.86
801720,建筑装饰,2020-05-12 00:00:00.0,2045.68,2045.83,2015.17,2026.89,16.46,109.68,-0.98,2.0100,10.1000,0.9200,9.55,1.8900,4667.28,36.18,1.86
801720,建筑装饰,2020-05-11 00:00:00.0,2040.67,2063.75,2039.02,2047.03,19.6,133.79,0.34,2.4000,10.2000,0.9300,9.60,2.0100,4714.48,36.55,1.85
801720,建筑装饰,2020-05-08 00:00:00.0,2038.21,2045.95,2034.39,2040.10,18.17,122.38,0.30,2.2200,10.1700,0.9200,9.57,1.8400,4698.51,36.42,1.85
801720,建筑装饰,2020-05-07 00:00:00.0,2038.97,2043.04,2028.71,2033.91,18.19,120.99,-0.41,2.2300,10.1400,0.9200,9.53,1.8800,4672.56,36.22,1.89
801720,建筑装饰,2020-05-06 00:00:00.0,2014.79,2043.97,2014.78,2042.20,19.85,128.9,1.13,2.4300,10.1800,0.9200,9.49,1.8500,4691.61,36.37,1.89
801720,建筑装饰,2020-04-30 00:00:00.0,1993.00,2021.13,1992.83,2019.45,16.09,101.95,1.70,1.9700,9.4000,0.9100,9.35,1.5400,4639.35,35.96,1.88
801720,建筑装饰,2020-04-29 00:00:00.0,1985.97,1998.57,1981.99,1985.63,13.67,85.92,-0.33,1.6700,9.2600,0.8900,9.22,1.6500,4561.65,35.36,1.92
801720,建筑装饰,2020-04-28 00:00:00.0,2038.23,2038.23,1961.17,1992.26,20.47,123.18,-2.33,2.5000,9.2900,0.9000,9.27,1.8800,4576.88,35.48,1.91
801720,建筑装饰,2020-04-27 00:00:00.0,2048.79,2059.15,2039.23,2039.71,16.13,102.09,-0.46,1.9700,9.4600,0.9200,9.57,1.8800,4685.72,36.32,1.86
801720,建筑装饰,2020-04-24 00:00:00.0,2073.44,2074.07,2042.43,2049.23,20.43,131.78,-1.50,2.5000,9.5400,0.9400,9.68,2.1600,4707.59,36.49,1.88
801720,建筑装饰,2020-04-23 00:00:00.0,2097.71,2097.72,2080.16,2080.53,19.79,133.07,-0.60,2.4200,9.7000,0.9500,9.88,2.0400,4779.25,37.05,1.86
801720,建筑装饰,2020-04-22 00:00:00.0,2076.42,2093.37,2071.71,2093.14,19.64,136.8,0.04,2.4000,9.7300,0.9600,9.92,2.3100,4808.22,37.27,1.84
801720,建筑装饰,2020-04-21 00:00:00.0,2076.24,2092.25,2059.65,2092.24,25.81,177.42,0.30,3.1600,9.7500,0.9600,9.93,2.7800,4806.14,37.26,1.85
801720,建筑装饰,2020-04-20 00:00:00.0,2072.28,2090.57,2072.21,2085.89,26.47,174.29,1.43,3.2400,9.7300,0.9600,9.82,2.8800,4791.16,37.14,1.85
801720,建筑装饰,2020-04-17 00:00:00.0,2026.20,2074.61,2022.63,2056.56,25.12,164.37,2.03,3.0800,9.4700,0.9500,9.60,2.2600,4715.88,36.56,1.88
801720,建筑装饰,2020-04-16 00:00:00.0,2007.35,2016.43,2005.19,2015.64,13.24,89.43,0.13,1.6200,9.2900,0.9300,9.48,1.5300,4622.04,35.83,1.92
801720,建筑装饰,2020-04-15 00:00:00.0,2034.64,2034.69,2011.25,2012.98,13.71,91.59,-1.09,1.6800,9.3000,0.9300,9.43,1.4500,4615.91,35.78,1.92
801720,建筑装饰,2020-04-14 00:00:00.0,2018.81,2035.24,2018.20,2035.24,13.07,86.93,0.95,1.5100,9.0300,0.9400,9.57,1.4900,4916.87,38.12,1.80
801720,建筑装饰,2020-04-13 00:00:00.0,2008.13,2018.43,2001.65,2016.16,11.85,78.41,-0.07,1.3700,8.9500,0.9300,9.48,1.6000,4870.77,37.76,1.82
801720,建筑装饰,2020-04-10 00:00:00.0,2050.19,2050.26,2014.87,2017.62,17.12,106.38,-1.58,1.9800,8.9300,0.9300,9.22,1.6100,4864.81,38.01,1.82
801720,建筑装饰,2020-04-09 00:00:00.0,2055.36,2062.45,2048.39,2049.95,16.87,105.84,0.14,1.9500,9.0700,0.9400,9.40,1.6500,4941.27,38.6,1.79
801720,建筑装饰,2020-04-08 00:00:00.0,2042.29,2050.32,2035.60,2047.01,18.5,113.05,-0.20,2.1400,9.0600,0.9400,9.38,1.7000,4934.51,38.55,1.79
801720,建筑装饰,2020-04-07 00:00:00.0,2026.26,2053.03,2021.30,2051.13,21.56,135.55,2.58,2.5000,9.0800,0.9400,9.36,1.8800,4944.66,38.63,1.79
801720,建筑装饰,2020-04-03 00:00:00.0,2015.43,2015.43,1994.22,1999.59,16.56,104.41,-1.03,1.9400,8.9200,0.9200,9.12,1.8600,4733.44,36.98,1.87
801720,建筑装饰,2020-04-02 00:00:00.0,1975.33,2020.41,1972.15,2020.41,16.95,107.05,1.65,1.9900,9.0000,0.9300,9.22,1.8300,4770.52,37.27,1.86
801720,建筑装饰,2020-04-01 00:00:00.0,2003.77,2022.68,1986.38,1987.64,18.84,118.74,-1.09,2.2100,8.8600,0.9200,9.03,2.0600,4693.13,36.67,1.89
801720,建筑装饰,2020-03-31 00:00:00.0,2034.94,2034.94,2003.34,2009.60,19.69,126.69,-0.64,2.3100,8.9900,0.9400,9.12,2.2900,4744.68,37.07,1.87
801720,建筑装饰,2020-03-30 00:00:00.0,1995.90,2030.18,1993.88,2022.57,23.87,150,0.27,2.8000,9.2300,0.9700,9.12,2.4100,4775.3,37.31,1.85
801720,建筑装饰,2020-03-27 00:00:00.0,1994.18,2045.57,1983.28,2017.12,27.97,171.8,2.26,3.2800,9.2100,0.9700,9.21,2.7600,4762.43,37.21,1.86
801720,建筑装饰,2020-03-26 00:00:00.0,1998.17,1998.28,1970.97,1972.51,18.22,110.49,-1.89,2.1400,9.0000,0.9500,9.10,1.7500,4656.67,36.38,1.90
801720,建筑装饰,2020-03-25 00:00:00.0,2013.96,2014.08,1986.69,2010.45,22.18,137.89,1.62,2.6000,9.1800,0.9600,9.27,1.8700,4746.34,37.08,1.87
801720,建筑装饰,2020-03-24 00:00:00.0,1983.71,1987.75,1939.01,1978.41,19.22,116.78,1.42,2.2500,9.0300,0.9500,9.12,1.6700,4670.69,36.49,1.90
801720,建筑装饰,2020-03-23 00:00:00.0,1965.42,1990.59,1946.63,1950.79,18.57,111.6,-3.23,2.1800,8.9200,0.9400,8.94,1.6600,4604.39,35.97,1.92
801720,建筑装饰,2020-03-20 00:00:00.0,1998.06,2018.96,1985.37,2015.84,20.89,129.71,1.75,2.4500,9.2200,0.9700,9.26,1.8400,4757.95,37.17,1.86
801720,建筑装饰,2020-03-19 00:00:00.0,1985.79,1999.96,1939.74,1981.08,23.56,142.87,-0.47,2.7600,9.0600,0.9500,9.09,1.7700,4675.29,36.53,1.89
801720,建筑装饰,2020-03-18 00:00:00.0,2038.94,2069.60,1990.40,1990.40,25.43,157.91,-1.72,2.9800,9.1100,0.9600,9.05,1.9200,4698.79,36.71,1.88
801720,建筑装饰,2020-03-17 00:00:00.0,2037.48,2057.53,1966.03,2025.34,24.5,147.62,0.47,2.8700,9.2800,0.9800,9.13,1.8400,4780.98,37.35,1.85
801720,建筑装饰,2020-03-16 00:00:00.0,2089.52,2107.17,2015.95,2015.95,28.83,178.08,-2.84,3.3800,9.2400,0.9700,9.08,1.8800,4756.67,37.16,1.86
801720,建筑装饰,2020-03-13 00:00:00.0,2001.92,2091.58,2001.92,2074.94,29.69,183.03,-1.12,3.4900,9.5000,1.0000,9.40,1.9300,4891.26,38.21,1.81
801720,建筑装饰,2020-03-12 00:00:00.0,2099.49,2124.01,2079.37,2098.49,25.23,158.45,-1.28,2.9700,9.6100,1.0100,9.56,1.9200,4947.05,38.65,1.79
801720,建筑装饰,2020-03-11 00:00:00.0,2162.15,2166.75,2125.80,2125.80,28.26,180.65,-1.55,3.3200,9.7300,1.0200,9.75,1.8900,5011.44,39.15,1.77
801720,建筑装饰,2020-03-10 00:00:00.0,2075.63,2160.22,2075.63,2159.33,34.22,218.85,2.99,4.0300,9.8800,1.0400,9.92,2.0600,5089.54,39.76,1.76
801720,建筑装饰,2020-03-09 00:00:00.0,2138.36,2149.43,2095.22,2096.60,34.74,218.51,-3.97,4.0900,9.6100,1.0100,9.64,2.0500,4941.68,38.61,1.81
801720,建筑装饰,2020-03-06 00:00:00.0,2205.03,2217.13,2176.91,2183.31,39.9,259.51,-2.36,4.6900,10.0100,1.0500,10.08,2.7600,5146.06,40.2,1.74
801720,建筑装饰,2020-03-05 00:00:00.0,2246.11,2253.25,2220.17,2236.14,46.57,303.14,0.28,5.4700,10.2400,1.0800,10.25,2.6300,5270.86,41.18,1.70
801720,建筑装饰,2020-03-04 00:00:00.0,2156.03,2229.94,2153.88,2229.94,47.71,313.65,2.42,5.6100,10.2200,1.0700,10.15,3.2300,5256.23,41.06,1.71
801720,建筑装饰,2020-03-03 00:00:00.0,2232.78,2238.57,2161.96,2177.22,58.54,377.26,0.56,6.8800,9.9800,1.0500,9.88,3.2900,5132.28,40.1,1.75
801720,建筑装饰,2020-03-02 00:00:00.0,2024.59,2165.09,2024.40,2165.09,49.13,302.97,8.35,5.7800,9.9400,1.0500,9.73,3.0200,5103.83,39.87,1.76
801720,建筑装饰,2020-02-28 00:00:00.0,1995.77,2055.31,1995.77,1998.23,39.76,238.24,-2.40,4.6700,9.1700,0.9600,9.08,2.1600,4710.47,36.8,1.90
801720,建筑装饰,2020-02-27 00:00:00.0,2055.89,2073.91,2037.33,2047.41,38.41,228.89,0.25,4.5200,9.3800,0.9900,9.59,2.2400,4826.41,37.71,1.86
801720,建筑装饰,2020-02-26 00:00:00.0,1941.60,2068.01,1940.62,2042.38,44.78,271.04,3.91,5.2700,9.3600,0.9800,9.51,2.1100,4810.63,37.58,1.86
801720,建筑装饰,2020-02-25 00:00:00.0,1959.72,1967.79,1925.84,1965.53,23.04,146.71,-1.57,2.7200,8.9800,0.9500,9.36,1.0600,4624.83,36.13,1.94
801720,建筑装饰,2020-02-24 00:00:00.0,2003.95,2005.69,1981.80,1996.83,19.97,128.9,-0.55,2.3500,9.1200,0.9600,9.47,1.0800,4698.48,36.71,1.91
801720,建筑装饰,2020-02-21 00:00:00.0,2004.14,2017.94,2000.27,2007.87,19.07,120.15,0.13,2.2500,9.1800,0.9700,9.40,1.0600,4724.45,36.91,1.90
801720,建筑装饰,2020-02-20 00:00:00.0,1984.62,2005.86,1970.77,2005.21,18.24,113.25,1.20,2.1500,9.1700,0.9700,9.34,1.0900,4718.19,36.86,1.90
801720,建筑装饰,2020-02-19 00:00:00.0,1986.72,1996.76,1980.50,1981.44,15.82,100.35,-0.45,1.8600,9.0600,0.9500,9.23,0.9900,4662.27,36.42,1.92
801720,建筑装饰,2020-02-18 00:00:00.0,1990.60,1994.38,1970.82,1990.42,16.5,104.18,0.07,1.9400,9.1000,0.9600,9.28,1.0800,4683.4,36.59,1.91
801720,建筑装饰,2020-02-17 00:00:00.0,1949.44,1988.97,1949.39,1988.97,16.8,104.33,2.16,1.9800,9.1100,0.9600,9.15,1.1500,4679.98,36.56,1.92
801720,建筑装饰,2020-02-14 00:00:00.0,1933.74,1947.23,1930.68,1946.83,13.07,82.56,0.41,1.5400,8.9100,0.9400,8.92,1.0600,4580.82,35.79,1.96
801720,建筑装饰,2020-02-13 00:00:00.0,1953.44,1971.20,1934.93,1938.94,15.36,94.63,-0.69,1.8100,8.8800,0.9300,8.90,1.1300,4558.75,35.62,1.97
801720,建筑装饰,2020-02-12 00:00:00.0,1933.83,1953.66,1931.55,1952.37,13.39,83.46,0.86,1.5800,8.9300,0.9400,9.01,1.1000,4590.32,35.86,1.95
801720,建筑装饰,2020-02-11 00:00:00.0,1932.70,1948.75,1923.45,1935.63,15.76,97.27,0.40,1.8600,8.8600,0.9300,8.91,1.2800,4550.97,35.55,1.97
801720,建筑装饰,2020-02-10 00:00:00.0,1886.34,1928.62,1883.00,1927.98,16.03,97.36,1.89,1.8900,8.8300,0.9300,8.89,1.1400,4532.98,35.41,1.98
801720,建筑装饰,2020-02-07 00:00:00.0,1878.36,1893.73,1865.17,1892.24,15.35,88.3,0.32,1.8100,8.6700,0.9100,8.69,0.9800,4435.01,34.65,2.02
801720,建筑装饰,2020-02-06 00:00:00.0,1860.03,1891.91,1842.65,1886.19,17.1,96.49,1.96,2.0200,8.6500,0.9100,8.60,1.0900,4421.68,34.54,2.03
801720,建筑装饰,2020-02-05 00:00:00.0,1828.39,1876.52,1826.73,1849.94,16.62,94.89,1.26,1.9600,8.4800,0.8900,8.45,1.1300,4336,33.88,2.07
801720,建筑装饰,2020-02-04 00:00:00.0,1749.23,1829.96,1749.23,1826.86,22.17,122.53,-0.47,2.6200,8.3800,0.8800,8.29,1.3900,4281.89,33.45,2.09
801720,建筑装饰,2020-02-03 00:00:00.0,1831.77,1843.69,1831.63,1835.49,12.38,64.25,-9.71,1.4600,8.4100,0.8800,8.53,1.2900,4302,33.61,2.08
801720,建筑装饰,2020-01-23 00:00:00.0,2086.58,2086.89,2019.30,2032.80,16.54,101.47,-3.29,1.9500,9.3100,0.9800,9.47,1.2900,4764.04,37.22,1.88
801720,建筑装饰,2020-01-22 00:00:00.0,2095.34,2107.79,2070.81,2101.88,11.96,78.4,-0.01,1.4100,9.6200,1.0100,9.81,1.1500,4925.93,38.48,1.82
801720,建筑装饰,2020-01-21 00:00:00.0,2134.65,2134.67,2101.71,2102.17,13.78,88.76,-1.72,1.6300,9.6200,1.0100,9.82,1.3400,4925.67,38.48,1.82
801720,建筑装饰,2020-01-20 00:00:00.0,2126.48,2138.92,2116.06,2138.92,12.52,82.89,0.73,1.4800,9.7900,1.0300,9.96,1.2800,5013.12,39.17,1.79
801720,建筑装饰,2020-01-17 00:00:00.0,2131.27,2136.22,2119.77,2123.44,11.49,74.82,-0.23,1.3600,9.7100,1.0200,9.93,1.3000,4976.15,38.88,1.80
801720,建筑装饰,2020-01-16 00:00:00.0,2142.53,2142.53,2125.23,2128.25,11.8,81.77,-0.50,1.3900,9.7300,1.0200,9.99,1.3900,4987.41,38.96,1.80
801720,建筑装饰,2020-01-15 00:00:00.0,2161.41,2161.44,2133.78,2139.03,13.71,98.07,-1.11,1.6200,9.7900,1.0300,10.05,1.6400,5012.68,39.16,1.79
801720,建筑装饰,2020-01-14 00:00:00.0,2161.31,2173.03,2160.20,2163.04,14.61,101.2,0.24,1.7200,9.9100,1.0400,10.07,1.4700,5068.94,39.6,1.77
801720,建筑装饰,2020-01-13 00:00:00.0,2146.63,2157.84,2138.05,2157.84,12.85,89.51,0.64,1.5100,9.8900,1.0400,10.06,1.3600,5056.51,39.5,1.77
801720,建筑装饰,2020-01-10 00:00:00.0,2157.20,2158.75,2135.74,2144.13,13.22,93.1,-0.36,1.5600,9.8200,1.0300,10.01,1.4800,5024.55,39.25,1.78
801720,建筑装饰,2020-01-09 00:00:00.0,2144.76,2153.69,2138.27,2151.80,13.81,92.72,1.15,1.6300,9.8600,1.0400,9.98,1.3400,5042.34,39.39,1.78
801720,建筑装饰,2020-01-08 00:00:00.0,2153.80,2154.40,2123.27,2127.26,17.21,114.08,-1.57,2.0300,9.7500,1.0200,9.83,1.4900,4984.74,38.94,1.80
801720,建筑装饰,2020-01-07 00:00:00.0,2151.26,2161.36,2144.79,2161.12,15.96,103.89,0.67,1.8800,9.9000,1.0400,9.95,1.4400,5063.57,39.56,1.77
801720,建筑装饰,2020-01-06 00:00:00.0,2132.20,2166.28,2130.10,2146.84,20.33,129.83,0.10,2.4000,9.8300,1.0300,9.84,1.6400,5026.15,39.27,1.78
801720,建筑装饰,2020-01-03 00:00:00.0,2143.94,2149.19,2135.37,2144.62,18.52,120.8,0.33,2.1900,9.8200,1.0300,9.85,1.7600,5020.94,39.23,1.78
801720,建筑装饰,2020-01-02 00:00:00.0,2107.91,2143.41,2107.85,2137.65,24.58,160.63,2.32,2.9000,9.7900,1.0300,9.86,2.1700,5004.61,39.1,1.79
801720,建筑装饰,2019-12-31 00:00:00.0,2069.42,2089.49,2068.89,2089.11,14.17,90.43,0.93,1.6800,9.5100,1.0000,9.73,1.7200,4867.92,38.03,1.84
801720,建筑装饰,2019-12-30 00:00:00.0,2045.71,2069.78,2039.30,2069.78,13.01,86.49,0.99,1.5400,9.4300,0.9900,9.68,1.4400,4822.5,37.68,1.86
801720,建筑装饰,2019-12-27 00:00:00.0,2058.37,2068.73,2049.50,2049.51,12.58,83.93,-0.31,1.4900,9.3300,0.9800,9.63,1.3500,4775.27,37.31,1.88
801720,建筑装饰,2019-12-26 00:00:00.0,2033.01,2055.79,2032.85,2055.79,10.63,73.64,1.19,1.2600,9.3600,0.9800,9.66,1.5000,4789.3,37.42,1.87
801720,建筑装饰,2019-12-25 00:00:00.0,2036.32,2038.98,2026.54,2031.64,8.25,58.49,-0.32,0.9800,9.2400,0.9700,9.59,1.1900,4733.04,36.98,1.89
801720,建筑装饰,2019-12-24 00:00:00.0,2025.70,2039.26,2024.27,2038.22,9.12,62.83,0.68,1.0800,9.2700,0.9700,9.62,1.4500,4747.87,37.09,1.89
801720,建筑装饰,2019-12-23 00:00:00.0,2062.70,2063.14,2023.63,2024.50,12.06,80.86,-1.86,1.4300,9.2100,0.9700,9.52,1.5400,4712.95,36.82,1.90
801720,建筑装饰,2019-12-20 00:00:00.0,2076.30,2079.16,2062.79,2062.79,12.75,87.63,-0.55,1.5100,9.3800,0.9800,9.72,1.5600,4801.27,37.51,1.87
801720,建筑装饰,2019-12-19 00:00:00.0,2063.30,2076.97,2063.25,2074.30,14.36,98.89,1.02,1.7000,9.4300,0.9900,9.77,1.7400,4828.06,37.72,1.86
801720,建筑装饰,2019-12-18 00:00:00.0,2060.77,2066.39,2051.00,2053.34,13.9,96.02,-0.43,1.6500,9.3400,0.9800,9.71,1.4700,4779.27,37.34,1.87
801720,建筑装饰,2019-12-17 00:00:00.0,2034.62,2070.29,2033.23,2062.12,18.49,120.83,1.38,2.1900,9.3800,0.9800,9.70,1.6300,4799.53,37.5,1.87
801720,建筑装饰,2019-12-16 00:00:00.0,2020.06,2034.04,2016.52,2034.04,12.87,85.09,0.91,1.5200,9.2400,0.9700,9.61,1.3900,4732.82,36.98,1.89
801720,建筑装饰,2019-12-13 00:00:00.0,2004.06,2015.70,1999.72,2015.70,12.51,80,1.13,1.4800,9.1600,0.9600,9.48,1.4400,4686.53,36.61,1.91
801720,建筑装饰,2019-12-12 00:00:00.0,2003.78,2004.86,1992.23,1993.27,9.47,64.18,-0.56,1.1200,9.0500,0.9500,9.39,1.4700,4630.07,36.17,1.94
801720,建筑装饰,2019-12-11 00:00:00.0,2010.16,2011.60,2003.26,2004.53,9.9,69.17,-0.20,1.1700,9.1000,0.9600,9.52,1.5300,4656.23,36.38,1.92
801720,建筑装饰,2019-12-10 00:00:00.0,2011.04,2011.21,2000.76,2008.49,10.47,73,-0.17,1.2400,9.1200,0.9600,9.53,1.6600,4665.43,36.45,1.92
801720,建筑装饰,2019-12-09 00:00:00.0,1995.51,2011.96,1993.95,2011.96,11.15,76,1.01,1.3200,9.1300,0.9600,9.56,1.6900,4673.49,36.51,1.92
801720,建筑装饰,2019-12-06 00:00:00.0,1987.95,1991.93,1982.52,1991.93,8.2,59.21,0.31,0.9700,9.0300,0.9500,9.55,1.4700,4626.85,36.15,1.94
801720,建筑装饰,2019-12-05 00:00:00.0,1981.75,1988.36,1978.65,1985.84,8.66,60.62,0.47,1.0300,9.0100,0.9500,9.53,1.4500,4612.7,36.04,1.94
801720,建筑装饰,2019-12-04 00:00:00.0,1978.78,1979.16,1971.71,1976.50,7.43,51.92,-0.50,0.8800,8.9600,0.9400,9.47,1.4900,4590.61,35.86,1.95
801720,建筑装饰,2019-12-03 00:00:00.0,1973.34,1986.46,1968.22,1986.46,8.32,61.39,0.28,0.9900,9.0100,0.9500,9.49,1.8000,4611.35,36.03,1.94
801720,建筑装饰,2019-12-02 00:00:00.0,1989.20,1992.39,1980.90,1980.90,8.1,58.73,-0.22,0.9600,8.9800,0.9400,9.45,1.7500,4595.91,35.91,1.95
801720,建筑装饰,2019-11-29 00:00:00.0,1990.94,1993.73,1979.38,1985.17,8.23,60.38,-0.39,0.9800,9.0000,0.9500,9.48,1.8100,4605.82,35.98,1.95
801720,建筑装饰,2019-11-28 00:00:00.0,1994.29,2011.66,1989.22,1993.01,9.7,71.29,0.12,1.1500,9.0400,0.9500,9.48,2.3000,4624.03,36.13,1.94
801720,建筑装饰,2019-11-27 00:00:00.0,2002.13,2005.98,1988.11,1990.53,9.33,67.71,-0.61,1.1100,9.0300,0.9500,9.48,1.9400,4617.55,36.07,1.94
801720,建筑装饰,2019-11-26 00:00:00.0,2011.89,2011.89,1998.76,2002.71,11.98,82.63,-0.53,1.4200,9.0800,0.9500,9.53,2.1500,4645.81,36.3,1.93
801720,建筑装饰,2019-11-25 00:00:00.0,1969.42,2016.31,1969.37,2013.47,17.41,118.95,2.25,2.0700,9.1300,0.9600,9.62,2.8800,4670.54,36.49,1.92
801720,建筑装饰,2019-11-22 00:00:00.0,1960.15,1976.99,1947.24,1969.13,11.9,85.56,0.62,1.4100,8.9200,0.9400,9.53,1.8500,4569.41,35.42,1.96
