指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801120,食品饮料,2016-01-29 00:00:00.0,5400.50,5618.63,5400.26,5578.09,6.65,88.29,3.31,2.2600,24.4700,3.4300,19.73,2.0600,4805.63,64.08,1.76
801120,食品饮料,2016-01-28 00:00:00.0,5503.54,5552.85,5389.38,5399.40,6.15,81.65,-2.50,2.0900,23.6900,3.3200,19.11,2.0500,4651.68,62.02,1.81
801120,食品饮料,2016-01-27 00:00:00.0,5599.20,5615.73,5354.95,5537.93,8.33,110.55,-0.74,2.8300,24.2700,3.4000,19.85,2.1700,4771.02,63.61,1.77
801120,食品饮料,2016-01-26 00:00:00.0,5830.33,5871.85,5575.66,5579.11,7.03,105.31,-5.12,2.3900,24.4500,3.4300,19.95,2.0200,4806.5,64.09,1.76
801120,食品饮料,2016-01-25 00:00:00.0,5854.72,5909.72,5832.50,5879.87,5.7,86.75,0.98,1.9400,25.7500,3.6100,21.18,2.0600,5065.61,67.54,1.67
801120,食品饮料,2016-01-22 00:00:00.0,5848.13,5865.44,5706.57,5823.01,6.11,94.13,0.81,2.0800,25.5200,3.5800,20.88,2.1100,5019.26,66.92,1.68
801120,食品饮料,2016-01-21 00:00:00.0,5868.75,5976.99,5774.14,5776.43,6.56,97.8,-2.73,2.2300,25.3200,3.5500,20.60,1.8300,4979.25,66.39,1.69
801120,食品饮料,2016-01-20 00:00:00.0,6007.61,6060.15,5901.70,5938.30,7.3,115.46,-1.99,2.4800,26.0200,3.6500,21.32,1.9400,5118.84,68.25,
801120,食品饮料,2016-01-19 00:00:00.0,5850.71,6059.53,5839.01,6059.01,7.65,126.5,3.53,2.6000,26.5400,3.7200,21.71,2.1700,5222.9,69.64,1.62
801120,食品饮料,2016-01-18 00:00:00.0,5733.97,5920.95,5728.85,5852.49,6.08,92.32,0.53,2.0700,25.6200,3.6000,20.97,1.9600,5044.64,67.26,1.67
801120,食品饮料,2016-01-15 00:00:00.0,5964.42,6011.11,5792.10,5821.79,6.87,103.52,-2.92,2.3300,25.4900,3.5800,20.87,1.9300,5018.54,66.91,1.68
801120,食品饮料,2016-01-14 00:00:00.0,5731.54,6017.03,5723.43,5996.91,7.83,118.52,2.36,2.6800,26.2000,3.6900,21.62,2.1500,5154.23,68.72,1.64
801120,食品饮料,2016-01-13 00:00:00.0,5968.80,6072.21,5858.69,5858.69,7.44,116.69,-1.24,2.5400,25.6100,3.6000,21.08,2.2500,5035.52,67.14,1.68
801120,食品饮料,2016-01-12 00:00:00.0,5965.45,6006.32,5874.89,5932.26,7.21,108.8,-0.21,2.4600,25.9100,3.6400,21.54,1.9800,5098.75,67.98,1.66
801120,食品饮料,2016-01-11 00:00:00.0,6152.52,6202.90,5942.13,5944.71,9.54,149.12,-4.94,3.2600,25.9600,3.6500,21.70,2.2500,5109.45,68.13,1.65
801120,食品饮料,2016-01-08 00:00:00.0,6287.48,6353.23,6040.98,6253.90,10.43,181.24,1.51,3.5700,27.2900,3.8400,23.05,2.3900,5375.2,71.67,1.57
801120,食品饮料,2016-01-07 00:00:00.0,6499.30,6555.04,6136.99,6160.79,2.61,45.9,-6.63,0.8900,26.8900,3.7800,22.67,2.4500,5295.18,70.6,1.59
801120,食品饮料,2016-01-06 00:00:00.0,6508.10,6598.55,6448.73,6598.55,9.39,154.18,1.42,3.2100,28.7900,4.0500,24.39,2.2200,5671.43,75.62,1.49
801120,食品饮料,2016-01-05 00:00:00.0,6321.04,6569.28,6321.04,6505.94,10.71,180.55,0.13,3.6600,28.4000,3.9900,23.77,2.2400,5591.83,74.56,1.51
801120,食品饮料,2016-01-04 00:00:00.0,6948.77,6959.70,6494.97,6497.57,7.12,125.03,-6.86,2.4300,28.3900,3.9900,23.90,2.1100,5584.63,74.46,1.51
801120,食品饮料,2015-12-31 00:00:00.0,7023.20,7048.79,6971.19,6975.84,7.64,146.4,-0.55,2.6100,30.4800,4.2900,25.75,2.1600,5995.7,79.94,1.41
801120,食品饮料,2015-12-30 00:00:00.0,7008.47,7026.95,6955.62,7014.66,7.88,149.33,0.20,2.6900,30.6300,4.3100,26.05,2.1000,6029.03,80.39,1.40
801120,食品饮料,2015-12-29 00:00:00.0,6918.94,7000.92,6896.13,7000.85,8.39,144.47,1.18,2.8700,30.5900,4.3000,25.84,2.2000,6017.16,80.23,1.40
801120,食品饮料,2015-12-28 00:00:00.0,7133.04,7148.19,6917.73,6919.03,11.51,199.47,-2.50,3.9400,30.2500,4.2500,25.41,2.2300,5933.77,80.19,1.42
801120,食品饮料,2015-12-25 00:00:00.0,7100.70,7119.33,7048.01,7096.19,8.43,150.96,-0.04,2.8900,31.0200,4.3600,25.98,2.2100,6085.7,82.24,1.38
801120,食品饮料,2015-12-24 00:00:00.0,7132.35,7157.72,7011.46,7099.14,9.78,180.29,-0.88,3.3700,30.9700,4.3700,25.87,2.4100,6075.45,82.1,1.39
801120,食品饮料,2015-12-23 00:00:00.0,7237.75,7278.70,7136.92,7162.27,13.16,246.28,-1.11,4.5400,31.2700,4.4100,25.67,2.4800,6118.16,83.81,1.38
801120,食品饮料,2015-12-22 00:00:00.0,7288.79,7340.22,7186.68,7242.52,16.59,321.64,0.31,5.7200,31.6100,4.4600,26.10,3.6900,6187.98,84.77,1.36
801120,食品饮料,2015-12-21 00:00:00.0,6884.95,7244.77,6882.65,7220.28,16.17,314.56,5.09,5.5700,31.5100,4.4400,26.08,3.3400,6168.98,84.51,1.37
801120,食品饮料,2015-12-18 00:00:00.0,6759.81,6878.14,6739.84,6870.85,12.69,230.92,1.71,4.3900,29.9300,4.2300,25.23,2.4100,5855.6,80.21,1.44
801120,食品饮料,2015-12-17 00:00:00.0,6659.36,6760.16,6657.76,6755.09,10.22,176.79,1.87,3.5400,29.3900,4.1500,25.01,1.7800,5756.95,78.86,1.47
801120,食品饮料,2015-12-16 00:00:00.0,6650.88,6660.43,6618.41,6631.31,9.32,145.18,-0.13,3.2200,28.8600,4.0700,24.41,2.0000,5651.45,77.42,1.49
801120,食品饮料,2015-12-15 00:00:00.0,6608.24,6642.96,6593.41,6639.92,8.6,130.66,0.60,2.9700,28.9000,4.0800,24.23,1.8300,5658.79,77.52,1.49
801120,食品饮料,2015-12-14 00:00:00.0,6441.34,6602.86,6432.04,6600.28,8.06,126.05,1.67,2.7900,28.7200,4.0700,24.05,1.8800,5625.01,77.05,1.50
801120,食品饮料,2015-12-11 00:00:00.0,6517.63,6517.79,6460.98,6491.56,8.28,125.65,-0.62,2.8700,28.2500,4.0000,23.66,1.9900,5532.54,75.79,1.53
801120,食品饮料,2015-12-10 00:00:00.0,6558.76,6595.56,6521.19,6532.24,8.97,144.8,-0.49,3.1000,28.4200,4.0300,23.86,2.0000,5567.21,76.26,1.52
801120,食品饮料,2015-12-09 00:00:00.0,6524.82,6588.54,6521.19,6564.30,9.11,151.17,0.24,3.1500,28.5600,4.0500,24.02,2.1200,5594.53,76.64,1.51
801120,食品饮料,2015-12-08 00:00:00.0,6667.14,6667.14,6544.00,6548.78,10.94,169.54,-2.04,3.7900,28.4600,4.0300,24.02,2.1600,5577.15,76.4,1.51
801120,食品饮料,2015-12-07 00:00:00.0,6655.36,6708.09,6620.34,6685.29,9.82,156.77,0.58,3.3900,29.0400,4.1200,24.38,2.1000,5699.43,78.07,1.48
801120,食品饮料,2015-12-04 00:00:00.0,6681.98,6696.72,6610.86,6646.60,11.72,188.72,-0.94,4.0500,28.8600,4.0900,24.27,2.3100,5666.45,77.62,1.49
801120,食品饮料,2015-12-03 00:00:00.0,6620.14,6711.61,6615.36,6709.77,11.56,179.9,0.85,3.9900,29.1400,4.1300,24.46,2.2700,5720.31,78.36,1.48
801120,食品饮料,2015-12-02 00:00:00.0,6530.89,6682.40,6499.05,6653.32,11.33,190.53,2.04,3.9200,28.9200,4.1000,24.02,2.2800,5672.19,77.7,1.49
801120,食品饮料,2015-12-01 00:00:00.0,6459.26,6531.37,6418.09,6520.40,9.35,154.32,0.79,3.2300,28.3100,4.0100,23.88,1.8400,5558.87,76.15,1.52
801120,食品饮料,2015-11-30 00:00:00.0,6434.36,6475.30,6238.98,6469.27,12.33,194.99,0.77,4.2600,28.0900,3.9800,23.78,1.9900,5515.28,75.55,1.53
801120,食品饮料,2015-11-27 00:00:00.0,6680.93,6689.15,6382.51,6420.03,13.02,209.45,-4.18,4.5000,27.8900,3.9500,23.39,1.8400,5473.3,74.98,
801120,食品饮料,2015-11-26 00:00:00.0,6750.37,6762.22,6690.57,6699.95,11.98,191.3,-0.50,4.1400,29.1100,4.1300,24.44,1.7300,5715.72,78.3,1.48
801120,食品饮料,2015-11-25 00:00:00.0,6646.25,6734.28,6635.58,6733.50,12.19,196.51,1.15,4.2100,29.2500,4.1500,24.65,1.9300,5744.34,78.69,1.47
801120,食品饮料,2015-11-24 00:00:00.0,6648.88,6656.87,6565.67,6656.87,10.25,164.52,0.07,3.5400,28.9200,4.1000,24.38,1.9200,5678.97,77.79,1.49
801120,食品饮料,2015-11-23 00:00:00.0,6659.89,6712.93,6637.37,6652.23,12.7,192.15,-0.11,4.3900,28.9200,4.1000,24.12,1.7900,5675.01,77.74,1.49
801120,食品饮料,2015-11-20 00:00:00.0,6649.30,6669.87,6611.80,6659.28,11.19,181.14,0.25,3.8600,28.9600,4.1000,24.14,1.6800,5681.02,77.82,1.49
801120,食品饮料,2015-11-19 00:00:00.0,6569.04,6642.64,6562.18,6642.64,8.65,136.71,1.17,2.9900,28.8800,4.0900,23.97,1.5900,5666.85,77.63,1.49
801120,食品饮料,2015-11-18 00:00:00.0,6592.79,6619.42,6559.30,6565.63,9.96,151.86,-0.46,3.4400,28.5500,4.0500,23.57,1.6100,5601.15,76.73,1.51
801120,食品饮料,2015-11-17 00:00:00.0,6630.60,6692.37,6569.56,6595.80,12.43,199.46,0.13,4.3000,28.6600,4.0700,23.76,1.5700,5621.54,77.01,1.50
801120,食品饮料,2015-11-16 00:00:00.0,6437.28,6587.08,6433.78,6587.08,8.68,138.09,0.79,3.0000,28.6300,4.0600,23.80,1.5200,5614.11,76.91,1.50
801120,食品饮料,2015-11-13 00:00:00.0,6627.76,6641.60,6520.65,6535.26,11.38,187.3,-2.18,3.9400,28.4100,4.0300,23.53,1.6500,5569.95,76.3,1.52
801120,食品饮料,2015-11-12 00:00:00.0,6705.44,6716.65,6635.01,6680.94,12.33,201.4,-0.33,4.2700,29.0200,4.1200,24.15,1.6400,5694.11,78,1.48
801120,食品饮料,2015-11-11 00:00:00.0,6661.48,6715.47,6630.29,6703.02,12.85,203.92,0.53,4.4500,29.0000,4.1500,24.13,1.7900,5712.93,78.26,1.48
801120,食品饮料,2015-11-10 00:00:00.0,6632.18,6706.18,6602.70,6667.69,13.69,211.72,0.04,4.7300,28.9300,4.1400,23.74,1.6900,5687.1,77.91,1.48
801120,食品饮料,2015-11-09 00:00:00.0,6601.25,6708.12,6554.13,6665.00,14.92,244.28,1.13,5.1600,28.9100,4.1300,23.70,1.7900,5684.8,77.87,1.48
801120,食品饮料,2015-11-06 00:00:00.0,6518.81,6593.78,6510.13,6590.34,12.42,195.78,1.11,4.2900,28.5900,4.0900,23.44,1.6700,5621.12,77,1.50
801120,食品饮料,2015-11-05 00:00:00.0,6477.88,6602.90,6463.52,6518.25,15.57,250.94,0.49,5.3800,28.2800,4.0200,23.10,1.8300,5559.63,76.16,1.52
801120,食品饮料,2015-11-04 00:00:00.0,6270.91,6489.15,6270.90,6486.58,13.68,217.54,3.70,4.7300,28.1200,3.9900,23.12,2.2000,5532.63,75.79,1.53
801120,食品饮料,2015-11-03 00:00:00.0,6294.81,6333.82,6224.08,6254.87,10.7,166.87,-0.63,3.7000,27.1300,3.8500,22.33,2.6800,5335,73.08,1.58
801120,食品饮料,2015-11-02 00:00:00.0,6295.21,6419.41,6252.38,6294.24,12.93,217.53,-1.81,4.4700,27.3200,3.8800,22.35,2.9400,5368.57,73.54,1.57
801120,食品饮料,2015-10-30 00:00:00.0,6414.57,6471.46,6373.94,6410.49,13.11,219.89,0.93,4.5300,27.8200,3.9600,22.49,2.7500,5467.72,74.9,1.54
801120,食品饮料,2015-10-29 00:00:00.0,6305.31,6392.90,6286.86,6351.27,9.23,145.76,1.12,3.1900,27.5800,3.9400,22.31,1.9500,5417.21,74.21,1.56
801120,食品饮料,2015-10-28 00:00:00.0,6352.49,6388.81,6265.73,6281.21,10.15,159.88,-1.68,3.5100,27.2700,3.9300,22.05,1.7500,5357.46,73.39,1.58
801120,食品饮料,2015-10-27 00:00:00.0,6380.30,6404.13,6237.19,6388.33,11.64,174.46,-0.56,4.0200,27.7400,4.0200,22.41,1.7600,5448.87,74.64,1.55
801120,食品饮料,2015-10-26 00:00:00.0,6412.65,6455.57,6326.97,6424.34,12.48,198.9,0.76,4.3800,27.8000,4.0300,22.79,1.8000,5463.3,74.84,1.54
801120,食品饮料,2015-10-23 00:00:00.0,6258.76,6395.63,6257.20,6375.85,12.29,199.01,2.56,4.3100,27.6700,4.0100,22.82,1.9100,5438.22,74.5,1.55
801120,食品饮料,2015-10-22 00:00:00.0,6085.22,6218.42,6084.76,6216.84,9.88,149.35,2.15,3.4700,26.9600,3.8900,22.17,1.6700,5302.6,72.64,1.59
801120,食品饮料,2015-10-21 00:00:00.0,6339.83,6365.32,6057.41,6085.89,14.19,211.03,-4.03,4.9800,26.4200,3.8100,21.55,1.8000,5190.47,71.1,1.63
801120,食品饮料,2015-10-20 00:00:00.0,6314.36,6342.14,6258.68,6341.27,11.21,168.07,0.17,3.9300,27.5000,3.9700,22.61,1.8600,5408.27,74.09,1.56
801120,食品饮料,2015-10-19 00:00:00.0,6328.58,6364.99,6281.23,6330.49,12.18,178.42,0.55,4.2700,27.4500,3.9600,22.41,1.7900,5399.08,73.96,1.56
801120,食品饮料,2015-10-16 00:00:00.0,6267.50,6298.56,6204.52,6295.85,12.15,174.01,0.90,,,3.9400,22.34,,,,
801120,食品饮料,2015-10-15 00:00:00.0,6123.04,6240.17,6123.04,6239.57,10.6,144.8,1.68,3.7200,27.0900,3.9100,22.12,1.7600,5321.54,72.9,1.59
801120,食品饮料,2015-10-14 00:00:00.0,6188.85,6215.12,6135.16,6136.41,11.32,147.64,-1.22,3.9700,26.6500,3.8500,21.68,1.9200,5233.56,71.69,1.61
801120,食品饮料,2015-10-13 00:00:00.0,6152.48,6226.26,6133.40,6212.34,9.53,137.75,0.43,3.3400,26.9800,3.8900,21.89,1.8000,5304.26,72.66,1.59
801120,食品饮料,2015-10-12 00:00:00.0,6061.08,6259.84,6061.08,6185.47,12.33,189.01,2.29,4.3200,26.8500,3.8700,21.78,2.0500,5281.33,72.35,1.60
801120,食品饮料,2015-10-09 00:00:00.0,6027.42,6067.37,5997.46,6047.28,7.11,97.25,0.04,2.4900,26.2700,3.7900,21.15,1.6300,5163.35,70.73,1.63
801120,食品饮料,2015-10-08 00:00:00.0,6032.13,6085.89,6015.08,6045.16,8.76,120.46,3.07,3.0700,26.2600,3.7900,21.07,2.0500,5161.54,70.71,1.64
801120,食品饮料,2015-09-30 00:00:00.0,5876.39,5898.20,5849.10,5864.88,4.16,57.01,0.07,1.4600,25.4700,3.6800,20.43,1.5400,5007.6,68.6,1.69
801120,食品饮料,2015-09-29 00:00:00.0,5836.90,5901.45,5828.65,5860.73,5.44,72.82,-0.71,1.9100,25.4500,3.6700,20.41,1.7300,5004.06,68.55,1.69
801120,食品饮料,2015-09-28 00:00:00.0,5848.58,5903.39,5797.98,5902.90,4.51,59.67,0.62,1.5800,25.6500,3.7000,21.14,1.4800,5045.94,69.12,1.66
801120,食品饮料,2015-09-25 00:00:00.0,5958.15,5985.35,5832.36,5866.56,6.38,85.7,-1.58,2.2400,25.4900,3.6800,20.95,1.5300,5015.09,68.7,1.67
801120,食品饮料,2015-09-24 00:00:00.0,5942.47,5975.29,5907.24,5960.86,6.89,96.65,0.63,2.4100,25.8900,3.7300,21.40,1.7600,5095.71,69.8,1.65
801120,食品饮料,2015-09-23 00:00:00.0,5940.78,5989.89,5908.29,5923.66,8.15,113.79,-1.45,2.9000,25.7300,3.7100,21.22,1.9700,5063.91,69.37,1.66
801120,食品饮料,2015-09-22 00:00:00.0,5994.61,6042.06,5961.40,6010.72,8.95,124.49,0.58,3.2100,26.1100,3.7600,21.86,1.8500,5138.35,70.39,1.63
801120,食品饮料,2015-09-21 00:00:00.0,5823.33,5983.92,5808.72,5975.90,6.55,92.53,1.81,2.3500,25.9600,3.7400,21.66,1.6200,5108.77,69.98,1.64
801120,食品饮料,2015-09-18 00:00:00.0,5858.32,5907.50,5819.86,5869.86,5.67,78.87,0.61,2.0300,25.5200,3.6800,21.15,1.6700,5023.61,68.82,1.67
801120,食品饮料,2015-09-17 00:00:00.0,5946.41,6020.55,5832.13,5834.00,9.34,123.68,-2.69,3.3400,25.3400,3.6500,21.08,1.7700,4992.91,68.4,1.68
801120,食品饮料,2015-09-16 00:00:00.0,5730.52,6073.53,5697.17,5995.08,8.71,124.82,4.50,3.1200,26.0100,3.7500,21.73,2.2100,5130.93,70.29,1.64
801120,食品饮料,2015-09-15 00:00:00.0,5786.85,5838.60,5674.61,5737.18,7.04,96.98,-2.41,2.5200,24.9100,3.5900,20.59,2.0300,4911.12,67.28,1.71
801120,食品饮料,2015-09-14 00:00:00.0,6024.24,6052.89,5791.24,5878.77,10.28,148.32,-2.37,3.6700,25.5400,3.6800,21.12,2.1800,5032.46,68.94,1.67
801120,食品饮料,2015-09-11 00:00:00.0,6027.16,6069.55,5960.52,6021.51,8,113.38,-0.29,2.8600,26.1400,3.7700,22.19,2.2000,5154.72,70.61,1.63
801120,食品饮料,2015-09-10 00:00:00.0,6019.58,6105.59,5999.97,6039.04,8.3,121.26,-1.05,2.9700,26.2200,3.7800,22.18,1.9900,5170.03,70.82,1.62
801120,食品饮料,2015-09-09 00:00:00.0,5994.96,6127.79,5987.02,6102.94,11.08,161.66,1.94,3.9600,26.4800,3.8200,22.56,1.9200,5225.42,71.58,1.61
801120,食品饮料,2015-09-08 00:00:00.0,5822.54,5997.17,5767.07,5986.72,7.52,112.24,1.76,2.6900,25.9700,3.7400,21.90,2.1400,5126,70.22,1.64
801120,食品饮料,2015-09-07 00:00:00.0,5980.96,6115.32,5861.71,5883.41,7.81,123.3,-2.24,2.7900,25.5600,3.6800,21.15,2.0500,5037.33,69,1.67
801120,食品饮料,2015-09-01 00:00:00.0,6072.22,6072.41,5902.21,6035.93,8.5,141.6,-1.95,3.0400,26.3000,3.7900,21.29,1.9500,5163.79,70.74,1.63
801120,食品饮料,2015-08-31 00:00:00.0,6146.89,6171.44,6014.77,6156.08,8.86,146.91,-1.12,3.1700,27.0800,3.8600,22.30,1.8500,5265.99,72.14,1.59
801120,食品饮料,2015-08-28 00:00:00.0,6113.69,6259.35,6022.04,6226.10,12.17,197.42,2.32,4.3300,27.4800,3.9300,23.00,2.2000,5347.86,73.26,1.58
801120,食品饮料,2015-08-27 00:00:00.0,5918.69,6089.43,5840.56,6084.86,10.02,164.02,4.71,3.5600,26.8900,3.9500,22.13,2.1500,5226.55,71.6,1.62
801120,食品饮料,2015-08-26 00:00:00.0,5794.25,6007.77,5684.56,5810.96,11.96,187.06,0.95,4.2500,25.6800,3.7700,21.15,2.1000,4991.28,68.37,1.69
801120,食品饮料,2015-08-25 00:00:00.0,5716.26,6003.76,5702.24,5756.30,9.69,170.21,-4.19,3.4500,25.4800,3.7400,21.22,2.6400,4944.34,67.73,1.71
801120,食品饮料,2015-08-24 00:00:00.0,6299.33,6313.25,6001.30,6007.84,8.21,151.81,-7.62,2.9200,26.5900,3.9200,22.47,2.4100,5158.41,70.66,1.64
801120,食品饮料,2015-08-21 00:00:00.0,6696.32,6731.04,6490.38,6503.40,8.62,160.97,-4.10,3.0700,28.7500,4.2400,24.47,1.8500,5580.44,76.44,1.51
801120,食品饮料,2015-08-20 00:00:00.0,6906.89,6957.00,6781.02,6781.61,9.51,180.36,-2.52,3.3800,29.9600,4.4000,25.74,1.8400,5819.01,79.71,1.50
801120,食品饮料,2015-08-19 00:00:00.0,6727.74,6975.86,6648.34,6957.26,10.86,196.41,1.71,3.8600,30.7400,4.5100,26.42,1.7100,5969.73,81.78,1.47
801120,食品饮料,2015-08-18 00:00:00.0,7239.23,7245.66,6803.98,6840.50,12.5,236.62,-5.43,4.4500,30.2300,4.4400,25.78,1.7000,5869.54,80.4,1.49
801120,食品饮料,2015-08-17 00:00:00.0,7145.46,7241.58,7093.22,7233.38,10.84,205.25,0.83,3.8600,31.9200,4.6900,27.37,1.7300,6206.66,85.02,1.40
801120,食品饮料,2015-08-14 00:00:00.0,7185.16,7227.86,7139.02,7174.09,10.75,206.49,0.28,3.8300,31.6400,4.6500,27.42,1.6900,6156.05,84.33,1.42
801120,食品饮料,2015-08-13 00:00:00.0,7107.10,7154.13,7005.68,7154.13,9.05,167.3,0.80,3.2200,31.5400,4.6300,27.47,1.5600,6139.02,84.1,1.42
801120,食品饮料,2015-08-12 00:00:00.0,7123.72,7228.30,7094.85,7097.26,12.26,212.42,-1.13,4.3600,31.3100,4.6200,27.21,1.9300,6090.22,83.43,1.43
801120,食品饮料,2015-08-11 00:00:00.0,7198.82,7241.23,7143.42,7178.15,12.84,232.85,-0.48,4.5700,31.6600,4.6800,27.66,1.7500,6160.84,84.4,1.42
801120,食品饮料,2015-08-10 00:00:00.0,7013.99,7247.72,6981.13,7212.49,13.64,243.86,3.31,4.8500,31.8100,4.7100,27.75,1.9900,6190.87,84.81,1.41
801120,食品饮料,2015-08-07 00:00:00.0,6908.65,7001.77,6894.09,6981.13,9.61,167.44,1.71,3.4200,30.8100,4.5600,26.75,1.8700,5992.43,82.09,1.46
801120,食品饮料,2015-08-06 00:00:00.0,6835.44,6935.08,6821.56,6863.51,8.19,144.4,-0.92,2.9100,30.2900,4.4800,26.14,2.0400,5891.76,80.71,1.48
801120,食品饮料,2015-08-05 00:00:00.0,7020.88,7056.76,6891.14,6927.25,11.76,210.61,-1.67,4.1800,30.5600,4.5200,26.33,2.2000,5947.62,81.47,1.46
801120,食品饮料,2015-08-04 00:00:00.0,6862.17,7044.93,6813.83,7044.61,11.95,216.35,2.77,4.2500,31.0900,4.6000,26.56,2.3900,6050.04,82.88,1.44
801120,食品饮料,2015-08-03 00:00:00.0,6762.03,6859.40,6722.64,6854.75,11.98,211.84,0.21,4.2500,30.2500,4.4700,25.61,2.5000,5886.99,80.64,1.48
801120,食品饮料,2015-07-31 00:00:00.0,6736.76,6881.84,6700.40,6840.66,11.67,205.6,0.73,4.1500,30.2000,4.4700,25.97,2.3400,5874.89,80.48,1.50
801120,食品饮料,2015-07-30 00:00:00.0,6924.62,7000.56,6772.52,6791.09,13.17,234.37,-1.98,4.6800,29.9900,4.4100,26.05,2.0300,5832.15,79.89,1.49
801120,食品饮料,2015-07-29 00:00:00.0,6772.71,6934.38,6650.03,6928.04,12.2,215.11,3.14,4.3400,30.5900,4.5000,26.49,1.9900,5948.8,81.49,1.45
801120,食品饮料,2015-07-28 00:00:00.0,6517.20,6827.07,6410.70,6716.95,16.27,286.46,0.04,5.7800,29.6900,4.3700,25.46,2.2000,5767.55,79.01,1.50
801120,食品饮料,2015-07-27 00:00:00.0,7185.34,7289.55,6709.32,6714.12,16.33,307.68,-7.84,5.8000,29.6800,4.3700,25.83,2.2200,5765.12,78.97,1.50
801120,食品饮料,2015-07-24 00:00:00.0,7378.98,7486.64,7244.19,7285.57,16.86,321.92,-0.90,5.9900,32.2100,4.7400,27.77,2.0300,6255.8,85.7,1.38
801120,食品饮料,2015-07-23 00:00:00.0,7235.77,7365.39,7173.19,7351.52,15.41,272.46,1.74,5.4800,32.4900,4.7900,28.05,1.9500,6312.91,86.48,1.37
801120,食品饮料,2015-07-22 00:00:00.0,7178.83,7271.12,7120.01,7226.08,14.81,257.48,0.57,5.2600,31.9600,4.7100,27.29,2.0100,6205.19,85,1.40
801120,食品饮料,2015-07-21 00:00:00.0,7102.35,7234.57,7040.10,7184.86,12.6,220.96,0.34,4.4800,31.7900,4.6800,27.28,1.8300,6169.79,84.52,1.40
801120,食品饮料,2015-07-20 00:00:00.0,7167.04,7290.05,7081.23,7160.63,14.29,247.73,-0.34,5.0800,31.6800,4.6700,27.01,1.8800,6148.99,84.23,1.41
801120,食品饮料,2015-07-17 00:00:00.0,6982.91,7246.27,6962.69,7185.07,13.2,226.44,3.40,4.7000,31.2800,4.6100,26.82,2.0600,6077.66,83.26,1.43
801120,食品饮料,2015-07-16 00:00:00.0,6822.35,7070.95,6704.33,6948.76,13.45,222.87,1.09,4.7800,30.7500,4.4700,26.12,2.0700,5967.13,81.74,1.40
801120,食品饮料,2015-07-14 00:00:00.0,7216.78,7292.29,7036.15,7074.50,15.7,311.74,-2.28,5.5900,31.2100,4.5300,26.75,2.3600,6075.5,83.23,1.37
801120,食品饮料,2015-07-13 00:00:00.0,7122.78,7354.35,7019.58,7239.37,15.2,348.97,2.49,5.4100,31.9400,4.6400,26.80,2.9800,6217.09,85.17,1.34
801120,食品饮料,2015-07-10 00:00:00.0,6803.36,7141.47,6747.85,7063.54,11.83,303.24,6.14,4.2100,31.2500,4.5300,25.85,3.2700,6055.46,82.95,1.38
801120,食品饮料,2015-07-09 00:00:00.0,6201.94,6666.07,6183.72,6654.76,13.11,237.77,6.96,4.6600,29.4500,4.2700,24.61,2.5100,5705.02,78.15,1.47
801120,食品饮料,2015-07-08 00:00:00.0,6108.31,6321.45,6036.90,6221.70,17.49,347.08,-4.82,6.2200,27.5200,3.9900,23.34,3.1200,5333.77,73.07,1.57
801120,食品饮料,2015-07-07 00:00:00.0,6656.50,6739.43,6439.48,6536.89,14.46,283.96,-4.55,5.1500,28.9000,4.1900,24.25,2.6400,5603.97,76.77,1.50
801120,食品饮料,2015-07-06 00:00:00.0,7380.02,7380.02,6579.46,6848.42,19.48,399.71,0.13,6.9500,30.2200,4.3900,25.90,2.5800,5861.17,81.41,1.43
801120,食品饮料,2015-07-03 00:00:00.0,7064.62,7312.11,6691.41,6839.61,14.61,287.1,-5.46,5.2200,30.2200,4.3900,26.51,2.5000,5833.39,82.16,1.43
801120,食品饮料,2015-07-02 00:00:00.0,7585.15,7616.86,7104.07,7234.47,15.33,320.42,-4.85,5.5200,32.0000,4.6400,28.15,2.5100,6110.7,86.07,1.36
801120,食品饮料,2015-07-01 00:00:00.0,7813.43,8116.61,7562.90,7602.89,16.99,387.52,-4.06,6.1200,33.6900,4.8900,29.81,2.5700,6421.89,90.45,1.48
801120,食品饮料,2015-06-30 00:00:00.0,7465.85,7931.49,7239.01,7924.85,18.72,404.98,5.22,6.8200,35.1200,5.1500,31.00,2.4600,6620.54,94.58,1.43
801120,食品饮料,2015-06-29 00:00:00.0,7856.39,7876.83,7162.83,7531.49,18.88,429.34,-1.82,6.8700,33.4000,4.9000,29.55,2.8200,6291.92,89.88,1.51
801120,食品饮料,2015-06-26 00:00:00.0,8018.34,8114.91,7549.04,7671.25,15.77,358.82,-6.77,5.7400,34.0100,4.9900,30.19,2.6800,6408.68,91.55,1.48
801120,食品饮料,2015-06-25 00:00:00.0,8552.09,8552.09,8150.98,8228.10,14.78,346.62,-3.60,5.3800,36.4600,5.3500,32.44,2.2400,6873.88,98.2,1.61
801120,食品饮料,2015-06-24 00:00:00.0,8324.00,8541.47,8298.97,8535.54,14.56,355.03,2.95,5.3000,37.8000,5.5500,33.67,2.3900,7130.71,101.87,1.55
