指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801230,综合,2021-03-03 00:00:00.0,2291.43,2321.07,2287.95,2319.72,4.02,34.98,1.67,2.3100,35.2200,2.0500,12.94,0.4200,1239.56,34.43,0.37
801230,综合,2021-03-02 00:00:00.0,2331.34,2332.28,2269.87,2281.53,4.28,41.28,-1.80,2.4600,34.6500,2.0200,12.73,0.4700,1219.15,33.87,0.38
801230,综合,2021-03-01 00:00:00.0,2319.72,2330.46,2310.23,2323.44,3.35,29.38,0.72,1.9300,35.3800,2.0600,12.68,0.3500,1241.55,34.49,0.37
801230,综合,2021-02-26 00:00:00.0,2319.34,2343.03,2306.72,2306.72,3.82,35.41,-1.91,2.1900,35.1300,2.0500,12.42,0.4100,1238.26,34.4,0.37
801230,综合,2021-02-25 00:00:00.0,2400.63,2401.30,2350.32,2351.71,3.91,37.7,-1.53,2.2400,35.9900,2.0900,12.67,0.4200,1262.41,35.07,0.37
801230,综合,2021-02-24 00:00:00.0,2440.17,2444.76,2376.49,2388.21,4.71,46,-1.92,2.7000,36.5800,2.1200,12.69,0.4500,1282,35.61,0.36
801230,综合,2021-02-23 00:00:00.0,2416.47,2460.22,2409.21,2434.97,5.39,52.35,0.64,3.0800,37.3800,2.1700,12.79,0.5300,1311,36.42,0.35
801230,综合,2021-02-22 00:00:00.0,2425.18,2480.57,2419.55,2419.58,6.42,53.84,0.07,3.6800,36.7600,2.1400,12.42,0.4300,1290.89,36.88,0.35
801230,综合,2021-02-19 00:00:00.0,2352.99,2419.96,2352.76,2417.78,4.36,36.35,2.13,2.5000,36.7500,2.1400,12.46,0.3600,1289.93,36.86,0.35
801230,综合,2021-02-18 00:00:00.0,2358.05,2388.82,2344.61,2367.44,3.49,30.14,1.42,2.0100,35.9600,2.0900,12.25,0.2900,1257.41,35.93,0.36
801230,综合,2021-02-10 00:00:00.0,2296.97,2334.32,2278.34,2334.32,2.53,23.22,1.58,1.4600,35.4500,2.0600,12.00,0.2800,1239.82,35.42,0.37
801230,综合,2021-02-09 00:00:00.0,2290.06,2306.39,2277.17,2298.11,2.73,22.87,0.03,1.5700,34.8900,2.0300,11.84,0.2900,1220.59,34.87,0.37
801230,综合,2021-02-08 00:00:00.0,2287.47,2319.02,2265.14,2297.42,3.12,24.84,-0.34,1.8000,34.9100,2.0300,11.82,0.3200,1220.22,34.86,0.38
801230,综合,2021-02-05 00:00:00.0,2316.07,2334.42,2299.62,2305.18,3.87,31.61,-0.86,2.2100,35.0000,2.0400,12.02,0.3700,1234.87,35.28,0.37
801230,综合,2021-02-04 00:00:00.0,2306.32,2342.62,2286.48,2325.12,4.34,35.37,0.61,2.4800,35.2900,2.0600,12.40,0.3900,1245.55,35.59,0.37
801230,综合,2021-02-03 00:00:00.0,2346.26,2346.26,2310.91,2310.91,3.98,35.45,-1.55,2.2800,35.1100,2.0500,12.76,0.3900,1237.94,35.37,0.37
801230,综合,2021-02-02 00:00:00.0,2326.98,2351.63,2326.83,2347.24,2.97,23.37,0.66,1.7000,35.3600,2.0700,11.37,0.2700,1247.51,36.69,0.37
801230,综合,2021-02-01 00:00:00.0,2290.37,2345.10,2278.18,2331.89,2.93,22.76,1.29,1.6800,35.1300,2.0500,11.45,0.2800,1239.36,36.45,0.37
801230,综合,2021-01-29 00:00:00.0,2299.61,2330.30,2276.10,2302.19,3.42,27.57,0.88,1.9500,34.6900,2.0300,11.36,0.3000,1223.57,35.99,0.37
801230,综合,2021-01-28 00:00:00.0,2288.32,2315.80,2279.10,2282.09,2.68,21.2,-1.66,1.5300,34.3600,2.0100,11.34,0.2400,1212.88,35.67,0.38
801230,综合,2021-01-27 00:00:00.0,2328.67,2343.47,2308.50,2320.66,2.72,21.39,-0.62,1.5600,34.9600,2.0400,11.56,0.2400,1233.38,36.28,0.37
801230,综合,2021-01-26 00:00:00.0,2388.76,2388.76,2326.63,2335.19,3.67,29.39,-2.59,2.1000,35.1200,2.0500,11.58,0.3000,1241.1,36.5,0.37
801230,综合,2021-01-25 00:00:00.0,2424.54,2426.46,2375.42,2397.39,4.58,39.71,-1.59,2.6200,36.0800,2.1100,11.75,0.3400,1274.16,37.48,0.36
801230,综合,2021-01-22 00:00:00.0,2371.93,2446.64,2371.93,2436.23,5.46,42.06,2.45,3.1100,36.9500,2.1600,11.99,0.4000,1302.17,38.3,0.35
801230,综合,2021-01-21 00:00:00.0,2315.73,2386.52,2315.57,2378.04,5.07,37.44,2.95,2.8900,36.0200,2.1000,11.89,0.3600,1271.07,37.38,0.36
801230,综合,2021-01-20 00:00:00.0,2308.95,2323.18,2298.01,2309.87,2.86,21.32,-0.02,1.6300,34.9400,2.0400,11.56,0.2400,1234.63,36.31,0.37
801230,综合,2021-01-19 00:00:00.0,2319.89,2324.95,2303.64,2310.36,3.64,25.91,-0.47,2.0800,34.9500,2.0400,11.55,0.2600,1234.89,36.32,0.37
801230,综合,2021-01-18 00:00:00.0,2303.38,2337.00,2303.33,2321.29,3.13,26.77,0.37,1.7800,35.1500,2.0500,11.61,0.2800,1240.73,36.49,0.37
801230,综合,2021-01-15 00:00:00.0,2280.87,2324.79,2280.87,2312.75,3.68,27.79,1.26,2.1000,35.0400,2.0400,11.60,0.2800,1236.17,36.36,0.37
801230,综合,2021-01-14 00:00:00.0,2306.79,2310.99,2274.78,2283.95,3.98,29.65,-1.76,2.2700,34.6000,2.0200,11.31,0.2800,1220.78,35.91,0.38
801230,综合,2021-01-13 00:00:00.0,2394.33,2394.67,2323.29,2324.82,4.57,34.07,-2.51,2.6100,35.2400,2.0500,11.34,0.2900,1240.47,36.48,0.37
801230,综合,2021-01-12 00:00:00.0,2319.22,2386.77,2319.22,2384.57,3.27,26.89,2.64,1.8700,36.1600,2.1100,11.66,0.2500,1272.35,37.42,0.36
801230,综合,2021-01-11 00:00:00.0,2381.47,2382.81,2314.19,2323.28,4.65,33.1,-2.34,2.6600,35.2100,2.0500,11.61,0.2800,1239.64,36.46,0.37
801230,综合,2021-01-08 00:00:00.0,2403.40,2410.40,2361.92,2379.03,4.11,31.12,-1.23,2.3500,36.0800,2.1100,11.81,0.2800,1269.39,37.34,0.36
801230,综合,2021-01-07 00:00:00.0,2419.72,2426.60,2392.64,2408.75,5.75,41.11,-0.63,3.2900,36.5500,2.1300,11.78,0.3500,1285.25,37.8,0.36
801230,综合,2021-01-06 00:00:00.0,2451.03,2470.28,2415.67,2424.13,5.24,37.27,-0.84,3.0000,36.7700,2.1500,12.08,0.3300,1293.46,38.04,0.36
801230,综合,2021-01-05 00:00:00.0,2430.09,2447.94,2418.27,2444.61,4.9,34.65,0.34,2.8000,37.0800,2.1600,12.00,0.2800,1304.11,38.36,0.35
801230,综合,2021-01-04 00:00:00.0,2393.72,2441.68,2388.30,2436.44,5.33,38.17,1.63,3.0500,36.9500,2.1600,12.01,0.3400,1299.75,38.23,0.35
801230,综合,2020-12-31 00:00:00.0,2386.11,2404.31,2381.77,2397.44,4.64,32.27,0.54,2.6500,36.3900,2.1200,11.75,0.3500,1278.94,37.62,0.36
801230,综合,2020-12-30 00:00:00.0,2343.14,2399.62,2343.14,2384.67,4.35,30.65,1.48,2.4800,36.2000,2.1100,11.61,0.3800,1272.13,37.42,0.36
801230,综合,2020-12-29 00:00:00.0,2331.53,2363.77,2328.86,2349.93,4.78,32.86,0.55,2.7300,35.6900,2.0800,11.52,0.4000,1253.6,36.87,0.37
801230,综合,2020-12-28 00:00:00.0,2364.15,2364.15,2325.79,2337.05,5.45,34.5,-0.82,3.1100,35.4800,2.0700,11.58,0.4100,1246.72,36.67,0.37
801230,综合,2020-12-25 00:00:00.0,2335.05,2358.97,2332.58,2356.41,4.13,26.85,0.76,2.3600,35.7500,2.0800,11.74,0.3500,1257.05,36.97,0.37
801230,综合,2020-12-24 00:00:00.0,2379.32,2379.61,2338.60,2338.60,4.3,29.51,-1.96,2.4600,35.5100,2.0700,11.60,0.3700,1247.55,36.69,0.37
801230,综合,2020-12-23 00:00:00.0,2355.30,2389.63,2355.23,2385.42,5.13,37.44,1.50,2.9300,36.2200,2.1100,11.83,0.4200,1272.53,37.43,0.36
801230,综合,2020-12-22 00:00:00.0,2374.34,2397.97,2347.26,2350.14,4.43,35.04,-1.19,2.5300,35.6600,2.0800,11.86,0.3800,1253.71,36.87,0.37
801230,综合,2020-12-21 00:00:00.0,2354.60,2384.01,2340.87,2378.39,3.87,28.8,0.82,2.2100,36.0700,2.1000,11.91,0.3500,1268.51,37.31,0.36
801230,综合,2020-12-18 00:00:00.0,2334.97,2359.06,2331.75,2359.06,3.36,24.47,1.15,1.9200,35.7600,2.0800,11.79,0.3300,1256.73,36.96,0.37
801230,综合,2020-12-17 00:00:00.0,2307.22,2335.30,2296.49,2332.13,3.38,23.6,1.00,1.9300,35.3300,2.0600,11.81,0.3100,1242.38,36.54,0.37
801230,综合,2020-12-16 00:00:00.0,2325.91,2325.91,2302.53,2308.97,3.27,23.4,-0.64,1.8700,34.9600,2.0400,11.74,0.3500,1230.04,36.18,0.37
801230,综合,2020-12-15 00:00:00.0,2353.28,2353.28,2318.30,2323.88,3.35,24.03,-1.60,1.9200,35.1700,2.0500,12.04,0.3500,1237.99,36.41,0.37
801230,综合,2020-12-14 00:00:00.0,2355.46,2361.99,2333.89,2361.60,3.7,26.37,0.47,2.1200,35.7700,2.0800,12.10,0.3900,1258.08,37,0.37
801230,综合,2020-12-11 00:00:00.0,2390.76,2393.40,2338.73,2350.51,4.35,31.96,-1.55,2.4900,35.5800,2.0700,12.04,0.4000,1252.18,36.83,0.37
801230,综合,2020-12-10 00:00:00.0,2371.38,2403.24,2360.62,2387.53,3.38,25.21,0.44,1.9300,36.1500,2.1100,12.31,0.3700,1271.9,37.41,0.36
801230,综合,2020-12-09 00:00:00.0,2414.93,2414.93,2376.34,2377.17,2.81,21.51,-1.30,1.6100,35.9900,2.1000,12.34,0.2800,1265.89,37.23,0.36
801230,综合,2020-12-08 00:00:00.0,2393.69,2418.77,2393.69,2408.42,2.74,21.22,0.40,1.5700,36.4400,2.1200,12.59,0.3200,1282.53,37.72,0.36
801230,综合,2020-12-07 00:00:00.0,2399.06,2409.29,2392.91,2398.83,2.94,23.07,-0.07,1.6800,36.2600,2.1100,12.66,0.3100,1277.42,37.57,0.36
801230,综合,2020-12-04 00:00:00.0,2392.44,2402.11,2384.01,2400.41,2.55,19.76,0.13,1.4600,36.3100,2.1200,12.54,0.2700,1278.27,37.6,0.36
801230,综合,2020-12-03 00:00:00.0,2388.71,2400.69,2374.01,2397.40,3.11,22.58,0.33,1.7800,36.2400,2.1100,12.50,0.2800,1276.66,37.55,0.36
801230,综合,2020-12-02 00:00:00.0,2389.91,2397.11,2380.10,2389.44,3.15,25.81,-0.08,1.8000,36.1100,2.1000,12.54,0.3100,1272.42,37.42,0.36
801230,综合,2020-12-01 00:00:00.0,2358.36,2393.94,2354.24,2391.28,2.59,21.91,1.41,1.4800,36.1500,2.1100,12.51,0.2600,1273.4,37.45,0.36
801230,综合,2020-11-30 00:00:00.0,2376.93,2391.49,2355.49,2358.13,2.86,23.59,-0.55,1.6400,35.6300,2.0800,12.40,0.2600,1255.75,36.93,0.37
801230,综合,2020-11-27 00:00:00.0,2376.91,2380.36,2346.64,2371.12,2.51,22.17,-0.20,1.4300,35.7900,2.0900,12.44,0.3200,1262.67,37.14,0.37
801230,综合,2020-11-26 00:00:00.0,2412.92,2416.66,2359.81,2375.90,2.75,26.5,-1.50,1.5700,35.8500,2.0900,12.57,0.3800,1265.21,37.21,0.36
801230,综合,2020-11-25 00:00:00.0,2440.24,2447.99,2411.94,2412.09,3.35,27.03,-0.63,1.9200,36.4600,2.1300,12.68,0.3300,1284.49,37.78,0.36
801230,综合,2020-11-24 00:00:00.0,2448.89,2455.18,2417.43,2427.33,3.29,26.37,-0.55,1.8800,36.7000,2.1400,12.82,0.3300,1292.6,38.02,0.36
801230,综合,2020-11-23 00:00:00.0,2419.34,2453.46,2411.35,2440.78,3.8,31.58,1.09,2.1700,36.9400,2.1500,12.83,0.3400,1299.76,38.23,0.35
801230,综合,2020-11-20 00:00:00.0,2386.74,2416.03,2386.71,2414.46,3.01,25.65,1.19,1.7200,36.5100,2.1300,12.69,0.3600,1285.75,37.82,0.36
801230,综合,2020-11-19 00:00:00.0,2378.77,2389.84,2362.33,2386.04,2.46,23.27,0.09,1.4100,36.1100,2.1000,12.63,0.3100,1270.61,37.37,0.36
801230,综合,2020-11-18 00:00:00.0,2378.82,2396.34,2377.71,2383.93,3.04,27.69,-0.14,1.7400,36.0600,2.1000,12.66,0.3500,1269.49,37.34,0.36
801230,综合,2020-11-17 00:00:00.0,2416.42,2416.42,2373.91,2387.33,3.39,26.68,-1.34,1.9400,36.1400,2.1100,12.43,0.3200,1271.2,37.39,0.36
801230,综合,2020-11-16 00:00:00.0,2405.60,2420.23,2395.58,2419.66,3.44,25.32,0.61,1.9700,36.6200,2.1300,12.65,0.3300,1288.42,37.89,0.36
801230,综合,2020-11-13 00:00:00.0,2417.94,2418.01,2388.53,2405.03,2.41,21.24,-0.69,1.3800,36.4200,2.1200,12.52,0.3000,1280.63,37.67,0.36
801230,综合,2020-11-12 00:00:00.0,2401.34,2423.32,2400.56,2421.72,2.59,24.81,0.80,1.4800,36.6900,2.1400,12.70,0.3600,1289.51,37.93,0.36
801230,综合,2020-11-11 00:00:00.0,2427.60,2431.24,2402.48,2402.48,2.64,26.12,-1.11,1.5100,36.3600,2.1200,12.72,0.3100,1279.27,37.63,0.36
801230,综合,2020-11-10 00:00:00.0,2459.21,2459.21,2416.60,2429.32,3.12,28.06,-1.10,1.7900,36.8000,2.1500,12.67,0.3000,1293.56,38.05,0.36
801230,综合,2020-11-09 00:00:00.0,2436.87,2469.97,2436.87,2456.43,3.59,33.56,1.18,2.0600,37.0200,2.1500,12.76,0.3300,1294.22,38.07,0.36
801230,综合,2020-11-06 00:00:00.0,2473.52,2473.52,2415.24,2427.80,2.97,29.08,-1.60,1.7000,36.5900,2.1300,12.36,0.3500,1279.13,37.62,0.36
801230,综合,2020-11-05 00:00:00.0,2427.62,2467.22,2425.85,2467.22,3.71,34.01,2.47,2.1300,37.2000,2.1700,12.70,0.4100,1299.9,38.23,0.35
801230,综合,2020-11-04 00:00:00.0,2414.61,2414.61,2386.39,2407.80,2.35,24.79,-0.51,1.3500,36.3000,2.1100,12.50,0.3600,1268.6,37.31,0.36
801230,综合,2020-11-03 00:00:00.0,2411.51,2423.52,2399.57,2420.21,2.52,25.68,0.65,1.4500,36.4900,2.1200,12.64,0.3400,1275.14,37.5,0.36
801230,综合,2020-11-02 00:00:00.0,2381.60,2404.62,2370.30,2404.48,2.76,26.83,1.21,1.5900,36.2200,2.1100,12.49,0.3500,1265.84,37.23,0.36
801230,综合,2020-10-30 00:00:00.0,2439.82,2439.82,2371.51,2375.82,2.89,28.42,-2.34,1.6600,40.3700,2.0800,12.43,0.3400,1250.75,36.79,0.37
801230,综合,2020-10-29 00:00:00.0,2410.38,2443.40,2405.09,2432.79,2.78,28.4,0.00,1.5900,41.3800,2.1300,12.67,0.3800,1280.75,37.67,0.36
801230,综合,2020-10-28 00:00:00.0,2413.04,2435.33,2390.82,2432.78,2.53,24.53,0.93,1.4500,41.4000,2.1800,12.56,0.3500,1280.74,37.67,0.36
801230,综合,2020-10-27 00:00:00.0,2390.00,2419.69,2389.09,2410.37,2.16,23.57,0.62,1.2400,41.0000,2.1600,12.45,0.3900,1268.95,37.32,0.36
801230,综合,2020-10-26 00:00:00.0,2400.64,2401.68,2367.43,2395.62,2.15,20.2,-0.47,1.2400,40.7300,2.1500,12.52,0.3300,1261.18,37.09,0.37
801230,综合,2020-10-23 00:00:00.0,2432.27,2450.57,2404.34,2406.87,2.46,24.86,-1.07,1.4100,40.9300,2.1600,12.51,0.3800,1267.1,37.27,0.36
801230,综合,2020-10-22 00:00:00.0,2436.43,2439.70,2418.23,2432.89,2.64,26.26,-0.33,1.5100,41.3600,2.1900,12.67,0.4100,1280.8,37.67,0.36
801230,综合,2020-10-21 00:00:00.0,2456.90,2458.38,2421.70,2440.95,3.14,29.24,-0.68,1.8100,41.5000,2.1900,12.79,0.4400,1285.04,37.8,0.36
801230,综合,2020-10-20 00:00:00.0,2446.30,2457.56,2424.31,2457.56,3.14,25.36,0.35,1.8100,41.7700,2.2100,12.94,0.4000,1293.79,38.05,0.36
801230,综合,2020-10-19 00:00:00.0,2488.85,2490.14,2445.56,2448.91,3.58,32.34,-0.70,2.0600,41.6300,2.2000,12.81,0.4600,1289.23,37.92,0.36
801230,综合,2020-10-16 00:00:00.0,2456.15,2481.82,2445.52,2466.08,2.81,31.41,0.37,1.6200,41.9100,2.2100,12.92,0.4700,1298.27,38.18,0.36
801230,综合,2020-10-15 00:00:00.0,2486.10,2486.49,2456.79,2457.08,3.09,34.24,-1.62,1.7700,41.7600,2.2100,12.72,0.4700,1293.53,38.05,0.36
801230,综合,2020-10-14 00:00:00.0,2500.49,2516.76,2493.39,2497.47,3.39,35.72,-0.13,1.9500,42.4400,2.2400,12.87,0.4500,1314.79,38.67,0.35
801230,综合,2020-10-13 00:00:00.0,2509.70,2509.90,2486.23,2500.70,2.96,27.54,-0.31,1.7000,42.4800,2.2400,12.81,0.3400,1316.49,38.72,0.35
801230,综合,2020-10-12 00:00:00.0,2458.39,2510.21,2456.89,2508.53,4.31,37.25,3.14,2.4700,42.6100,2.2500,12.74,0.4000,1320.17,38.83,0.35
801230,综合,2020-10-09 00:00:00.0,2364.42,2439.30,2360.33,2432.07,3.38,28.56,4.31,1.9400,41.3100,2.1800,12.34,0.4200,1279.93,37.65,0.36
801230,综合,2020-09-30 00:00:00.0,2344.87,2347.95,2319.97,2331.60,2.02,17.94,-0.44,1.1600,39.5800,2.0900,11.96,0.3500,1227.05,36.09,0.38
801230,综合,2020-09-29 00:00:00.0,2335.96,2365.59,2332.62,2341.91,2.37,21.38,0.56,1.3600,39.7900,2.1000,11.34,0.4100,1224.76,37.11,0.37
801230,综合,2020-09-28 00:00:00.0,2359.88,2359.88,2325.05,2328.84,2.27,23.44,-1.02,1.3000,39.5700,2.0900,11.37,0.4600,1217.93,36.91,0.38
801230,综合,2020-09-25 00:00:00.0,2363.36,2383.36,2350.61,2352.88,2.93,28.82,-0.06,1.6900,39.9600,2.1100,11.82,0.5300,1230.5,37.29,0.37
801230,综合,2020-09-24 00:00:00.0,2405.48,2406.10,2353.53,2354.20,3.32,30.67,-2.73,1.9100,39.9900,2.1100,12.04,0.4700,1231.19,37.31,0.37
801230,综合,2020-09-23 00:00:00.0,2403.08,2422.37,2401.53,2420.27,3.15,33.92,0.79,1.8100,41.1200,2.1700,12.51,0.5400,1265.74,38.36,0.36
801230,综合,2020-09-22 00:00:00.0,2405.41,2429.22,2396.65,2401.40,3.52,24.12,-1.33,2.0300,40.2000,2.1300,9.08,0.3600,1237.87,38.68,0.37
801230,综合,2020-09-21 00:00:00.0,2449.56,2462.14,2427.52,2433.83,3.51,25.73,-0.49,2.0200,40.7400,2.1600,9.18,0.3600,1254.59,39.21,0.36
801230,综合,2020-09-18 00:00:00.0,2419.45,2447.77,2403.41,2445.77,3.89,28,1.07,2.2400,40.9400,2.1700,9.25,0.3500,1260.74,39.4,0.36
801230,综合,2020-09-17 00:00:00.0,2404.32,2432.48,2386.56,2419.92,3.55,26.69,0.58,2.0400,40.5100,2.1400,9.17,0.3800,1247.42,38.98,0.36
801230,综合,2020-09-16 00:00:00.0,2447.96,2450.36,2395.74,2406.00,3.19,25.87,-1.41,1.8400,40.2800,2.1300,9.11,0.3900,1240.24,38.76,0.37
801230,综合,2020-09-15 00:00:00.0,2431.45,2440.51,2410.10,2440.51,3.62,29.06,0.60,2.0800,40.8600,2.1600,9.23,0.4200,1258.03,39.31,0.37
801230,综合,2020-09-14 00:00:00.0,2421.34,2440.41,2404.94,2426.00,3.39,26.34,0.96,1.9500,40.6100,2.1500,9.19,0.3500,1250.55,39.08,0.37
801230,综合,2020-09-11 00:00:00.0,2358.39,2407.71,2358.39,2402.88,3.5,23.28,1.39,2.0200,40.2100,2.1300,9.02,0.3500,1238.63,38.71,0.37
801230,综合,2020-09-10 00:00:00.0,2445.66,2454.88,2368.34,2369.95,4.56,31.69,-2.41,2.6300,39.6700,2.1000,8.92,0.3700,1221.66,38.18,0.38
801230,综合,2020-09-09 00:00:00.0,2483.34,2497.29,2428.45,2428.46,4.86,35.61,-3.02,2.8000,40.4200,2.1400,9.24,0.3500,1245.12,38.91,0.37
801230,综合,2020-09-08 00:00:00.0,2495.96,2510.29,2464.23,2504.20,3.97,29.13,0.26,2.2900,41.6700,2.2100,9.48,0.3200,1283.95,40.12,0.36
801230,综合,2020-09-07 00:00:00.0,2548.07,2562.23,2493.12,2497.79,3.89,31.71,-1.80,2.2100,42.4000,2.3000,9.72,0.3200,1337.53,40.53,0.35
801230,综合,2020-09-04 00:00:00.0,2517.00,2546.37,2506.34,2543.53,3.4,26.42,-0.49,1.9300,43.1800,2.3400,9.83,0.3300,1362.02,41.27,0.34
801230,综合,2020-09-03 00:00:00.0,2587.03,2587.03,2554.32,2556.03,3.59,28.27,-1.33,2.0300,43.3800,2.3500,9.84,0.3100,1368.72,41.48,0.34
801230,综合,2020-09-02 00:00:00.0,2613.61,2621.76,2571.62,2590.44,3.93,30.74,-0.75,2.2300,43.9700,2.3900,9.93,0.3300,1387.15,42.03,0.34
801230,综合,2020-09-01 00:00:00.0,2610.28,2610.44,2578.35,2609.99,3.85,32.45,-0.08,2.1800,44.3000,2.4000,9.92,0.4000,1397.61,42.35,0.33
801230,综合,2020-08-31 00:00:00.0,2627.84,2651.78,2612.19,2612.19,3.92,32.22,0.00,2.2200,49.5100,2.4100,9.92,0.3200,1398.79,42.39,0.33
801230,综合,2020-08-28 00:00:00.0,2593.55,2615.39,2561.06,2612.17,3.52,28.33,0.50,2.0000,49.5400,2.4100,9.91,0.3200,1398.79,42.39,0.33
801230,综合,2020-08-27 00:00:00.0,2590.45,2602.10,2570.47,2599.08,3.61,29.34,0.73,2.0500,49.3200,2.4000,9.81,0.3700,1391.78,42.18,0.33
801230,综合,2020-08-26 00:00:00.0,2612.09,2652.57,2566.80,2580.25,4.65,39.66,-1.28,2.6400,48.9400,2.3800,9.73,0.4300,1381.69,41.87,0.34
801230,综合,2020-08-25 00:00:00.0,2653.19,2653.19,2603.41,2613.81,4.3,36.47,-1.47,2.4400,49.8400,2.4100,9.93,0.4100,1397.32,42.34,0.33
801230,综合,2020-08-24 00:00:00.0,2633.25,2659.56,2605.28,2652.77,4.11,34.68,0.91,2.3300,50.6100,2.4600,10.02,0.4100,1418.15,42.97,0.33
801230,综合,2020-08-21 00:00:00.0,2606.72,2639.98,2606.72,2628.93,5.14,40.46,0.98,2.9200,50.1400,2.4400,10.00,0.5000,1405.41,42.59,0.34
801230,综合,2020-08-20 00:00:00.0,2626.69,2636.65,2597.53,2603.51,6.18,41.45,-1.40,3.5100,49.6600,2.4100,9.86,0.4900,1391.82,42.18,0.34
801230,综合,2020-08-19 00:00:00.0,2674.60,2674.60,2636.25,2640.55,6.85,50.14,-1.37,3.8900,50.3500,2.4500,9.97,0.4800,1411.62,42.78,0.34
801230,综合,2020-08-18 00:00:00.0,2632.81,2686.31,2629.15,2677.34,6.45,48.84,2.01,3.6700,51.0500,2.4900,10.14,0.4700,1431.29,43.37,0.33
801230,综合,2020-08-17 00:00:00.0,2598.45,2625.97,2584.75,2624.62,5.72,41.31,1.20,3.2500,50.0600,2.4400,10.01,0.3700,1403.1,42.52,0.34
801230,综合,2020-08-14 00:00:00.0,2593.47,2596.88,2549.82,2593.45,4.9,36.21,-0.13,2.7800,49.4600,2.4200,9.87,0.4400,1386.44,42.01,0.34
801230,综合,2020-08-13 00:00:00.0,2569.63,2607.31,2569.63,2596.94,5.62,41.73,1.40,3.1900,49.5200,2.4200,9.85,0.5000,1388.31,42.07,0.34
801230,综合,2020-08-12 00:00:00.0,2583.59,2591.14,2512.09,2561.16,5.25,39.07,-1.20,2.9800,48.8200,2.3900,9.77,0.3800,1369.18,41.49,0.32
801230,综合,2020-08-11 00:00:00.0,2630.39,2650.34,2590.70,2592.40,6.54,47.51,-1.33,3.7200,49.3900,2.4200,9.85,0.4300,1385.88,42,0.32
801230,综合,2020-08-10 00:00:00.0,2617.59,2645.71,2610.13,2627.37,6.61,45.02,-0.19,3.7600,50.0800,2.4500,9.94,0.4000,1404.58,42.56,0.31
801230,综合,2020-08-07 00:00:00.0,2663.60,2666.53,2589.46,2632.45,6.76,49.35,-1.36,3.8400,50.1900,2.4600,9.95,0.4100,1407.29,42.65,0.31
801230,综合,2020-08-06 00:00:00.0,2676.34,2676.34,2628.50,2668.77,7.23,56.39,-0.21,4.1100,50.8700,2.4900,10.13,0.4500,1426.71,43.23,0.31
801230,综合,2020-08-05 00:00:00.0,2616.02,2677.90,2587.30,2674.37,6.73,53.52,2.56,3.8200,50.9900,2.4900,10.06,0.4700,1429.7,43.32,0.31
801230,综合,2020-08-04 00:00:00.0,2616.01,2628.73,2594.07,2607.63,6.12,49.92,-0.02,3.4800,49.6900,2.4300,9.86,0.3800,1394.02,42.24,0.32
801230,综合,2020-08-03 00:00:00.0,2567.32,2608.69,2565.53,2608.26,6.63,51.77,2.05,3.7700,49.6800,2.4300,9.87,0.4100,1394.35,42.25,0.32
801230,综合,2020-07-31 00:00:00.0,2540.53,2578.43,2514.20,2555.97,5.52,44.07,0.43,3.1400,48.7100,2.3800,9.67,0.4100,1365.83,41.39,0.31
801230,综合,2020-07-30 00:00:00.0,2556.51,2565.06,2540.24,2544.93,5.91,47.41,-0.73,3.3400,48.6300,2.3700,9.58,0.4500,1367.16,41.43,0.32
801230,综合,2020-07-29 00:00:00.0,2508.57,2564.72,2505.83,2563.65,5.59,45.84,1.93,3.1600,49.0300,2.3900,9.64,0.4600,1377.22,41.73,0.32
801230,综合,2020-07-28 00:00:00.0,2497.20,2516.32,2485.62,2515.13,6.59,50.04,0.89,3.7300,48.0900,2.3500,9.49,0.5800,1351.15,40.94,0.32
801230,综合,2020-07-27 00:00:00.0,2523.59,2538.22,2477.80,2493.01,5.86,46.62,-0.91,3.3200,47.6800,2.3300,9.30,0.5200,1339.27,40.58,0.33
801230,综合,2020-07-24 00:00:00.0,2640.41,2642.54,2509.19,2515.93,7.01,60.86,-5.02,3.9700,48.1100,2.3500,9.33,0.4800,1351.58,40.96,0.32
801230,综合,2020-07-23 00:00:00.0,2614.10,2657.14,2576.08,2648.93,6.92,58.32,0.77,3.9100,50.6800,2.4800,9.74,0.4900,1423.03,43.12,0.30
801230,综合,2020-07-22 00:00:00.0,2612.58,2648.60,2600.77,2628.72,6.35,52.82,0.25,3.5900,50.4100,2.4600,9.68,0.4700,1411.83,42.78,0.30
801230,综合,2020-07-21 00:00:00.0,2618.83,2625.93,2584.23,2622.16,5.49,46.64,0.37,3.1000,50.3700,2.4600,9.60,0.4400,1408.31,42.68,0.33
801230,综合,2020-07-20 00:00:00.0,2580.07,2612.47,2536.90,2612.47,6.58,53.93,2.80,3.7300,50.1900,2.4500,9.61,0.4800,1403.1,42.52,0.33
801230,综合,2020-07-17 00:00:00.0,2539.76,2596.85,2516.22,2541.33,6.33,55.45,0.56,3.5800,48.8100,2.3800,9.36,0.5200,1364.9,41.36,0.34
801230,综合,2020-07-16 00:00:00.0,2650.04,2681.16,2519.20,2527.25,7.88,67.48,-4.53,4.4600,48.5400,2.3700,9.34,0.4800,1357.33,41.13,0.34
