指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801750,计算机,2021-04-21 00:00:00.0,4787.02,4808.74,4783.47,4793.72,26.34,344.61,-0.40,2.8500,60.2100,3.8800,20.33,4.9100,13964.92,61.25,0.39
801750,计算机,2021-04-20 00:00:00.0,4824.39,4857.52,4812.85,4812.85,31.29,423.78,-0.48,3.3800,60.8100,3.9000,20.40,5.3200,14020.63,61.49,0.38
801750,计算机,2021-04-19 00:00:00.0,4716.99,4837.96,4714.60,4835.95,35.1,474.17,2.60,3.8000,61.8300,3.9500,20.55,5.8100,14087.93,61.79,0.38
801750,计算机,2021-04-16 00:00:00.0,4649.01,4716.65,4649.01,4713.27,30.55,373.05,1.26,3.3100,60.6400,3.8600,20.14,5.6900,13717.93,60.17,0.39
801750,计算机,2021-04-15 00:00:00.0,4664.60,4676.09,4632.33,4654.44,24.83,319.2,-0.28,2.6900,60.3500,3.8100,19.92,5.1500,13557.47,59.46,0.38
801750,计算机,2021-04-14 00:00:00.0,4609.83,4667.40,4597.49,4667.40,21.8,272.3,1.29,2.3600,60.6200,3.8300,20.07,4.3900,13573.81,59.53,0.38
801750,计算机,2021-04-13 00:00:00.0,4583.76,4644.57,4583.76,4607.93,21.72,278.69,0.47,2.3500,59.9000,3.7900,19.83,4.3600,13400.86,58.78,0.39
801750,计算机,2021-04-12 00:00:00.0,4664.56,4672.87,4575.32,4586.55,22.09,285.68,-1.79,2.3900,60.3800,3.7700,19.69,3.8700,13338.45,58.5,0.39
801750,计算机,2021-04-09 00:00:00.0,4705.43,4705.44,4657.54,4670.16,19.93,251.72,-0.88,2.1600,62.4800,3.8900,20.02,3.8100,13581.61,59.57,0.38
801750,计算机,2021-04-08 00:00:00.0,4719.80,4743.90,4705.25,4711.72,24.79,294.13,-0.31,2.6900,63.0000,3.9200,20.11,4.0400,13702.39,60.1,0.38
801750,计算机,2021-04-07 00:00:00.0,4766.23,4766.23,4685.74,4726.55,23.04,286.64,-0.81,2.5000,63.2000,3.9300,20.27,4.0500,13745.51,60.29,0.38
801750,计算机,2021-04-06 00:00:00.0,4721.55,4768.40,4717.56,4765.24,22.34,283.62,1.17,2.4300,63.7300,3.9700,20.31,4.5100,13858.03,60.78,0.38
801750,计算机,2021-04-02 00:00:00.0,4706.53,4743.92,4690.26,4710.34,22.76,298.57,0.45,2.4700,62.9900,3.9200,20.10,4.4200,13697.53,60.08,0.40
801750,计算机,2021-04-01 00:00:00.0,4664.53,4692.58,4649.13,4689.26,22.5,271.48,0.54,2.4500,62.4200,3.9000,19.90,4.3500,13597.08,59.64,0.40
801750,计算机,2021-03-31 00:00:00.0,4637.80,4668.96,4629.69,4664.05,23.56,291.24,0.48,2.5600,62.0900,3.8800,19.84,4.4600,13524.66,59.32,0.40
801750,计算机,2021-03-30 00:00:00.0,4658.04,4665.19,4636.07,4641.95,26.44,318.49,-0.54,2.8700,63.4000,3.8700,19.72,4.4700,13475.41,59.1,0.39
801750,计算机,2021-03-29 00:00:00.0,4717.04,4730.94,4659.44,4666.93,27.67,335.19,-0.82,3.0100,63.9000,3.9000,19.91,4.6500,13547.94,59.42,0.38
801750,计算机,2021-03-26 00:00:00.0,4643.58,4723.61,4639.94,4705.68,28.07,353.59,1.32,3.0500,64.7900,3.9400,20.11,4.9600,13641.58,59.83,0.38
801750,计算机,2021-03-25 00:00:00.0,4550.83,4678.51,4545.48,4644.54,32.39,370.05,1.51,3.5200,63.6600,3.8800,19.87,5.7900,13462.92,59.05,0.39
801750,计算机,2021-03-24 00:00:00.0,4583.15,4603.39,4568.54,4575.23,24.53,293.98,-0.66,2.6700,62.6400,3.8200,19.54,4.0300,13250.22,58.12,0.39
801750,计算机,2021-03-23 00:00:00.0,4605.18,4621.25,4583.89,4605.59,24.41,319.87,0.07,2.6500,63.0600,3.8500,19.69,4.2300,13337.69,58.5,0.39
801750,计算机,2021-03-22 00:00:00.0,4509.28,4602.39,4509.24,4602.39,17.37,241.51,2.39,1.8900,63.2300,3.8500,19.60,3.3000,13328.38,58.46,0.39
801750,计算机,2021-03-19 00:00:00.0,4501.77,4539.44,4484.70,4495.10,18.64,245.28,-1.24,2.0300,61.7100,3.7500,19.21,3.3000,12985.77,56.96,0.40
801750,计算机,2021-03-18 00:00:00.0,4561.16,4570.73,4541.96,4551.34,17.89,239.37,-0.11,1.9500,62.1400,3.7900,19.30,3.3700,13148.23,57.67,0.40
801750,计算机,2021-03-17 00:00:00.0,4519.58,4560.05,4476.37,4556.34,18.81,240.13,0.92,2.0400,62.4800,3.8000,19.32,3.5000,13176.95,57.79,0.39
801750,计算机,2021-03-16 00:00:00.0,4485.57,4518.63,4461.83,4514.89,20.1,243.05,0.98,2.1900,61.9200,3.7700,19.11,3.4200,13052.38,57.25,0.40
801750,计算机,2021-03-15 00:00:00.0,4514.76,4537.51,4441.03,4471.12,16.41,243.76,-1.61,1.7800,61.5800,3.7400,18.86,3.1300,12927.28,56.7,0.40
801750,计算机,2021-03-12 00:00:00.0,4616.76,4616.76,4511.11,4544.17,17.78,270.23,-1.25,1.9300,62.6200,3.8000,19.11,3.4300,13138.48,57.62,0.40
801750,计算机,2021-03-11 00:00:00.0,4540.20,4601.69,4509.06,4601.69,19.68,280.49,1.49,2.1400,63.4300,3.8500,19.40,3.6300,13304.8,58.35,0.39
801750,计算机,2021-03-10 00:00:00.0,4670.27,4673.02,4531.30,4533.92,20.89,305.18,-1.44,2.2700,62.4200,3.7600,19.16,4.2100,13088.04,57.4,0.37
801750,计算机,2021-03-09 00:00:00.0,4716.56,4719.27,4560.19,4600.39,25.74,375.46,-2.58,2.8000,63.3600,3.8100,19.43,3.9400,13286.36,58.27,0.37
801750,计算机,2021-03-08 00:00:00.0,4872.74,4882.12,4721.31,4722.34,24.27,373.33,-2.49,2.6400,65.0400,3.9100,20.15,3.9600,13638.71,59.82,0.36
801750,计算机,2021-03-05 00:00:00.0,4744.79,4862.96,4744.79,4842.84,24.54,338.31,1.12,2.6700,66.7400,4.0200,20.58,4.0000,13986.77,61.35,0.35
801750,计算机,2021-03-04 00:00:00.0,4871.53,4872.94,4778.60,4789.31,22.5,348.81,-2.28,2.4500,66.0300,3.9700,20.26,3.7400,13832.18,60.67,0.35
801750,计算机,2021-03-03 00:00:00.0,4853.44,4903.15,4841.95,4901.28,20.06,311.73,0.74,2.1800,67.5900,4.0700,20.73,3.7800,14155.54,62.09,0.34
801750,计算机,2021-03-02 00:00:00.0,4920.35,4924.76,4829.43,4865.11,23.31,372.79,-0.79,2.5300,67.0600,4.0400,20.59,4.2300,14049.48,61.62,0.35
801750,计算机,2021-03-01 00:00:00.0,4836.32,4905.63,4836.32,4903.93,24.08,361.14,2.22,2.6200,68.2400,4.0800,20.71,4.3100,14152.91,62.07,0.34
801750,计算机,2021-02-26 00:00:00.0,4745.39,4819.09,4745.39,4797.51,23.04,346.54,-0.50,2.5100,66.7300,3.9900,20.24,3.9800,13838.15,60.69,0.35
801750,计算机,2021-02-25 00:00:00.0,4922.98,4922.98,4814.83,4821.47,23.35,366.47,-1.54,2.5300,67.1000,4.0100,20.23,4.0600,13909.25,60.74,0.35
801750,计算机,2021-02-24 00:00:00.0,4929.60,4986.21,4853.51,4896.73,28.5,465.68,-0.46,3.0800,68.1100,4.0600,20.48,4.5200,14123.06,61.67,0.35
801750,计算机,2021-02-23 00:00:00.0,4931.23,4970.30,4906.19,4919.44,23.53,365.45,-0.87,2.5500,68.5100,4.0900,20.41,3.7000,14176.63,61.91,0.34
801750,计算机,2021-02-22 00:00:00.0,5036.91,5088.93,4962.43,4962.43,32.49,495.32,-1.22,3.5200,69.1900,4.1200,20.52,3.9600,14266.64,62.57,0.34
801750,计算机,2021-02-19 00:00:00.0,4965.04,5028.27,4926.64,5023.75,28.06,432.88,1.03,3.0500,70.1000,4.1800,20.75,4.3100,14437.44,63.32,0.34
801750,计算机,2021-02-18 00:00:00.0,4975.71,5028.29,4949.45,4972.68,28.28,447.7,1.80,3.0700,69.4500,4.1300,20.48,4.3000,14289.34,62.67,0.34
801750,计算机,2021-02-10 00:00:00.0,4810.58,4897.37,4809.57,4884.55,20.51,323.12,1.78,2.2300,68.2500,4.0600,19.95,3.8700,14029.4,61.53,0.35
801750,计算机,2021-02-09 00:00:00.0,4730.67,4808.13,4718.91,4799.05,18.85,302.39,2.25,2.0500,66.9000,3.9900,19.78,3.7900,13781.76,60.45,0.35
801750,计算机,2021-02-08 00:00:00.0,4657.85,4726.59,4631.06,4693.45,17.73,281.16,1.18,1.9200,65.4600,3.9000,19.47,3.6500,13478.75,59.12,0.36
801750,计算机,2021-02-05 00:00:00.0,4738.07,4757.21,4638.90,4638.90,19.73,307.39,-2.21,2.1500,64.6000,3.8400,19.33,3.6000,13289.69,58.29,0.37
801750,计算机,2021-02-04 00:00:00.0,4854.19,4854.21,4672.10,4743.79,25.68,418.99,-2.28,2.7900,66.1000,3.9300,19.79,4.6200,13590.14,59.61,0.36
801750,计算机,2021-02-03 00:00:00.0,4987.06,4988.07,4854.17,4854.61,24.44,428.39,-2.85,2.6600,67.7300,4.0200,20.18,4.6800,13879.48,61.14,0.35
801750,计算机,2021-02-02 00:00:00.0,4951.95,5000.67,4928.37,4996.85,23.4,418.27,1.25,2.5500,69.7700,4.1400,20.72,4.8400,14280.13,62.91,0.34
801750,计算机,2021-02-01 00:00:00.0,4882.93,4962.91,4882.93,4935.19,23.86,384.45,1.10,2.6000,68.9000,4.0900,20.66,4.7000,14108.88,62.15,0.34
801750,计算机,2021-01-29 00:00:00.0,4961.92,4993.47,4826.06,4881.63,29.58,421.12,-0.88,3.2200,68.0100,4.0500,20.45,4.6100,13954.42,61.47,0.35
801750,计算机,2021-01-28 00:00:00.0,4993.26,5052.60,4922.91,4925.04,26.91,395.4,-2.61,2.9300,68.5700,4.0800,20.70,4.4900,14079.88,62.03,0.35
801750,计算机,2021-01-27 00:00:00.0,5040.98,5069.44,5020.78,5057.25,27.31,368.64,0.20,2.9800,70.3700,4.1900,20.99,4.1700,14443.14,63.91,0.34
801750,计算机,2021-01-26 00:00:00.0,5116.24,5160.71,5041.73,5047.02,24.75,423.93,-1.80,2.7000,70.1200,4.1700,20.46,4.3600,14394.43,63.98,0.34
801750,计算机,2021-01-25 00:00:00.0,5207.51,5207.51,5131.24,5139.78,26.53,490.34,-1.39,2.8900,71.4700,4.2500,20.62,4.2400,14656.87,65.14,0.33
801750,计算机,2021-01-22 00:00:00.0,5283.23,5288.40,5173.47,5212.10,26.69,469.8,-1.59,2.9100,72.4100,4.3100,21.12,4.4200,14862.95,66.06,0.33
801750,计算机,2021-01-21 00:00:00.0,5209.15,5308.79,5209.07,5296.14,27.83,493.19,1.71,3.0300,73.5200,4.3800,21.48,4.7200,15102.6,67.12,0.32
801750,计算机,2021-01-20 00:00:00.0,5198.13,5206.94,5160.63,5206.94,23.91,397.4,0.32,2.6100,72.2200,4.3000,21.28,4.5200,14846.81,65.99,0.33
801750,计算机,2021-01-19 00:00:00.0,5192.07,5244.32,5179.96,5190.22,29.8,499.33,0.16,3.2500,71.9300,4.2800,21.24,4.9900,14801.97,65.79,0.33
801750,计算机,2021-01-18 00:00:00.0,5042.25,5198.96,5042.23,5181.75,24.28,436.99,2.54,2.6500,71.7400,4.2700,21.27,4.5800,14777.13,65.68,0.33
801750,计算机,2021-01-15 00:00:00.0,5084.56,5105.49,5019.73,5053.15,25.1,434.26,-0.58,2.7400,69.9400,4.1600,20.73,4.3700,14407.8,64.03,0.34
801750,计算机,2021-01-14 00:00:00.0,5017.67,5125.58,4977.82,5082.67,26.77,483.73,1.03,2.9200,70.2800,4.1900,20.52,4.5000,14483.28,64.37,0.34
801750,计算机,2021-01-13 00:00:00.0,5097.01,5097.70,5010.32,5030.97,27.88,508.91,-1.37,3.0400,69.5700,4.1500,20.20,4.2600,14330.88,63.69,0.34
801750,计算机,2021-01-12 00:00:00.0,5030.56,5100.79,5016.97,5100.79,24.43,431.82,1.12,2.6700,70.5900,4.2100,20.65,4.0900,14527.56,64.57,0.33
801750,计算机,2021-01-11 00:00:00.0,5074.64,5135.29,5025.37,5044.49,29.55,516.75,-0.31,3.2200,69.6000,4.1500,20.53,4.4200,14398.07,63.99,0.34
801750,计算机,2021-01-08 00:00:00.0,4963.34,5105.75,4950.47,5060.32,29.89,468.03,1.82,3.2600,69.7700,4.1700,20.70,4.2900,14442.84,64.19,0.34
801750,计算机,2021-01-07 00:00:00.0,5118.15,5118.22,4906.90,4969.85,31.25,497.33,-3.26,3.4100,68.5600,4.0900,20.48,4.2600,14178.41,63.02,0.34
801750,计算机,2021-01-06 00:00:00.0,5254.61,5254.61,5119.67,5137.49,26.02,422.76,-2.24,2.8400,70.7700,4.2300,21.16,3.7600,14636.13,65.34,0.33
801750,计算机,2021-01-05 00:00:00.0,5203.57,5284.20,5197.73,5255.44,27,454.35,0.54,2.9500,72.4300,4.3300,21.71,3.7200,14969.66,66.83,0.32
801750,计算机,2021-01-04 00:00:00.0,5154.58,5243.42,5137.59,5227.08,26.53,449.99,1.95,2.8900,72.0300,4.3000,21.66,4.0200,14888.91,66.47,0.33
801750,计算机,2020-12-31 00:00:00.0,4998.94,5132.99,4998.89,5126.95,24.63,423.56,2.83,2.6900,70.6500,4.2200,21.23,4.6100,14602.79,65.19,0.33
801750,计算机,2020-12-30 00:00:00.0,4909.20,4995.20,4890.37,4985.97,21.29,325.16,1.30,2.3300,68.5800,4.0900,20.69,4.0200,14128.22,63.36,0.34
801750,计算机,2020-12-29 00:00:00.0,4813.01,4967.65,4813.01,4921.95,26.33,378.95,2.29,2.8800,67.7100,4.0400,20.43,4.5800,13946.83,62.54,0.35
801750,计算机,2020-12-28 00:00:00.0,4875.82,4878.95,4799.12,4811.53,22.85,330.94,-1.20,2.5000,66.2200,3.9500,20.06,3.9200,13632.16,61.13,0.36
801750,计算机,2020-12-25 00:00:00.0,4851.05,4883.78,4831.33,4870.20,18.38,284.42,0.05,2.0100,67.0000,3.9900,20.32,3.7500,13797.65,61.87,0.35
801750,计算机,2020-12-24 00:00:00.0,4984.49,4986.70,4865.80,4867.58,23.78,356.32,-2.52,2.6000,66.9600,3.9900,20.26,4.5200,13789.68,61.84,0.35
801750,计算机,2020-12-23 00:00:00.0,5002.23,5002.23,4933.62,4993.61,21.27,334.23,0.12,2.3300,68.6900,4.0900,20.75,3.7500,14142.45,63.42,0.34
801750,计算机,2020-12-22 00:00:00.0,5131.64,5142.49,4987.61,4987.61,22.54,362.71,-3.04,2.4700,68.4600,4.0800,20.89,3.9400,14086.35,63.17,0.35
801750,计算机,2020-12-21 00:00:00.0,5079.48,5149.14,5063.33,5143.81,19.18,299.68,1.18,2.1000,70.6300,4.2100,21.52,3.6100,14527.77,65.15,0.33
801750,计算机,2020-12-18 00:00:00.0,5144.17,5146.59,5070.65,5084.05,19.99,271.07,-0.97,2.1900,69.8100,4.1600,21.28,3.6600,14359,64.39,0.34
801750,计算机,2020-12-17 00:00:00.0,5093.93,5136.31,5019.51,5134.05,24.38,329.74,0.78,2.6700,70.4400,4.2000,21.59,4.3300,14498.22,65.01,0.34
801750,计算机,2020-12-16 00:00:00.0,5163.46,5163.46,5090.53,5094.52,21.15,313.92,-1.40,2.3100,69.7900,4.1600,21.45,4.7300,14395.77,64.56,0.34
801750,计算机,2020-12-15 00:00:00.0,5130.79,5193.64,5120.13,5167.01,17.81,295.52,0.60,1.9500,70.7300,4.2200,21.91,4.3500,14600.35,65.47,0.33
801750,计算机,2020-12-14 00:00:00.0,5107.93,5137.13,5076.44,5135.98,17.21,268.21,0.64,1.8800,70.3700,4.2000,21.77,3.9400,14517.41,65.1,0.33
801750,计算机,2020-12-11 00:00:00.0,5216.41,5216.41,5062.09,5103.48,25.24,394.8,-1.88,2.7600,69.8700,4.1700,21.70,4.9800,14411.59,64.63,0.34
801750,计算机,2020-12-10 00:00:00.0,5206.60,5243.97,5174.77,5201.37,18.95,295.57,-0.56,2.0700,71.2100,4.2500,22.13,4.3800,14688.02,65.87,0.33
801750,计算机,2020-12-09 00:00:00.0,5333.55,5338.27,5229.97,5230.78,24.16,391.83,-1.78,2.6500,71.5200,4.2700,22.24,5.1700,14747.69,66.13,0.33
801750,计算机,2020-12-08 00:00:00.0,5340.87,5356.48,5315.07,5325.76,18.74,306.41,-0.05,2.0500,72.7500,4.3500,22.68,4.5700,15003.79,67.28,0.32
801750,计算机,2020-12-07 00:00:00.0,5341.23,5368.35,5328.50,5328.52,21.03,347.13,0.02,2.3100,72.7400,4.3500,22.73,4.7300,15006.3,67.29,0.32
801750,计算机,2020-12-04 00:00:00.0,5333.23,5348.84,5309.28,5327.20,20.73,318.98,-0.15,2.2700,72.6100,4.3400,22.81,4.4300,14999.42,67.26,0.32
801750,计算机,2020-12-03 00:00:00.0,5292.82,5353.35,5280.39,5335.47,23.05,379.8,0.87,2.5200,72.7100,4.3500,22.80,4.7800,15035.41,67.42,0.32
801750,计算机,2020-12-02 00:00:00.0,5296.87,5304.67,5267.81,5289.52,23.85,375.2,-0.16,2.6100,72.0800,4.3100,22.59,4.4500,14897.83,67.11,0.33
801750,计算机,2020-12-01 00:00:00.0,5189.69,5305.43,5187.31,5298.07,25.29,407.56,1.98,2.7700,72.2000,4.3200,22.61,4.8600,14921.02,67.21,0.33
801750,计算机,2020-11-30 00:00:00.0,5176.57,5243.79,5140.41,5195.42,22.63,371.97,0.40,2.4800,70.7700,4.2300,22.18,4.0400,14632.32,65.91,0.33
801750,计算机,2020-11-27 00:00:00.0,5194.02,5206.30,5134.33,5174.79,19.43,286.23,-0.27,2.1300,70.4900,4.2200,22.14,4.1100,14571.66,65.64,0.33
801750,计算机,2020-11-26 00:00:00.0,5216.76,5239.27,5174.29,5188.60,22.01,333.65,-0.60,2.4200,70.6000,4.2300,22.28,4.7200,14593.08,65.73,0.33
801750,计算机,2020-11-25 00:00:00.0,5315.65,5318.23,5220.02,5220.02,24.7,401.92,-1.71,2.7100,70.9800,4.2500,22.46,4.8300,14684.34,66.15,0.33
801750,计算机,2020-11-24 00:00:00.0,5325.98,5355.65,5303.55,5311.04,24.33,376.83,-0.31,2.6700,72.2800,4.3200,22.80,4.7300,14928.59,67.25,0.33
801750,计算机,2020-11-23 00:00:00.0,5350.71,5357.93,5284.51,5327.73,25.46,391.02,-0.41,2.7900,72.5500,4.3300,22.88,4.2400,15004.38,67.59,0.32
801750,计算机,2020-11-20 00:00:00.0,5346.46,5368.02,5330.73,5349.83,21.58,333.28,0.13,2.3700,72.8400,4.3500,23.08,4.6200,15066.31,67.87,0.32
801750,计算机,2020-11-19 00:00:00.0,5267.42,5350.34,5228.20,5342.77,21.26,336.49,1.05,2.3300,72.6800,4.3300,22.99,4.5100,15000.49,67.57,0.32
801750,计算机,2020-11-18 00:00:00.0,5314.68,5349.95,5271.94,5287.22,20.61,339.55,-0.55,2.2600,71.8100,4.2800,22.48,4.3100,14824.62,67.08,0.33
801750,计算机,2020-11-17 00:00:00.0,5400.09,5400.09,5270.90,5316.58,22.09,351.53,-1.64,2.4200,72.2300,4.3100,22.55,4.2700,14907.24,67.45,0.33
801750,计算机,2020-11-16 00:00:00.0,5394.94,5414.83,5349.95,5405.29,20.84,371.87,0.33,2.2800,73.4400,4.3800,22.97,4.8200,15153.27,68.57,0.32
801750,计算机,2020-11-13 00:00:00.0,5365.56,5393.01,5319.22,5387.50,20.91,379.75,0.11,2.3000,73.0800,4.3600,22.94,5.4300,15065.57,68.17,0.32
801750,计算机,2020-11-12 00:00:00.0,5397.00,5427.64,5368.07,5381.72,21.71,373.31,0.23,2.3900,73.0000,4.3500,22.84,5.4900,15041.36,68.06,0.32
801750,计算机,2020-11-11 00:00:00.0,5515.03,5515.18,5366.55,5369.53,25.14,434.39,-2.89,2.7600,72.8200,4.3400,22.92,5.2300,15009.28,67.92,0.32
801750,计算机,2020-11-10 00:00:00.0,5606.02,5606.02,5506.87,5529.30,30.14,510.47,-1.26,3.3200,75.0400,4.4800,23.60,5.4300,15454.92,69.93,0.31
801750,计算机,2020-11-09 00:00:00.0,5476.38,5648.16,5476.33,5599.93,34.76,602.71,2.93,3.8300,76.0000,4.5300,23.93,5.8500,15651.66,70.82,0.31
801750,计算机,2020-11-06 00:00:00.0,5523.57,5530.88,5410.40,5440.51,26.85,453.06,-1.19,2.9600,73.8200,4.4000,23.20,5.3800,15205.99,68.81,0.32
801750,计算机,2020-11-05 00:00:00.0,5464.74,5506.36,5410.20,5505.85,29.73,498.41,1.93,3.2800,74.7400,4.4700,23.56,6.0800,15354.59,69.48,0.32
801750,计算机,2020-11-04 00:00:00.0,5432.24,5432.39,5378.65,5401.44,28.39,451.34,-0.69,3.1300,73.4100,4.3900,23.12,6.5000,15050.97,68.1,0.32
801750,计算机,2020-11-03 00:00:00.0,5307.67,5443.87,5298.43,5438.99,31.65,510.46,2.85,3.4900,73.9700,4.4200,23.25,6.8400,15153.8,68.57,0.32
801750,计算机,2020-11-02 00:00:00.0,5348.00,5348.00,5220.05,5288.43,33.33,540.35,-0.91,3.6700,71.9400,4.3000,22.65,7.0000,14746.5,66.73,0.33
801750,计算机,2020-10-30 00:00:00.0,5462.15,5496.26,5333.23,5337.23,36.17,575.53,-2.32,3.9900,71.7100,4.3500,22.69,6.9600,14869.18,67.28,0.33
801750,计算机,2020-10-29 00:00:00.0,5403.31,5483.93,5395.60,5464.08,30.82,483.73,-0.56,3.4000,73.5200,4.4700,23.32,6.5000,15222.43,68.88,0.32
801750,计算机,2020-10-28 00:00:00.0,5525.76,5525.84,5422.85,5494.77,33.63,526.04,-0.58,3.7100,73.9700,4.5000,23.53,7.4600,15307.79,69.27,0.32
801750,计算机,2020-10-27 00:00:00.0,5519.91,5547.38,5486.15,5526.94,27.54,429.1,-0.15,3.0400,74.5800,4.5400,23.68,7.0600,15397.29,69.67,0.32
801750,计算机,2020-10-26 00:00:00.0,5535.61,5575.31,5492.14,5535.44,28.46,458.3,-0.16,3.1400,74.9200,4.5800,23.77,7.4800,15422.01,69.78,0.32
801750,计算机,2020-10-23 00:00:00.0,5662.08,5702.81,5536.05,5544.24,30.12,473.95,-1.98,3.3200,75.0900,4.5900,23.75,7.1800,15446.52,69.89,0.31
801750,计算机,2020-10-22 00:00:00.0,5647.95,5686.92,5611.31,5656.42,31.36,476.49,-0.17,3.4500,76.8500,4.6900,24.15,7.4900,15758.57,71.31,0.31
801750,计算机,2020-10-21 00:00:00.0,5771.25,5771.26,5629.36,5665.95,33.61,507.76,-1.79,3.7000,76.9700,4.7000,24.18,7.5800,15775.65,71.38,0.31
801750,计算机,2020-10-20 00:00:00.0,5707.30,5768.96,5681.76,5768.96,32.61,475.97,1.04,3.6000,78.4100,4.7900,24.54,7.5300,16061.71,72.68,0.31
801750,计算机,2020-10-19 00:00:00.0,5805.20,5820.33,5699.81,5709.85,30.03,478.76,-0.55,3.3100,77.5900,4.7400,24.19,6.8000,15896.84,71.93,0.31
801750,计算机,2020-10-16 00:00:00.0,5769.62,5773.48,5700.48,5741.64,25.2,413.97,-0.61,2.7800,78.0400,4.7700,24.34,6.1500,15985.34,72.33,0.31
801750,计算机,2020-10-15 00:00:00.0,5842.86,5848.11,5775.14,5776.64,26.12,482.32,-1.12,2.8800,78.4300,4.8000,24.46,6.6600,16085.67,72.79,0.31
801750,计算机,2020-10-14 00:00:00.0,5906.99,5909.33,5827.94,5842.18,28.9,514.3,-1.48,3.1900,79.2900,4.8500,24.76,6.4400,16268.17,73.61,0.31
801750,计算机,2020-10-13 00:00:00.0,5896.28,5938.50,5870.50,5929.75,32.53,567.77,0.41,3.5900,80.4200,4.9300,25.14,7.0600,16497.46,74.65,0.30
801750,计算机,2020-10-12 00:00:00.0,5757.93,5905.36,5756.06,5905.36,38.15,688.27,4.04,4.2100,80.0800,4.9100,25.06,7.3900,16428.45,74.34,0.31
801750,计算机,2020-10-09 00:00:00.0,5605.39,5679.43,5604.49,5676.32,24.31,428.65,3.13,2.6900,76.9400,4.7100,23.96,6.3000,15779.56,71.4,0.32
801750,计算机,2020-09-30 00:00:00.0,5546.49,5564.86,5478.64,5503.85,19.4,317.08,-0.51,2.1400,74.4800,4.5700,23.15,6.1600,15286.07,69.48,0.33
801750,计算机,2020-09-29 00:00:00.0,5492.28,5563.68,5478.88,5531.91,20.3,336.44,1.46,2.2400,74.8300,4.5900,23.22,6.5000,15357.31,70.12,0.33
801750,计算机,2020-09-28 00:00:00.0,5524.83,5534.02,5452.54,5452.54,19.95,308.24,-1.17,2.2100,73.7400,4.5200,22.75,6.0800,15116.77,69.34,0.33
801750,计算机,2020-09-25 00:00:00.0,5559.22,5570.14,5491.42,5516.82,21.81,338.67,-0.18,2.4100,74.5800,4.5700,23.10,6.2200,15276.17,70.07,0.33
801750,计算机,2020-09-24 00:00:00.0,5644.12,5644.24,5526.58,5526.58,29.05,438.04,-2.79,3.2100,74.7000,4.5800,23.18,6.7300,15303.36,70.2,0.33
801750,计算机,2020-09-23 00:00:00.0,5684.80,5704.07,5638.30,5685.32,24.84,389.66,0.35,2.7500,76.8100,4.7100,23.86,6.2100,15717.69,72.1,0.32
801750,计算机,2020-09-22 00:00:00.0,5697.75,5761.93,5649.68,5665.60,28.97,456.33,-1.47,3.2100,76.5500,4.6900,23.65,6.8100,15663.67,71.85,0.32
801750,计算机,2020-09-21 00:00:00.0,5812.88,5832.30,5741.89,5749.95,32.18,511.14,-0.64,3.5600,77.6800,4.7600,24.01,7.0700,15896.86,72.92,0.31
801750,计算机,2020-09-18 00:00:00.0,5683.57,5789.35,5653.54,5786.88,34.12,555.95,1.81,3.7800,78.1900,4.7900,24.22,6.9600,15998.27,73.39,0.31
801750,计算机,2020-09-17 00:00:00.0,5656.56,5730.42,5606.09,5684.23,32.21,504.36,0.40,3.5700,76.7600,4.7000,23.80,7.1500,15714.05,72.08,0.32
801750,计算机,2020-09-16 00:00:00.0,5728.83,5732.88,5628.64,5661.32,32,481.49,-1.44,3.5400,76.6100,4.6900,23.58,7.3300,15647.11,71.78,0.32
801750,计算机,2020-09-15 00:00:00.0,5731.30,5749.82,5695.60,5744.11,37.73,560.91,0.31,4.1800,77.7300,4.7500,23.92,8.0100,15877.26,72.83,0.32
801750,计算机,2020-09-14 00:00:00.0,5672.44,5757.79,5658.52,5726.50,38.87,573.79,1.60,4.3000,77.5300,4.7400,23.84,7.7300,15825.32,72.59,0.32
801750,计算机,2020-09-11 00:00:00.0,5528.37,5645.89,5528.36,5636.24,36.01,497.19,1.37,3.9900,76.2800,4.6700,23.35,7.5300,15575.89,71.45,0.32
801750,计算机,2020-09-10 00:00:00.0,5818.14,5835.36,5547.25,5559.97,56.23,747.43,-3.86,6.2300,75.2600,4.6000,23.00,8.8400,15368.13,70.5,0.33
801750,计算机,2020-09-09 00:00:00.0,5929.09,5929.09,5767.91,5783.10,68.98,913.01,-3.67,7.6600,78.3100,4.7900,24.08,9.0800,15877.68,72.83,0.32
801750,计算机,2020-09-08 00:00:00.0,5975.67,6013.97,5907.12,6003.71,58.69,763.72,0.76,6.5200,81.2300,4.9700,24.99,8.5100,16472.64,75.56,0.30
801750,计算机,2020-09-07 00:00:00.0,6043.06,6098.88,5933.69,5958.42,56.88,791.28,-1.17,6.3600,80.4800,4.9300,24.83,8.0600,16270.08,74.98,0.31
801750,计算机,2020-09-04 00:00:00.0,5921.43,6035.11,5921.43,6029.19,43.38,631.11,-0.18,4.8500,81.3500,4.9900,25.16,7.8200,16475.56,75.92,0.30
