指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801080,电子,2013-04-10 00:00:00.0,1383.48,1388.31,1363.83,1376.08,5.25,55.52,-0.62,1.8200,38.1100,2.7600,13.49,4.0600,2401.39,18.47,0.77
801080,电子,2013-04-09 00:00:00.0,1370.11,1387.68,1368.28,1384.67,5.26,54.64,1.20,1.8200,38.3100,2.7800,13.62,3.9400,2415.53,18.58,0.78
801080,电子,2013-04-08 00:00:00.0,1320.72,1369.41,1308.62,1368.21,5.23,58.13,2.11,1.8100,37.8600,2.7500,13.45,4.0300,2386.81,18.36,0.79
801080,电子,2013-04-03 00:00:00.0,1353.51,1356.88,1330.26,1339.95,5.48,57.08,-1.41,1.9000,37.0500,2.6900,13.20,4.2500,2337.5,17.98,0.81
801080,电子,2013-04-02 00:00:00.0,1394.84,1413.44,1357.13,1359.13,7.99,80.14,-2.92,2.7700,37.6100,2.7300,13.38,5.2200,2371.03,18.24,0.80
801080,电子,2013-04-01 00:00:00.0,1397.99,1407.97,1391.85,1400.01,5.49,58.23,0.04,1.9100,38.6500,2.8100,13.81,4.4500,2438.42,18.76,0.77
801080,电子,2013-03-29 00:00:00.0,1384.02,1403.25,1379.30,1399.39,4.61,51.96,1.13,1.6000,38.6400,2.8100,13.73,3.8700,2435.01,18.73,0.78
801080,电子,2013-03-28 00:00:00.0,1417.18,1417.81,1382.77,1383.80,6.69,65.42,-3.16,2.3300,38.3200,2.7500,13.58,3.4500,2407.91,18.52,0.78
801080,电子,2013-03-27 00:00:00.0,1423.68,1439.80,1414.74,1429.01,6.64,66.29,0.21,2.3100,39.3900,2.8300,14.08,4.1600,2484.91,19.11,0.76
801080,电子,2013-03-26 00:00:00.0,1422.39,1429.28,1400.03,1425.96,6.92,71.88,-0.22,2.4100,39.2400,2.8300,14.05,4.2600,2474.74,19.04,0.84
801080,电子,2013-03-25 00:00:00.0,1422.84,1432.96,1413.07,1429.06,6.82,71.58,0.38,2.3800,39.2400,2.8400,14.04,4.4200,2480.13,19.08,0.84
801080,电子,2013-03-22 00:00:00.0,1417.10,1430.09,1413.16,1423.62,7.19,71.7,0.18,2.5200,39.2600,2.8300,13.99,4.3700,2457.8,18.91,0.85
801080,电子,2013-03-21 00:00:00.0,1392.13,1423.39,1391.32,1421.12,8.73,83.08,2.13,3.0600,38.2800,2.8000,13.97,4.2400,2454.11,18.88,0.85
801080,电子,2013-03-20 00:00:00.0,1354.02,1391.46,1352.62,1391.46,7.95,64.02,2.71,2.7900,37.4700,2.7400,13.64,3.2200,2395.99,18.43,0.87
801080,电子,2013-03-19 00:00:00.0,1353.98,1365.10,1330.77,1354.78,5.86,52.17,-0.06,2.0600,36.6100,2.6700,13.28,3.6800,2328.08,17.91,0.90
801080,电子,2013-03-18 00:00:00.0,1363.18,1374.04,1353.64,1355.56,5.68,55.69,-1.10,2.0000,36.7800,2.6900,13.33,3.7000,2329.28,17.92,0.90
801080,电子,2013-03-15 00:00:00.0,1364.68,1396.93,1354.39,1370.61,7.74,73.81,0.38,2.7200,37.2100,2.7200,13.46,4.0600,2355.12,18.12,0.89
801080,电子,2013-03-14 00:00:00.0,1342.73,1371.92,1342.08,1365.48,6.11,59.39,1.18,2.1500,36.9800,2.7100,13.42,4.6200,2346.3,18.05,0.89
801080,电子,2013-03-13 00:00:00.0,1349.55,1350.49,1323.05,1349.60,7.22,62.79,-0.33,2.5400,36.6500,2.6800,13.25,4.3200,2317.7,17.83,0.90
801080,电子,2013-03-12 00:00:00.0,1400.08,1406.95,1339.90,1354.13,9.25,83.72,-3.55,3.2500,36.7700,2.6900,13.29,4.3100,2325.48,17.89,0.90
801080,电子,2013-03-11 00:00:00.0,1401.28,1412.07,1388.70,1403.94,7.98,71.8,0.08,2.8000,38.4000,2.7700,13.79,5.0100,2410.94,18.55,0.87
801080,电子,2013-03-08 00:00:00.0,1419.62,1431.00,1399.99,1402.88,9.59,83.17,-1.12,3.3700,38.3700,2.7700,13.75,4.8000,2408.61,18.53,0.87
801080,电子,2013-03-07 00:00:00.0,1440.11,1445.98,1402.36,1418.83,14.8,116.19,-1.74,5.2000,38.7800,2.8000,13.94,4.6800,2435.89,18.74,0.86
801080,电子,2013-03-06 00:00:00.0,1399.16,1443.99,1398.89,1443.92,15.43,129.92,3.64,5.4200,39.4300,2.8500,14.24,5.1900,2478.95,19.07,0.84
801080,电子,2013-03-05 00:00:00.0,1339.13,1393.24,1339.04,1393.24,8.93,88.6,3.89,3.1400,38.0500,2.7500,13.79,4.0300,2392.14,18.4,0.87
801080,电子,2013-03-04 00:00:00.0,1368.06,1371.99,1332.47,1341.10,9.51,86.31,-2.62,3.3400,36.5500,2.6500,13.32,3.1700,2301.62,17.7,0.91
801080,电子,2013-03-01 00:00:00.0,1353.12,1377.13,1351.53,1377.13,9.32,88.05,1.77,3.2800,37.3800,2.7200,13.68,4.0100,2363.44,18.18,0.89
801080,电子,2013-02-28 00:00:00.0,1336.25,1353.30,1328.55,1353.16,8.22,76.56,1.49,2.8900,36.7300,2.6700,13.39,3.5800,2321.56,17.86,0.90
801080,电子,2013-02-27 00:00:00.0,1338.77,1349.42,1320.69,1333.29,7.03,68.43,-0.28,2.4700,36.2600,2.6400,13.23,4.0400,2287.09,17.59,0.91
801080,电子,2013-02-26 00:00:00.0,1346.87,1363.65,1335.37,1337.04,7.8,79.31,-1.11,2.7400,36.3600,2.6400,13.26,3.9000,2293.52,17.64,0.91
801080,电子,2013-02-25 00:00:00.0,1334.78,1354.96,1334.63,1352.06,6.75,66.04,1.38,2.3700,36.7700,2.6700,13.37,4.2200,2319.28,17.84,0.90
801080,电子,2013-02-22 00:00:00.0,1327.82,1347.91,1327.80,1333.67,7,65.84,0.16,2.4600,36.2700,2.6400,13.16,3.8500,2287.74,17.6,0.91
801080,电子,2013-02-21 00:00:00.0,1349.53,1350.66,1320.15,1331.60,8.83,80.9,-1.87,3.1000,36.2100,2.6300,13.12,3.3800,2284.19,17.57,0.92
801080,电子,2013-02-20 00:00:00.0,1327.33,1356.91,1327.19,1356.91,8.44,72.73,1.96,2.9700,36.9000,2.6800,13.28,3.8400,2327.15,17.9,0.90
801080,电子,2013-02-19 00:00:00.0,1339.67,1344.21,1323.04,1330.88,9.5,77.92,-0.84,3.3400,36.1900,2.6300,12.98,3.9000,2282.51,17.56,0.92
801080,电子,2013-02-18 00:00:00.0,1330.90,1343.24,1327.10,1342.15,8.82,80.44,1.41,3.1000,36.5000,2.6500,13.16,4.0800,2301.84,17.71,0.91
801080,电子,2013-02-08 00:00:00.0,1302.19,1330.66,1301.93,1323.47,7.12,68.7,1.61,2.5100,35.9900,2.6200,12.95,3.7600,2269.8,17.46,0.92
801080,电子,2013-02-07 00:00:00.0,1290.88,1304.37,1284.66,1302.48,6.56,60.64,1.01,2.3100,35.3700,2.5700,12.72,3.2100,2233.8,17.18,0.94
801080,电子,2013-02-06 00:00:00.0,1276.91,1292.27,1276.85,1289.49,7.22,62.8,1.03,2.5400,35.0100,2.5400,12.62,3.3700,2211.52,17.01,0.95
801080,电子,2013-02-05 00:00:00.0,1259.04,1276.31,1256.25,1276.31,7.72,60.68,0.97,2.7100,34.6600,2.5100,12.46,2.8000,2188.91,16.84,0.96
801080,电子,2013-02-04 00:00:00.0,1277.25,1280.56,1257.30,1264.08,8.88,69.91,-0.88,3.1200,34.3300,2.5000,12.34,2.6700,2167.94,16.68,0.97
801080,电子,2013-02-01 00:00:00.0,1266.30,1282.47,1263.36,1275.24,7.7,61.21,0.45,2.7100,34.6300,2.5200,12.47,2.7600,2187.09,16.82,0.96
801080,电子,2013-01-31 00:00:00.0,1283.26,1284.14,1265.23,1269.48,7.97,65.84,-1.32,2.8000,34.3800,2.5300,12.42,3.1500,2177.2,16.75,0.96
801080,电子,2013-01-30 00:00:00.0,1286.19,1291.05,1278.22,1286.40,9.44,78,-0.02,3.3200,34.8400,2.5600,12.62,3.4500,2206.22,16.97,0.95
801080,电子,2013-01-29 00:00:00.0,1268.60,1288.94,1266.30,1286.66,9.7,80.69,1.40,3.4100,34.8400,2.5600,12.65,3.5200,2206.66,16.97,0.95
801080,电子,2013-01-28 00:00:00.0,1242.80,1268.94,1242.01,1268.94,7.14,63.86,2.22,2.5100,34.3600,2.5200,12.50,3.0900,2175.23,16.73,0.96
801080,电子,2013-01-25 00:00:00.0,1242.65,1251.34,1237.81,1241.33,6.22,52.14,-0.32,2.1900,33.6100,2.4700,12.22,3.4500,2127.47,16.37,0.99
801080,电子,2013-01-24 00:00:00.0,1283.28,1287.80,1235.49,1245.34,10.82,93.91,-3.11,3.8100,33.7100,2.4800,12.27,3.8000,2134.27,16.42,0.98
801080,电子,2013-01-23 00:00:00.0,1278.54,1287.78,1264.90,1285.30,8.61,71.66,0.19,3.0300,34.7900,2.5600,12.67,3.8800,2202.63,16.94,0.95
801080,电子,2013-01-22 00:00:00.0,1309.96,1310.00,1275.27,1282.87,9.74,83.31,-2.28,3.4300,34.7300,2.5500,12.71,3.5400,2197.37,16.9,0.96
801080,电子,2013-01-21 00:00:00.0,1314.34,1316.55,1301.72,1312.77,9.68,89.03,0.04,3.4200,35.5900,2.6100,13.04,4.1200,2245.89,17.28,0.93
801080,电子,2013-01-18 00:00:00.0,1295.58,1313.44,1293.13,1312.29,10.29,88.84,1.45,3.6300,35.5700,2.6100,13.07,4.3700,2245.07,17.27,0.93
801080,电子,2013-01-17 00:00:00.0,1303.94,1304.63,1285.50,1293.48,10.31,83.98,-1.22,3.6400,35.0600,2.5800,12.89,4.2800,2212.33,17.02,0.95
801080,电子,2013-01-16 00:00:00.0,1306.45,1315.92,1282.53,1309.43,12.86,106.63,0.17,4.5400,35.5000,2.6100,13.09,4.1900,2239.58,17.23,0.94
801080,电子,2013-01-15 00:00:00.0,1281.37,1312.58,1281.22,1307.23,13.02,117.06,2.03,4.5900,35.4400,2.6000,13.13,4.2100,2235.82,17.2,0.94
801080,电子,2013-01-14 00:00:00.0,1225.53,1281.99,1225.10,1281.18,10.22,97.28,4.03,3.6100,34.7300,2.5500,12.92,4.0200,2191.26,16.86,0.96
801080,电子,2013-01-11 00:00:00.0,1249.55,1259.03,1228.81,1231.58,9.68,90.27,-1.19,3.4200,33.3800,2.4500,12.40,4.4500,2106.42,16.2,1.00
801080,电子,2013-01-10 00:00:00.0,1237.02,1250.06,1235.28,1246.36,7.43,64.14,0.79,2.6200,33.7900,2.4800,12.44,3.4200,2131.71,16.4,0.98
801080,电子,2013-01-09 00:00:00.0,1227.87,1247.78,1225.39,1236.58,8.71,77.86,0.46,3.0700,33.5200,2.4600,12.33,3.7700,2114.9,16.27,0.99
801080,电子,2013-01-08 00:00:00.0,1206.74,1235.26,1203.18,1230.97,9.73,82.49,2.06,3.4400,33.3700,2.4500,12.39,3.9500,2103.42,16.18,1.00
801080,电子,2013-01-07 00:00:00.0,1194.29,1206.12,1187.43,1206.12,7.43,61.18,0.63,2.6200,32.6900,2.4000,12.12,3.3700,2060.96,15.85,1.02
801080,电子,2013-01-04 00:00:00.0,1212.54,1215.78,1184.43,1198.55,7.49,63.8,-0.53,2.6500,32.4900,2.3900,12.03,3.0800,2047.05,15.75,1.03
801080,电子,2012-12-31 00:00:00.0,1202.17,1205.00,1193.27,1204.92,7.68,63.87,0.39,2.7200,32.6700,2.4000,12.04,3.3200,2056.07,15.82,1.02
801080,电子,2012-12-28 00:00:00.0,1188.73,1200.25,1181.49,1200.25,8.35,65.72,0.71,2.9500,32.5400,2.4000,12.04,3.8200,2048.03,15.75,1.02
801080,电子,2012-12-27 00:00:00.0,1207.49,1211.78,1191.23,1191.80,11.18,85.55,-1.03,3.9500,32.3100,2.3900,11.92,4.3900,2033.61,15.64,1.03
801080,电子,2012-12-26 00:00:00.0,1178.00,1204.65,1176.25,1204.26,9.53,78.07,2.11,3.3700,32.6000,2.4200,12.16,4.0800,2050.35,15.77,1.02
801080,电子,2012-12-25 00:00:00.0,1154.98,1182.49,1152.66,1179.39,9.49,75.68,1.88,3.3600,31.9300,2.3700,11.80,3.5300,2007.94,15.45,1.04
801080,电子,2012-12-24 00:00:00.0,1137.78,1157.65,1137.78,1157.60,7.22,56.56,1.62,2.5500,31.3300,2.3200,11.57,4.2300,1968.09,15.14,1.07
801080,电子,2012-12-21 00:00:00.0,1133.80,1145.39,1127.31,1139.18,5.92,54.73,0.40,2.1000,30.8300,2.2900,11.33,3.3800,1936.78,14.9,1.08
801080,电子,2012-12-20 00:00:00.0,1129.41,1136.97,1120.21,1134.69,6.52,49.76,0.50,2.3100,30.7100,2.2800,11.14,3.3800,1928.53,14.83,1.09
801080,电子,2012-12-19 00:00:00.0,1120.04,1133.56,1118.47,1129.09,5.89,45.79,0.50,2.0900,30.5500,2.2700,11.02,3.3100,1918.36,14.76,1.09
801080,电子,2012-12-18 00:00:00.0,1121.06,1133.01,1114.34,1123.42,7.66,59.01,-0.28,2.7100,30.4000,2.2600,10.91,3.3700,1908.79,14.68,1.10
801080,电子,2012-12-17 00:00:00.0,1136.37,1136.61,1115.76,1126.53,8.62,70.13,-0.84,3.0500,30.4800,2.2600,10.96,3.6200,1914.07,14.72,1.10
801080,电子,2012-12-14 00:00:00.0,1093.11,1136.96,1093.06,1136.12,8.83,62.78,3.75,3.1300,30.7400,2.2800,11.09,3.0900,1930.37,14.85,1.09
801080,电子,2012-12-13 00:00:00.0,1107.49,1112.03,1094.75,1095.02,5.93,36.21,-1.32,2.1000,29.6300,2.2000,10.68,3.7700,1860.53,14.31,1.13
801080,电子,2012-12-12 00:00:00.0,1109.27,1115.36,1098.55,1109.64,5.71,38.43,-0.11,2.0200,30.0200,2.2300,10.83,3.6800,1885.38,14.5,1.11
801080,电子,2012-12-11 00:00:00.0,1116.16,1120.92,1110.86,1110.86,7.23,48.04,-0.76,2.5600,30.0600,2.2300,10.82,3.9000,1887.45,14.52,1.11
801080,电子,2012-12-10 00:00:00.0,1098.86,1120.24,1095.00,1119.41,7.64,50.77,2.17,2.7100,30.2900,2.2500,10.89,3.4100,1901.98,14.63,1.10
801080,电子,2012-12-07 00:00:00.0,1073.19,1097.57,1071.06,1095.63,7.2,43.82,2.10,2.5500,29.5900,2.2000,10.64,3.0400,1858.18,14.29,1.13
801080,电子,2012-12-06 00:00:00.0,1073.73,1081.90,1067.15,1073.12,5.78,35.2,-0.16,2.0500,28.9900,2.1500,10.41,3.4500,1820.01,14,1.15
801080,电子,2012-12-05 00:00:00.0,1029.84,1079.66,1028.48,1074.85,8.04,48.41,4.26,2.8500,29.0300,2.1600,10.44,3.3000,1822.94,14.02,1.14
801080,电子,2012-12-04 00:00:00.0,1010.47,1030.95,1003.23,1030.95,5.54,31.85,1.73,1.9600,27.8500,2.0700,10.01,4.0400,1748.49,13.45,1.19
801080,电子,2012-12-03 00:00:00.0,1043.76,1047.25,1011.60,1013.39,3.86,24.4,-3.11,1.3700,27.3700,2.0400,9.91,3.1900,1718.67,13.22,1.21
801080,电子,2012-11-30 00:00:00.0,1030.08,1047.11,1027.54,1045.95,4.04,23.82,1.41,1.4300,28.2500,2.1100,10.23,3.5000,1773.89,13.65,1.18
801080,电子,2012-11-29 00:00:00.0,1043.86,1052.48,1029.29,1031.41,3.81,23.29,-1.25,1.3500,27.8600,2.0800,10.11,3.6900,1749.23,13.46,1.19
801080,电子,2012-11-28 00:00:00.0,1061.79,1063.07,1040.72,1044.48,4.56,26.97,-2.19,1.6200,28.2100,2.1100,10.28,4.1300,1771.03,13.62,1.18
801080,电子,2012-11-27 00:00:00.0,1101.48,1102.99,1067.63,1067.91,4.68,31.49,-3.53,1.6600,28.8400,2.1500,10.55,4.1500,1809.5,13.92,1.15
801080,电子,2012-11-26 00:00:00.0,1122.99,1125.00,1106.53,1106.94,4.8,27.95,-1.53,1.7200,29.8900,2.2300,11.02,4.4700,1858.71,14.3,1.12
801080,电子,2012-11-23 00:00:00.0,1124.05,1132.15,1120.95,1124.19,4.77,28.39,-0.01,1.7000,30.3500,2.2700,11.19,4.0900,1887.75,14.52,1.11
801080,电子,2012-11-22 00:00:00.0,1133.53,1134.80,1121.42,1124.32,3.99,24.93,-1.23,1.4200,30.3600,2.2700,11.18,3.7800,1887.96,14.52,1.11
801080,电子,2012-11-21 00:00:00.0,1124.39,1138.28,1111.77,1138.28,3.96,26.5,1.10,1.4100,30.7300,2.3000,11.30,3.4100,1911.21,14.7,1.09
801080,电子,2012-11-20 00:00:00.0,1131.50,1137.05,1124.98,1125.88,3.37,24.14,-0.23,1.2000,30.4000,2.2700,11.21,3.6800,1890.4,14.54,1.10
801080,电子,2012-11-19 00:00:00.0,1122.42,1128.85,1110.68,1128.43,3.42,23.89,0.46,1.2200,30.4700,2.2800,11.19,3.5100,1894.69,14.57,1.10
801080,电子,2012-11-16 00:00:00.0,1130.97,1132.63,1115.19,1123.28,3.85,24.37,-0.97,1.3700,30.3300,2.2700,11.13,3.4900,1886.1,14.51,1.11
801080,电子,2012-11-15 00:00:00.0,1154.20,1158.31,1134.23,1134.23,3.15,23.23,-2.31,1.1200,30.6200,2.2900,11.24,3.2500,1904.49,14.65,1.10
801080,电子,2012-11-14 00:00:00.0,1156.00,1161.32,1145.89,1161.02,3.4,25.42,0.46,1.2100,31.3500,2.3400,11.49,3.5900,1949.47,15,1.07
801080,电子,2012-11-13 00:00:00.0,1178.74,1178.82,1154.51,1155.72,4.07,31.29,-1.79,1.4500,31.2000,2.3300,11.44,3.7100,1939.93,14.92,1.08
801080,电子,2012-11-12 00:00:00.0,1175.71,1181.95,1167.10,1176.79,3.51,26.76,0.22,1.2500,31.7700,2.3700,11.60,3.3800,1975.29,15.19,1.06
801080,电子,2012-11-09 00:00:00.0,1174.88,1182.20,1169.47,1174.25,3.95,28.15,-0.29,1.4100,31.7000,2.3700,11.56,3.8100,1971.02,15.16,1.06
801080,电子,2012-11-08 00:00:00.0,1202.36,1203.51,1177.61,1177.61,5.2,36.43,-2.76,1.8700,31.7100,2.3800,11.62,3.8900,1971.84,15.17,1.06
801080,电子,2012-11-07 00:00:00.0,1210.26,1217.43,1204.59,1211.03,5.33,36.74,-0.06,1.9100,32.6000,2.4400,11.97,4.1600,2026.56,15.59,1.03
801080,电子,2012-11-06 00:00:00.0,1214.58,1215.38,1193.68,1211.73,7.18,46.63,-0.40,2.5900,32.6100,2.4400,11.95,4.5200,2024.67,15.57,1.03
801080,电子,2012-11-05 00:00:00.0,1228.34,1232.70,1212.83,1216.58,5.82,43.88,-1.16,2.0900,32.7400,2.4600,12.02,4.3800,2032.68,15.64,1.03
801080,电子,2012-11-02 00:00:00.0,1234.13,1236.55,1221.40,1230.88,5.28,37.55,-0.22,1.9000,33.1300,2.4900,12.19,3.6400,2056.68,15.82,1.01
801080,电子,2012-11-01 00:00:00.0,1217.82,1236.24,1217.68,1233.63,5.84,45.09,1.31,2.1000,33.2300,2.4900,12.22,3.8800,2062.97,15.87,1.01
801080,电子,2012-10-31 00:00:00.0,1208.61,1217.70,1205.91,1217.70,5.51,35.11,0.60,1.9800,36.1400,2.4600,12.03,4.4000,2036.34,15.66,1.02
801080,电子,2012-10-30 00:00:00.0,1210.47,1220.00,1206.17,1210.39,4.06,31.76,-0.21,1.4600,35.9200,2.4500,12.02,3.9700,2024.11,15.57,1.03
801080,电子,2012-10-29 00:00:00.0,1210.00,1219.31,1203.61,1212.91,4.68,36.44,-0.07,1.6900,36.0000,2.4600,12.01,4.9900,2028.32,15.6,1.03
801080,电子,2012-10-26 00:00:00.0,1234.62,1236.47,1203.50,1213.73,6.12,46.66,-1.78,2.2000,36.2000,2.4900,11.99,4.5900,2029.69,15.61,1.03
801080,电子,2012-10-25 00:00:00.0,1257.59,1263.32,1233.36,1235.72,6.77,53.28,-1.70,2.4400,36.8600,2.5400,12.19,5.0500,2066.46,15.9,1.01
801080,电子,2012-10-24 00:00:00.0,1250.38,1264.96,1249.13,1257.11,6.01,43.21,-0.15,2.1600,37.6400,2.5900,12.38,4.4500,2102.23,16.17,0.99
801080,电子,2012-10-23 00:00:00.0,1276.61,1278.10,1257.60,1259.04,6.51,48.75,-1.41,2.3400,38.3500,2.6000,12.44,4.4700,2105.46,16.2,0.99
801080,电子,2012-10-22 00:00:00.0,1264.10,1278.04,1262.42,1277.09,6.25,45.05,0.35,2.2500,39.2700,2.6500,12.64,4.6400,2135.64,16.43,0.97
801080,电子,2012-10-19 00:00:00.0,1268.36,1277.75,1264.51,1272.60,7.35,55.06,0.17,2.6500,39.1200,2.6500,12.62,5.3100,2127.41,16.36,0.97
801080,电子,2012-10-18 00:00:00.0,1250.10,1272.87,1249.13,1270.38,8.49,57.9,1.78,3.0600,39.0500,2.6400,12.56,4.5500,2123.7,16.34,0.97
801080,电子,2012-10-17 00:00:00.0,1248.64,1250.48,1232.18,1248.16,6.62,49.61,0.21,2.3900,38.3600,2.5900,12.35,5.4000,2086.56,16.05,0.99
801080,电子,2012-10-16 00:00:00.0,1244.25,1254.27,1239.03,1245.59,5.01,37.91,0.13,1.8000,38.2900,2.5900,12.29,3.9600,2082.26,16.02,0.99
801080,电子,2012-10-15 00:00:00.0,1252.76,1255.08,1231.40,1244.01,6.44,49.17,-0.54,2.3200,38.2500,2.5900,12.31,5.4600,2078.85,15.99,0.99
801080,电子,2012-10-12 00:00:00.0,1259.19,1270.34,1234.01,1250.72,5.14,41.65,-0.51,1.8500,38.4600,2.6000,12.47,4.1100,2090.06,16.08,0.98
801080,电子,2012-10-11 00:00:00.0,1281.12,1282.26,1256.78,1257.15,5.88,47.48,-2.21,2.1400,38.4700,2.6000,12.60,4.0800,2090.48,16.08,0.98
801080,电子,2012-10-10 00:00:00.0,1259.97,1286.73,1257.03,1285.58,7.87,64.78,1.76,2.8700,39.5000,2.6800,12.95,5.3200,2148.31,16.53,0.95
801080,电子,2012-10-09 00:00:00.0,1227.98,1263.40,1226.79,1263.33,6.63,57.15,3.06,2.4100,38.8100,2.6300,12.75,4.5200,2111.13,16.24,0.97
801080,电子,2012-10-08 00:00:00.0,1227.40,1238.56,1219.04,1225.77,4.09,34.78,-0.04,1.4900,37.6600,2.5500,12.37,4.1500,2048.36,15.76,1.00
801080,电子,2012-09-28 00:00:00.0,1199.21,1226.43,1198.26,1226.28,4.87,40.91,1.82,1.7600,37.6200,2.5400,12.37,3.4800,2051.76,15.78,1.00
801080,电子,2012-09-27 00:00:00.0,1174.94,1214.30,1174.34,1204.33,4.44,37.44,2.46,1.6100,36.9500,2.5000,12.14,3.4000,2015.03,15.5,1.01
801080,电子,2012-09-26 00:00:00.0,1205.83,1210.78,1173.13,1175.41,4.57,36.19,-2.76,1.6500,36.0600,2.4400,11.84,4.7900,1966.65,15.13,1.04
801080,电子,2012-09-25 00:00:00.0,1221.23,1230.64,1208.20,1208.78,3.96,32.63,-1.36,1.4300,37.0800,2.5100,12.30,4.3000,2022.13,15.55,1.01
801080,电子,2012-09-24 00:00:00.0,1206.33,1230.69,1199.29,1225.40,3.87,31.74,0.95,1.4000,37.5900,2.5400,12.47,3.6800,2049.93,15.77,0.99
801080,电子,2012-09-21 00:00:00.0,1227.18,1233.26,1212.22,1213.91,4.68,38.75,-1.47,1.6900,37.2400,2.5200,12.37,4.1600,2029.47,15.61,1.02
801080,电子,2012-09-20 00:00:00.0,1282.67,1283.00,1231.98,1232.08,6.27,54.12,-4.20,2.2700,37.7900,2.5600,12.68,5.0400,2059.88,15.85,1.01
801080,电子,2012-09-19 00:00:00.0,1274.78,1289.27,1273.76,1286.11,5.65,44.19,1.01,2.0500,39.4500,2.6700,13.24,5.0700,2150.22,16.54,0.97
801080,电子,2012-09-18 00:00:00.0,1262.89,1285.53,1262.12,1273.27,6.06,48.66,0.51,2.2000,39.0600,2.6400,13.17,5.6000,2128.75,16.38,0.98
801080,电子,2012-09-17 00:00:00.0,1299.80,1303.47,1266.80,1266.80,7.43,56.88,-2.71,2.6900,38.8500,2.6300,13.08,4.7300,2117.77,16.29,0.98
801080,电子,2012-09-14 00:00:00.0,1309.00,1313.04,1284.90,1302.15,9.11,70.79,0.09,3.3000,39.9400,2.7000,13.47,4.8700,2176.87,16.75,0.96
801080,电子,2012-09-13 00:00:00.0,1323.96,1325.16,1300.96,1300.96,7.65,71.17,-1.75,2.7700,39.9000,2.7000,13.52,5.3900,2174.88,16.73,0.95
801080,电子,2012-09-12 00:00:00.0,1324.03,1329.01,1308.41,1324.14,7.6,74.62,0.38,2.7500,40.5700,2.7500,13.80,5.3000,2213.64,17.03,0.94
801080,电子,2012-09-11 00:00:00.0,1315.28,1321.61,1309.95,1319.16,8.17,81.45,-0.22,2.9600,40.4200,2.7400,13.77,5.9200,2205.26,16.96,0.94
801080,电子,2012-09-10 00:00:00.0,1311.21,1328.78,1309.56,1322.12,9.67,97.37,0.65,3.5100,40.5100,2.7500,13.84,5.4900,2210.2,17,0.93
801080,电子,2012-09-07 00:00:00.0,1288.74,1323.54,1287.16,1313.52,12.21,119.7,2.47,4.4300,40.2500,2.7300,13.75,5.5900,2195.82,16.89,0.93
801080,电子,2012-09-06 00:00:00.0,1272.10,1281.89,1266.92,1281.89,7.7,76.26,0.83,2.7900,39.2800,2.6600,13.46,8.3600,2142.95,16.48,0.95
801080,电子,2012-09-05 00:00:00.0,1247.46,1276.80,1246.83,1271.30,7.54,76.86,1.52,2.7300,38.9200,2.6400,13.35,8.2700,2121.67,16.32,0.96
801080,电子,2012-09-04 00:00:00.0,1255.42,1274.25,1250.72,1252.24,7.35,72.98,-0.21,2.6700,38.3300,2.6000,13.12,7.3300,2089.85,16.08,0.97
801080,电子,2012-09-03 00:00:00.0,1225.49,1258.56,1221.49,1254.87,7.37,68.83,2.13,2.6700,38.4100,2.6000,13.08,6.9400,2094.26,16.11,0.97
801080,电子,2012-08-31 00:00:00.0,1223.34,1233.90,1216.41,1228.74,6.24,53.24,0.14,2.2600,36.0000,2.5500,12.75,7.2000,2050.94,15.78,0.99
801080,电子,2012-08-30 00:00:00.0,1254.43,1259.34,1203.72,1227.05,9.05,83.35,-2.45,3.2800,35.9500,2.5400,12.71,7.8200,2047.67,15.75,0.99
801080,电子,2012-08-29 00:00:00.0,1233.80,1273.34,1233.48,1257.85,9.07,83.98,1.87,3.2900,36.8500,2.6100,13.08,9.3800,2098.97,16.15,0.97
801080,电子,2012-08-28 00:00:00.0,1209.76,1241.90,1209.38,1234.71,6.3,58.67,1.72,2.2900,36.1800,2.5700,12.83,6.6500,2060.35,15.85,0.99
801080,电子,2012-08-27 00:00:00.0,1235.72,1236.44,1212.97,1213.88,5.8,54.55,-2.42,2.1000,35.5700,2.5200,12.58,5.5000,2025.58,15.58,0.98
801080,电子,2012-08-24 00:00:00.0,1270.93,1273.97,1244.03,1244.03,7.26,65.91,-2.49,2.6400,36.4500,2.5900,12.94,6.1900,2074.65,15.96,0.95
801080,电子,2012-08-23 00:00:00.0,1254.76,1276.07,1249.56,1275.80,7.93,75.24,1.64,2.8800,37.4200,2.6600,13.29,6.8900,2126.13,16.35,0.93
801080,电子,2012-08-22 00:00:00.0,1261.13,1266.12,1248.37,1255.25,7.04,70.36,-0.54,2.5600,36.8300,2.6100,13.13,6.5200,2091,16.08,0.94
801080,电子,2012-08-21 00:00:00.0,1222.48,1271.79,1221.94,1262.08,7.5,82.04,3.20,2.7200,37.0300,2.6300,13.18,7.3400,2102.17,16.17,0.94
801080,电子,2012-08-20 00:00:00.0,1211.02,1225.65,1204.70,1222.93,4.07,40.89,0.38,1.4800,35.8800,2.5500,12.69,5.0200,2036.83,15.67,0.97
