指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801130,纺织服饰,2018-12-13 00:00:00.0,1873.82,1893.84,1860.92,1885.40,4.65,34.44,0.73,1.7600,20.0900,1.6600,9.42,1.1300,1574.22,18.09,2.34
801130,纺织服饰,2018-12-12 00:00:00.0,1880.03,1883.10,1869.61,1871.78,3.68,26.8,-0.12,1.3900,19.9400,1.6500,9.39,1.2000,1562.85,17.96,2.36
801130,纺织服饰,2018-12-11 00:00:00.0,1868.90,1875.79,1865.29,1874.12,3.57,25.06,0.56,1.3500,19.9600,1.6500,9.39,1.1500,1564.8,17.99,2.36
801130,纺织服饰,2018-12-10 00:00:00.0,1879.13,1881.27,1858.57,1863.63,4.09,27.66,-1.11,1.5400,19.8400,1.6400,9.31,1.1500,1555.97,17.88,2.37
801130,纺织服饰,2018-12-07 00:00:00.0,1881.26,1889.46,1874.38,1884.53,4.11,27.77,0.34,1.5500,20.1400,1.6700,9.43,1.1500,1580.81,18.17,2.33
801130,纺织服饰,2018-12-06 00:00:00.0,1900.61,1903.77,1878.17,1878.17,4.61,31.03,-1.40,1.7400,20.0400,1.6600,9.42,1.0000,1570.92,18.06,2.35
801130,纺织服饰,2018-12-05 00:00:00.0,1886.62,1914.98,1882.07,1904.79,5.33,34.98,-1.04,2.0100,20.3500,1.6900,9.53,1.0900,1593.19,18.31,2.32
801130,纺织服饰,2018-12-04 00:00:00.0,1905.13,1926.50,1902.43,1924.77,6.01,42.36,0.77,2.2700,20.5600,1.7000,9.67,1.2800,1610.25,18.51,2.29
801130,纺织服饰,2018-12-03 00:00:00.0,1898.73,1917.96,1890.15,1910.03,6.02,46.05,3.04,2.2700,20.3900,1.6900,9.64,1.0800,1598.37,18.37,2.31
801130,纺织服饰,2018-11-30 00:00:00.0,1837.11,1853.69,1818.18,1853.69,4.2,30,0.63,1.5900,19.7600,1.6400,9.41,1.1200,1549.24,17.81,2.38
801130,纺织服饰,2018-11-29 00:00:00.0,1891.03,1893.79,1841.22,1842.08,4.92,35.32,-2.29,1.8700,19.5800,1.6300,9.34,1.1400,1535.34,17.65,2.40
801130,纺织服饰,2018-11-28 00:00:00.0,1870.92,1885.23,1842.22,1885.23,5.06,35.19,0.87,1.9200,20.0700,1.6700,9.56,1.2000,1571.3,18.06,2.35
801130,纺织服饰,2018-11-27 00:00:00.0,1870.72,1876.21,1858.58,1868.96,4.62,32.64,0.61,1.7500,19.9100,1.6600,9.43,1.3000,1557.62,17.9,2.37
801130,纺织服饰,2018-11-26 00:00:00.0,1857.13,1871.90,1845.08,1857.62,4.58,33.61,-0.19,1.7300,19.7700,1.6400,9.38,1.3200,1548.17,17.8,2.38
801130,纺织服饰,2018-11-23 00:00:00.0,1943.11,1943.67,1858.29,1861.21,7.3,48.34,-4.33,2.7700,19.8100,1.6500,9.40,1.3500,1551.54,17.83,2.38
801130,纺织服饰,2018-11-22 00:00:00.0,1942.49,1951.03,1934.85,1945.37,5.76,40.14,0.26,2.1800,20.7400,1.7200,9.81,1.3200,1621.72,18.64,2.27
801130,纺织服饰,2018-11-21 00:00:00.0,1907.94,1940.89,1905.20,1940.29,6.46,43.6,0.63,2.4500,20.6600,1.7200,9.82,1.2600,1617.49,18.59,2.28
801130,纺织服饰,2018-11-20 00:00:00.0,1972.10,1972.78,1927.79,1928.05,8.02,54.91,-3.03,3.0400,20.5300,1.7100,9.73,1.3000,1610.73,18.51,2.29
801130,纺织服饰,2018-11-19 00:00:00.0,1978.25,1988.67,1965.85,1988.28,9.66,67.56,0.26,3.6600,21.2000,1.7600,10.02,1.5400,1657.74,19.05,2.22
801130,纺织服饰,2018-11-16 00:00:00.0,1956.95,1992.63,1956.80,1983.14,10.47,80.22,1.45,3.9700,21.1600,1.7600,10.00,1.6900,1653.32,19,2.23
801130,纺织服饰,2018-11-15 00:00:00.0,1922.24,1955.01,1922.24,1954.89,9.98,73.95,1.36,3.7800,20.8500,1.7300,9.87,1.8400,1629.77,18.73,2.26
801130,纺织服饰,2018-11-14 00:00:00.0,1926.07,1957.53,1922.65,1928.72,10.22,65.09,-0.01,3.8700,20.6000,1.7100,9.67,1.5900,1607.93,18.48,2.29
801130,纺织服饰,2018-11-13 00:00:00.0,1863.56,1940.65,1861.35,1928.89,10.79,68.84,2.28,4.0900,20.6200,1.7100,9.64,1.5100,1608.07,18.48,2.29
801130,纺织服饰,2018-11-12 00:00:00.0,1841.17,1885.81,1839.01,1885.81,7.44,49.17,2.19,2.8200,20.1600,1.6800,9.46,1.4500,1572.16,18.07,2.35
801130,纺织服饰,2018-11-09 00:00:00.0,1834.99,1849.05,1832.32,1845.32,6.09,42.8,0.07,2.3100,19.7200,1.6400,9.27,1.5600,1538.67,17.69,2.40
801130,纺织服饰,2018-11-08 00:00:00.0,1845.84,1859.33,1841.87,1844.05,6.45,43.61,0.31,2.4400,19.7100,1.6400,9.26,1.4700,1537.61,17.67,2.40
801130,纺织服饰,2018-11-07 00:00:00.0,1832.48,1852.73,1826.48,1838.40,6.67,46.22,0.10,2.5300,19.6300,1.6300,9.22,1.3600,1532.9,17.62,2.41
801130,纺织服饰,2018-11-06 00:00:00.0,1835.10,1836.97,1815.10,1836.56,6.34,41.29,-0.17,2.4000,19.5900,1.6300,9.18,1.3200,1531.6,17.6,2.41
801130,纺织服饰,2018-11-05 00:00:00.0,1820.18,1841.13,1814.88,1839.69,6.92,46.49,0.95,2.6100,19.6100,1.6300,9.20,1.1800,1536.52,17.66,2.40
801130,纺织服饰,2018-11-02 00:00:00.0,1798.45,1822.88,1794.95,1822.44,6.71,45.65,2.57,2.5400,19.4300,1.6200,9.12,1.0100,1522.23,17.5,2.42
801130,纺织服饰,2018-11-01 00:00:00.0,1766.12,1792.43,1765.93,1776.77,6.44,42.26,0.86,2.4300,18.9400,1.5800,8.88,1.1000,1484.08,17.06,2.49
801130,纺织服饰,2018-10-31 00:00:00.0,1743.01,1767.81,1740.47,1761.60,5.23,32.8,1.26,1.9700,18.8500,1.5600,8.82,1.0400,1471.41,16.91,2.51
801130,纺织服饰,2018-10-30 00:00:00.0,1723.49,1744.89,1701.97,1739.65,5.32,32.62,0.39,2.0100,18.6200,1.5400,8.70,1.0500,1453.06,16.7,2.54
801130,纺织服饰,2018-10-29 00:00:00.0,1767.29,1767.59,1728.82,1732.91,4.32,26.59,-2.36,1.6300,18.5600,1.5400,8.57,1.0400,1447.43,16.64,2.55
801130,纺织服饰,2018-10-26 00:00:00.0,1769.57,1779.38,1764.69,1774.86,5.42,33.43,1.06,2.0500,19.0200,1.5800,8.72,1.1800,1482.46,17.04,2.49
801130,纺织服饰,2018-10-25 00:00:00.0,1727.02,1760.89,1718.58,1756.22,4.89,29.42,-0.93,1.8500,18.8400,1.5700,8.63,1.0100,1467.25,16.86,2.51
801130,纺织服饰,2018-10-24 00:00:00.0,1763.47,1790.49,1762.97,1772.66,4.64,28.86,-0.01,1.7500,19.0100,1.5900,8.72,0.9700,1480.98,17.02,2.49
801130,纺织服饰,2018-10-23 00:00:00.0,1795.53,1798.84,1765.27,1772.83,5.91,36.78,-1.15,2.2300,19.0100,1.5900,8.72,1.0300,1481.12,17.02,2.49
801130,纺织服饰,2018-10-22 00:00:00.0,1725.94,1806.66,1725.76,1793.48,5.84,35.81,4.94,2.2100,19.2100,1.6100,8.81,0.8500,1498.38,17.22,2.46
801130,纺织服饰,2018-10-19 00:00:00.0,1664.63,1709.06,1651.55,1709.06,4.14,24.2,1.06,1.5600,18.3100,1.5400,8.37,0.8500,1427.6,16.41,2.58
801130,纺织服饰,2018-10-18 00:00:00.0,1736.02,1738.17,1689.84,1691.07,4.15,24.8,-2.88,1.5700,18.1300,1.5200,8.24,1.0600,1412.81,16.24,2.64
801130,纺织服饰,2018-10-17 00:00:00.0,1751.46,1759.19,1714.94,1741.19,3.27,21.18,0.30,1.2400,18.6700,1.5700,8.45,0.8200,1454.69,16.72,2.59
801130,纺织服饰,2018-10-16 00:00:00.0,1760.60,1770.38,1727.10,1735.98,3.12,19.1,-1.59,1.1800,18.6300,1.5600,8.40,0.8100,1450.71,16.67,2.60
801130,纺织服饰,2018-10-15 00:00:00.0,1786.53,1795.87,1761.53,1764.00,3.4,21.01,-1.12,1.2800,18.9500,1.5900,8.55,0.8800,1474.13,16.94,2.55
801130,纺织服饰,2018-10-12 00:00:00.0,1776.03,1788.94,1726.23,1783.99,4.89,28.75,-0.74,1.8500,19.1800,1.6100,8.61,0.9300,1490.72,17.13,2.53
801130,纺织服饰,2018-10-11 00:00:00.0,1871.48,1871.84,1784.92,1797.28,5.45,32.78,-6.23,2.0600,19.3000,1.6200,8.70,0.9200,1502.18,17.27,2.51
801130,纺织服饰,2018-10-10 00:00:00.0,1915.22,1921.45,1899.23,1916.61,2.96,19.78,0.06,1.1200,20.5400,1.7300,9.33,0.8400,1601.79,18.41,2.35
801130,纺织服饰,2018-10-09 00:00:00.0,1921.20,1930.81,1910.52,1915.42,3.52,22.23,0.01,1.3300,20.5500,1.7300,9.30,0.9600,1600.8,18.4,2.35
801130,纺织服饰,2018-10-08 00:00:00.0,1944.07,1944.94,1911.07,1915.32,3.72,23.44,-2.62,1.4100,20.5700,1.7300,9.27,0.8100,1600.3,18.39,2.35
801130,纺织服饰,2018-09-28 00:00:00.0,1949.90,1967.00,1949.12,1966.87,3.14,21.11,0.94,1.1800,21.0800,1.7700,9.58,0.8100,1643.37,18.89,2.29
801130,纺织服饰,2018-09-27 00:00:00.0,1975.67,1978.17,1948.46,1948.46,3.58,25.92,-1.39,1.3500,20.8800,1.7500,9.49,0.9200,1627.99,18.71,2.31
801130,纺织服饰,2018-09-26 00:00:00.0,1970.99,1985.51,1967.06,1975.88,3.61,27.11,0.19,1.3700,21.1400,1.7800,9.68,0.8800,1645.32,18.91,2.29
801130,纺织服饰,2018-09-25 00:00:00.0,1963.69,1973.33,1959.10,1972.04,3.44,24.07,-0.03,1.3000,21.1000,1.7700,9.65,1.0100,1642.12,18.88,2.21
801130,纺织服饰,2018-09-21 00:00:00.0,1944.44,1975.72,1943.63,1972.60,4.24,30.84,1.85,1.6000,21.0900,1.7700,9.63,0.9700,1639.19,18.84,2.22
801130,纺织服饰,2018-09-20 00:00:00.0,1938.86,1941.88,1931.91,1936.73,3.14,22.93,-0.23,1.1900,20.7100,1.7400,9.46,0.9200,1609.39,18.5,2.23
801130,纺织服饰,2018-09-19 00:00:00.0,1917.98,1949.01,1912.08,1941.25,3.74,26.96,1.06,1.4200,20.7500,1.7400,9.49,0.8400,1613.33,18.54,2.22
801130,纺织服饰,2018-09-18 00:00:00.0,1893.38,1921.24,1888.88,1920.87,2.69,19.46,1.13,1.0200,20.5400,1.7200,9.36,0.7700,1588.99,18.48,2.26
801130,纺织服饰,2018-09-17 00:00:00.0,1923.10,1923.49,1894.48,1899.35,2.26,16.1,-1.59,0.8600,20.3200,1.7000,9.25,0.7800,1571.03,18.27,2.28
801130,纺织服饰,2018-09-14 00:00:00.0,1942.74,1944.17,1930.08,1930.08,2.46,18.26,-0.81,0.9300,20.6300,1.7300,9.44,0.7300,1596.44,18.56,2.28
801130,纺织服饰,2018-09-13 00:00:00.0,1947.77,1953.78,1927.77,1945.92,2.84,20.73,0.24,1.0800,20.7900,1.7400,9.54,0.8000,1606.94,18.69,2.26
801130,纺织服饰,2018-09-12 00:00:00.0,1939.27,1950.42,1932.76,1941.30,2.64,21.31,-0.11,1.0000,20.7400,1.7400,9.53,0.9800,1603.12,18.64,2.27
801130,纺织服饰,2018-09-11 00:00:00.0,1937.74,1946.80,1926.62,1943.40,2.9,21.6,0.13,1.1000,20.7800,1.7400,9.54,0.9800,1604.86,18.66,2.27
801130,纺织服饰,2018-09-10 00:00:00.0,1970.24,1970.70,1940.93,1940.93,3.25,24.02,-1.63,1.2400,20.7900,1.7400,9.52,0.9700,1602.83,18.64,2.27
801130,纺织服饰,2018-09-07 00:00:00.0,1967.34,1986.51,1961.30,1972.99,3.22,23.37,0.37,1.2300,21.1300,1.7700,9.68,0.8600,1629.22,18.94,2.23
801130,纺织服饰,2018-09-06 00:00:00.0,1971.50,1983.26,1960.74,1965.77,2.79,20.42,-0.74,1.0600,21.0700,1.7700,9.64,0.8200,1623.26,18.88,2.24
801130,纺织服饰,2018-09-05 00:00:00.0,2001.32,2002.95,1979.18,1980.44,3.42,24.27,-1.23,1.3000,21.2100,1.7800,9.73,0.9400,1633.12,18.99,2.23
801130,纺织服饰,2018-09-04 00:00:00.0,1984.38,2007.58,1983.46,2005.16,3.43,25.56,0.96,1.3000,21.4600,1.8000,9.86,0.9500,1653.5,19.23,2.20
801130,纺织服饰,2018-09-03 00:00:00.0,1992.19,1992.68,1963.18,1986.16,2.91,22.05,-0.45,1.1100,21.2400,1.7800,9.78,0.9100,1638.24,19.05,2.22
801130,纺织服饰,2018-08-31 00:00:00.0,2014.14,2015.34,1987.15,1995.21,2.78,20.01,-1.22,1.0600,21.3500,1.7900,9.83,0.8100,1645.34,19.13,2.54
801130,纺织服饰,2018-08-30 00:00:00.0,2038.50,2043.77,2018.30,2019.76,2.89,21.18,-1.00,1.1000,21.6000,1.8100,9.99,0.8400,1665.81,19.37,2.51
801130,纺织服饰,2018-08-29 00:00:00.0,2047.18,2048.19,2036.10,2040.18,3.04,24.2,-0.63,1.1500,21.8100,1.8400,10.12,0.9800,1682.65,19.57,2.49
801130,纺织服饰,2018-08-28 00:00:00.0,2059.31,2059.76,2046.03,2053.03,3.91,31.34,-0.32,1.4800,21.9300,1.8500,10.17,1.0800,1693.25,19.69,2.47
801130,纺织服饰,2018-08-27 00:00:00.0,2015.47,2059.68,2015.47,2059.68,3.94,31.13,2.07,1.5000,22.0200,1.8600,10.19,0.9600,1698.22,19.75,2.46
801130,纺织服饰,2018-08-24 00:00:00.0,2013.81,2025.43,2007.56,2017.91,2.62,19.63,-0.22,0.9900,21.5600,1.8200,10.01,0.8200,1664.68,19.36,2.51
801130,纺织服饰,2018-08-23 00:00:00.0,2005.41,2026.68,2005.27,2022.27,2.97,21.91,0.40,1.1300,21.5800,1.8300,10.05,0.8700,1668.98,19.41,2.51
801130,纺织服饰,2018-08-22 00:00:00.0,2035.59,2036.09,2010.05,2014.17,2.67,20.97,-1.46,1.0100,21.5100,1.8300,10.01,0.9200,1662.3,19.33,2.52
801130,纺织服饰,2018-08-21 00:00:00.0,2022.32,2044.80,2016.99,2044.10,2.82,21.97,0.69,1.0700,21.8100,1.8600,10.17,0.7800,1683.18,19.57,2.49
801130,纺织服饰,2018-08-20 00:00:00.0,2033.50,2036.54,1994.83,2030.17,3.33,25.52,-0.46,1.2700,21.6700,1.8400,10.11,0.9600,1663.15,19.34,2.52
801130,纺织服饰,2018-08-17 00:00:00.0,2081.56,2086.74,2037.72,2039.48,3.82,29.5,-1.66,1.4600,21.7800,1.8600,10.18,1.1100,1670.78,19.43,2.50
801130,纺织服饰,2018-08-16 00:00:00.0,2089.52,2098.20,2070.25,2073.89,3.86,31.44,-1.70,1.4700,22.1200,1.8900,10.37,1.1600,1698.97,19.76,2.46
801130,纺织服饰,2018-08-15 00:00:00.0,2136.37,2137.80,2108.67,2109.68,4.36,35.19,-1.64,1.6600,22.4800,1.9200,10.54,1.2700,1728.29,20.1,2.37
801130,纺织服饰,2018-08-14 00:00:00.0,2135.64,2150.08,2134.51,2144.93,3.56,30.71,0.38,1.3600,22.8500,1.9400,10.72,1.1400,1757.17,20.43,2.16
801130,纺织服饰,2018-08-13 00:00:00.0,2112.82,2136.77,2102.81,2136.77,3.4,27.98,0.50,1.3000,22.7700,1.9300,10.63,0.9300,1750.48,20.35,2.16
801130,纺织服饰,2018-08-10 00:00:00.0,2115.99,2128.22,2111.57,2126.14,3.51,26.12,0.41,1.3400,22.6800,1.9300,10.56,0.9100,1741.78,20.25,2.18
801130,纺织服饰,2018-08-09 00:00:00.0,2077.74,2123.15,2072.88,2117.36,4.24,31.07,1.45,1.6200,22.6100,1.9200,10.46,0.9000,1734.77,20.17,2.18
801130,纺织服饰,2018-08-08 00:00:00.0,2121.83,2122.79,2084.46,2087.10,4.61,34.26,-1.71,1.7600,22.2900,1.8900,10.33,1.1200,1709.93,19.88,2.23
801130,纺织服饰,2018-08-07 00:00:00.0,2090.61,2123.36,2074.09,2123.36,4.72,33.83,1.35,1.8000,22.6100,1.9200,10.58,1.0700,1739.64,20.23,2.19
801130,纺织服饰,2018-08-06 00:00:00.0,2129.00,2129.00,2087.10,2095.11,5.14,38.26,-2.02,1.9600,22.3300,1.9000,10.44,1.3200,1716.49,19.96,2.22
801130,纺织服饰,2018-08-03 00:00:00.0,2148.58,2160.79,2136.91,2138.31,4.74,34.7,-0.76,1.8100,22.8400,1.9400,10.69,1.2200,1756,20.42,2.17
801130,纺织服饰,2018-08-02 00:00:00.0,2205.99,2206.34,2117.62,2154.74,5.52,40.66,-2.60,2.1000,23.0100,1.9600,10.78,1.0700,1769.49,20.58,2.14
801130,纺织服饰,2018-08-01 00:00:00.0,2241.56,2248.95,2211.64,2212.28,3.58,28.85,-1.17,1.3700,23.5700,2.0000,11.11,0.8800,1816.93,21.13,2.08
801130,纺织服饰,2018-07-31 00:00:00.0,2233.22,2238.49,2228.62,2238.49,3.96,30.55,0.07,1.5100,23.8200,2.0300,11.26,1.1200,1838.45,21.38,2.06
801130,纺织服饰,2018-07-30 00:00:00.0,2254.41,2260.42,2229.42,2236.89,5.35,38.4,-1.00,2.0400,23.8000,2.0200,11.25,1.1800,1837.14,21.36,2.06
801130,纺织服饰,2018-07-27 00:00:00.0,2267.29,2273.07,2259.25,2259.43,5.72,40.28,-0.16,2.1800,23.9800,2.0400,11.40,1.3000,1848.12,21.49,2.04
801130,纺织服饰,2018-07-26 00:00:00.0,2261.07,2263.26,2252.67,2262.95,4.63,33.89,0.00,1.7700,24.0200,2.0400,11.39,0.8900,1850.99,21.52,2.04
801130,纺织服饰,2018-07-25 00:00:00.0,2270.83,2272.35,2258.64,2262.86,3.88,31.61,-0.58,1.4800,23.9700,2.0400,11.47,0.8000,1850.84,21.52,2.04
801130,纺织服饰,2018-07-24 00:00:00.0,2245.53,2278.05,2245.34,2276.01,5.12,40.6,1.35,1.9500,24.1000,2.0500,11.55,0.8200,1864.03,21.67,2.04
801130,纺织服饰,2018-07-23 00:00:00.0,2231.44,2246.63,2220.26,2245.75,3.95,30.82,0.33,1.5100,23.7900,2.0200,11.39,0.7500,1839.25,21.39,2.02
801130,纺织服饰,2018-07-20 00:00:00.0,2222.80,2240.63,2215.69,2238.43,4.43,34.95,0.69,1.6900,23.6900,2.0100,11.41,1.0000,1833.26,21.32,2.04
801130,纺织服饰,2018-07-19 00:00:00.0,2231.00,2236.67,2213.51,2223.14,4.82,38.95,-0.70,1.8400,23.5100,2.0000,11.34,1.2500,1821.08,21.18,2.09
801130,纺织服饰,2018-07-18 00:00:00.0,2228.66,2247.83,2227.49,2238.78,4.8,40.76,0.55,1.8300,23.6400,2.0100,11.43,1.2100,1834.01,21.33,2.07
801130,纺织服饰,2018-07-17 00:00:00.0,2227.32,2227.72,2207.92,2226.53,3.13,31.61,-0.15,1.2000,23.4900,2.0000,11.45,1.0200,1817.94,21.14,2.09
801130,纺织服饰,2018-07-16 00:00:00.0,2225.38,2231.34,2217.87,2229.89,3.25,28.33,0.15,1.2500,23.6000,2.0000,11.46,0.8700,1827.38,21.25,2.05
801130,纺织服饰,2018-07-13 00:00:00.0,2225.49,2232.71,2217.80,2226.61,4.05,36.06,0.05,1.3900,25.9700,1.9000,11.26,0.9900,2057.55,22.61,2.23
801130,纺织服饰,2018-07-12 00:00:00.0,2184.63,2229.51,2183.68,2225.47,5.05,43.04,1.94,1.7400,25.9500,1.9000,11.23,1.0400,2056.5,22.6,2.24
801130,纺织服饰,2018-07-11 00:00:00.0,2196.18,2198.68,2159.78,2183.20,4.94,39.03,-1.63,1.7000,25.5000,1.8700,10.97,1.1400,2017.43,22.17,2.28
801130,纺织服饰,2018-07-10 00:00:00.0,2209.80,2219.30,2200.77,2219.30,3.52,31.94,0.57,1.2100,25.8500,1.8900,11.19,0.9800,2047.8,22.5,2.21
801130,纺织服饰,2018-07-09 00:00:00.0,2170.14,2207.43,2169.59,2206.64,3.65,32.81,1.69,1.2500,25.7000,1.8800,11.11,1.0100,2036.12,22.37,2.21
801130,纺织服饰,2018-07-06 00:00:00.0,2165.99,2187.22,2124.14,2169.90,4.69,40.17,-0.11,1.6100,25.3100,1.8500,10.90,1.1300,2002.47,22.01,2.30
801130,纺织服饰,2018-07-05 00:00:00.0,2227.94,2234.64,2170.04,2172.34,4.72,40.06,-2.83,1.6200,25.3200,1.8500,10.95,1.2700,2004.96,22.03,2.26
801130,纺织服饰,2018-07-04 00:00:00.0,2259.90,2260.25,2226.58,2235.52,5.04,43.54,-2.01,1.7300,26.0500,1.9100,11.23,1.3200,2063.28,22.67,2.18
801130,纺织服饰,2018-07-03 00:00:00.0,2283.49,2299.96,2235.52,2281.39,6.3,56.09,-0.34,2.1700,26.5800,1.9400,11.49,1.4200,2105.74,23.14,2.12
801130,纺织服饰,2018-07-02 00:00:00.0,2306.18,2312.14,2271.79,2289.27,5.52,49.49,-1.21,1.9000,26.6800,1.9500,11.44,1.3800,2113.05,23.22,2.09
801130,纺织服饰,2018-06-29 00:00:00.0,2272.66,2320.55,2266.92,2317.31,5.8,50.96,1.84,2.0000,27.0200,1.9800,11.60,1.4900,2138.93,23.5,2.09
801130,纺织服饰,2018-06-28 00:00:00.0,2280.64,2305.94,2272.99,2275.40,5.42,41.95,-0.50,1.8700,26.5600,1.9400,11.08,1.3800,2078.46,23.09,2.14
801130,纺织服饰,2018-06-27 00:00:00.0,2299.72,2320.18,2280.53,2286.80,4.51,40.85,-0.10,1.5500,26.6400,1.9500,11.16,1.2600,2088.92,23.21,2.13
801130,纺织服饰,2018-06-26 00:00:00.0,2259.72,2290.58,2250.74,2289.09,3.85,34.78,0.28,1.3200,26.6800,1.9400,11.21,1.0700,2093.06,23.26,2.04
801130,纺织服饰,2018-06-25 00:00:00.0,2271.02,2292.96,2266.23,2282.60,3.4,31.02,0.86,1.1700,26.6100,1.9400,11.12,1.0100,2087.43,23.19,2.00
801130,纺织服饰,2018-06-22 00:00:00.0,2230.17,2267.18,2220.68,2263.03,2.96,23.79,0.61,1.0200,26.3800,1.9200,11.01,0.8000,2069.53,22.99,2.01
801130,纺织服饰,2018-06-21 00:00:00.0,2284.48,2300.97,2247.53,2249.26,3.56,30.02,-2.02,1.2300,26.1800,1.9000,10.93,0.8400,2057.07,22.86,2.03
801130,纺织服饰,2018-06-20 00:00:00.0,2264.06,2303.43,2249.98,2295.62,3.78,33.23,0.95,1.3000,26.6900,1.9400,11.20,0.9600,2099.34,23.33,2.08
801130,纺织服饰,2018-06-19 00:00:00.0,2365.93,2367.16,2248.95,2273.97,5.01,40.69,-5.37,1.7300,26.4100,1.9200,11.35,0.8600,2079.54,23.11,2.09
801130,纺织服饰,2018-06-15 00:00:00.0,2459.47,2461.74,2390.53,2402.92,4.14,38.9,-2.46,1.4300,27.8700,2.0300,12.06,1.0900,2198.45,24.43,2.00
801130,纺织服饰,2018-06-14 00:00:00.0,2464.29,2486.02,2458.31,2463.40,3.64,35.09,-0.59,1.2600,28.4600,2.0700,12.51,1.1400,2253.62,25.04,1.97
801130,纺织服饰,2018-06-13 00:00:00.0,2516.27,2517.20,2476.09,2477.91,3.91,34.71,-1.74,1.3500,28.5600,2.0800,12.63,1.0600,2265.04,25.17,1.96
801130,纺织服饰,2018-06-12 00:00:00.0,2511.31,2522.01,2484.67,2521.80,3.43,35.31,0.39,1.1800,29.0100,2.1100,12.92,1.0100,2304.17,25.6,2.07
801130,纺织服饰,2018-06-11 00:00:00.0,2511.30,2518.51,2497.47,2512.05,3.51,35.48,-0.16,1.2100,28.9200,2.1000,12.97,1.1100,2295.35,25.5,2.06
801130,纺织服饰,2018-06-08 00:00:00.0,2549.23,2549.55,2507.26,2516.18,3.62,35.2,-1.95,1.2500,28.9400,2.1000,13.37,0.9900,2299.13,25.55,2.03
801130,纺织服饰,2018-06-07 00:00:00.0,2600.11,2600.75,2564.33,2566.16,3.76,43.83,-1.68,1.3100,29.5400,2.1200,13.58,1.2200,2344.8,26.05,1.60
801130,纺织服饰,2018-06-06 00:00:00.0,2593.38,2609.95,2586.03,2609.93,4.24,51.64,0.08,1.4800,30.0400,2.1400,13.88,1.4400,2384.44,26.49,1.27
801130,纺织服饰,2018-06-05 00:00:00.0,2571.34,2608.14,2568.39,2607.93,4.74,54.32,0.90,1.6600,30.0300,2.1400,13.82,1.4700,2379.37,26.44,1.44
801130,纺织服饰,2018-06-04 00:00:00.0,2596.62,2599.81,2565.70,2584.76,4.58,52.27,-0.32,1.6100,29.8600,2.1200,13.69,1.5100,2355.72,26.17,1.46
801130,纺织服饰,2018-06-01 00:00:00.0,2609.13,2616.72,2569.50,2593.03,5.63,66.48,-1.11,1.9800,29.9400,2.1300,13.97,1.7700,2363.68,26.26,1.51
801130,纺织服饰,2018-05-31 00:00:00.0,2557.90,2622.13,2556.24,2622.13,6.6,74.8,2.91,2.3200,30.2200,2.1400,14.13,1.8400,2390.2,26.56,1.42
801130,纺织服饰,2018-05-30 00:00:00.0,2558.47,2579.87,2529.43,2548.00,6.2,66.84,-1.63,2.1900,29.4200,2.0900,13.75,1.5300,2323.2,25.81,1.46
801130,纺织服饰,2018-05-29 00:00:00.0,2587.39,2610.79,2586.81,2590.33,4.75,54.64,-0.02,1.6700,29.9300,2.1200,14.05,1.3400,2359.56,26.22,1.44
801130,纺织服饰,2018-05-28 00:00:00.0,2584.93,2602.44,2563.86,2590.88,4.29,46.65,0.24,1.5100,29.9400,2.1300,14.04,1.1700,2360.06,26.22,1.44
801130,纺织服饰,2018-05-25 00:00:00.0,2604.52,2605.90,2582.72,2584.61,3.88,42,-0.88,1.3700,29.8800,2.1200,14.10,1.0500,2354.34,26.16,1.51
801130,纺织服饰,2018-05-24 00:00:00.0,2618.67,2625.20,2605.02,2607.51,3.85,43.51,-0.61,1.3600,30.1600,2.1300,14.20,1.1400,2375.59,26.4,1.42
801130,纺织服饰,2018-05-23 00:00:00.0,2636.41,2639.41,2623.05,2623.41,3.99,44.41,-0.76,1.4100,30.3500,2.1500,14.23,0.9600,2390.07,26.56,1.41
801130,纺织服饰,2018-05-22 00:00:00.0,2638.81,2643.50,2624.98,2643.50,4.15,45.76,0.24,1.4600,30.5800,2.1600,14.34,1.0400,2408.37,26.76,1.38
801130,纺织服饰,2018-05-21 00:00:00.0,2637.02,2642.40,2627.37,2637.17,4.49,46.54,0.42,1.5800,30.4900,2.1600,14.28,1.0100,2400.12,26.67,1.39
801130,纺织服饰,2018-05-18 00:00:00.0,2619.56,2626.02,2607.75,2626.02,4.41,46.99,0.00,1.5600,30.3600,2.1400,14.20,1.2500,2384.62,26.5,1.38
801130,纺织服饰,2018-05-17 00:00:00.0,2609.93,2642.52,2609.93,2626.05,5.59,58.98,0.59,1.9700,30.3200,2.1400,14.33,1.6500,2391.41,26.57,1.32
801130,纺织服饰,2018-05-16 00:00:00.0,2594.26,2620.27,2592.00,2610.74,4.1,42.46,0.38,1.4500,30.2000,2.1300,14.24,1.0600,2376.54,26.41,1.33
801130,纺织服饰,2018-05-15 00:00:00.0,2585.72,2601.32,2577.74,2600.98,3.21,33.07,0.62,1.1400,30.1200,2.1200,14.26,0.8800,2366.49,26.29,1.25
