指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801710,建筑材料,2018-10-09 00:00:00.0,4608.60,4633.71,4574.36,4600.28,4.02,40.29,-0.01,1.4300,12.7900,1.7700,9.37,1.7400,2406.13,33.42,1.92
801710,建筑材料,2018-10-08 00:00:00.0,4702.05,4704.88,4592.97,4600.53,5.08,51.5,-4.15,1.8100,12.7900,1.7700,9.32,1.7900,2406.26,33.42,1.92
801710,建筑材料,2018-09-28 00:00:00.0,4776.02,4802.89,4737.59,4799.52,4.64,44.78,0.74,1.6500,13.3500,1.8500,9.67,1.7100,2510.34,34.87,1.84
801710,建筑材料,2018-09-27 00:00:00.0,4813.06,4829.67,4761.64,4764.14,5.33,49.57,-1.21,1.9000,13.2500,1.8300,9.58,1.7500,2491.83,34.61,1.85
801710,建筑材料,2018-09-26 00:00:00.0,4810.73,4862.56,4801.17,4822.38,5.27,57.12,0.39,1.8700,13.4100,1.8500,9.81,1.8500,2522.3,35.03,1.83
801710,建筑材料,2018-09-25 00:00:00.0,4772.59,4813.15,4758.39,4803.81,4.49,40.21,-0.62,1.6000,13.3600,1.8500,9.74,1.6900,2512.59,34.9,1.84
801710,建筑材料,2018-09-21 00:00:00.0,4752.38,4844.60,4743.04,4833.86,5.63,53.65,1.74,2.0000,13.4500,1.8600,9.80,1.6800,2528.31,35.12,1.83
801710,建筑材料,2018-09-20 00:00:00.0,4742.17,4798.80,4731.58,4751.28,5.26,51.96,0.37,1.8700,13.2100,1.8300,9.69,2.0800,2485.11,34.52,1.86
801710,建筑材料,2018-09-19 00:00:00.0,4703.49,4774.17,4677.94,4733.63,6.42,60.46,0.47,2.2800,13.1600,1.8200,9.72,1.8900,2475.88,34.39,1.87
801710,建筑材料,2018-09-18 00:00:00.0,4508.56,4715.12,4506.52,4711.61,6.55,61.79,4.02,2.3300,13.1000,1.8100,9.65,2.4400,2464.42,34.23,1.87
801710,建筑材料,2018-09-17 00:00:00.0,4592.08,4592.71,4527.08,4529.56,4.29,36.99,-1.57,1.5200,12.5900,1.7400,9.40,1.7900,2369.2,32.91,1.95
801710,建筑材料,2018-09-14 00:00:00.0,4618.45,4627.01,4577.87,4601.95,3.79,37.02,0.01,1.3500,12.7900,1.7700,9.57,1.4800,2407.06,33.43,1.92
801710,建筑材料,2018-09-13 00:00:00.0,4607.67,4631.66,4540.20,4601.66,3.62,34.72,0.82,1.2900,12.7900,1.7700,9.63,1.3300,2406.92,33.43,1.86
801710,建筑材料,2018-09-12 00:00:00.0,4583.23,4597.82,4542.78,4564.39,3.44,35.29,-0.36,1.2200,12.6900,1.7500,9.54,1.6200,2387.64,33.16,1.87
801710,建筑材料,2018-09-11 00:00:00.0,4669.54,4674.49,4551.43,4580.73,5.02,58.32,-2.36,1.7900,12.7400,1.7600,9.56,2.6400,2394.57,33.26,1.87
801710,建筑材料,2018-09-10 00:00:00.0,4856.90,4857.26,4689.57,4691.27,5.01,52.44,-3.18,1.7800,13.0600,1.8000,9.63,2.1200,2452.35,34.06,1.82
801710,建筑材料,2018-09-07 00:00:00.0,4821.74,4886.16,4806.13,4845.30,4.17,38.33,0.62,1.4900,13.4900,1.8600,9.89,1.4100,2532.9,35.18,1.77
801710,建筑材料,2018-09-06 00:00:00.0,4850.57,4889.03,4788.32,4815.68,3.99,38.57,-0.92,1.4200,13.4100,1.8500,9.82,1.5500,2511.59,34.88,1.78
801710,建筑材料,2018-09-05 00:00:00.0,4964.36,4964.41,4860.23,4860.23,4.73,44.41,-2.44,1.6800,13.5200,1.8700,9.89,1.7200,2539.64,35.27,1.76
801710,建筑材料,2018-09-04 00:00:00.0,4936.73,4992.30,4903.11,4981.69,4.51,42.96,0.90,1.6100,13.8600,1.9100,10.09,1.6000,2602.32,36.14,1.72
801710,建筑材料,2018-09-03 00:00:00.0,4943.16,4949.84,4861.92,4937.32,4.62,41.95,-0.34,1.6500,13.7400,1.9000,9.98,1.7300,2579.03,35.82,1.74
801710,建筑材料,2018-08-31 00:00:00.0,4969.35,4997.17,4919.24,4954.28,4.95,44.68,-0.35,1.7600,16.6000,1.9000,10.03,1.8000,2587.89,35.94,1.74
801710,建筑材料,2018-08-30 00:00:00.0,5073.09,5083.34,4971.88,4971.88,5.41,49.01,-1.98,1.9300,16.6600,1.9100,10.10,1.9400,2596.78,36.07,1.73
801710,建筑材料,2018-08-29 00:00:00.0,5080.68,5096.81,5059.16,5072.22,4.96,47.28,-0.28,1.7700,16.9900,1.9500,10.33,1.9200,2649.34,36.8,1.70
801710,建筑材料,2018-08-28 00:00:00.0,5126.91,5127.04,5060.86,5086.58,5.54,57.48,-0.82,1.9700,17.0300,1.9600,10.37,1.9700,2656.38,36.89,1.69
801710,建筑材料,2018-08-27 00:00:00.0,5014.57,5128.87,5011.01,5128.87,6.3,67.68,2.63,2.2500,17.1700,1.9800,10.40,2.1000,2668,37.06,1.68
801710,建筑材料,2018-08-24 00:00:00.0,5003.80,5022.43,4977.79,4997.39,5.35,52.83,0.09,1.9100,16.7200,1.9300,10.16,2.2100,2599.6,36.11,1.73
801710,建筑材料,2018-08-23 00:00:00.0,5004.00,5037.30,4940.37,4993.11,5.2,54,-0.18,1.8600,16.7100,1.9400,10.16,2.1400,2597.38,36.07,1.73
801710,建筑材料,2018-08-22 00:00:00.0,5044.98,5044.98,4986.26,5001.93,4.57,45.24,-0.85,1.6300,16.7400,1.9900,10.14,1.9700,2601.97,36.14,1.73
801710,建筑材料,2018-08-21 00:00:00.0,4953.28,5059.62,4936.25,5044.79,5.94,60.2,1.67,2.1200,16.8900,2.0100,10.29,2.1400,2624.26,36.45,1.72
801710,建筑材料,2018-08-20 00:00:00.0,4911.83,4962.12,4834.13,4962.12,5.93,58.06,1.12,2.1200,16.6100,1.9800,10.15,2.1900,2581.26,35.85,1.74
801710,建筑材料,2018-08-17 00:00:00.0,5091.00,5104.53,4901.87,4907.11,5.97,57.12,-2.62,2.1300,16.4300,1.9800,10.08,2.1500,2552.64,35.45,1.76
801710,建筑材料,2018-08-16 00:00:00.0,5030.77,5113.37,4979.93,5038.91,7.27,64.95,-1.36,2.6000,16.8700,2.0300,10.34,2.4000,2620.38,36.39,1.72
801710,建筑材料,2018-08-15 00:00:00.0,5279.16,5279.40,5108.25,5108.39,8.76,83.38,-3.20,3.1300,17.1000,2.0600,10.54,3.0000,2656.51,36.9,1.69
801710,建筑材料,2018-08-14 00:00:00.0,5275.02,5328.09,5240.42,5277.31,8.99,88.24,0.40,3.2100,17.6800,2.1300,10.79,3.2900,2744.35,38.12,1.64
801710,建筑材料,2018-08-13 00:00:00.0,5191.33,5256.37,5161.31,5256.04,6.51,68.1,-0.25,2.3200,17.6100,2.1200,10.70,2.2700,2734.44,37.98,1.65
801710,建筑材料,2018-08-10 00:00:00.0,5258.90,5297.95,5229.64,5269.14,7.6,77.24,0.27,2.7100,17.6600,2.1300,10.70,2.6800,2742.3,38.09,1.64
801710,建筑材料,2018-08-09 00:00:00.0,5161.88,5277.65,5134.99,5254.91,10.54,104.46,0.90,3.7600,17.6100,2.1300,10.67,3.0100,2734.9,37.98,1.59
801710,建筑材料,2018-08-08 00:00:00.0,5204.37,5327.85,5178.69,5208.11,12.85,131.23,-0.09,4.5900,17.4600,2.1100,10.52,4.3000,2710.54,37.65,1.61
801710,建筑材料,2018-08-07 00:00:00.0,5030.21,5213.12,5005.24,5212.72,9.12,94.11,3.55,3.2600,17.4700,2.1200,10.57,2.9700,2712.68,37.68,1.61
801710,建筑材料,2018-08-06 00:00:00.0,5032.84,5133.74,4995.92,5033.91,8.05,79.13,-0.39,2.8800,16.8700,2.0500,10.28,2.7200,2619.63,36.38,1.66
801710,建筑材料,2018-08-03 00:00:00.0,5191.25,5194.92,5053.76,5053.76,9.56,90.86,-3.47,3.4200,16.9300,2.0600,10.43,3.1900,2629.96,36.53,1.66
801710,建筑材料,2018-08-02 00:00:00.0,5219.92,5240.52,5012.28,5235.69,12.47,124.87,0.09,4.4500,17.5400,2.1300,10.75,3.3000,2724.75,37.84,1.60
801710,建筑材料,2018-08-01 00:00:00.0,5357.36,5428.52,5225.08,5230.96,9.5,104.88,-1.58,3.3900,17.5100,2.1300,10.90,3.1900,2722.29,37.81,1.60
801710,建筑材料,2018-07-31 00:00:00.0,5336.48,5344.30,5260.30,5315.05,7.22,74.83,-0.94,2.5800,17.7800,2.1600,11.03,2.7400,2762.19,38.36,1.58
801710,建筑材料,2018-07-30 00:00:00.0,5335.61,5457.48,5330.05,5365.59,9.48,110.14,1.15,3.3900,17.9500,2.1800,11.10,3.3700,2788.68,38.73,1.56
801710,建筑材料,2018-07-27 00:00:00.0,5328.65,5348.86,5277.34,5304.51,7.21,81.06,-0.01,2.5800,17.7400,2.1600,11.08,2.6100,2756.93,38.29,1.58
801710,建筑材料,2018-07-26 00:00:00.0,5373.74,5397.35,5282.10,5305.06,8.52,98.62,-1.21,3.0500,17.7400,2.1600,11.13,2.5900,2757.22,38.29,1.58
801710,建筑材料,2018-07-25 00:00:00.0,5376.46,5408.29,5311.82,5370.16,9.86,113.31,-0.03,3.5300,17.9700,2.1900,11.20,2.8500,2791.05,38.76,1.57
801710,建筑材料,2018-07-24 00:00:00.0,5203.31,5390.62,5203.10,5371.52,12.63,157.22,4.68,4.5300,17.9600,2.1900,11.20,3.1900,2788.84,38.73,1.57
801710,建筑材料,2018-07-23 00:00:00.0,4972.98,5157.41,4954.96,5131.45,8.47,107.02,2.99,3.0300,17.1600,2.0900,10.87,2.6100,2666.82,37.04,1.65
801710,建筑材料,2018-07-20 00:00:00.0,4900.47,4990.95,4862.54,4982.32,4.85,59.07,1.55,1.7400,16.6600,2.0300,10.63,1.7000,2589.55,35.97,1.70
801710,建筑材料,2018-07-19 00:00:00.0,4897.90,4978.18,4893.90,4906.51,5.22,64.85,0.59,1.8700,16.4100,2.0000,10.51,2.0900,2550.14,35.42,1.75
801710,建筑材料,2018-07-18 00:00:00.0,4934.26,4955.26,4874.86,4877.56,4.11,45.69,-1.23,1.4700,16.3100,1.9900,10.53,1.3500,2535.11,35.21,1.78
801710,建筑材料,2018-07-17 00:00:00.0,4928.35,4938.68,4882.83,4938.40,4.14,46.85,0.24,1.4800,16.5100,2.0100,10.64,1.5200,2566.65,35.65,1.76
801710,建筑材料,2018-07-16 00:00:00.0,4987.63,4987.63,4900.15,4926.49,4.95,54,-1.24,1.7700,16.4700,2.0000,10.62,1.6600,2560.46,35.56,1.76
801710,建筑材料,2018-07-13 00:00:00.0,4973.75,4994.73,4949.18,4988.18,6.11,64.77,0.84,2.1000,16.8300,2.0300,10.68,1.7700,2653.34,34.91,1.75
801710,建筑材料,2018-07-12 00:00:00.0,4848.49,4964.37,4848.49,4946.47,6.37,70.2,1.87,2.2000,16.6300,2.0100,10.68,1.6900,2622.45,34.51,1.72
801710,建筑材料,2018-07-11 00:00:00.0,4827.99,4882.70,4786.72,4855.59,6.16,67,-1.50,2.1300,16.3200,1.9700,10.48,1.9700,2574.27,33.87,1.75
801710,建筑材料,2018-07-10 00:00:00.0,4860.77,4940.94,4838.72,4929.53,7.09,84.1,2.34,2.4500,16.5700,2.0000,10.66,2.5800,2613.47,34.39,1.73
801710,建筑材料,2018-07-09 00:00:00.0,4688.07,4817.14,4688.04,4817.03,5.89,65.73,3.19,2.0300,16.1900,1.9600,10.46,2.0200,2553.78,33.6,1.77
801710,建筑材料,2018-07-06 00:00:00.0,4637.01,4716.83,4540.57,4668.17,5.82,61.96,0.88,2.0100,15.6900,1.9000,10.15,1.7400,2474.85,32.56,1.82
801710,建筑材料,2018-07-05 00:00:00.0,4713.76,4740.73,4622.21,4627.38,4.77,50.97,-1.71,1.6500,15.5500,1.8800,10.09,1.6200,2453.17,32.28,1.83
801710,建筑材料,2018-07-04 00:00:00.0,4774.96,4803.09,4692.78,4708.00,4.93,54.41,-1.57,1.7000,15.8100,1.9100,10.43,1.6500,2495.91,32.84,1.80
801710,建筑材料,2018-07-03 00:00:00.0,4763.49,4801.76,4649.11,4782.98,5.61,65.45,0.60,1.9400,16.0600,1.9400,10.57,1.6600,2535.66,33.36,1.77
801710,建筑材料,2018-07-02 00:00:00.0,4883.66,4901.97,4717.65,4754.51,5.69,60.13,-2.64,1.9600,15.9700,1.9300,10.44,1.6800,2520.57,33.17,1.76
801710,建筑材料,2018-06-29 00:00:00.0,4773.59,4884.79,4773.59,4883.55,4.81,50.38,2.73,1.6600,16.3900,1.9800,10.60,1.4700,2586.53,34.03,1.74
801710,建筑材料,2018-06-28 00:00:00.0,4836.13,4875.85,4752.78,4753.60,4.47,48.7,-1.66,1.5500,15.9600,1.9300,10.33,1.6000,2517.78,33.13,1.85
801710,建筑材料,2018-06-27 00:00:00.0,4905.48,4926.44,4819.44,4834.04,4.63,52.36,-1.51,1.6000,16.3000,1.9600,10.50,1.6100,2560.38,33.69,1.82
801710,建筑材料,2018-06-26 00:00:00.0,4950.66,4951.21,4830.67,4908.28,5.72,66.55,-2.35,1.9800,16.5700,2.0000,10.57,2.0500,2599.71,34.21,1.78
801710,建筑材料,2018-06-25 00:00:00.0,5142.73,5154.28,5024.09,5026.15,4.65,49.88,-1.69,1.6100,16.9800,2.0400,10.59,1.6200,2662.14,35.03,1.74
801710,建筑材料,2018-06-22 00:00:00.0,5011.33,5113.30,4989.87,5112.51,5.17,54.94,1.33,1.8000,17.2700,2.0800,10.69,1.8400,2705.81,35.6,1.71
801710,建筑材料,2018-06-21 00:00:00.0,5043.87,5189.55,5034.65,5045.44,7.04,78.17,-0.05,2.5000,17.0800,2.0800,10.57,2.2000,2648.67,34.85,2.03
801710,建筑材料,2018-06-20 00:00:00.0,4969.67,5061.55,4918.92,5047.83,6.37,66.16,0.08,2.2600,17.0800,2.0800,10.78,1.9000,2649.41,34.86,2.03
801710,建筑材料,2018-06-19 00:00:00.0,5277.33,5300.03,5003.75,5043.88,7.87,88.55,-5.86,2.8300,17.0700,2.0400,10.82,1.8700,2647.23,34.83,1.19
801710,建筑材料,2018-06-15 00:00:00.0,5397.33,5419.25,5317.58,5357.94,5.99,64.34,-0.77,2.1500,18.1300,2.1700,11.66,1.8100,2811.33,36.99,1.13
801710,建筑材料,2018-06-14 00:00:00.0,5392.08,5451.75,5372.06,5399.62,4.92,57.01,-0.49,1.7700,18.2600,2.1800,11.89,1.8500,2833.19,37.28,1.12
801710,建筑材料,2018-06-13 00:00:00.0,5461.40,5485.94,5418.93,5426.21,5.02,62.45,-0.90,1.8100,18.3500,2.1900,12.11,1.9100,2847.15,37.46,1.11
801710,建筑材料,2018-06-12 00:00:00.0,5404.30,5485.27,5343.33,5475.71,5.28,72.15,1.46,1.9000,18.5100,2.2100,12.34,2.0600,2873.12,37.8,1.10
801710,建筑材料,2018-06-11 00:00:00.0,5379.09,5433.02,5366.33,5397.05,4.27,56.7,0.10,1.5300,18.2400,2.1800,12.28,1.7700,2831.84,37.26,1.12
801710,建筑材料,2018-06-08 00:00:00.0,5452.27,5453.93,5360.79,5391.72,4.93,64.36,-1.14,1.7900,18.2100,2.1700,12.41,1.8200,2826.86,37.2,1.09
801710,建筑材料,2018-06-07 00:00:00.0,5511.70,5514.65,5445.62,5454.10,4.88,65.76,-0.94,1.7700,18.4200,2.2000,12.54,1.8300,2858.89,37.62,1.09
801710,建筑材料,2018-06-06 00:00:00.0,5449.46,5506.95,5439.76,5505.77,5.33,74.2,0.94,1.9400,18.6000,2.2100,12.74,2.0600,2885.97,37.97,0.96
801710,建筑材料,2018-06-05 00:00:00.0,5392.65,5454.73,5392.62,5454.73,4.3,58.66,1.22,1.5700,18.4200,2.1900,12.62,1.5800,2858.47,37.61,0.96
801710,建筑材料,2018-06-04 00:00:00.0,5387.81,5421.10,5383.77,5389.07,4.48,59.78,0.52,1.6300,18.2100,2.1600,12.42,1.7300,2824.06,37.16,0.97
801710,建筑材料,2018-06-01 00:00:00.0,5339.56,5417.20,5324.17,5361.26,4.91,61.31,0.08,1.7900,18.1100,2.1500,12.41,1.6300,2809.49,36.97,1.00
801710,建筑材料,2018-05-31 00:00:00.0,5296.46,5358.34,5265.64,5356.87,4.93,65.89,1.91,1.7900,18.0900,2.1500,12.46,1.6200,2807.37,36.94,0.98
801710,建筑材料,2018-05-30 00:00:00.0,5342.56,5357.69,5252.44,5256.33,6.43,75.36,-3.26,2.3400,17.7700,2.1100,12.26,1.7200,2755.92,36.26,0.97
801710,建筑材料,2018-05-29 00:00:00.0,5520.18,5523.83,5423.06,5433.38,6.43,83.6,-1.80,2.3400,18.3600,2.1800,12.81,2.0500,2848.75,37.48,0.94
801710,建筑材料,2018-05-28 00:00:00.0,5575.18,5579.75,5514.27,5533.24,5.78,73.42,-0.68,2.1000,18.6900,2.2200,13.00,1.8500,2900.72,38.17,0.91
801710,建筑材料,2018-05-25 00:00:00.0,5610.06,5628.46,5552.05,5571.13,6.98,92.93,-0.79,2.5400,18.8100,2.2300,13.17,2.3300,2920.58,38.43,0.92
801710,建筑材料,2018-05-24 00:00:00.0,5618.91,5643.62,5603.97,5615.26,5.99,81.24,-0.05,2.1800,18.9800,2.2500,13.28,2.1300,2942.33,38.71,0.91
801710,建筑材料,2018-05-23 00:00:00.0,5738.12,5738.13,5617.38,5617.98,6.91,98.63,-2.53,2.5200,19.0000,2.2500,13.26,2.1400,2943.75,38.73,0.90
801710,建筑材料,2018-05-22 00:00:00.0,5766.66,5766.94,5723.63,5763.95,6.76,92.96,-0.07,2.4600,19.4900,2.3000,13.51,2.1200,3020.24,39.74,0.74
801710,建筑材料,2018-05-21 00:00:00.0,5711.55,5775.27,5692.66,5767.75,7.37,99.11,1.65,2.6900,19.4800,2.3000,13.44,2.1500,3014.62,39.67,0.73
801710,建筑材料,2018-05-18 00:00:00.0,5663.11,5674.31,5617.11,5674.31,5.81,78.72,0.14,2.1200,19.1700,2.2600,13.20,2.0900,2965.78,39.02,0.75
801710,建筑材料,2018-05-17 00:00:00.0,5709.20,5721.56,5653.04,5666.30,4.72,61.79,-0.57,1.7200,19.1300,2.2600,13.17,1.7300,2960.61,38.96,0.73
801710,建筑材料,2018-05-16 00:00:00.0,5676.60,5739.29,5666.43,5698.59,5.76,73.78,-0.05,2.1000,19.2500,2.2700,13.20,1.8400,2977.18,39.17,0.78
801710,建筑材料,2018-05-15 00:00:00.0,5666.30,5701.65,5636.43,5701.17,5.15,69.02,0.66,1.8800,19.2600,2.2700,13.29,1.8300,2978.53,39.19,0.78
801710,建筑材料,2018-05-14 00:00:00.0,5685.21,5709.72,5644.18,5663.92,5.28,69.22,-0.23,1.9300,19.1300,2.2600,13.10,1.7000,2957.26,38.91,0.78
801710,建筑材料,2018-05-11 00:00:00.0,5779.33,5786.12,5677.17,5677.17,5.92,79.62,-1.88,2.1600,19.1700,2.2600,13.40,1.9200,2965.57,39.02,0.81
801710,建筑材料,2018-05-10 00:00:00.0,5774.72,5785.98,5754.26,5785.98,6.05,77.64,0.37,2.2100,19.5300,2.3000,13.62,1.8800,3022.32,39.77,0.75
801710,建筑材料,2018-05-09 00:00:00.0,5768.60,5784.11,5739.45,5764.72,5.78,69.76,-0.34,2.1100,19.4700,2.3000,13.49,1.8200,3011.21,39.62,0.76
801710,建筑材料,2018-05-08 00:00:00.0,5729.02,5788.08,5728.93,5784.14,6.61,83.01,0.97,2.4100,19.5400,2.3000,13.48,1.8700,3021.37,39.75,0.75
801710,建筑材料,2018-05-07 00:00:00.0,5661.39,5737.50,5643.92,5728.85,6.71,83.33,1.50,2.4500,19.3500,2.2800,13.36,1.9800,2992.49,39.37,0.76
801710,建筑材料,2018-05-04 00:00:00.0,5617.46,5676.88,5617.46,5643.92,6.87,87.49,0.45,2.5100,19.0600,2.2500,13.12,2.4300,2948.04,38.79,0.77
801710,建筑材料,2018-05-03 00:00:00.0,5609.48,5625.80,5527.26,5618.79,6.25,76.65,-0.06,2.2800,18.9700,2.2400,13.11,1.8800,2932.18,38.58,0.78
801710,建筑材料,2018-05-02 00:00:00.0,5611.90,5638.66,5568.28,5621.95,6.4,86.6,0.55,2.3400,19.0200,2.2400,13.00,2.2500,2933.43,38.6,0.78
801710,建筑材料,2018-04-27 00:00:00.0,5614.58,5624.98,5550.74,5591.34,6.03,79.18,-0.02,2.2500,21.2900,2.2500,13.03,1.9200,2890.84,38.04,0.85
801710,建筑材料,2018-04-26 00:00:00.0,5708.63,5708.84,5590.36,5592.39,5.89,79.22,-2.21,2.2000,21.5200,2.2700,13.07,1.8600,2891.38,38.04,0.82
801710,建筑材料,2018-04-25 00:00:00.0,5716.66,5734.63,5704.18,5718.65,6.47,83.72,-0.56,2.4200,22.0000,2.3200,13.40,2.0000,2956.73,38.9,0.80
801710,建筑材料,2018-04-24 00:00:00.0,5615.66,5774.60,5615.64,5750.88,7.52,105.41,2.90,2.8100,22.2700,2.3700,13.44,2.3300,2972.08,39.11,0.80
801710,建筑材料,2018-04-23 00:00:00.0,5608.13,5637.30,5541.44,5588.80,6.5,79.91,-0.20,2.4300,21.6300,2.3100,13.08,2.0300,2888.31,38,0.82
801710,建筑材料,2018-04-20 00:00:00.0,5708.22,5709.18,5586.29,5600.15,7.7,98.7,-2.19,2.8800,21.8700,2.3200,13.14,2.2100,2894.18,38.08,0.82
801710,建筑材料,2018-04-19 00:00:00.0,5664.84,5727.13,5663.81,5725.33,8.22,101.6,1.07,3.0700,22.3500,2.3600,13.46,2.1000,2958.88,38.93,0.80
801710,建筑材料,2018-04-18 00:00:00.0,5685.53,5702.41,5541.25,5664.95,6.98,87.98,0.21,2.6100,22.1300,2.3400,13.33,1.7800,2927.67,38.52,0.81
801710,建筑材料,2018-04-17 00:00:00.0,5763.96,5775.42,5650.02,5653.21,8.89,125.27,-1.48,3.3200,22.0800,2.3400,13.27,2.6900,2921.6,38.44,0.81
801710,建筑材料,2018-04-16 00:00:00.0,5853.34,5865.02,5698.29,5738.34,6.85,95.27,-1.94,2.5600,22.4300,2.3700,13.83,2.1200,2965.23,39.02,0.80
801710,建筑材料,2018-04-13 00:00:00.0,5913.41,5929.24,5844.98,5852.01,6.16,89.02,-0.59,2.3100,23.4000,2.4200,14.10,2.2500,3023.97,39.79,0.78
801710,建筑材料,2018-04-12 00:00:00.0,5947.37,5973.47,5874.58,5886.74,7.15,97.51,-1.24,2.6800,23.5300,2.4400,14.08,2.2800,3041.94,40.03,0.78
801710,建筑材料,2018-04-11 00:00:00.0,5967.65,5986.69,5938.73,5960.53,7.91,104.81,-0.08,2.9600,23.7900,2.4700,14.17,2.1800,3080.07,40.53,0.77
801710,建筑材料,2018-04-10 00:00:00.0,5913.20,5988.29,5903.31,5965.55,8.46,117.43,1.39,3.1700,23.6800,2.4700,14.00,2.4200,3081.94,40.55,0.77
801710,建筑材料,2018-04-09 00:00:00.0,5834.31,5900.86,5787.13,5883.49,7.15,98.57,1.08,2.6700,23.4100,2.4400,13.90,2.2600,3039.55,39.99,0.78
801710,建筑材料,2018-04-04 00:00:00.0,5916.46,5944.78,5809.78,5820.43,7.73,105.43,-1.36,2.8900,23.1600,2.4100,13.84,2.2300,3006.8,39.56,0.79
801710,建筑材料,2018-04-03 00:00:00.0,5833.19,5913.85,5811.32,5900.86,8.51,113.23,-0.40,3.1800,23.4800,2.4400,13.95,2.3500,3048.31,40.11,0.78
801710,建筑材料,2018-04-02 00:00:00.0,5935.48,5997.88,5916.27,5924.69,8.39,109.85,0.02,3.1400,23.5900,2.4500,14.12,1.9100,3060.62,40.27,0.77
801710,建筑材料,2018-03-30 00:00:00.0,5903.65,5934.40,5895.41,5923.79,8.24,108.25,0.34,3.0800,23.8200,2.4600,14.17,2.1800,3060.16,40.27,0.77
801710,建筑材料,2018-03-29 00:00:00.0,5788.10,5939.16,5721.94,5903.84,9.49,127,2.40,3.5500,23.8800,2.4500,14.08,2.6500,3049.85,40.13,0.78
801710,建筑材料,2018-03-28 00:00:00.0,5774.13,5856.03,5751.23,5765.68,8.51,114.33,-1.51,3.1900,23.2500,2.4000,13.81,2.2900,2978.47,39.19,0.79
801710,建筑材料,2018-03-27 00:00:00.0,5812.44,5880.40,5804.74,5854.12,8.98,117.35,1.83,3.3600,23.6600,2.4300,13.93,2.1700,3024.18,39.79,0.78
801710,建筑材料,2018-03-26 00:00:00.0,5626.77,5749.05,5540.38,5748.88,8.47,109.07,0.63,3.1700,23.2400,2.3900,13.62,2.3200,2970.06,39.08,0.80
801710,建筑材料,2018-03-23 00:00:00.0,5763.80,5856.44,5654.88,5712.74,11.67,149.14,-5.28,4.3700,23.4900,2.3800,13.53,2.3500,2951.39,38.83,0.80
801710,建筑材料,2018-03-22 00:00:00.0,6047.81,6090.05,6012.36,6031.16,8.9,124.28,-0.29,3.3400,26.1900,2.5500,14.43,2.9300,3111.55,40.94,0.76
801710,建筑材料,2018-03-21 00:00:00.0,6144.36,6177.90,6034.53,6048.86,9.98,135.6,-1.64,3.7400,26.3400,2.5600,14.40,2.8200,3120.68,41.06,0.76
801710,建筑材料,2018-03-20 00:00:00.0,6036.81,6169.08,6015.66,6149.97,10.03,135.45,0.88,3.7600,26.7800,2.6000,14.61,3.3700,3172.85,41.75,0.75
801710,建筑材料,2018-03-19 00:00:00.0,6175.47,6175.93,6049.29,6096.32,8.57,118.42,-1.36,3.2100,26.5500,2.5800,14.51,2.9900,3145.17,41.38,0.75
801710,建筑材料,2018-03-16 00:00:00.0,6196.64,6220.05,6178.12,6180.17,9.55,134.23,-0.27,3.5800,27.3300,2.6200,14.44,3.3900,3188.42,41.95,0.74
801710,建筑材料,2018-03-15 00:00:00.0,6216.41,6231.56,6144.17,6196.95,10.63,145.22,-0.87,3.9900,27.4000,2.6300,14.41,3.3400,3197.08,42.07,0.74
801710,建筑材料,2018-03-14 00:00:00.0,6124.53,6283.83,6119.04,6251.06,12.89,178.01,1.85,4.8300,27.6200,2.6500,14.60,4.0000,3225,42.43,0.73
801710,建筑材料,2018-03-13 00:00:00.0,6117.07,6173.24,6099.53,6137.77,10.73,145.57,0.21,4.0300,27.1100,2.6000,14.45,2.9000,3166.05,41.66,0.75
801710,建筑材料,2018-03-12 00:00:00.0,6026.65,6124.80,6017.32,6124.80,10.64,147.34,1.90,3.9900,27.0200,2.5800,14.51,2.4300,3159.36,41.57,0.75
801710,建筑材料,2018-03-09 00:00:00.0,6007.31,6023.73,5968.51,6010.32,8.86,120.38,0.27,3.3200,26.5000,2.5300,14.28,2.3500,3100.31,40.79,0.76
801710,建筑材料,2018-03-08 00:00:00.0,5890.61,5995.65,5871.19,5994.28,7.95,108.2,1.57,2.9800,26.4500,2.5200,14.11,2.6900,3092.04,40.68,0.76
801710,建筑材料,2018-03-07 00:00:00.0,5920.81,5965.51,5895.09,5901.37,7.54,100.89,-0.65,2.8300,26.0600,2.4900,13.85,2.3900,3044.11,40.05,0.78
801710,建筑材料,2018-03-06 00:00:00.0,5845.87,5940.25,5798.13,5940.25,9.23,119.35,1.78,3.4700,26.2700,2.5000,13.90,2.4100,3053.46,40.18,0.77
801710,建筑材料,2018-03-05 00:00:00.0,5891.83,5902.77,5802.44,5836.62,6.35,87.23,-1.06,2.3900,25.8200,2.4600,13.67,2.2900,3000.2,39.48,0.79
801710,建筑材料,2018-03-02 00:00:00.0,5883.24,5929.37,5867.43,5898.90,6.26,85.42,-0.84,2.3500,26.1000,2.4800,13.67,2.0700,3032.42,39.9,0.78
801710,建筑材料,2018-03-01 00:00:00.0,5820.16,5960.75,5803.12,5948.62,7.14,91.85,1.51,2.6900,26.3200,2.5000,13.70,2.1400,3057.8,40.23,0.77
