指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801880,汽车,2021-06-25 00:00:00.0,6283.13,6286.73,6182.31,6247.47,33.77,524.12,-0.26,3.9900,28.5200,2.4800,19.12,5.2500,11994.28,59.38,1.13
801880,汽车,2021-06-24 00:00:00.0,6308.62,6345.39,6243.51,6263.90,35.48,550.47,-0.29,4.1900,28.6000,2.4800,19.34,5.7900,12025.69,59.53,1.18
801880,汽车,2021-06-23 00:00:00.0,6174.55,6325.53,6174.48,6282.23,38.05,599.86,1.71,4.5000,28.6700,2.4900,19.43,5.9700,12060.88,59.71,1.21
801880,汽车,2021-06-22 00:00:00.0,6144.87,6221.86,6093.83,6176.83,35.9,536.5,0.88,4.2500,28.1700,2.4500,18.85,5.6600,11826.44,59.43,1.25
801880,汽车,2021-06-21 00:00:00.0,6065.94,6178.39,6002.43,6122.72,28.19,488.72,0.62,3.3400,27.8300,2.4200,18.56,5.1200,11693.96,59.06,1.23
801880,汽车,2021-06-18 00:00:00.0,5901.73,6132.50,5884.33,6084.89,31.92,540.64,3.58,3.7800,27.6600,2.4000,18.23,5.6800,11621.71,58.7,1.24
801880,汽车,2021-06-17 00:00:00.0,5759.24,5874.46,5759.24,5874.46,23.18,399.22,1.73,2.7500,26.6800,2.3200,17.80,4.8400,11208.44,56.61,1.28
801880,汽车,2021-06-16 00:00:00.0,6000.52,6000.52,5772.96,5774.32,29.47,508.23,-4.65,3.5000,26.2300,2.2800,17.67,5.8500,11018.6,55.65,1.29
801880,汽车,2021-06-15 00:00:00.0,6051.50,6102.93,6006.14,6055.66,31.98,551.54,0.57,3.8000,27.5200,2.3900,18.32,5.9400,11558.07,58.37,1.21
801880,汽车,2021-06-11 00:00:00.0,5943.32,6062.10,5889.15,6021.55,33.4,549.65,1.23,3.9700,27.3100,2.3800,18.33,5.1800,11473.74,58.24,1.24
801880,汽车,2021-06-10 00:00:00.0,5819.70,5967.52,5819.60,5948.18,30.91,474.58,1.90,3.6800,27.0000,2.3500,18.34,4.9900,11340.92,57.57,1.23
801880,汽车,2021-06-09 00:00:00.0,5806.24,5841.32,5788.98,5837.20,26.57,381.92,0.23,3.1600,26.4700,2.3100,18.14,4.5700,11121.58,56.45,1.26
801880,汽车,2021-06-08 00:00:00.0,5762.00,5855.09,5759.74,5823.56,28.34,446.85,1.30,3.3800,26.4100,2.3000,18.11,4.7900,11082.17,56.54,1.21
801880,汽车,2021-06-07 00:00:00.0,5755.27,5767.73,5706.01,5748.73,25.31,358.64,0.04,3.0200,26.0800,2.2700,18.00,4.0000,10937.37,55.8,1.19
801880,汽车,2021-06-04 00:00:00.0,5649.05,5772.39,5620.79,5746.23,25.72,381.07,1.11,3.0700,26.0700,2.2700,17.92,4.2900,10932.62,55.78,1.19
801880,汽车,2021-06-03 00:00:00.0,5752.69,5766.18,5676.52,5682.96,28.41,395.32,-0.96,3.3900,25.7700,2.2400,17.78,4.3800,10807.31,55.14,1.20
801880,汽车,2021-06-02 00:00:00.0,5773.13,5799.43,5717.53,5738.09,33.35,452.42,-0.52,3.9800,26.0200,2.2700,17.97,4.7700,10909.51,55.66,1.18
801880,汽车,2021-06-01 00:00:00.0,5688.76,5786.46,5675.17,5768.22,31.02,493.96,1.22,3.7100,26.1600,2.2800,18.02,5.0300,10966.13,55.95,1.17
801880,汽车,2021-05-31 00:00:00.0,5644.77,5698.52,5575.19,5698.52,29.74,455.56,0.46,3.5500,25.5300,2.2600,17.82,4.8000,10832.67,55.27,1.18
801880,汽车,2021-05-28 00:00:00.0,5621.09,5720.42,5600.97,5672.25,29.8,454.06,0.99,3.5600,25.4200,2.2500,17.68,4.7400,10782.74,55.01,1.20
801880,汽车,2021-05-27 00:00:00.0,5615.35,5623.08,5569.50,5616.85,25.86,369.01,0.55,3.1000,25.0500,2.2200,17.56,4.1500,10625.35,54.21,1.22
801880,汽车,2021-05-26 00:00:00.0,5574.67,5662.67,5574.61,5586.15,27.87,437.24,0.48,3.3400,24.9200,2.2100,17.46,4.7300,10561.28,53.88,1.20
801880,汽车,2021-05-25 00:00:00.0,5504.50,5564.78,5464.56,5559.29,26.38,405.42,0.94,3.1700,24.7800,2.2000,17.42,4.2100,10482.81,53.48,1.20
801880,汽车,2021-05-24 00:00:00.0,5527.01,5530.57,5479.77,5507.48,27.09,407.91,-1.01,3.2600,24.5500,2.1700,17.25,5.0700,10382.33,52.97,1.21
801880,汽车,2021-05-21 00:00:00.0,5556.86,5595.75,5496.27,5563.73,30.44,452.57,-0.03,3.6600,24.7900,2.2000,17.28,5.8800,10483.87,53.49,1.21
801880,汽车,2021-05-20 00:00:00.0,5594.81,5639.87,5565.56,5565.63,34.86,528.74,-0.89,4.1900,24.8000,2.2000,17.30,6.4100,10487.45,53.51,1.26
801880,汽车,2021-05-19 00:00:00.0,5488.65,5645.79,5466.91,5615.55,31.18,531.84,2.07,3.7500,25.0100,2.2200,17.38,7.0600,10567.13,53.91,1.25
801880,汽车,2021-05-18 00:00:00.0,5487.76,5503.70,5446.94,5501.66,26.48,390.98,-0.25,3.1900,24.5000,2.1700,17.21,5.4500,10352.81,52.82,1.25
801880,汽车,2021-05-17 00:00:00.0,5428.22,5539.25,5428.22,5515.60,33.83,505.48,1.73,4.0700,24.5700,2.1800,17.18,5.6900,10379.04,52.95,1.24
801880,汽车,2021-05-14 00:00:00.0,5324.78,5427.43,5293.84,5422.02,28.68,422.9,2.18,3.4500,24.1100,2.1400,17.10,4.8800,10202.14,52.05,1.27
801880,汽车,2021-05-13 00:00:00.0,5396.37,5416.95,5303.30,5306.53,30.05,440.05,-2.50,3.6200,23.6000,2.0900,16.90,5.7400,9984.83,50.94,1.29
801880,汽车,2021-05-12 00:00:00.0,5297.99,5442.69,5288.75,5442.69,30.13,446.63,2.60,3.6200,24.1800,2.1500,17.26,6.1100,10258.49,52.34,1.26
801880,汽车,2021-05-11 00:00:00.0,5285.76,5337.83,5196.76,5304.73,29.3,434.56,-0.20,3.5200,23.5700,2.0900,16.93,5.3800,9998.52,51.01,1.28
801880,汽车,2021-05-10 00:00:00.0,5252.42,5332.69,5212.09,5315.45,23.72,336.39,1.06,2.8500,23.6200,2.1000,17.01,4.0900,10018.74,51.12,1.28
801880,汽车,2021-05-07 00:00:00.0,5355.86,5355.90,5255.36,5259.87,22.91,347.9,-1.87,2.7600,23.3600,2.0700,17.00,4.1100,9909,50.56,1.30
801880,汽车,2021-05-06 00:00:00.0,5363.88,5398.31,5324.59,5360.11,24.69,383.13,-0.58,2.9700,23.8000,2.1200,17.23,4.5900,10076.48,51.41,1.27
801880,汽车,2021-04-30 00:00:00.0,5414.60,5425.52,5369.56,5391.25,24.81,348.97,-0.42,2.9900,29.6000,2.1300,17.21,4.2700,10126.27,51.93,1.27
801880,汽车,2021-04-29 00:00:00.0,5431.61,5431.65,5392.93,5414.25,22.98,338.37,-0.59,2.7700,29.0300,2.1700,17.28,4.3500,10160.51,52.37,1.26
801880,汽车,2021-04-28 00:00:00.0,5397.28,5448.66,5369.30,5446.46,25.58,363.85,0.77,3.1000,29.2500,2.2200,17.48,4.9000,10174.53,52.45,1.26
801880,汽车,2021-04-27 00:00:00.0,5464.43,5464.43,5367.86,5404.82,26.61,369.07,-1.36,3.2200,29.0300,2.2100,17.41,5.1300,10096.74,52.05,1.27
801880,汽车,2021-04-26 00:00:00.0,5517.02,5554.77,5474.73,5479.37,29.82,413.31,-0.58,3.6100,29.4200,2.2500,17.65,4.8400,10232.46,52.74,1.25
801880,汽车,2021-04-23 00:00:00.0,5502.48,5546.23,5485.57,5511.59,27.79,356.18,-0.34,3.3700,29.6000,2.2700,17.70,4.8200,10292.63,53.05,1.25
801880,汽车,2021-04-22 00:00:00.0,5550.68,5571.70,5512.14,5530.15,30.31,400.41,-0.26,3.6700,29.7500,2.2800,17.82,5.7200,10327.3,53.23,1.24
801880,汽车,2021-04-21 00:00:00.0,5585.71,5585.95,5521.41,5544.34,34.14,460.91,-1.63,4.0800,30.0000,2.2800,17.88,6.5700,10424.42,54.01,1.23
801880,汽车,2021-04-20 00:00:00.0,5702.86,5711.58,5634.45,5636.27,37.67,501.45,-0.94,4.5000,30.5200,2.3200,18.15,6.3000,10597.27,54.91,1.21
801880,汽车,2021-04-19 00:00:00.0,5494.62,5691.80,5490.57,5690.00,38.91,510.43,5.17,4.6400,30.8800,2.3600,18.23,6.2500,10698.29,55.43,1.20
801880,汽车,2021-04-16 00:00:00.0,5306.23,5419.06,5306.23,5410.52,29.83,344.01,2.34,3.5600,29.3400,2.2400,17.40,5.2500,10163.44,52.93,1.26
801880,汽车,2021-04-15 00:00:00.0,5283.17,5287.56,5229.72,5286.77,21.24,243.5,-0.54,2.5400,28.7700,2.2000,17.08,3.9300,9931.08,51.72,1.29
801880,汽车,2021-04-14 00:00:00.0,5229.92,5316.97,5229.84,5315.22,20.55,253.1,1.91,2.4500,29.0900,2.2100,17.21,4.0800,9984.51,52,1.28
801880,汽车,2021-04-13 00:00:00.0,5207.32,5252.55,5198.73,5215.50,20.04,225.21,0.25,2.3900,28.5400,2.1700,16.89,3.5200,9797.18,51.03,1.31
801880,汽车,2021-04-12 00:00:00.0,5306.63,5306.63,5191.92,5202.26,20.44,252.08,-1.84,2.4400,28.4800,2.1600,16.88,3.4100,9772.31,50.9,1.31
801880,汽车,2021-04-09 00:00:00.0,5345.19,5345.19,5279.66,5299.95,19.12,255.25,-0.76,2.2800,29.0600,2.2000,17.18,3.8700,9955.81,51.85,1.29
801880,汽车,2021-04-08 00:00:00.0,5323.05,5367.94,5299.24,5340.28,21.89,270.58,-0.18,2.6100,29.3000,2.2200,17.13,3.7100,10031.56,52.25,1.28
801880,汽车,2021-04-07 00:00:00.0,5423.02,5423.07,5324.31,5350.11,23.14,301.97,-1.26,2.7600,29.3600,2.2300,17.20,4.2700,10050.03,52.34,1.27
801880,汽车,2021-04-06 00:00:00.0,5369.80,5425.50,5361.35,5418.27,23.24,283.59,1.36,2.7800,29.7500,2.2500,17.17,4.5100,10169.45,52.97,1.26
801880,汽车,2021-04-02 00:00:00.0,5310.87,5376.10,5275.84,5345.42,22.33,283.88,1.10,2.6700,29.3500,2.2200,16.95,4.2000,10032.71,52.25,1.28
801880,汽车,2021-04-01 00:00:00.0,5242.45,5309.88,5242.45,5287.02,18.38,249.79,1.22,2.2000,29.0500,2.2000,16.85,4.0000,9923.1,51.68,1.29
801880,汽车,2021-03-31 00:00:00.0,5274.80,5295.54,5191.28,5223.21,17.76,253.63,-0.86,2.1200,28.7400,2.1700,16.75,3.8800,9803.28,51.06,1.31
801880,汽车,2021-03-30 00:00:00.0,5192.35,5268.94,5178.83,5268.52,15.76,235.07,0.85,1.8800,29.3200,2.2100,16.74,3.3000,9888.32,51.5,1.30
801880,汽车,2021-03-29 00:00:00.0,5259.13,5259.13,5196.47,5224.22,16.6,230.08,-0.73,1.9800,29.4100,2.1800,16.72,3.1900,9805.06,51.07,1.31
801880,汽车,2021-03-26 00:00:00.0,5141.07,5276.25,5140.54,5262.48,17.45,253.37,2.81,2.0900,29.6800,2.2000,16.79,3.5600,9876.87,51.44,1.30
801880,汽车,2021-03-25 00:00:00.0,5103.54,5157.18,5079.99,5118.84,13.92,200.55,-0.45,1.6600,28.9200,2.1500,16.47,3.1400,9607.27,50.04,1.33
801880,汽车,2021-03-24 00:00:00.0,5249.93,5282.48,5131.21,5142.10,18.04,240.59,-2.56,2.1600,29.3300,2.1600,16.64,3.3000,9650.37,50.26,1.33
801880,汽车,2021-03-23 00:00:00.0,5400.76,5400.77,5241.95,5276.97,18.83,248.13,-2.16,2.2500,30.1000,2.2200,16.89,3.2800,9904.5,51.59,1.29
801880,汽车,2021-03-22 00:00:00.0,5319.43,5393.73,5310.03,5393.73,19.67,240.8,1.49,2.3500,30.7400,2.2700,17.25,3.2900,10123.65,52.73,1.27
801880,汽车,2021-03-19 00:00:00.0,5342.47,5369.68,5290.10,5314.37,17.11,242.81,-1.88,2.0400,30.2900,2.2400,17.05,3.2700,9973.1,51.94,1.28
801880,汽车,2021-03-18 00:00:00.0,5425.46,5456.97,5401.98,5416.42,18.21,233.79,0.21,2.1800,30.8700,2.2800,17.16,3.3000,10164.6,52.94,1.26
801880,汽车,2021-03-17 00:00:00.0,5361.94,5437.09,5319.60,5405.28,17.21,222.84,0.44,2.0600,30.8000,2.2800,17.11,3.2500,10143.7,52.83,1.26
801880,汽车,2021-03-16 00:00:00.0,5355.02,5413.78,5339.50,5381.86,20.25,240.99,0.85,2.4200,30.6600,2.2700,16.91,3.3900,10099.6,52.6,1.27
801880,汽车,2021-03-15 00:00:00.0,5394.18,5415.70,5291.64,5336.28,21.62,265.64,-1.80,2.5800,30.4100,2.2500,16.79,3.4100,10013.86,52.16,1.28
801880,汽车,2021-03-12 00:00:00.0,5443.18,5450.28,5355.38,5434.00,21.71,289.97,0.21,2.5900,30.8500,2.2800,17.08,3.6800,10197.17,53.11,1.26
801880,汽车,2021-03-11 00:00:00.0,5302.43,5422.53,5280.75,5422.50,20.87,308.95,2.21,2.4900,30.7800,2.2800,17.14,4.0000,10175.6,53,1.26
801880,汽车,2021-03-10 00:00:00.0,5367.84,5388.61,5284.33,5305.02,21.9,315.96,1.05,2.6200,30.0700,2.1900,16.75,4.3600,9955.13,51.85,1.18
801880,汽车,2021-03-09 00:00:00.0,5373.94,5380.69,5137.26,5250.05,29.73,397.43,-2.85,3.5500,29.7100,2.1700,16.56,4.1700,9851.73,51.31,1.19
801880,汽车,2021-03-08 00:00:00.0,5638.14,5668.65,5402.55,5404.10,28.36,407.78,-3.79,3.3900,30.5600,2.2300,17.21,4.3200,10134.05,52.78,1.13
801880,汽车,2021-03-05 00:00:00.0,5473.32,5647.86,5473.32,5616.92,25.76,331.69,0.74,3.0800,31.8700,2.3200,17.57,3.9200,10525.79,54.82,1.09
801880,汽车,2021-03-04 00:00:00.0,5689.68,5689.81,5558.29,5575.54,24.29,335.22,-2.93,2.9200,31.6100,2.3100,17.34,3.5900,10432.47,54.34,1.10
801880,汽车,2021-03-03 00:00:00.0,5641.87,5744.88,5624.95,5743.67,20.11,298.64,0.87,2.4200,32.6000,2.3800,17.61,3.6200,10747.29,55.98,1.07
801880,汽车,2021-03-02 00:00:00.0,5736.25,5736.25,5626.06,5694.34,20.55,330.18,-0.03,2.4700,32.3300,2.3600,17.37,3.7500,10644.86,55.73,1.07
801880,汽车,2021-03-01 00:00:00.0,5581.19,5696.20,5547.33,5696.20,22.07,351.25,2.61,2.6500,32.3100,2.3600,17.41,4.2000,10648.33,55.75,1.07
801880,汽车,2021-02-26 00:00:00.0,5522.12,5608.43,5497.48,5551.46,23.2,371.89,-1.96,2.7900,31.4600,2.3000,17.02,4.2700,10377.14,54.33,1.10
801880,汽车,2021-02-25 00:00:00.0,5766.48,5766.48,5642.84,5662.19,20.93,320.19,-0.53,2.5200,32.1500,2.3500,17.14,3.5500,10584.12,55.41,1.08
801880,汽车,2021-02-24 00:00:00.0,5840.79,5889.19,5636.83,5692.18,24.8,449.6,-2.40,2.9800,32.3200,2.3600,17.27,4.3600,10640.17,55.71,1.08
801880,汽车,2021-02-23 00:00:00.0,5860.82,5904.36,5807.66,5832.43,24.04,402.42,-1.96,2.8900,33.1900,2.4300,17.47,4.0700,10901.6,57.08,1.05
801880,汽车,2021-02-22 00:00:00.0,6162.32,6162.32,5949.17,5949.17,31.49,475.29,-3.12,3.7800,33.8600,2.4800,17.60,3.8000,11119.58,58.22,1.03
801880,汽车,2021-02-19 00:00:00.0,6096.99,6143.10,5996.37,6140.95,26.3,400.52,0.19,3.1600,35.0400,2.5700,17.94,3.9900,11472.47,60.07,1.00
801880,汽车,2021-02-18 00:00:00.0,6196.63,6211.03,6062.74,6129.55,26.44,439.05,0.26,3.1800,35.0000,2.5700,17.77,4.2200,11451.13,59.95,1.00
801880,汽车,2021-02-10 00:00:00.0,6074.26,6149.58,6009.91,6113.73,22.88,393,1.43,2.7500,34.9300,2.5600,17.60,4.7100,11417.43,59.78,1.00
801880,汽车,2021-02-09 00:00:00.0,5932.23,6040.44,5885.80,6027.70,23.85,388.64,2.11,2.8700,34.4000,2.5200,17.48,4.8700,11248.2,58.89,1.02
801880,汽车,2021-02-08 00:00:00.0,5840.31,5944.59,5763.75,5903.22,21.56,363.83,1.25,2.5900,33.7100,2.4700,17.18,4.7200,11015.77,57.67,1.04
801880,汽车,2021-02-05 00:00:00.0,6018.39,6041.05,5826.90,5830.24,26.86,448.94,-2.96,3.2300,33.2800,2.4400,17.14,5.2500,10879.59,56.96,1.05
801880,汽车,2021-02-04 00:00:00.0,6012.13,6045.88,5938.87,6008.38,30.44,423.17,-0.95,3.6600,34.3800,2.5200,17.56,4.6700,11204.85,58.66,1.02
801880,汽车,2021-02-03 00:00:00.0,6150.36,6170.41,6054.04,6065.77,32.19,494.33,-1.16,3.8700,34.6800,2.5400,17.74,5.4000,11311.88,59.22,1.01
801880,汽车,2021-02-02 00:00:00.0,5888.95,6137.75,5888.88,6137.01,27.5,478.8,4.95,3.3100,35.0700,2.5700,18.03,5.5400,11444.01,59.92,1.00
801880,汽车,2021-02-01 00:00:00.0,5818.98,5876.80,5763.77,5847.73,25.02,358.72,-0.10,3.0100,33.3200,2.4400,17.70,4.3800,10904.57,57.09,1.05
801880,汽车,2021-01-29 00:00:00.0,5915.35,5922.15,5770.44,5853.44,24.87,381.33,-0.31,2.9900,33.3700,2.4400,17.61,4.1700,10915.21,57.15,1.05
801880,汽车,2021-01-28 00:00:00.0,5926.59,5999.61,5860.79,5871.85,23.14,375.67,-2.78,2.7800,33.4000,2.4400,17.86,4.2700,10948.97,57.32,1.05
801880,汽车,2021-01-27 00:00:00.0,5973.48,6041.36,5860.98,6040.03,22.85,423.8,0.92,2.7500,34.3700,2.5200,18.27,4.7900,11262.56,58.97,1.02
801880,汽车,2021-01-26 00:00:00.0,6085.14,6131.08,5980.55,5985.07,22.02,405.67,-1.92,2.6500,34.0200,2.4900,18.27,4.1800,11150.1,58.68,1.03
801880,汽车,2021-01-25 00:00:00.0,6066.29,6164.01,5988.95,6102.28,28.53,511.16,0.46,3.4400,34.7100,2.5500,18.46,4.4200,11361.75,60.12,1.01
801880,汽车,2021-01-22 00:00:00.0,6034.44,6088.70,5961.92,6074.04,29.84,482.28,0.44,3.6000,34.4800,2.5300,18.64,4.5300,11308.66,59.83,1.01
801880,汽车,2021-01-21 00:00:00.0,5938.56,6081.43,5893.13,6047.44,29.17,513.06,1.29,3.5200,34.2800,2.5100,18.72,4.9100,11258.86,59.57,1.02
801880,汽车,2021-01-20 00:00:00.0,5874.16,5989.91,5874.09,5970.38,27.54,440.57,2.31,3.2600,33.4500,2.4700,18.65,5.0200,11131.78,58.9,1.03
801880,汽车,2021-01-19 00:00:00.0,5912.40,5933.32,5815.36,5835.35,27.46,416.33,-1.28,3.2500,32.6500,2.4100,18.21,4.1600,10867.33,57.5,1.05
801880,汽车,2021-01-18 00:00:00.0,5862.56,5930.82,5827.15,5911.14,25.81,412.28,0.03,3.0500,33.1100,2.4500,18.22,4.3200,11008.47,58.25,1.04
801880,汽车,2021-01-15 00:00:00.0,5881.02,5952.32,5765.00,5909.47,27.36,461.79,0.29,3.2400,33.1300,2.4500,17.94,4.6500,10991.27,58.46,1.04
801880,汽车,2021-01-14 00:00:00.0,5982.25,6035.30,5874.54,5892.51,29.19,506.34,-2.38,3.4500,33.0300,2.4400,17.72,4.7100,10959.38,58.29,1.04
801880,汽车,2021-01-13 00:00:00.0,6063.87,6175.74,5972.36,6035.98,33.25,572.12,0.05,3.9400,33.8800,2.5100,17.72,4.7900,11210.14,59.95,1.02
801880,汽车,2021-01-12 00:00:00.0,5965.68,6048.33,5868.04,6033.14,27.67,464.61,0.17,3.2800,33.8000,2.5000,17.70,4.4000,11191.8,60.17,1.02
801880,汽车,2021-01-11 00:00:00.0,5997.19,6152.43,5971.04,6022.91,34.98,590.49,1.56,4.1500,33.7400,2.5000,17.66,5.0500,11163.35,60.02,1.02
801880,汽车,2021-01-08 00:00:00.0,5915.89,5958.83,5781.41,5930.68,35.7,535.24,1.28,4.2300,33.1300,2.4500,17.74,4.9000,10992.39,59.1,1.04
801880,汽车,2021-01-07 00:00:00.0,5788.66,5872.86,5720.90,5855.83,37.64,544.71,1.20,4.4700,32.6600,2.4200,17.79,4.6600,10836.66,58.26,1.05
801880,汽车,2021-01-06 00:00:00.0,5850.52,5883.57,5743.37,5786.67,32.07,470.83,-1.06,3.8100,32.1700,2.3800,17.98,4.1900,10709.56,57.58,1.07
801880,汽车,2021-01-05 00:00:00.0,5886.56,5886.70,5773.02,5848.74,40.41,603.98,-0.03,4.8000,32.4700,2.4000,18.46,4.9400,10824.44,58.2,1.06
801880,汽车,2021-01-04 00:00:00.0,5727.09,5895.08,5727.09,5850.33,39.31,555.31,2.49,4.6700,32.4900,2.4000,18.44,4.9600,10813.75,58.14,1.06
801880,汽车,2020-12-31 00:00:00.0,5641.50,5747.65,5629.70,5708.20,32.23,453.26,1.68,3.8300,31.7000,2.3400,17.94,4.9300,10551.04,56.73,1.09
801880,汽车,2020-12-30 00:00:00.0,5510.67,5669.37,5510.62,5613.80,26.68,410.44,1.96,3.1700,31.1800,2.3000,17.66,5.0800,10376.13,55.79,1.10
801880,汽车,2020-12-29 00:00:00.0,5662.57,5665.85,5503.23,5505.99,29.99,416.55,-2.98,3.5600,30.5400,2.2500,17.45,5.0300,10177.19,54.72,1.13
801880,汽车,2020-12-28 00:00:00.0,5606.42,5711.94,5574.56,5675.16,31.69,435,1.15,3.7700,31.5500,2.3300,17.73,5.1500,10489.32,56.39,1.09
801880,汽车,2020-12-25 00:00:00.0,5568.61,5632.62,5538.62,5610.52,27.91,348.33,0.25,3.3200,31.1000,2.3000,17.92,4.6000,10369.85,55.75,1.10
801880,汽车,2020-12-24 00:00:00.0,5683.68,5683.70,5574.39,5596.39,33.89,412.84,-1.67,4.1800,30.5200,2.2900,17.91,5.2400,10187.48,55.07,1.12
801880,汽车,2020-12-23 00:00:00.0,5579.19,5744.46,5579.19,5691.24,36.71,502.2,1.89,4.5200,31.0400,2.3300,18.32,5.6300,10359.88,56,1.11
801880,汽车,2020-12-22 00:00:00.0,5751.88,5780.98,5584.90,5585.68,38.43,554.6,-3.60,4.7000,30.5400,2.2800,18.10,6.0200,10200.86,54.84,1.12
801880,汽车,2020-12-21 00:00:00.0,5617.46,5812.60,5596.39,5794.47,37.3,577.5,3.41,4.5600,31.7200,2.3700,18.68,6.9600,10581.93,56.89,1.08
801880,汽车,2020-12-18 00:00:00.0,5516.77,5655.41,5509.93,5603.23,31.11,442.55,1.44,3.8000,30.5900,2.2900,18.29,5.9700,10234.83,55.03,1.12
801880,汽车,2020-12-17 00:00:00.0,5489.18,5535.03,5443.46,5523.50,27.35,337.14,0.23,3.3500,30.1100,2.2500,18.23,4.4300,10084.26,54.22,1.14
801880,汽车,2020-12-16 00:00:00.0,5616.00,5616.03,5503.72,5510.90,26,332.39,-1.64,3.1800,30.0200,2.2500,18.19,5.0100,10061.24,54.09,1.14
801880,汽车,2020-12-15 00:00:00.0,5526.08,5623.80,5496.24,5602.53,29.75,408.78,1.39,3.6400,30.5300,2.2800,18.53,6.0200,10228.53,54.99,1.12
801880,汽车,2020-12-14 00:00:00.0,5425.98,5529.08,5366.11,5525.88,29.48,399.13,1.52,3.6100,30.0800,2.2500,18.42,5.8600,10085.63,54.22,1.14
801880,汽车,2020-12-11 00:00:00.0,5487.29,5490.80,5349.89,5443.26,28.15,380.45,-0.61,3.4500,29.5300,2.2100,17.99,4.8000,9930.2,53.68,1.15
801880,汽车,2020-12-10 00:00:00.0,5495.64,5526.33,5416.07,5476.61,25.97,352.72,-1.19,3.1800,29.6900,2.2200,18.11,5.2300,9991.04,54.01,1.14
801880,汽车,2020-12-09 00:00:00.0,5705.57,5713.47,5542.61,5542.61,31.64,418.6,-2.74,3.8800,30.0600,2.2500,18.25,5.5200,10099.18,54.59,1.13
801880,汽车,2020-12-08 00:00:00.0,5657.66,5721.85,5649.75,5698.77,29.16,421.32,1.20,3.5800,30.9000,2.3100,18.83,6.2800,10367.35,56.04,1.10
801880,汽车,2020-12-07 00:00:00.0,5675.40,5675.42,5622.49,5631.16,28.25,382.83,-1.12,3.4700,30.5300,2.2900,18.65,5.2200,10244.02,55.37,1.12
801880,汽车,2020-12-04 00:00:00.0,5702.44,5765.31,5682.13,5694.80,32.1,407.99,-0.51,3.9400,30.8800,2.3100,18.87,5.6600,10359.79,56,1.11
801880,汽车,2020-12-03 00:00:00.0,5768.73,5791.20,5676.78,5723.84,40.02,490.83,-0.66,4.9100,31.0500,2.3300,18.96,6.1800,10412.62,56.28,1.10
801880,汽车,2020-12-02 00:00:00.0,5816.24,5823.37,5747.67,5761.88,37.75,522.66,-1.55,4.6400,31.1600,2.3400,19.06,6.2100,10452.73,56.5,1.10
801880,汽车,2020-12-01 00:00:00.0,5693.69,5863.81,5675.25,5852.85,38.73,517.79,2.10,4.7600,31.6900,2.3800,19.23,6.1800,10617.42,57.39,1.08
801880,汽车,2020-11-30 00:00:00.0,5752.55,5797.41,5686.63,5732.70,35.67,496.84,-0.70,4.3800,31.0000,2.3200,18.99,5.4000,10398.14,56.21,1.10
801880,汽车,2020-11-27 00:00:00.0,5738.24,5826.09,5676.60,5773.40,39,524.67,1.00,4.8000,31.2000,2.3400,19.03,7.5300,10453.83,56.81,1.09
801880,汽车,2020-11-26 00:00:00.0,5838.38,5838.39,5654.99,5716.45,40.04,539.5,-2.76,4.9200,30.8900,2.3200,18.97,7.6400,10350.72,56.25,1.10
801880,汽车,2020-11-25 00:00:00.0,5905.40,6051.05,5873.36,5878.78,45.98,610.38,-0.41,5.6600,31.8000,2.3800,19.33,7.3400,10639.71,57.82,1.07
801880,汽车,2020-11-24 00:00:00.0,6006.87,6062.20,5898.23,5903.15,43.77,598.68,-0.57,5.3900,31.9100,2.3900,19.48,7.5100,10679.37,58.04,1.07
801880,汽车,2020-11-23 00:00:00.0,5863.35,5947.04,5783.58,5936.73,47.58,619.5,1.49,5.8600,32.1200,2.4100,19.41,6.7200,10740.12,58.37,1.06
801880,汽车,2020-11-20 00:00:00.0,5668.29,5860.77,5664.35,5849.51,43.4,593.72,3.54,5.3400,31.6000,2.3700,19.30,8.2200,10581.33,57.51,1.08
801880,汽车,2020-11-19 00:00:00.0,5736.61,5744.02,5609.43,5649.57,34.93,477.25,-0.62,4.3000,30.4700,2.2800,18.84,6.4000,10219.47,55.54,1.12
801880,汽车,2020-11-18 00:00:00.0,5654.82,5705.52,5615.26,5684.75,32.35,436.49,0.07,3.9800,30.6800,2.3000,18.82,5.5400,10283.1,55.89,1.11
801880,汽车,2020-11-17 00:00:00.0,5651.77,5761.40,5642.85,5680.50,36.94,516.15,1.05,4.5500,30.6400,2.3000,18.88,6.2700,10275.42,55.84,1.11
801880,汽车,2020-11-16 00:00:00.0,5637.94,5637.94,5529.39,5621.41,27.56,393.59,-0.37,3.3900,30.3000,2.2700,18.68,5.1100,10164.43,55.24,1.13
801880,汽车,2020-11-13 00:00:00.0,5667.54,5685.37,5586.58,5642.46,23.94,369.22,1.01,2.9600,30.4500,2.2800,18.78,5.2800,10172.32,55.28,1.13
801880,汽车,2020-11-12 00:00:00.0,5567.99,5635.14,5548.35,5586.14,20.35,339.38,0.90,2.5100,30.1400,2.2600,18.56,4.9900,10070.8,54.73,1.14
