指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801890,机械设备,2018-10-23 00:00:00.0,940.39,944.33,919.77,926.04,19.85,132.47,-1.48,1.8700,24.6900,1.6900,10.37,3.7100,6553.41,20.54,1.13
801890,机械设备,2018-10-22 00:00:00.0,906.36,947.79,906.10,940.00,23.63,164.25,4.59,2.2300,25.0700,1.7100,10.51,3.9100,6651.19,20.85,1.11
801890,机械设备,2018-10-19 00:00:00.0,868.37,898.92,864.13,898.74,16.55,112.8,2.06,1.5600,23.9700,1.6400,10.01,3.9800,6359.16,19.93,1.16
801890,机械设备,2018-10-18 00:00:00.0,903.07,904.09,879.55,880.60,15.88,110.98,-3.11,1.5000,23.4700,1.6000,9.81,4.7200,6228.18,19.52,1.19
801890,机械设备,2018-10-17 00:00:00.0,914.46,918.65,890.07,908.86,15.19,115.24,0.60,1.4300,24.2300,1.6600,10.09,4.4600,6427.96,20.15,1.15
801890,机械设备,2018-10-16 00:00:00.0,919.63,927.12,898.65,903.41,15.23,107.75,-1.71,1.4400,24.0700,1.6400,10.06,4.5700,6389.15,20.03,1.16
801890,机械设备,2018-10-15 00:00:00.0,932.14,939.84,918.14,919.10,15.77,118.08,-1.19,1.4900,24.4800,1.6700,10.24,4.9500,6497.31,20.37,1.14
801890,机械设备,2018-10-12 00:00:00.0,927.17,935.08,895.97,930.21,21.26,145.49,-0.77,2.0000,24.7800,1.6900,10.35,4.7100,6575.73,20.61,1.12
801890,机械设备,2018-10-11 00:00:00.0,981.93,983.97,929.35,937.43,23.65,165.65,-7.31,2.2300,24.9700,1.7100,10.38,4.6300,6626.1,20.77,1.12
801890,机械设备,2018-10-10 00:00:00.0,1008.87,1015.19,1002.28,1011.41,13.78,107.17,0.48,1.3000,26.9300,1.8400,11.24,4.5500,7142.93,22.39,1.03
801890,机械设备,2018-10-09 00:00:00.0,1005.60,1012.86,1002.45,1006.56,14.31,108.09,0.22,1.3500,26.8000,1.8300,11.14,4.6800,7108.51,22.28,1.04
801890,机械设备,2018-10-08 00:00:00.0,1021.76,1024.44,1002.92,1004.36,16.11,118.44,-3.05,1.5200,26.7400,1.8300,11.09,4.1200,7092.94,22.23,1.04
801890,机械设备,2018-09-28 00:00:00.0,1030.68,1035.97,1029.54,1035.97,16.01,118.91,0.68,1.5200,27.5800,1.8800,11.51,4.5500,7316.31,22.94,1.01
801890,机械设备,2018-09-27 00:00:00.0,1045.91,1046.04,1028.70,1028.95,21.88,155.68,-1.64,2.0700,27.4000,1.8700,11.42,5.5000,7261.15,22.76,1.02
801890,机械设备,2018-09-26 00:00:00.0,1041.04,1050.46,1040.92,1046.15,19.17,141.98,0.51,1.8200,27.8300,1.9000,11.71,4.6000,7385.54,23.15,1.00
801890,机械设备,2018-09-25 00:00:00.0,1039.47,1044.62,1037.06,1040.88,16.73,125.15,-0.36,1.5900,27.7600,1.8900,11.65,5.2400,7348.01,23.03,0.96
801890,机械设备,2018-09-21 00:00:00.0,1034.02,1045.64,1030.52,1044.68,21.28,152.26,1.04,2.0200,27.8800,1.9000,11.73,4.7800,7373.38,23.11,0.96
801890,机械设备,2018-09-20 00:00:00.0,1036.72,1039.39,1032.08,1033.90,20.37,145.88,-0.19,1.9300,27.5800,1.8800,11.63,5.8300,7295.25,22.87,0.97
801890,机械设备,2018-09-19 00:00:00.0,1022.74,1041.41,1021.58,1035.89,20.77,160.93,1.13,1.9800,27.6200,1.8800,11.69,5.0300,7309.27,22.91,0.97
801890,机械设备,2018-09-18 00:00:00.0,999.84,1024.30,999.41,1024.30,16.84,130.37,2.16,1.6000,27.3400,1.8600,11.52,5.1400,7228.65,22.66,0.98
801890,机械设备,2018-09-17 00:00:00.0,1010.35,1010.65,999.41,1002.64,13.41,102.07,-1.21,1.2800,26.7600,1.8200,11.32,4.9400,7068.76,22.16,1.00
801890,机械设备,2018-09-14 00:00:00.0,1024.22,1024.68,1014.04,1014.96,16.62,133.49,-0.91,1.5900,27.0800,1.8400,11.52,5.3300,7151.03,22.42,0.99
801890,机械设备,2018-09-13 00:00:00.0,1023.68,1027.72,1011.66,1024.32,15.27,132.59,0.85,1.4600,27.3200,1.8600,11.69,5.0900,7216.97,22.62,0.98
801890,机械设备,2018-09-12 00:00:00.0,1015.13,1021.81,1012.36,1015.73,13.78,114.75,-0.01,1.3100,27.1000,1.8400,11.59,5.2700,7156.43,22.43,0.99
801890,机械设备,2018-09-11 00:00:00.0,1011.08,1020.12,1006.95,1015.81,13.89,115.4,0.48,1.3200,27.1100,1.8400,11.59,5.2200,7155.41,22.43,0.99
801890,机械设备,2018-09-10 00:00:00.0,1028.03,1028.64,1010.37,1010.93,15.81,128.66,-1.63,1.5100,26.8000,1.8300,11.53,5.2000,7115.09,22.3,0.99
801890,机械设备,2018-09-07 00:00:00.0,1024.53,1037.92,1021.16,1027.65,17.2,141.82,0.32,1.6400,27.2300,1.8600,11.80,5.2200,7233.84,22.68,0.98
801890,机械设备,2018-09-06 00:00:00.0,1024.11,1034.39,1021.05,1024.33,16.85,134.76,-0.28,1.6100,27.1400,1.8600,11.76,5.4000,7210.5,22.6,0.98
801890,机械设备,2018-09-05 00:00:00.0,1040.38,1044.79,1027.22,1027.22,17.42,133.17,-1.52,1.6700,27.2000,1.8600,11.76,5.1500,7225.23,22.65,0.98
801890,机械设备,2018-09-04 00:00:00.0,1030.02,1044.33,1029.38,1043.09,15.76,123.69,1.17,1.5100,27.6300,1.8900,12.05,4.6200,7354.73,22.98,0.96
801890,机械设备,2018-09-03 00:00:00.0,1028.99,1031.20,1015.56,1031.00,14.02,114.04,-0.08,1.3400,27.3100,1.8700,11.90,4.7000,7269.4,22.72,0.97
801890,机械设备,2018-08-31 00:00:00.0,1037.42,1040.77,1029.09,1031.84,13.96,114.37,-0.88,1.3300,29.9400,1.8700,11.91,4.6100,7274.51,22.73,1.08
801890,机械设备,2018-08-30 00:00:00.0,1060.01,1060.87,1040.46,1040.96,15.94,135.05,-1.87,1.5200,30.1900,1.8800,12.09,5.3300,7340.61,22.94,1.07
801890,机械设备,2018-08-29 00:00:00.0,1064.22,1064.32,1057.55,1060.79,16.22,134.52,-0.45,1.5500,30.7700,1.9200,12.30,5.4600,7478.1,23.37,1.05
801890,机械设备,2018-08-28 00:00:00.0,1064.24,1066.51,1060.82,1065.62,16.12,141.43,0.17,1.5400,30.9100,1.9200,12.36,4.8600,7513.71,23.48,1.05
801890,机械设备,2018-08-27 00:00:00.0,1047.21,1063.80,1046.87,1063.80,15.93,146.98,1.86,1.5200,30.8300,1.9200,12.37,4.5500,7498.53,23.43,1.05
801890,机械设备,2018-08-24 00:00:00.0,1044.35,1049.98,1040.50,1044.38,12.89,119.85,-0.25,1.2300,30.3100,1.8900,12.11,5.0100,7363.54,23.01,1.16
801890,机械设备,2018-08-23 00:00:00.0,1040.02,1051.18,1037.57,1046.95,13.48,125.3,0.58,1.2900,30.3900,1.9000,12.15,4.9700,7382.3,23.07,1.05
801890,机械设备,2018-08-22 00:00:00.0,1048.93,1049.14,1038.37,1040.96,14,126.83,-1.03,1.3400,30.2200,1.8900,12.01,5.5400,7345.03,22.95,1.05
801890,机械设备,2018-08-21 00:00:00.0,1040.48,1054.14,1036.80,1051.80,14.54,138,1.00,1.3900,30.5400,1.9100,12.17,4.9200,7420.3,23.19,1.04
801890,机械设备,2018-08-20 00:00:00.0,1037.47,1043.88,1019.62,1041.43,14.58,133.67,0.20,1.3900,30.2400,1.8900,12.04,5.0500,7345.66,22.96,0.95
801890,机械设备,2018-08-17 00:00:00.0,1066.02,1069.20,1037.22,1039.36,15,123.93,-1.91,1.4300,30.1600,1.8900,11.97,4.6700,7328.49,22.9,0.95
801890,机械设备,2018-08-16 00:00:00.0,1058.60,1071.06,1049.01,1059.63,14.41,120.56,-1.09,1.3800,30.6200,1.9200,12.09,4.4600,7447.5,23.35,0.93
801890,机械设备,2018-08-15 00:00:00.0,1092.30,1093.94,1071.01,1071.33,16.04,135.56,-1.95,1.5300,30.9500,1.9400,12.24,4.8800,7529.76,23.6,0.92
801890,机械设备,2018-08-14 00:00:00.0,1092.88,1096.39,1087.64,1092.64,15.42,132.41,-0.32,1.4700,31.5600,1.9800,12.53,4.9400,7667.3,24.04,0.90
801890,机械设备,2018-08-13 00:00:00.0,1079.24,1096.14,1073.89,1096.14,17.28,151.25,0.47,1.6600,31.6300,1.9800,12.54,5.0400,7681.09,24.08,0.90
801890,机械设备,2018-08-10 00:00:00.0,1086.46,1092.77,1082.58,1091.01,17.54,149.85,0.34,1.6800,31.5200,1.9700,12.50,5.2000,7656.01,24,1.10
801890,机械设备,2018-08-09 00:00:00.0,1060.87,1092.07,1059.62,1087.36,22.79,179.12,2.04,2.1900,31.4100,1.9700,12.40,5.1600,7630.53,23.92,1.11
801890,机械设备,2018-08-08 00:00:00.0,1079.94,1081.58,1064.25,1065.62,19.81,162.72,-1.64,1.9000,30.8100,1.9300,12.05,5.3300,7477.85,23.44,1.13
801890,机械设备,2018-08-07 00:00:00.0,1049.66,1083.42,1042.52,1083.42,20.67,169.2,3.32,1.9800,31.3200,1.9600,12.38,5.3500,7603.27,23.83,1.11
801890,机械设备,2018-08-06 00:00:00.0,1060.12,1070.25,1042.73,1048.58,16.04,136.79,-1.51,1.5400,30.3000,1.9000,12.06,4.7100,7358.82,23.07,1.15
801890,机械设备,2018-08-03 00:00:00.0,1076.78,1080.13,1064.68,1064.68,14.6,124.08,-1.44,1.4000,30.7300,1.9300,12.38,4.3600,7466.86,23.41,1.14
801890,机械设备,2018-08-02 00:00:00.0,1098.75,1099.06,1052.76,1080.21,22.15,184.78,-2.08,2.1200,31.1800,1.9500,12.58,4.8800,7576.2,23.75,1.13
801890,机械设备,2018-08-01 00:00:00.0,1124.35,1130.40,1103.09,1103.12,19.14,164.8,-1.52,1.8400,31.7000,1.9900,12.99,5.0200,7735.49,24.25,1.11
801890,机械设备,2018-07-31 00:00:00.0,1118.94,1122.11,1114.77,1120.13,16.2,139.37,0.34,1.5500,32.1900,2.0200,13.18,5.1100,7852.06,24.61,1.09
801890,机械设备,2018-07-30 00:00:00.0,1123.02,1132.06,1111.50,1116.38,19.72,167.28,-0.61,1.8900,32.0700,2.0200,13.17,5.1200,7829.6,24.54,1.09
801890,机械设备,2018-07-27 00:00:00.0,1127.97,1130.37,1121.91,1123.22,19.55,160.51,-0.50,1.8800,32.2600,2.0300,13.39,5.1700,7877.38,24.69,1.09
801890,机械设备,2018-07-26 00:00:00.0,1133.15,1135.97,1125.82,1128.91,23.78,196.71,-0.44,2.2800,32.4200,2.0400,13.48,5.1800,7917.55,24.82,1.08
801890,机械设备,2018-07-25 00:00:00.0,1133.57,1138.16,1129.73,1133.87,23.82,214.55,-0.03,2.2900,32.5300,2.0500,13.63,5.4000,7950.38,24.92,1.07
801890,机械设备,2018-07-24 00:00:00.0,1113.27,1136.81,1113.27,1134.18,27.19,243.61,2.20,2.6100,32.5400,2.0500,13.68,4.9500,7947.79,24.91,1.08
801890,机械设备,2018-07-23 00:00:00.0,1092.17,1109.78,1089.93,1109.78,18.56,176.29,1.44,1.7800,31.8200,2.0000,13.48,4.2900,7776.73,24.38,1.10
801890,机械设备,2018-07-20 00:00:00.0,1081.33,1096.63,1074.82,1093.99,16.85,159.81,0.97,1.6200,31.3500,1.9700,13.36,4.5900,7662.76,24.02,1.14
801890,机械设备,2018-07-19 00:00:00.0,1087.81,1094.59,1079.96,1083.46,15.9,160.54,-0.57,1.5300,31.0500,1.9500,13.23,5.1700,7587.29,23.78,1.12
801890,机械设备,2018-07-18 00:00:00.0,1093.90,1101.62,1089.69,1089.69,19.48,181.85,-0.38,1.8700,31.2400,1.9700,13.37,5.3900,7630.91,23.92,1.13
801890,机械设备,2018-07-17 00:00:00.0,1091.53,1093.80,1082.09,1093.80,15.39,158.89,-0.08,1.4800,31.3100,1.9700,13.50,5.1500,7651.69,23.99,1.13
801890,机械设备,2018-07-16 00:00:00.0,1093.67,1096.16,1087.31,1094.71,15.93,168.9,-0.06,1.5400,31.3500,1.9800,13.49,5.1900,7643.76,23.96,1.12
801890,机械设备,2018-07-13 00:00:00.0,1096.14,1098.28,1091.22,1095.42,18.88,198.07,-0.10,1.7500,30.5700,1.9400,13.36,5.4100,7842.83,24.13,1.01
801890,机械设备,2018-07-12 00:00:00.0,1067.22,1098.35,1067.18,1096.49,20.93,219.14,2.55,1.9500,30.6500,1.9400,13.39,5.2700,7840.9,24.13,1.00
801890,机械设备,2018-07-11 00:00:00.0,1077.26,1077.70,1055.38,1069.21,16.72,176.25,-2.22,1.5500,29.8900,1.8900,13.03,5.1700,7642.41,23.52,1.03
801890,机械设备,2018-07-10 00:00:00.0,1088.60,1093.66,1084.72,1093.43,14.4,157.73,0.50,1.3400,30.5800,1.9400,13.32,4.8400,7815.21,24.05,1.02
801890,机械设备,2018-07-09 00:00:00.0,1067.32,1088.03,1067.15,1088.03,15.03,151.19,1.78,1.4000,30.4400,1.9300,13.21,4.6400,7774.02,23.92,1.01
801890,机械设备,2018-07-06 00:00:00.0,1069.12,1081.73,1044.49,1068.97,19.21,186.17,-0.16,1.7900,29.9300,1.9000,12.93,5.2300,7638.66,23.5,1.05
801890,机械设备,2018-07-05 00:00:00.0,1091.45,1096.28,1070.44,1070.71,16,153.21,-2.47,1.4900,30.0000,1.9000,12.81,4.8600,7649.43,23.54,1.02
801890,机械设备,2018-07-04 00:00:00.0,1113.99,1115.98,1094.32,1097.88,17.84,180.86,-2.01,1.6700,30.7600,1.9500,13.12,5.4900,7843.5,24.13,0.99
801890,机械设备,2018-07-03 00:00:00.0,1103.47,1120.41,1093.73,1120.41,19.71,197.91,1.32,1.8400,31.3600,1.9900,13.48,5.0300,7997.73,24.61,0.98
801890,机械设备,2018-07-02 00:00:00.0,1121.21,1125.04,1098.08,1105.79,17.42,186.9,-1.55,1.6300,30.9400,1.9600,13.25,5.2300,7888.75,24.27,0.99
801890,机械设备,2018-06-29 00:00:00.0,1093.34,1123.15,1091.78,1123.15,18.43,180.11,2.77,1.7200,31.4400,1.9900,13.46,5.2500,8011.55,24.65,0.98
801890,机械设备,2018-06-28 00:00:00.0,1101.20,1109.36,1091.84,1092.83,14.37,147.39,-0.94,1.3400,30.6000,1.9400,13.04,4.8300,7795.25,23.99,0.98
801890,机械设备,2018-06-27 00:00:00.0,1107.32,1116.46,1098.82,1103.17,16.49,170.25,-0.41,1.5400,30.8800,1.9600,13.19,5.2400,7869.11,24.21,0.98
801890,机械设备,2018-06-26 00:00:00.0,1084.09,1107.80,1080.32,1107.77,16.87,169.99,0.86,1.5800,31.0000,1.9600,13.21,5.2400,7901.94,24.31,0.97
801890,机械设备,2018-06-25 00:00:00.0,1110.18,1113.67,1097.76,1098.34,16.82,158.85,-0.39,1.5700,30.7100,1.9500,13.00,5.1600,7832.51,24.1,0.96
801890,机械设备,2018-06-22 00:00:00.0,1078.66,1102.72,1072.56,1102.58,16.41,149.72,1.44,1.5400,30.7200,1.9500,12.98,5.0100,7839.16,24.12,0.97
801890,机械设备,2018-06-21 00:00:00.0,1110.86,1120.00,1086.36,1086.96,18.79,176.99,-2.43,1.7700,30.3600,1.9200,12.87,4.9700,7753.77,23.86,0.97
801890,机械设备,2018-06-20 00:00:00.0,1096.69,1119.00,1090.66,1113.99,16.62,169.63,0.68,1.5600,31.0700,1.9700,13.40,4.8800,7949.05,24.46,0.91
801890,机械设备,2018-06-19 00:00:00.0,1165.19,1165.71,1095.42,1106.45,22.81,213.23,-6.70,2.1500,30.8900,1.9600,13.03,4.5100,7875.9,24.31,0.91
801890,机械设备,2018-06-15 00:00:00.0,1207.85,1210.72,1177.24,1185.87,16.58,187.67,-1.90,1.5600,33.0800,2.0900,14.08,5.2800,8446.18,26.07,0.87
801890,机械设备,2018-06-14 00:00:00.0,1209.93,1220.71,1205.11,1208.84,13,152.78,-0.46,1.2200,33.6900,2.1300,14.48,4.9500,8597.27,26.53,0.82
801890,机械设备,2018-06-13 00:00:00.0,1229.96,1230.22,1212.09,1214.37,14.98,175.26,-1.54,1.4100,33.8400,2.1400,14.66,5.3600,8639,26.66,0.80
801890,机械设备,2018-06-12 00:00:00.0,1219.51,1233.69,1212.64,1233.38,17.08,211.6,1.07,1.6100,34.3600,2.1700,14.96,6.0400,8774.26,27.08,0.79
801890,机械设备,2018-06-11 00:00:00.0,1226.81,1230.30,1216.74,1220.27,12.43,150.46,-0.82,1.1700,34.0000,2.1500,14.86,4.6900,8664.53,26.74,0.79
801890,机械设备,2018-06-08 00:00:00.0,1241.78,1241.85,1221.64,1230.39,15.36,170.4,-1.07,1.4500,34.2800,2.1700,15.02,4.8200,8718.07,26.91,0.82
801890,机械设备,2018-06-07 00:00:00.0,1254.94,1256.15,1243.41,1243.72,13.54,158.28,-0.71,1.2800,34.6900,2.1900,15.27,4.4000,8824.41,27.24,0.82
801890,机械设备,2018-06-06 00:00:00.0,1251.90,1253.63,1248.58,1252.59,13.24,165.12,0.04,1.2600,34.9200,2.2100,15.58,4.5900,8876.44,27.4,0.81
801890,机械设备,2018-06-05 00:00:00.0,1236.98,1252.24,1236.92,1252.13,14.11,166.37,1.10,1.3400,34.9000,2.2100,15.48,4.4900,8870.56,27.38,0.80
801890,机械设备,2018-06-04 00:00:00.0,1241.51,1244.83,1235.35,1238.47,12.99,151.23,-0.19,1.2300,34.5700,2.1800,15.21,4.3800,8767.91,27.06,0.81
801890,机械设备,2018-06-01 00:00:00.0,1241.23,1251.56,1233.60,1240.86,15.26,168.15,-0.50,1.4500,34.6400,2.1900,15.19,4.4800,8761.48,27.13,0.81
801890,机械设备,2018-05-31 00:00:00.0,1240.40,1247.07,1232.37,1247.07,15.7,172.9,1.27,1.4900,34.7700,2.2000,15.53,4.2500,8810.77,27.28,0.78
801890,机械设备,2018-05-30 00:00:00.0,1263.66,1264.07,1229.98,1231.46,18.25,193.39,-3.90,1.7400,34.3400,2.1700,15.43,4.4200,8702.31,26.94,0.78
801890,机械设备,2018-05-29 00:00:00.0,1287.70,1295.21,1280.93,1281.38,14.42,169.26,-0.79,1.3700,35.7100,2.2600,16.18,4.1500,9048.09,28.01,0.73
801890,机械设备,2018-05-28 00:00:00.0,1302.34,1302.51,1289.04,1291.59,16.03,190.78,-1.02,1.5300,36.0200,2.2700,16.40,4.8000,9118.46,28.23,0.71
801890,机械设备,2018-05-25 00:00:00.0,1312.52,1314.03,1301.70,1304.86,16.18,193.65,-0.64,1.5500,36.3700,2.2900,16.56,4.8600,9204.87,28.5,0.72
801890,机械设备,2018-05-24 00:00:00.0,1317.43,1319.42,1312.44,1313.32,14.2,176.15,-0.46,1.3600,36.6400,2.3100,16.69,4.6100,9263.41,28.68,0.73
801890,机械设备,2018-05-23 00:00:00.0,1333.68,1333.80,1319.44,1319.44,16.79,206.24,-1.35,1.6100,36.8100,2.3200,16.83,4.4800,9302.83,28.8,0.72
801890,机械设备,2018-05-22 00:00:00.0,1336.50,1337.55,1328.46,1337.55,17.87,222.71,0.00,1.7200,37.3300,2.3500,17.11,5.0800,9428.28,29.19,0.70
801890,机械设备,2018-05-21 00:00:00.0,1332.28,1339.50,1325.46,1337.61,20.03,239.55,1.15,1.9200,37.3700,2.3500,16.99,5.2000,9427.08,29.19,0.70
801890,机械设备,2018-05-18 00:00:00.0,1311.61,1322.45,1309.10,1322.42,15.54,182.81,0.74,1.4900,36.9500,2.3300,16.73,4.8600,9310.89,28.83,0.72
801890,机械设备,2018-05-17 00:00:00.0,1316.33,1317.40,1309.43,1312.64,13.48,166.14,-0.36,1.3000,36.6900,2.3100,16.71,4.6500,9239.84,28.61,0.71
801890,机械设备,2018-05-16 00:00:00.0,1324.29,1326.01,1315.76,1317.33,15.61,187.07,-0.77,1.5000,36.8300,2.3200,16.80,4.6600,9267.87,28.69,0.71
801890,机械设备,2018-05-15 00:00:00.0,1311.63,1327.55,1311.63,1327.55,17.02,189.21,1.25,1.6400,37.1200,2.3400,17.01,5.0100,9344.79,28.93,0.70
801890,机械设备,2018-05-14 00:00:00.0,1318.34,1321.26,1307.81,1311.18,14.69,170.74,-0.67,1.4200,36.6800,2.3100,16.82,4.2000,9229.58,28.57,0.69
801890,机械设备,2018-05-11 00:00:00.0,1338.74,1338.99,1319.96,1320.07,17.22,209.55,-1.27,1.6600,36.9400,2.3300,16.93,5.0600,9289.86,28.76,0.71
801890,机械设备,2018-05-10 00:00:00.0,1335.37,1338.47,1328.95,1337.09,18.1,216.54,0.22,1.7500,37.3800,2.3500,17.46,5.2500,9391.44,29.08,0.70
801890,机械设备,2018-05-09 00:00:00.0,1329.72,1336.17,1327.29,1334.09,19.06,224.51,0.27,1.8500,37.2800,2.3500,17.38,5.8700,9372.07,29.02,0.70
801890,机械设备,2018-05-08 00:00:00.0,1323.49,1330.53,1323.42,1330.52,17.45,215.89,0.62,1.6900,37.2200,2.3400,17.33,4.8700,9337.99,28.91,0.69
801890,机械设备,2018-05-07 00:00:00.0,1300.09,1322.33,1299.49,1322.33,18.25,215.7,1.76,1.7700,37.0100,2.3300,17.19,5.1200,9280.51,28.73,0.69
801890,机械设备,2018-05-04 00:00:00.0,1302.00,1306.54,1298.29,1299.49,13.24,150.75,-0.40,1.2800,36.3900,2.2900,16.77,4.1800,9112.77,28.21,0.71
801890,机械设备,2018-05-03 00:00:00.0,1288.22,1304.66,1276.68,1304.65,16.2,174.66,1.08,1.5700,36.5400,2.3000,16.81,4.2900,9148.14,28.32,0.71
801890,机械设备,2018-05-02 00:00:00.0,1303.26,1305.91,1284.54,1290.76,14.14,155.99,-0.97,1.3700,35.9100,2.2600,16.55,4.0500,9058.65,28.05,0.71
801890,机械设备,2018-04-27 00:00:00.0,1302.35,1305.57,1293.86,1303.38,12.7,149.83,0.25,1.2400,39.1700,2.3000,16.83,3.6400,9123.11,28.24,0.71
801890,机械设备,2018-04-26 00:00:00.0,1320.97,1321.73,1299.45,1300.10,16.09,188.41,-1.60,1.5700,39.0900,2.3000,16.80,4.4400,9095.59,28.16,0.69
801890,机械设备,2018-04-25 00:00:00.0,1313.65,1322.36,1312.36,1321.24,15.92,184.87,0.25,1.5500,40.5700,2.3500,17.14,4.4100,9240.25,28.61,0.69
801890,机械设备,2018-04-24 00:00:00.0,1291.66,1318.00,1291.25,1317.90,17.39,190.1,2.06,1.6900,40.5500,2.3500,17.03,4.2000,9212.12,28.52,0.69
801890,机械设备,2018-04-23 00:00:00.0,1293.59,1301.76,1279.98,1291.29,14.9,159.13,-0.31,1.4500,39.8500,2.3100,16.54,4.0400,9020.21,27.93,0.70
801890,机械设备,2018-04-20 00:00:00.0,1316.68,1317.63,1294.27,1295.26,18.08,187.97,-2.07,1.7600,40.1600,2.3100,16.62,4.2000,9052.32,28.03,0.70
801890,机械设备,2018-04-19 00:00:00.0,1316.11,1327.42,1315.17,1322.59,17.32,189.79,0.31,1.6900,41.1400,2.3600,17.10,3.9300,9241.77,28.61,0.69
801890,机械设备,2018-04-18 00:00:00.0,1310.40,1319.34,1287.65,1318.55,16.36,185.25,1.27,1.5900,41.0800,2.3600,17.11,3.7500,9207.4,28.51,0.69
801890,机械设备,2018-04-17 00:00:00.0,1330.59,1333.95,1300.84,1302.02,15.55,177.51,-1.99,1.5200,40.5600,2.3300,16.88,3.8100,9091.94,28.15,0.70
801890,机械设备,2018-04-16 00:00:00.0,1335.99,1337.56,1319.68,1328.41,16.73,183.31,-0.92,1.6300,41.5300,2.3700,17.36,4.0700,9276.42,28.72,0.68
801890,机械设备,2018-04-13 00:00:00.0,1349.09,1351.83,1339.53,1340.69,15.53,183.14,-0.27,1.5100,42.0100,2.3900,17.53,4.6200,9362.19,28.99,0.68
801890,机械设备,2018-04-12 00:00:00.0,1350.48,1354.10,1342.58,1344.36,17.35,202.92,-0.62,1.6900,42.1700,2.4000,17.59,4.7400,9383.73,29.05,0.68
801890,机械设备,2018-04-11 00:00:00.0,1349.20,1354.79,1347.93,1352.68,18.59,217.21,0.47,1.8100,42.3600,2.4200,17.64,4.5100,9441.21,29.23,0.67
801890,机械设备,2018-04-10 00:00:00.0,1341.68,1346.40,1332.42,1346.40,20.84,228.91,0.33,2.0300,42.2200,2.4100,17.47,4.7200,9396.58,29.09,0.67
801890,机械设备,2018-04-09 00:00:00.0,1334.17,1345.49,1323.74,1341.99,18.88,219.16,0.03,1.8400,41.7000,2.4000,17.51,5.0200,9361.38,28.98,0.68
801890,机械设备,2018-04-04 00:00:00.0,1353.05,1357.14,1340.83,1341.57,19.07,234.25,-0.60,1.8600,41.7000,2.4000,17.41,4.9700,9359.57,28.98,0.68
801890,机械设备,2018-04-03 00:00:00.0,1348.26,1351.61,1341.04,1349.72,19.51,236.51,-1.08,1.9000,41.9700,2.4200,17.51,4.9000,9415.54,29.15,0.67
801890,机械设备,2018-04-02 00:00:00.0,1359.54,1371.42,1356.66,1364.45,23.43,293.04,0.68,2.2900,42.4500,2.4400,17.62,5.1000,9518.28,29.47,0.67
801890,机械设备,2018-03-30 00:00:00.0,1340.31,1355.80,1340.06,1355.22,20.62,254.7,1.36,2.0100,42.6500,2.4300,17.45,5.1300,9452.55,29.26,0.67
801890,机械设备,2018-03-29 00:00:00.0,1327.76,1338.50,1326.87,1337.08,18.74,216.7,1.12,1.8300,42.5400,2.4000,17.07,4.5300,9325.31,28.87,0.68
801890,机械设备,2018-03-28 00:00:00.0,1316.98,1329.26,1314.49,1322.29,18.33,205.26,-0.81,1.7900,42.3400,2.3800,16.86,4.1100,9221.88,28.55,0.69
801890,机械设备,2018-03-27 00:00:00.0,1313.63,1335.48,1313.19,1333.09,19.16,214.72,2.14,1.8700,42.9800,2.4100,16.85,3.9800,9297.18,28.78,0.68
801890,机械设备,2018-03-26 00:00:00.0,1275.46,1305.32,1260.40,1305.11,17.64,181.76,0.50,1.7200,42.3200,2.3600,16.37,3.8600,9101.57,28.18,0.70
801890,机械设备,2018-03-23 00:00:00.0,1327.35,1332.41,1282.30,1298.64,27.66,274.85,-4.78,2.7000,42.0900,2.3500,16.09,4.3300,9031.44,27.96,0.70
801890,机械设备,2018-03-22 00:00:00.0,1365.46,1371.26,1355.30,1363.88,15.93,186.2,-0.12,1.5600,44.1100,2.4600,17.10,4.4000,9489.28,29.38,0.67
801890,机械设备,2018-03-21 00:00:00.0,1375.22,1384.29,1365.03,1365.53,18.84,221.34,-0.57,1.8400,44.1800,2.4600,17.05,4.6000,9495.66,29.4,0.67
801890,机械设备,2018-03-20 00:00:00.0,1363.86,1373.33,1359.73,1373.32,16.36,181.66,0.00,1.6000,44.4400,2.4800,17.12,4.5200,9549.35,29.56,0.66
801890,机械设备,2018-03-19 00:00:00.0,1369.78,1379.55,1366.29,1373.31,15.88,173.61,0.17,1.5500,44.2700,2.4800,17.04,4.3800,9548.97,29.56,0.66
801890,机械设备,2018-03-16 00:00:00.0,1375.84,1382.26,1370.70,1370.96,16.45,173.9,-0.34,1.6100,44.2000,2.4700,16.90,4.3900,9532.36,29.51,0.67
801890,机械设备,2018-03-15 00:00:00.0,1378.70,1382.29,1363.36,1375.64,18.5,202.75,-0.61,1.8100,44.4100,2.4800,16.89,4.6600,9561.04,29.6,0.66
801890,机械设备,2018-03-14 00:00:00.0,1393.91,1397.08,1383.78,1384.12,21.18,223.98,-1.05,2.0700,44.5800,2.4900,17.15,5.0300,9614.5,29.77,0.66
801890,机械设备,2018-03-13 00:00:00.0,1408.17,1409.14,1397.78,1398.79,24.53,263.15,-0.78,2.4000,45.0600,2.5200,17.36,5.2400,9716.41,30.08,0.65
