指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801030,基础化工,2012-03-30 00:00:00.0,1798.81,1810.57,1770.31,1785.93,9.45,94.6,-0.76,,22.9700,2.3600,11.72,9.0900,,,0.78
801030,基础化工,2012-03-29 00:00:00.0,1822.27,1826.33,1781.85,1799.58,11.3,112.08,-1.86,,22.8000,2.3700,11.84,8.9800,,,0.78
801030,基础化工,2012-03-28 00:00:00.0,1910.71,1911.24,1829.77,1833.74,12.67,134.22,-4.52,,23.1300,2.4200,12.09,8.9900,,,0.77
801030,基础化工,2012-03-27 00:00:00.0,1937.13,1942.74,1916.81,1920.52,10.53,114.94,-0.32,,24.2100,2.5300,12.73,9.3700,,,0.73
801030,基础化工,2012-03-26 00:00:00.0,1923.50,1935.94,1912.25,1926.76,8.11,96.56,-0.15,,24.2500,2.5400,12.87,9.1200,,,0.71
801030,基础化工,2012-03-23 00:00:00.0,1961.69,1962.18,1920.18,1929.72,11.28,135.27,-2.05,,24.1300,2.5500,12.93,9.8200,,,0.72
801030,基础化工,2012-03-22 00:00:00.0,1985.34,1987.20,1963.82,1970.09,10.17,125.06,-0.99,,24.6500,2.5800,13.21,8.8300,,,0.71
801030,基础化工,2012-03-21 00:00:00.0,1987.98,1998.99,1953.07,1989.89,13.73,163.92,0.46,,24.8900,2.6100,13.31,9.3200,,,0.70
801030,基础化工,2012-03-20 00:00:00.0,2028.81,2028.97,1980.74,1980.74,14.28,164.67,-2.41,,24.7700,2.6000,13.26,9.3500,,,0.70
801030,基础化工,2012-03-19 00:00:00.0,1999.14,2029.61,1991.62,2029.61,15.78,186.71,1.41,,25.3100,2.6600,13.61,9.7900,,,0.68
801030,基础化工,2012-03-16 00:00:00.0,1961.41,2001.45,1954.89,2001.45,17.4,203.95,2.18,,24.9400,2.6300,13.38,10.6200,,,0.70
801030,基础化工,2012-03-15 00:00:00.0,1970.90,1987.42,1932.16,1958.80,19.84,219.81,-0.93,,24.3100,2.5700,13.08,10.4500,,,0.71
801030,基础化工,2012-03-14 00:00:00.0,2072.29,2075.99,1963.96,1977.20,27.63,317.4,-4.17,,24.2300,2.5900,13.19,9.8800,,,0.70
801030,基础化工,2012-03-13 00:00:00.0,2026.83,2063.15,2020.55,2063.15,19.9,227.24,1.69,,25.2400,2.6900,13.86,11.5700,,,0.67
801030,基础化工,2012-03-12 00:00:00.0,2021.98,2030.43,2014.89,2028.86,16.6,198.42,0.40,,24.8300,2.6600,13.62,9.8700,,,0.69
801030,基础化工,2012-03-09 00:00:00.0,1992.96,2020.76,1986.60,2020.76,16.49,190.81,1.66,,24.6800,2.6400,13.53,10.2600,,,0.69
801030,基础化工,2012-03-08 00:00:00.0,1965.87,1992.25,1965.04,1987.77,13.6,150.22,1.48,,24.4800,2.6300,13.31,8.6700,,,0.70
801030,基础化工,2012-03-07 00:00:00.0,1949.99,1980.64,1944.68,1958.72,14.4,156.91,-0.64,,24.0700,2.5900,13.11,8.9700,,,0.71
801030,基础化工,2012-03-06 00:00:00.0,1985.36,1986.18,1958.09,1971.28,16.44,180.88,-0.93,,24.0900,2.6100,13.17,9.5300,,,0.71
801030,基础化工,2012-03-05 00:00:00.0,1989.18,1999.19,1986.36,1989.71,15.05,168.77,0.32,,24.3000,2.6300,13.24,8.2800,,,0.70
801030,基础化工,2012-03-02 00:00:00.0,1949.41,1983.45,1948.68,1983.45,13.54,149.15,1.95,,24.2100,2.6300,13.17,8.2900,,,0.71
801030,基础化工,2012-03-01 00:00:00.0,1928.75,1958.40,1927.71,1945.56,10.89,113.24,0.45,,23.6800,2.5800,12.88,8.1900,,,0.72
801030,基础化工,2012-02-29 00:00:00.0,1952.85,1963.89,1935.44,1936.92,12.59,136.64,-1.05,,23.6200,2.5600,12.83,8.0300,,,0.73
801030,基础化工,2012-02-28 00:00:00.0,1963.86,1970.71,1936.90,1957.55,14.86,165.2,-0.82,,23.6600,2.6100,13.00,8.0100,,,0.72
801030,基础化工,2012-02-27 00:00:00.0,1969.47,2004.29,1969.02,1973.72,19.74,226.06,0.52,,23.8700,2.6300,13.14,8.4700,,,0.72
801030,基础化工,2012-02-24 00:00:00.0,1942.94,1963.57,1936.27,1963.57,14.9,163.82,1.09,,23.7300,2.6200,13.09,7.4200,,,0.72
801030,基础化工,2012-02-23 00:00:00.0,1936.44,1948.65,1923.66,1942.47,16.28,181.7,0.34,,23.4700,2.5900,12.98,9.0500,,,0.73
801030,基础化工,2012-02-22 00:00:00.0,1898.59,1935.84,1895.76,1935.84,17.15,191.36,1.97,,23.3900,2.5800,12.92,9.0100,,,0.73
801030,基础化工,2012-02-21 00:00:00.0,1881.90,1898.47,1857.85,1898.47,11.55,119.96,0.78,,22.9600,2.5300,12.62,8.2000,,,0.75
801030,基础化工,2012-02-20 00:00:00.0,1906.03,1907.64,1882.65,1883.73,11.91,126.17,0.15,,22.7400,2.5200,12.48,8.0900,,,0.75
801030,基础化工,2012-02-17 00:00:00.0,1895.43,1901.74,1867.43,1880.84,10.31,103.56,-0.47,,21.8700,2.5100,12.47,8.2500,,,0.76
801030,基础化工,2012-02-16 00:00:00.0,1892.40,1908.46,1870.91,1889.70,13.98,136.85,-0.37,,21.9800,2.5200,12.52,8.4700,,,0.75
801030,基础化工,2012-02-15 00:00:00.0,1866.51,1896.63,1860.15,1896.63,13.9,141.97,1.46,,22.0500,2.5300,12.57,8.5300,,,0.75
801030,基础化工,2012-02-14 00:00:00.0,1868.27,1879.81,1860.33,1869.32,12.27,126.3,0.09,,21.7400,2.5000,12.38,9.8500,,,0.76
801030,基础化工,2012-02-13 00:00:00.0,1842.65,1879.63,1835.56,1867.66,12.24,127.73,0.67,,21.7700,2.4900,12.36,8.4700,,,0.76
801030,基础化工,2012-02-10 00:00:00.0,1841.72,1861.85,1839.57,1855.23,11.5,119.53,0.51,,21.6300,2.4800,12.21,7.9300,,,0.77
801030,基础化工,2012-02-09 00:00:00.0,1838.82,1863.31,1835.86,1845.74,13.39,140.61,0.16,,21.5300,2.4700,12.10,8.4600,,,0.77
801030,基础化工,2012-02-08 00:00:00.0,1789.21,1842.73,1787.23,1842.73,12.97,130.44,2.90,,21.4900,2.4600,12.06,9.0200,,,0.77
801030,基础化工,2012-02-07 00:00:00.0,1816.80,1818.00,1777.23,1790.76,10.17,100.08,-2.06,,20.8900,2.3900,11.71,9.2500,,,0.79
801030,基础化工,2012-02-06 00:00:00.0,1813.06,1831.44,1809.27,1828.38,12.5,127.65,1.18,,21.3300,2.4400,11.97,10.0700,,,0.78
801030,基础化工,2012-02-03 00:00:00.0,1765.08,1812.52,1760.21,1807.11,12.58,130.38,2.33,,21.0800,2.4100,11.81,10.1300,,,0.79
801030,基础化工,2012-02-02 00:00:00.0,1736.89,1765.89,1732.96,1765.89,7.95,80.78,1.93,,20.6000,2.3600,11.54,7.9200,,,0.80
801030,基础化工,2012-02-01 00:00:00.0,1740.20,1764.74,1726.98,1732.52,7.01,72.16,-0.63,,20.2100,2.3100,11.33,8.2100,,,0.82
801030,基础化工,2012-01-31 00:00:00.0,1737.00,1744.10,1720.98,1743.50,6.63,63.4,0.16,,20.3300,2.3300,11.37,8.1500,,,0.82
801030,基础化工,2012-01-30 00:00:00.0,1754.05,1763.01,1734.69,1740.71,6.9,73.93,-0.56,,20.3000,2.3300,11.37,7.9600,,,0.82
801030,基础化工,2012-01-20 00:00:00.0,1735.38,1754.91,1727.29,1750.51,8.2,92.45,0.76,,20.4100,2.3400,11.36,8.2600,,,0.81
801030,基础化工,2012-01-19 00:00:00.0,1716.51,1747.18,1705.01,1737.26,7.62,79.78,1.06,,20.1600,2.3300,11.17,7.0600,,,0.82
801030,基础化工,2012-01-18 00:00:00.0,1750.46,1769.42,1710.77,1719.02,10.44,108.7,-1.72,,19.9800,2.3100,11.04,7.6400,,,0.83
801030,基础化工,2012-01-17 00:00:00.0,1653.26,1749.06,1646.55,1749.06,10.94,106.9,5.89,,20.3200,2.3500,11.37,7.9500,,,0.81
801030,基础化工,2012-01-16 00:00:00.0,1684.23,1696.86,1651.75,1651.75,6.7,64.81,-3.16,,19.1900,2.2200,10.75,8.1700,,,0.86
801030,基础化工,2012-01-13 00:00:00.0,1757.93,1762.54,1688.37,1705.60,10.02,102.45,-3.11,,19.8000,2.2900,11.15,8.6400,,,0.83
801030,基础化工,2012-01-12 00:00:00.0,1749.55,1785.22,1748.90,1760.38,10.45,105.91,0.20,,20.4300,2.3600,11.65,8.9300,,,0.81
801030,基础化工,2012-01-11 00:00:00.0,1753.44,1765.50,1740.08,1756.81,10.52,104.55,0.07,,20.3900,2.3600,11.68,7.5500,,,0.81
801030,基础化工,2012-01-10 00:00:00.0,1685.33,1755.61,1683.16,1755.61,13.13,130.43,3.97,,20.3700,2.3600,11.67,7.8800,,,0.81
801030,基础化工,2012-01-09 00:00:00.0,1612.97,1688.51,1598.70,1688.51,9.15,90.2,4.64,,19.6000,2.2700,11.25,7.9900,,,0.84
801030,基础化工,2012-01-06 00:00:00.0,1596.33,1613.57,1565.92,1613.57,5.95,57.54,0.88,,18.7300,2.1700,10.77,7.7000,,,0.88
801030,基础化工,2012-01-05 00:00:00.0,1644.87,1647.17,1597.90,1599.42,6.59,64.26,-3.37,,18.5000,2.1500,10.57,7.3500,,,0.89
801030,基础化工,2012-01-04 00:00:00.0,1706.52,1712.86,1655.20,1655.20,6.26,63.17,-2.15,,19.1400,2.2200,11.06,8.0100,,,0.86
801030,基础化工,2011-12-30 00:00:00.0,1666.21,1691.53,1663.49,1691.53,5.69,57.95,1.95,,19.5600,2.2700,11.37,7.1000,,,0.84
801030,基础化工,2011-12-29 00:00:00.0,1650.06,1671.60,1647.54,1659.18,5.57,54.33,-0.15,,19.1900,2.2300,11.16,7.8000,,,0.86
801030,基础化工,2011-12-28 00:00:00.0,1657.61,1662.29,1624.36,1661.60,5.77,57.14,-0.46,,19.2200,2.2300,11.16,7.2700,,,0.86
801030,基础化工,2011-12-27 00:00:00.0,1710.70,1712.42,1665.73,1669.30,5.35,53.52,-2.78,,19.3000,2.2300,11.28,7.0400,,,0.86
801030,基础化工,2011-12-26 00:00:00.0,1721.74,1741.59,1715.17,1717.12,5.13,52.57,-0.61,,19.8300,2.3000,11.63,7.4800,,,0.83
801030,基础化工,2011-12-23 00:00:00.0,1701.62,1744.42,1697.48,1727.74,6.28,64.64,1.08,,19.9500,2.3200,11.73,7.5500,,,0.83
801030,基础化工,2011-12-22 00:00:00.0,1723.30,1729.39,1661.82,1709.26,8.22,79.76,-1.74,,19.7400,2.2900,11.64,8.3500,,,0.84
801030,基础化工,2011-12-21 00:00:00.0,1804.09,1809.34,1738.62,1739.60,6.84,71.48,-2.61,,20.0900,2.3300,11.88,8.1200,,,0.82
801030,基础化工,2011-12-20 00:00:00.0,1782.30,1815.46,1779.71,1786.21,7.2,75.08,-0.25,,20.6300,2.4000,12.21,8.1900,,,0.80
801030,基础化工,2011-12-19 00:00:00.0,1784.06,1792.22,1742.23,1790.65,6.8,71.4,-0.41,,20.6800,2.4000,12.25,7.3900,,,0.80
801030,基础化工,2011-12-16 00:00:00.0,1746.61,1798.36,1739.74,1798.09,7.07,72.45,2.82,,20.7600,2.4100,12.24,7.8900,,,0.80
801030,基础化工,2011-12-15 00:00:00.0,1785.52,1787.59,1742.40,1748.85,6.95,71.55,-2.96,,20.2000,2.3500,11.89,8.0000,,,0.82
801030,基础化工,2011-12-14 00:00:00.0,1834.16,1848.71,1796.85,1802.18,6.21,64.8,-2.08,,20.8100,2.4200,12.22,8.7900,,,0.80
801030,基础化工,2011-12-13 00:00:00.0,1904.54,1906.83,1835.55,1840.42,8,83.35,-4.08,,21.2500,2.4700,12.50,8.8400,,,0.78
801030,基础化工,2011-12-12 00:00:00.0,1941.78,1949.99,1917.07,1918.75,5.47,60.56,-1.24,,22.1600,2.5700,13.03,8.9900,,,0.75
801030,基础化工,2011-12-09 00:00:00.0,1951.07,1969.08,1936.60,1942.82,5.49,61.89,-1.23,,22.4300,2.6100,13.17,8.1200,,,0.74
801030,基础化工,2011-12-08 00:00:00.0,1969.98,1985.32,1933.95,1967.04,6.63,74.33,-0.34,,22.7000,2.6400,13.30,7.8400,,,0.73
801030,基础化工,2011-12-07 00:00:00.0,1970.99,1984.49,1961.18,1973.80,5.42,61.2,0.12,,22.7800,2.6500,13.32,8.1500,,,0.73
801030,基础化工,2011-12-06 00:00:00.0,1968.96,1977.31,1949.44,1971.46,6.21,67.86,-0.26,,22.7500,2.6500,13.27,8.3500,,,0.73
801030,基础化工,2011-12-05 00:00:00.0,2033.01,2033.88,1973.51,1976.70,7.31,83.24,-3.03,,22.8100,2.6500,13.26,8.8600,,,0.73
801030,基础化工,2011-12-02 00:00:00.0,2070.76,2072.70,2026.45,2038.56,8.03,92.11,-2.11,,23.5200,2.7300,13.70,8.4800,,,0.70
801030,基础化工,2011-12-01 00:00:00.0,2099.39,2117.20,2079.40,2082.44,11.91,141.26,1.91,,23.9900,2.7900,13.89,8.2200,,,0.69
801030,基础化工,2011-11-30 00:00:00.0,2124.18,2124.62,2019.60,2043.45,11.01,125.7,-4.06,,23.5500,2.7400,13.62,9.1900,,,0.70
801030,基础化工,2011-11-29 00:00:00.0,2105.07,2129.93,2096.00,2129.93,9.24,111.4,2.11,,24.5400,2.8600,14.25,9.8000,,,0.67
801030,基础化工,2011-11-28 00:00:00.0,2091.97,2097.30,2071.33,2085.99,6.65,77.63,-0.08,,24.0100,2.8000,13.95,8.3000,,,0.69
801030,基础化工,2011-11-25 00:00:00.0,2100.29,2113.60,2080.63,2087.64,7,82.42,-0.72,,24.0300,2.8000,13.98,8.7700,,,0.69
801030,基础化工,2011-11-24 00:00:00.0,2088.32,2116.47,2075.83,2102.76,7.78,92.23,-0.28,,24.2000,2.8200,14.07,8.9600,,,0.68
801030,基础化工,2011-11-23 00:00:00.0,2126.92,2130.92,2105.42,2108.67,7.36,90.47,-0.76,,24.2700,2.8300,14.12,9.1400,,,0.68
801030,基础化工,2011-11-22 00:00:00.0,2115.79,2128.03,2094.61,2124.91,8.08,95.29,-0.61,,24.4500,2.8500,14.15,9.5100,,,0.68
801030,基础化工,2011-11-21 00:00:00.0,2127.81,2137.93,2113.01,2137.93,9.19,103.29,0.43,,24.6000,2.8700,14.22,10.3200,,,0.67
801030,基础化工,2011-11-18 00:00:00.0,2176.10,2177.41,2123.04,2128.68,10.16,123.3,-2.91,,24.4900,2.8500,14.18,8.7800,,,0.68
801030,基础化工,2011-11-17 00:00:00.0,2191.81,2214.70,2184.71,2192.43,9.67,124.88,0.07,,25.2200,2.9400,14.56,9.3000,,,0.66
801030,基础化工,2011-11-16 00:00:00.0,2247.94,2248.21,2182.79,2190.97,13.45,166.58,-2.55,,25.2100,2.9400,14.51,9.2700,,,0.66
801030,基础化工,2011-11-15 00:00:00.0,2236.43,2248.31,2230.02,2248.31,12.39,154.38,0.51,,25.8700,3.0100,14.88,9.4600,,,0.64
801030,基础化工,2011-11-14 00:00:00.0,2198.21,2236.92,2196.13,2236.92,12.58,163.9,2.60,,25.7300,3.0000,14.81,9.6500,,,0.64
801030,基础化工,2011-11-11 00:00:00.0,2184.62,2196.59,2170.55,2180.15,10.06,123.82,-0.05,,25.0800,2.9200,14.38,9.2100,,,0.66
801030,基础化工,2011-11-10 00:00:00.0,2190.62,2202.79,2180.25,2181.30,12.29,159.04,-1.62,,25.1000,2.9200,14.40,9.1700,,,0.66
801030,基础化工,2011-11-09 00:00:00.0,2199.42,2217.18,2171.43,2217.18,11.88,148.72,1.07,,25.5000,2.9700,14.55,9.6700,,,0.65
801030,基础化工,2011-11-08 00:00:00.0,2210.99,2221.14,2189.82,2193.71,13.37,162.16,-0.49,,25.2300,2.9400,14.31,11.3000,,,0.66
801030,基础化工,2011-11-07 00:00:00.0,2197.61,2221.08,2193.93,2204.59,12.03,145.14,0.12,,25.3500,2.9500,14.43,9.8400,,,0.65
801030,基础化工,2011-11-04 00:00:00.0,2197.43,2208.07,2183.31,2201.90,13.47,156.66,0.74,,25.3200,2.9500,14.43,8.2400,,,0.66
801030,基础化工,2011-11-03 00:00:00.0,2179.94,2213.26,2179.94,2185.72,18.02,218.33,0.61,,25.1300,2.9300,14.35,8.2500,,,0.66
801030,基础化工,2011-11-02 00:00:00.0,2117.38,2172.41,2098.79,2172.41,13.87,162.77,1.01,,24.9800,2.9100,14.30,8.3200,,,0.67
801030,基础化工,2011-11-01 00:00:00.0,2129.17,2161.31,2124.54,2150.71,12.35,145.2,0.11,,24.7300,2.8800,14.12,8.9100,,,0.67
801030,基础化工,2011-10-31 00:00:00.0,2143.64,2152.48,2131.78,2148.31,11.29,137.97,0.15,,26.2700,2.8800,14.11,8.6700,,,0.67
801030,基础化工,2011-10-28 00:00:00.0,2125.47,2145.51,2115.61,2145.16,13.33,158.76,2.16,,26.2300,2.8900,14.02,8.5400,,,0.67
801030,基础化工,2011-10-27 00:00:00.0,2104.35,2118.14,2091.09,2099.78,10.42,124.51,-0.18,,25.6800,2.8500,13.72,8.9300,,,0.69
801030,基础化工,2011-10-26 00:00:00.0,2077.10,2119.00,2073.53,2103.52,13.61,163.19,0.52,,25.7500,2.8600,13.74,9.1000,,,0.69
801030,基础化工,2011-10-25 00:00:00.0,2035.79,2097.49,2033.14,2092.69,13.14,156.04,2.74,,25.6900,2.8500,13.66,10.1600,,,0.69
801030,基础化工,2011-10-24 00:00:00.0,2002.15,2038.35,1960.70,2036.82,10.15,114.99,1.93,,25.0600,2.7800,13.29,10.3600,,,0.71
801030,基础化工,2011-10-21 00:00:00.0,2040.18,2040.69,1996.39,1998.27,8,91.36,-2.23,,24.6000,2.7500,13.09,11.3300,,,0.72
801030,基础化工,2011-10-20 00:00:00.0,2095.90,2097.18,2024.33,2043.89,9.34,109.9,-2.98,,25.2400,2.8100,13.43,10.3400,,,0.71
801030,基础化工,2011-10-19 00:00:00.0,2114.94,2124.40,2088.92,2106.63,8.69,104.64,-0.13,,26.0200,2.9000,13.84,10.9300,,,0.69
801030,基础化工,2011-10-18 00:00:00.0,2171.21,2173.31,2108.03,2109.42,10.98,133.79,-3.56,,26.0900,2.9100,13.87,11.2400,,,0.68
801030,基础化工,2011-10-17 00:00:00.0,2185.19,2199.33,2174.71,2187.18,10.7,135.23,0.27,,27.1400,3.0200,14.44,12.0300,,,0.66
801030,基础化工,2011-10-14 00:00:00.0,2177.64,2188.30,2162.38,2181.21,10.57,130.06,-0.03,,27.0600,3.0200,14.37,12.0000,,,0.66
801030,基础化工,2011-10-13 00:00:00.0,2153.40,2187.41,2148.16,2181.97,12.97,154.69,1.23,,27.0700,3.0200,14.33,10.3700,,,0.66
801030,基础化工,2011-10-12 00:00:00.0,2067.72,2157.81,2050.88,2155.53,11.76,142.25,3.78,,26.7400,2.9800,14.14,9.7000,,,0.67
801030,基础化工,2011-10-11 00:00:00.0,2130.02,2137.61,2054.98,2076.97,9.45,113.24,-0.17,,25.7500,2.8700,13.66,10.3600,,,0.70
801030,基础化工,2011-10-10 00:00:00.0,2103.10,2109.64,2075.78,2080.46,6.26,74.42,-0.68,,25.7800,2.8800,13.67,10.7200,,,0.69
801030,基础化工,2011-09-30 00:00:00.0,2109.30,2116.47,2073.08,2094.60,7.78,90.85,-0.40,,27.1500,2.9400,13.63,11.3600,,,0.69
801030,基础化工,2011-09-29 00:00:00.0,2154.80,2157.16,2100.05,2102.97,10.33,125.43,-3.28,,27.1900,2.9600,13.73,12.3300,,,0.69
801030,基础化工,2011-09-28 00:00:00.0,2238.29,2241.98,2163.83,2174.35,11.05,140.35,-2.28,,28.1100,3.0600,14.26,13.9500,,,0.66
801030,基础化工,2011-09-27 00:00:00.0,2235.73,2243.74,2200.22,2225.06,10.27,131.56,0.26,,28.7700,3.1500,14.60,13.0000,,,0.65
801030,基础化工,2011-09-26 00:00:00.0,2238.40,2261.01,2212.86,2219.22,10.31,130.45,-1.51,,28.6200,3.1300,14.60,12.6100,,,0.65
801030,基础化工,2011-09-23 00:00:00.0,2236.92,2272.27,2227.14,2253.16,13.08,171.5,-1.15,2.5900,29.1300,3.1900,14.97,14.2200,5918.67,24.76,0.63
801030,基础化工,2011-09-22 00:00:00.0,2320.78,2349.05,2278.74,2279.33,16.05,216.93,-2.61,,29.4600,3.2200,15.22,16.0700,,,0.63
801030,基础化工,2011-09-21 00:00:00.0,2277.56,2343.16,2266.45,2340.39,15.24,204.66,2.74,,30.2500,3.3100,15.69,13.1500,,,0.61
801030,基础化工,2011-09-20 00:00:00.0,2255.56,2280.54,2240.82,2278.06,10.81,142.51,0.70,,29.4400,3.2200,15.24,16.4000,,,0.63
801030,基础化工,2011-09-19 00:00:00.0,2294.12,2294.45,2262.33,2262.33,10.56,133.69,-1.92,,29.2200,3.2100,15.14,14.9900,,,0.64
801030,基础化工,2011-09-16 00:00:00.0,2304.99,2319.85,2303.85,2306.61,10.91,146.66,0.53,,29.7900,3.2600,15.46,15.8200,,,0.56
801030,基础化工,2011-09-15 00:00:00.0,2296.04,2316.30,2291.27,2294.53,10.91,143.44,0.01,,29.6300,3.2400,15.39,13.9000,,,0.56
801030,基础化工,2011-09-14 00:00:00.0,2266.30,2294.21,2238.71,2294.21,10.76,142.84,1.57,,29.6300,3.2400,15.40,14.5200,,,0.56
801030,基础化工,2011-09-13 00:00:00.0,2262.95,2266.74,2242.90,2258.73,10.43,139.42,-1.57,,29.1600,3.1900,15.16,15.1400,,,0.63
801030,基础化工,2011-09-09 00:00:00.0,2305.13,2328.71,2284.81,2294.85,9.54,131.42,-0.45,,29.6200,3.2400,15.40,13.7500,,,0.62
801030,基础化工,2011-09-08 00:00:00.0,2341.99,2341.99,2305.08,2305.13,13.95,195.6,-1.20,,29.7500,3.2600,15.52,18.0200,,,0.61
801030,基础化工,2011-09-07 00:00:00.0,2270.42,2333.07,2267.95,2333.07,13.68,193.32,3.26,,30.1100,3.3000,15.72,16.8200,,,0.61
801030,基础化工,2011-09-06 00:00:00.0,2252.47,2273.88,2248.46,2259.43,7.97,110.31,-0.60,,29.0700,3.1800,15.25,11.8000,,,0.63
801030,基础化工,2011-09-05 00:00:00.0,2307.13,2308.61,2273.10,2273.10,8.94,123.75,-2.37,,29.3300,3.2100,15.44,11.9200,,,0.61
801030,基础化工,2011-09-02 00:00:00.0,2351.54,2357.76,2311.91,2328.37,8.65,114.29,-1.27,,30.0400,3.2900,15.78,11.0900,,,0.59
801030,基础化工,2011-09-01 00:00:00.0,2378.28,2390.12,2347.72,2358.36,9.48,128.98,-0.69,,30.4300,3.3300,15.97,11.5300,,,0.59
801030,基础化工,2011-08-31 00:00:00.0,2384.83,2395.15,2351.68,2374.67,9.9,142.49,-0.53,,34.3100,3.3600,16.08,11.7900,,,0.58
801030,基础化工,2011-08-30 00:00:00.0,2427.07,2439.16,2386.65,2387.43,12.93,177.88,-1.15,,34.5000,3.3700,16.20,11.7200,,,0.58
801030,基础化工,2011-08-29 00:00:00.0,2414.49,2428.41,2407.35,2415.23,13.83,199.54,-0.37,,34.8800,3.4100,16.46,12.9900,,,0.57
801030,基础化工,2011-08-26 00:00:00.0,2390.82,2428.80,2387.30,2424.18,14.02,197.48,1.02,,35.2500,3.4500,16.46,12.4700,,,0.57
801030,基础化工,2011-08-25 00:00:00.0,2356.60,2399.60,2350.38,2399.60,12.35,171.87,2.18,,34.8800,3.4100,16.27,9.2100,,,0.58
801030,基础化工,2011-08-24 00:00:00.0,2363.96,2375.35,2344.31,2348.51,10.7,154.09,-0.06,,34.1200,3.3500,16.11,10.7400,,,0.59
801030,基础化工,2011-08-23 00:00:00.0,2319.90,2349.99,2311.97,2349.99,9.26,131.64,1.69,,34.1200,3.3500,16.10,10.5700,,,0.59
801030,基础化工,2011-08-22 00:00:00.0,2324.19,2348.52,2304.73,2310.84,9.44,130.88,-0.61,,33.5500,3.2900,15.74,10.6300,,,0.60
801030,基础化工,2011-08-19 00:00:00.0,2299.67,2329.09,2296.80,2325.13,10.46,143.14,-1.12,,33.7600,3.3100,15.76,10.5500,,,0.60
801030,基础化工,2011-08-18 00:00:00.0,2391.74,2395.15,2350.43,2351.52,10.83,156.7,-1.73,,34.0800,3.3400,15.94,11.0500,,,0.59
801030,基础化工,2011-08-17 00:00:00.0,2392.60,2406.48,2384.78,2393.00,10.4,148.94,-0.22,,34.6400,3.4000,16.16,10.6600,,,0.58
801030,基础化工,2011-08-16 00:00:00.0,2416.47,2423.20,2389.99,2398.25,11.83,165.02,-0.57,,34.7100,3.4100,16.16,9.8400,,,0.58
801030,基础化工,2011-08-15 00:00:00.0,2376.87,2412.09,2374.86,2412.09,13.05,178.65,1.98,,34.9100,3.4400,16.21,10.2000,,,0.58
801030,基础化工,2011-08-12 00:00:00.0,2362.65,2378.23,2355.80,2365.22,11.92,169.2,0.82,,34.0500,3.3500,15.86,9.0700,,,0.59
801030,基础化工,2011-08-11 00:00:00.0,2263.10,2345.98,2259.60,2345.98,12.02,167.77,1.36,,33.8700,3.3400,15.69,8.9500,,,0.59
801030,基础化工,2011-08-10 00:00:00.0,2324.48,2348.61,2310.14,2314.43,12.88,182.61,1.21,,33.4400,3.2900,15.43,9.7000,,,0.60
801030,基础化工,2011-08-09 00:00:00.0,2217.34,2302.51,2182.91,2286.82,13.48,175.79,-0.20,,33.1600,3.2800,15.23,9.1000,,,0.60
801030,基础化工,2011-08-08 00:00:00.0,2384.66,2392.73,2256.90,2291.50,14.57,193.93,-5.40,,33.2300,3.2900,15.26,9.2700,,,0.60
801030,基础化工,2011-08-05 00:00:00.0,2397.77,2439.64,2382.69,2422.32,11.12,160.68,-2.05,,35.1200,3.4800,16.15,9.8100,,,0.57
801030,基础化工,2011-08-04 00:00:00.0,2461.98,2481.43,2461.38,2473.07,9.87,148.97,0.60,,35.8500,3.5600,16.51,11.0100,,,0.56
801030,基础化工,2011-08-03 00:00:00.0,2431.82,2470.72,2427.17,2458.22,9.81,145.24,-0.01,,35.6300,3.5400,16.46,10.0000,,,0.56
801030,基础化工,2011-08-02 00:00:00.0,2464.09,2464.90,2419.74,2458.47,11.62,165.55,-0.82,,35.6300,3.5400,16.44,11.2100,,,0.56
801030,基础化工,2011-08-01 00:00:00.0,2461.08,2489.81,2454.85,2478.80,9.87,148.94,0.51,,35.9300,3.5700,16.50,11.8500,,,0.56
801030,基础化工,2011-07-29 00:00:00.0,2491.87,2499.64,2456.79,2466.16,10.9,160.03,-1.06,,35.7500,3.5500,16.34,10.6000,,,0.56
801030,基础化工,2011-07-28 00:00:00.0,2481.37,2495.67,2460.92,2492.64,11.02,156.52,-0.51,,36.1300,3.6000,16.49,9.4900,,,0.54
801030,基础化工,2011-07-27 00:00:00.0,2449.55,2508.37,2440.42,2505.47,12.53,183.28,1.93,,36.3200,3.6200,16.55,10.9500,,,0.54
801030,基础化工,2011-07-26 00:00:00.0,2441.46,2458.05,2427.24,2458.05,9.84,136.94,0.51,,35.6100,3.5500,16.17,9.6400,,,0.55
801030,基础化工,2011-07-25 00:00:00.0,2534.19,2534.47,2436.06,2445.66,15.28,212.73,-3.89,3.0900,35.4100,3.5400,16.09,9.8900,6320.18,26.56,0.55
801030,基础化工,2011-07-22 00:00:00.0,2538.53,2556.23,2534.25,2544.55,10.77,160.3,0.42,,36.8300,3.6800,16.80,10.3000,,,0.53
801030,基础化工,2011-07-21 00:00:00.0,2571.57,2573.76,2533.88,2533.88,12,168.61,-1.57,,36.5300,3.6600,16.24,9.6400,,,0.53
801030,基础化工,2011-07-20 00:00:00.0,2582.44,2591.22,2552.77,2574.36,13.12,185.45,0.20,,37.1200,3.7200,16.48,10.3000,,,0.51
